ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
241,1.4761521781782823e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.0210182666778564,10079,2.888394394927446e-05,4631.885149937855,1.0577336664103537e-16,0.0,8.085757170170462e-07,448863.36731121864,True,True,True,True,sin_impulse,NH3,-169247.4729957931,24821.992687220405,1.0,1.4761521781782823e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4612555693986234e-05,1.4804626077665476e-05,-1.180117059026514e-12,293.15000000489067,1.8651084765875965e-07,7.782074602869523e-09,2.463777578696224e-07,3.0228594238671864e-08,4.765815123772344e-20,2.075938333528568e-30,1.2422881810750803e-20,1.1566914815326516e-21,9.592661841153178e-07,3.406148025411332e-11,5.820365901376688e-20,5.29557710731485e-35,-9.08054730413155e-47,1.0648655432356066e-23,1.5917982537893167e-11,1.1705788015107448e-09,4.426018929405204e-13,1.0188714364281089e-10,2.1686098591199123e-13,2.294981029379628e-13,4.820772579443592e-09,3.6043222898984702e-12,8.265707257362221e-28,1.6688649481758766e-11,3.736373814251238e-09,2.569974339842892e-12,2.8171893957881386e-12,5.425751546604795e-18,7.490195996296676e-14,2.3283226897481445e-31,0.0,4.412010223314641e-05
241,1.4761716781782823e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.17961573600769,10046,2.888397333119199e-05,4631.892211241661,1.0577382363146771e-16,0.0,8.085800396089385e-07,448863.8276031176,True,True,True,True,sin_impulse,NH3,-169247.4729957931,24821.992687220405,1.0,1.4761716781782823e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4612502846520905e-05,1.4804822074461009e-05,-1.1470690372930848e-12,293.1500000047589,1.865136844876267e-07,7.78179915386459e-09,2.463778453206809e-07,3.022756986055653e-08,4.830391394514021e-20,2.0391482313547197e-30,1.2591228201577639e-20,1.169767550752375e-21,9.592661841218059e-07,3.405957011425818e-11,5.899502546916653e-20,2.6829398976186717e-34,1.0240158710167374e-46,1.079360448284755e-23,1.5917113275366538e-11,1.1714783634414108e-09,4.439963585739018e-13,9.998998202321799e-11,2.1685430292961164e-13,2.246468988468565e-13,4.820646173564809e-09,3.604280715992866e-12,8.202064923709348e-28,1.66872259373631e-11,3.736413713600377e-09,2.569841492228525e-12,2.817143880143051e-12,5.433326886986919e-18,7.593835039154671e-14,0.0,0.0,4.4120048890043304e-05
241,1.4761521781782823e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.401194334030151,10179,2.8883924791329223e-05,4631.881705431669,1.057723718860308e-16,0.0,8.085678344250421e-07,448863.21283418674,True,True,True,True,sin_impulse,NH3,-169247.2229957931,24821.992687220405,1.0,1.4761521781782823e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4612555693986234e-05,1.4804626478546984e-05,-9.515922345016973e-13,293.150000004335,1.8651649615112955e-07,7.78200078349298e-09,2.463773852306494e-07,3.022843943787738e-08,4.2378964330420656e-20,1.960057612565636e-30,1.105938067586129e-20,1.0265756579540288e-21,9.592661841165323e-07,3.4061395865996173e-11,5.1776437187779396e-20,-1.4789665853836643e-33,-4.662843377078222e-45,9.473041760771152e-24,1.591785027425195e-11,1.1768912994246006e-09,4.667793423761825e-13,8.808023998172515e-11,2.1685780946020656e-13,7.445824369634734e-13,4.82025776276488e-09,3.604335740180688e-12,1.9245094594190285e-27,1.6688462906299708e-11,3.737189064055e-09,2.5699500714900663e-12,2.8171891553145453e-12,5.374738368677292e-18,6.648528517423629e-14,0.0,0.0,4.412010374051817e-05
241,1.4761521781782823e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.389091968536377,10258,2.88838949760874e-05,4631.886337768208,1.0577285389701275e-16,0.0,8.08571701634129e-07,448863.31415529404,True,True,True,True,sin_impulse,NH3,-169247.4729957931,24822.037687220403,1.0,1.4761521781782823e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4612555693986234e-05,1.4804626549331668e-05,-1.1109581438293125e-12,293.1500000045588,1.8651261217699047e-07,7.782036134909147e-09,2.4637762311378614e-07,3.0228505284436804e-08,4.6716326632881335e-20,2.6391818709044922e-30,1.2179868030754726e-20,1.1322690078044225e-21,9.592661841172103e-07,3.406139295836937e-11,5.705703575710787e-20,3.3847025310899388e-34,4.872562444675293e-46,1.0438971316308725e-23,1.5917899434708683e-11,1.1723383476519889e-09,4.500442557171486e-13,9.787328390872376e-11,2.1685944588294963e-13,2.2706464000682373e-13,4.820769708427722e-09,3.6043261517141243e-12,8.149177739944913e-28,1.6688508636428547e-11,3.7366097091685645e-09,2.5699604590044934e-12,2.817187271698833e-12,5.41871107555153e-18,7.339914024326904e-14,0.0,0.0,4.412010262087917e-05
241,1.4302100021411153e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.764578580856323,10099,2.878567837860979e-05,4615.695787047421,1.0357481068444381e-16,0.0,7.910355588687756e-07,448447.5488557613,True,True,True,True,sin_impulse,NH3,-169049.799909154,24834.236249908954,1.0,1.4302100021411153e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.474106606294031e-05,1.4343674915285946e-05,-8.944547541080989e-13,293.1500000033174,1.8098385651243422e-07,8.378846560560411e-09,2.4540875693738903e-07,3.263528588774818e-08,4.779867744078548e-20,2.378776009541436e-30,1.2246278301928609e-20,1.2780120574914188e-21,9.592661841179e-07,3.90162822782982e-11,5.739898132448563e-20,3.8419392917658813e-34,8.195299339838678e-46,1.0191455763230913e-23,1.8005834535152223e-11,1.015343806182649e-09,3.1801348014417086e-13,8.558978145652056e-11,2.2894673954499135e-13,1.701802385258719e-13,5.13297025810806e-09,3.7032175479140155e-12,7.988766628995811e-28,2.015622520155886e-11,3.904147186296007e-09,2.8754301690323512e-12,2.9299310224767465e-12,5.8846046245898545e-18,6.67993533518249e-14,-8.330059408408818e-29,0.0,4.4251465605102617e-05
241,1.3842678261039481e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.36406397819519,10394,2.8686232856604698e-05,4596.926423144551,1.0091050295149924e-16,0.0,7.733318592014475e-07,449986.3373993102,True,True,True,True,sin_impulse,NH3,-168852.1268225149,24846.479812597503,1.0,1.3842678261039481e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4878106639534476e-05,1.388259336653927e-05,-1.0057861049734217e-12,293.1500000038541,1.7404222341183674e-07,9.00400966555565e-09,2.4357559010261344e-07,3.5309792153413036e-08,4.931785135998517e-20,2.9603963934321485e-30,1.2369167754523841e-20,1.4922750721718937e-21,9.592661841180093e-07,4.516452822090729e-11,5.802370339389102e-20,-1.102792548898074e-34,1.467052346085029e-46,9.908955316689265e-24,2.04150644958744e-11,8.273955211292556e-10,2.016700208795666e-13,9.534160892779859e-11,2.39231572083249e-13,2.972571776943821e-13,5.468364257650231e-09,3.76921970051247e-12,1.267263565166562e-27,2.447520122561011e-11,4.078103473587207e-09,3.204473251941776e-12,3.0448563520358514e-12,6.1620186136854786e-18,6.050370733221287e-14,0.0,0.0,4.439333891435461e-05
241,1.292383474029614e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.51038932800293,10170,2.84835992066401e-05,4550.872022732985,9.395688212948532e-17,0.0,7.368449561738714e-07,460486.9368792764,True,True,True,True,sin_impulse,NH3,-168456.7806492367,24870.9669379746,1.0,1.292383474029614e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.518141723934131e-05,1.2960096279592874e-05,-7.897580394995691e-13,293.1500000005863,1.55806185119554e-07,1.0304224299614838e-08,2.3732606547020738e-07,4.152667533311445e-08,5.543523068179824e-20,3.274500380861696e-30,1.2890011704895905e-20,2.2065472523658212e-21,9.59266184149944e-07,6.239644579169515e-11,6.087708961000729e-20,3.6974899016569762e-34,-6.363724880911544e-44,9.313447435566004e-24,2.6296192464089933e-11,3.9233132471383386e-10,2.2192947301360587e-14,1.0563853362051099e-10,2.5146047343138974e-13,-2.769935230458658e-12,6.194092455062015e-09,3.770923448036137e-12,-7.497773376934239e-27,3.6577976216531624e-11,4.45072521848486e-09,3.897145803190473e-12,3.272629769100485e-12,6.8207160314341674e-18,4.932594730485114e-14,0.0,0.0,4.471239243990842e-05
241,1.1086147698809457e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.005711555480957,10140,2.8061992470718555e-05,4418.857658127556,7.170806149148148e-17,0.0,6.613889119895628e-07,541575.143969599,True,True,True,True,sin_impulse,NH3,-167666.08830268032,24919.9411887288,1.0,1.1086147698809457e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59388726080335e-05,1.1114418354301909e-05,-1.2134526482068467e-12,293.15000000862017,1.0334810473343762e-07,1.2468641930827247e-08,2.1679391490007985e-07,5.7338061158408505e-08,3.845838131421043e-20,8.165391271998644e-30,2.0192417987325263e-20,3.393453042297442e-21,9.592661840981688e-07,1.3184919787599467e-10,7.623175536770994e-20,1.277595818083972e-32,1.9323012532172248e-44,7.746727163745031e-24,4.0902806862529485e-11,4.772728481586242e-12,3.1419824792201195e-18,1.3203566948605706e-10,2.2188210076730573e-13,1.119277992038705e-09,6.3834501802397e-09,3.495645531219148e-12,4.6757878947708844e-24,8.366214932687286e-11,5.281678047446514e-09,4.677784773241492e-12,3.531471676444446e-12,1.4185766479799635e-17,3.117632776837316e-14,0.0,0.0,4.552218471096043e-05
241,7.410773615836091e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,63,False,8.364979982376099,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,True,True,True,sin_impulse,NH3,-166084.7036095675,25017.889690237196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,1.4302100021411153e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.454559564590454,10099,2.878567837860979e-05,4615.695787047421,1.0357481068444381e-16,0.0,7.910355588687756e-07,448447.5488557613,True,True,True,True,sin_impulse,NH3,-169049.799909154,24834.236249908954,1.0,1.4302100021411153e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.474106606294031e-05,1.4343674915285946e-05,-8.944547541080989e-13,293.1500000033174,1.8098385651243422e-07,8.378846560560411e-09,2.4540875693738903e-07,3.263528588774818e-08,4.779867744078548e-20,2.378776009541436e-30,1.2246278301928609e-20,1.2780120574914188e-21,9.592661841179e-07,3.90162822782982e-11,5.739898132448563e-20,3.8419392917658813e-34,8.195299339838678e-46,1.0191455763230913e-23,1.8005834535152223e-11,1.015343806182649e-09,3.1801348014417086e-13,8.558978145652056e-11,2.2894673954499135e-13,1.701802385258719e-13,5.13297025810806e-09,3.7032175479140155e-12,7.988766628995811e-28,2.015622520155886e-11,3.904147186296007e-09,2.8754301690323512e-12,2.9299310224767465e-12,5.8846046245898545e-18,6.67993533518249e-14,-8.330059408408818e-29,0.0,4.4251465605102617e-05
