ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
678,2.841300232078938e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,21.49466562271118,10049,3.533435657010196e-05,4733.325206004393,6.196921733196535e-16,0.0,5.0004325969517335e-06,473806.8801217918,True,True,True,True,sin_impulse,NH3,-228276.6481128998,23588.029726074947,1.0,2.841300232078938e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269039785403813e-05,2.8524290218250985e-05,-1.656167100636242e-12,293.1500000103928,3.0701403276609885e-07,6.374452103816635e-09,3.2161076609546676e-07,9.686777785375079e-09,3.0542138793957323e-21,2.684876742447803e-32,1.321851561607644e-21,2.6148024087254715e-23,9.592661841070214e-07,2.7391845883801633e-12,7.025301064889678e-21,4.616817006948268e-36,2.2406624456780637e-38,2.1059402867368444e-24,3.837832507716574e-12,1.866382979847685e-09,1.936053419212496e-12,8.294588307048559e-11,4.2474801175060193e-13,1.221709278273024e-13,1.2847588150304713e-09,7.073742881234487e-13,8.696608491504334e-29,6.668998663069491e-13,2.815503115995977e-09,6.750349091000623e-13,1.2094425993407823e-12,6.269465433143928e-14,3.673265106763358e-14,0.0,0.0,4.2031540698743806e-05
678,2.841319732078938e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.770425796508789,10408,3.5334373570595096e-05,4733.328847735797,6.196901123949657e-16,0.0,5.000431435778117e-06,473808.3458523478,True,True,True,True,sin_impulse,NH3,-228276.6481128998,23588.029726074947,1.0,2.841319732078938e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269038358959148e-05,2.8524496334945762e-05,-1.7052930631524598e-12,293.15000001077004,3.070127055935698e-07,6.3742927211203335e-09,3.216100484501244e-07,9.686567168171214e-09,3.057597488993462e-21,3.929243164801199e-32,1.3262679146814686e-21,2.6461133783484426e-23,9.592661841064458e-07,2.739089612514465e-12,7.050096292641131e-21,4.763562133182601e-36,2.2965472636531014e-49,2.113364218401542e-24,3.837699132300868e-12,1.8655282772760178e-09,1.9374285237859498e-12,8.4912218063353e-11,4.247363003000507e-13,1.2205278879200537e-13,1.2847321265342799e-09,7.081348420123023e-13,8.68836374271527e-29,6.668491550930123e-13,2.8153509004970144e-09,6.750173076312989e-13,1.2091430862947041e-12,6.298322326588234e-14,3.690385059491005e-14,0.0,0.0,4.2031527219472674e-05
678,2.841300232078938e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.6304216384887695,10292,3.5334345406389455e-05,4733.326406474033,6.196889732300695e-16,0.0,5.000409145315216e-06,473807.1047439796,True,True,True,True,sin_impulse,NH3,-228276.3981128998,23588.029726074947,1.0,2.841300232078938e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269039785403813e-05,2.8524301798593986e-05,-1.4642600840180726e-12,293.1500000088277,3.0701684774157163e-07,6.374411422465758e-09,3.2161029782352106e-07,9.686757782401496e-09,3.04579961937234e-21,3.002735144789685e-32,1.3205642205975046e-21,2.4985523879978277e-23,9.59266184109418e-07,2.7391825179868787e-12,7.024391839638961e-21,4.232716019754391e-36,2.0244919256106007e-49,2.1056867450665452e-24,3.8378140307458935e-12,1.869684675926772e-09,1.9344026181915396e-12,7.546926586234621e-11,4.247439750517804e-13,1.2220835869081372e-13,1.2847572976218216e-09,7.081402798630761e-13,8.699146829969355e-29,6.668900518006348e-13,2.815938051910232e-09,6.75033461874393e-13,1.2091344485015715e-12,6.300264703315095e-14,3.67089837150672e-14,1.5777340167805075e-30,0.0,4.203154131491404e-05
678,2.841300232078938e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.845489025115967,10285,3.533429357968461e-05,4733.3249674572435,6.196880707960218e-16,0.0,5.000402945428337e-06,473807.2072728664,True,True,True,True,sin_impulse,NH3,-228276.6481128998,23588.074726074945,1.0,2.841300232078938e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269039785403813e-05,2.8524302134955736e-05,-1.3508762034571008e-12,293.1500000079764,3.0701610688134743e-07,6.374401914102909e-09,3.21610253835137e-07,9.686747896957312e-09,3.0445910367002383e-21,3.157561529609034e-32,1.320666131295679e-21,2.5220939474745285e-23,9.592661841107311e-07,2.7391793766831983e-12,7.024376102392422e-21,4.2779606803436366e-36,1.9367948448066094e-49,2.1056792770422982e-24,3.837808393702324e-12,1.8689781995649267e-09,1.936313127308234e-12,7.706675598714132e-11,4.2474319453963183e-13,1.2166076264435538e-13,1.2847569149616904e-09,7.082028930533656e-13,8.660614854537144e-29,6.669003137757823e-13,2.8158432165602376e-09,6.750329895528756e-13,1.2090874349737752e-12,6.304942740005926e-14,3.671281645505171e-14,0.0,0.0,4.203154129751042e-05
678,2.7942444139841757e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.92010235786438,10440,3.533123173325342e-05,4722.387529729581,6.280797890009196e-16,0.0,5.025884465359821e-06,469858.9227598998,True,True,True,True,sin_impulse,NH3,-228369.10031007312,23563.792359003593,1.0,2.7942444139841757e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27253995720491e-05,2.8052353305460102e-05,-1.5713423803494366e-12,293.1500000087771,3.075174791908216e-07,6.792322674166776e-09,3.2284735868708836e-07,1.0263378557170966e-08,2.9216031017016117e-21,2.779992707599813e-32,1.3740122946568487e-21,2.6764075350341885e-23,9.592661840161574e-07,3.0160378810112852e-12,7.387738071263303e-21,4.347264601751335e-36,1.9916054332512944e-49,2.2180817756407077e-24,4.214882407991642e-12,1.8279964741981824e-09,1.913699288909309e-12,8.06464496417138e-11,4.5458287301908177e-13,1.2607858304751266e-13,1.3583408935220109e-09,7.337170938378735e-13,9.514051693710994e-29,7.418204653921478e-13,2.9128275885485974e-09,7.235653861618986e-13,1.2264267627324844e-12,7.492475282177823e-14,3.7236891528263437e-14,0.0,0.0,4.206350543103662e-05
678,2.7471885958894134e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.555699110031128,10234,3.5328037718783925e-05,4710.011866476131,6.35096541450096e-16,0.0,5.050275069992157e-06,466922.800593091,True,True,True,True,sin_impulse,NH3,-228461.55250724647,23539.55499193224,1.0,2.7471885958894134e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276160035915799e-05,2.7580131648389113e-05,-1.722095667369561e-12,293.1500000099927,3.0710340706036054e-07,7.227067879561545e-09,3.232909187371966e-07,1.0905433178674657e-08,2.8556428068650624e-21,2.860559531118708e-32,1.4388193060103516e-21,2.9007419119044206e-23,9.59266184107683e-07,3.3476566711362785e-12,7.798402123098342e-21,4.485101540029826e-36,2.0128025105152448e-49,2.338178755809406e-24,4.639972919448938e-12,1.7814097648837131e-09,1.8751562636496705e-12,8.521932774446084e-11,4.840718635885029e-13,5.640750957592899e-14,1.4410102187719316e-09,7.658442626996737e-13,4.5903356165851594e-29,8.340216212639407e-13,3.0120486880974477e-09,7.760662657842939e-13,1.2449877458431723e-12,8.558709726876322e-14,3.7681614021094806e-14,4.96731848673585e-31,0.0,4.209830278661196e-05
678,2.6530769596998886e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.862279176712036,10166,3.532141694410464e-05,4680.80307810741,6.440434473716511e-16,0.0,5.095992550931159e-06,464604.5030556893,True,True,True,True,sin_impulse,NH3,-228646.4569015931,23491.080257789537,1.0,2.6530769596998886e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.283785434552728e-05,2.663480654616759e-05,-1.9177497127515904e-12,293.15000001131045,3.0314296459396164e-07,8.137254822780708e-09,3.2150765329094405e-07,1.2424814504448577e-08,2.8626935171229883e-21,3.439006796544782e-32,1.6205098142095357e-21,3.494558963568479e-23,9.592661841052943e-07,4.229837744758833e-12,8.884509870560636e-21,4.9910586302494284e-36,2.276113378745718e-49,2.6297308350437464e-24,5.6605958267086695e-12,1.671310275322972e-09,1.7366923104732549e-12,9.158803264508298e-11,5.39818418969268e-13,1.707474094931548e-13,1.6375706260630658e-09,8.544781473238266e-13,1.5609830472556887e-28,1.0909482367751502e-12,3.2166294296915535e-09,8.945133135003461e-13,1.2837321710653125e-12,1.0412903125179935e-13,3.874060884141772e-14,0.0,0.0,4.2177313439913604e-05
678,2.4648536873208394e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,20.31705093383789,9414,3.53070490787997e-05,4603.403270295781,6.348936555012717e-16,0.0,5.175962828080367e-06,478696.1755635647,True,True,True,True,sin_impulse,NH3,-229016.26569028644,23394.130789504125,1.0,2.4648536873208394e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.300783123528948e-05,2.474056127633659e-05,-1.7042276089682384e-12,293.1500000092162,2.8009137543160874e-07,1.000883970259011e-08,3.0557520338158356e-07,1.6758437919226913e-08,3.2583609883051163e-21,5.668426137688616e-32,2.0797195710413555e-21,5.315126734959194e-23,9.592661841088941e-07,7.516946141112721e-12,1.1491155106101146e-20,6.084576245103599e-36,4.638690388457406e-40,3.1453394186206558e-24,8.609934361453633e-12,1.3610307712202032e-09,1.1994656825505857e-12,8.636687535297701e-11,6.195442203742505e-13,2.4145878507922915e-13,2.192434025129435e-09,1.1671994836601929e-12,2.991697570137451e-28,2.165617649258696e-12,3.6418053995911602e-09,1.1952538865940664e-12,1.368646571168481e-12,1.1749539575534154e-13,3.674850945462654e-14,2.0368224450103157e-38,0.0,4.2379179816267415e-05
678,2.0884071425627405e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.340099096298218,9225,3.527186821529873e-05,4366.289110411478,4.845278295216562e-16,0.0,5.291311433935807e-06,641230.8283297657,True,True,True,True,sin_impulse,NH3,-229755.88326767305,23200.231852933302,1.0,2.0884071425627405e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3439702742256404e-05,2.094256010208512e-05,-2.5596360892633576e-12,293.15000001984987,1.6864055210361171e-07,1.2593336430273079e-08,2.2822933498247668e-07,3.388642551375527e-08,2.0190756063660636e-20,9.36274741681995e-31,4.232591054546183e-21,6.819051567118436e-22,9.592661840938642e-07,3.4637116848300445e-11,1.9702566331041313e-20,1.20164140943776e-34,3.4704513006035887e-47,3.2614219560065436e-24,1.9909766183561637e-11,2.015961887742391e-10,8.498927679098448e-15,1.336852729396602e-10,5.092246590255319e-13,1.4801128705358766e-11,4.0446438691391096e-09,2.526213860207053e-12,3.6607698500707585e-26,1.4118481668750005e-11,4.4846122447719495e-09,1.9219773882677144e-12,1.4959514247458408e-12,1.8594579205517984e-18,2.0932822328911375e-14,0.0,0.0,4.297950119849064e-05
678,2.6530769596998886e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.490722417831421,10166,3.532141694410464e-05,4680.80307810741,6.440434473716511e-16,0.0,5.095992550931159e-06,464604.5030556893,True,True,True,True,sin_impulse,NH3,-228646.4569015931,23491.080257789537,1.0,2.6530769596998886e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.283785434552728e-05,2.663480654616759e-05,-1.9177497127515904e-12,293.15000001131045,3.0314296459396164e-07,8.137254822780708e-09,3.2150765329094405e-07,1.2424814504448577e-08,2.8626935171229883e-21,3.439006796544782e-32,1.6205098142095357e-21,3.494558963568479e-23,9.592661841052943e-07,4.229837744758833e-12,8.884509870560636e-21,4.9910586302494284e-36,2.276113378745718e-49,2.6297308350437464e-24,5.6605958267086695e-12,1.671310275322972e-09,1.7366923104732549e-12,9.158803264508298e-11,5.39818418969268e-13,1.707474094931548e-13,1.6375706260630658e-09,8.544781473238266e-13,1.5609830472556887e-28,1.0909482367751502e-12,3.2166294296915535e-09,8.945133135003461e-13,1.2837321710653125e-12,1.0412903125179935e-13,3.874060884141772e-14,0.0,0.0,4.2177313439913604e-05
