ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
1329,1.5872439805309918e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,9.758092641830444,10165,2.0559202066640097e-05,4692.676764852404,1.1637446482664399e-16,0.0,8.944331184261535e-07,451294.4275854209,True,True,True,True,sin_impulse,NH3,-222010.8337059149,39920.534655739226,1.0,1.5872439805309918e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.433255136619925e-05,1.5921635803298033e-05,-1.188278581462604e-12,293.15000000506393,2.1364370688388134e-07,6.883447921332666e-09,2.6091634758635805e-07,2.4056835672875355e-08,3.376021505988741e-20,9.705003133578742e-31,9.074598493840842e-21,5.817124874555799e-22,9.592661841159739e-07,2.1848937123500396e-11,4.251739869204587e-20,6.17656509894191e-35,2.43842731188454e-47,8.901943232907716e-24,1.1595402227728509e-11,1.6677937129679808e-09,1.1489017300645866e-12,9.636078862543801e-11,2.169310519006163e-13,1.670818131911753e-13,3.962739322294176e-09,2.175297531211622e-12,4.271114253119286e-28,1.0948338674069653e-11,3.452700666356701e-09,1.998217879204298e-12,2.6022255033000473e-12,3.853855720446202e-18,7.668555071544644e-14,-1.2620543210690286e-29,0.0,4.380632241211179e-05
1329,1.5872479124597188e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.458664894104004,9840,2.0559205781975943e-05,4692.678000531514,1.163743815706306e-16,0.0,8.944332775820509e-07,451294.83075198444,True,True,True,True,sin_impulse,NH3,-222010.8337059149,39920.534655739226,1.0,1.5872479124597188e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.433254214951445e-05,1.5921675213656297e-05,-1.242739079348696e-12,293.15000000541244,2.1364219157420896e-07,6.883391881911399e-09,2.6091615213512944e-07,2.40566741971409e-08,3.4574167153929215e-20,8.685173432386341e-31,9.291816794757739e-21,5.964772961585649e-22,9.592661841150697e-07,2.1848726535447273e-11,4.3540517263581074e-20,1.0011307077143205e-34,4.4482829398716e-47,9.116092326397605e-24,1.1595272700382197e-11,1.6662088510899288e-09,1.1347021923167814e-12,1.000613145327986e-10,2.1692906977621454e-13,1.6786284758582424e-13,3.962715352610098e-09,2.175286785451086e-12,4.316973485759516e-28,1.0948211535289497e-11,3.4524458780341567e-09,1.998195018851771e-12,2.6022168210621933e-12,3.8534135411939014e-18,7.859502035043957e-14,0.0,0.0,4.380631333369418e-05
1329,1.5872439805309918e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.846969127655029,10021,2.0559195972061693e-05,4692.678985339467,1.1637392874100609e-16,0.0,8.944292692846101e-07,451294.5643800369,True,True,True,True,sin_impulse,NH3,-222010.61558938384,39920.534655739226,1.0,1.5872439805309918e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.433255136619925e-05,1.5921635813270488e-05,-1.2374803186878087e-12,293.15000000539686,2.136419283487493e-07,6.883416199401345e-09,2.609160545480832e-07,2.4056792061426487e-08,3.458124437245113e-20,7.399071946092614e-31,9.293737592938664e-21,5.96504028025417e-22,9.59266184115103e-07,2.184893738417567e-11,4.354951812843262e-20,1.0940735937567032e-34,7.252100762386659e-47,9.117965664686661e-24,1.1595360990531373e-11,1.666270505522268e-09,1.1372216599236947e-12,9.989739430229283e-11,2.1692941138737223e-13,1.6797025349399956e-13,3.962734358849904e-09,2.1752931282323527e-12,4.319170758515342e-28,1.0948336582901923e-11,3.452465066620585e-09,1.9982088414849082e-12,2.6022246850814144e-12,3.853434661863263e-18,7.861113384891488e-14,0.0,0.0,4.380632279201284e-05
1329,1.5872439805309918e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.440841913223267,9944,2.0559185975368312e-05,4692.67762796181,1.1637415529511456e-16,0.0,8.94430880718583e-07,451294.498877732,True,True,True,True,sin_impulse,NH3,-222010.8337059149,39920.5680550734,1.0,1.5872439805309918e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.433255136619925e-05,1.5921635743077948e-05,-1.0989825358944728e-12,293.1500000044153,2.1364676269817563e-07,6.883429690918305e-09,2.6091619406176214e-07,2.405680612766438e-08,3.319355362525706e-20,1.9973022356955223e-30,8.924119540201065e-21,5.689332391933663e-22,9.592661841164634e-07,2.184893356364411e-11,4.1808207239134895e-20,1.6467620008108181e-34,1.8257226683360765e-46,8.753582284442526e-24,1.1595377934911263e-11,1.6709660519625131e-09,1.1516857517379441e-12,8.915164002248365e-11,2.169301153899937e-13,1.654480767092271e-13,3.962741064677108e-09,2.1752961654178764e-12,4.2201721826509315e-28,1.094833621935207e-11,3.453126961649292e-09,1.9982127912031424e-12,2.6022249959150096e-12,3.851658428853827e-18,7.535758041971178e-14,0.0,0.0,4.380632317999026e-05
1329,1.578063219282827e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.737158536911011,9826,2.0561997284002276e-05,4689.652480493827,1.1709889775592067e-16,0.0,8.980329844786393e-07,450307.6008835155,True,True,True,True,sin_impulse,NH3,-222183.63466010595,39906.744503760514,1.0,1.578063219282827e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.435419689293072e-05,1.582967559906852e-05,-1.1819622105269909e-12,293.1500000047695,2.1359349241754522e-07,7.04771207461177e-09,2.616122158208503e-07,2.4491810532450225e-08,3.5313047030957795e-20,1.060845297027937e-30,9.44979400735494e-21,6.174555436219252e-22,9.592661840732919e-07,2.235409167017043e-11,4.4291982803879667e-20,7.058041532933142e-35,4.776204453232453e-47,9.27107950383077e-24,1.1946197168550787e-11,1.6381949300947264e-09,1.0991340910915699e-12,9.654262914755538e-11,2.2323911723564713e-13,1.7248463969428965e-13,4.014601835470782e-09,2.2036562561063715e-12,4.515573050954677e-28,1.1255228033916095e-11,3.496352058623492e-09,2.0616838236969687e-12,2.6232001834246113e-12,3.924162089432816e-18,7.864060275641569e-14,0.0,0.0,4.382655772413601e-05
1329,1.568882458034662e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.51367998123169,9894,2.0564791836748858e-05,4686.422718187013,1.1779348223709847e-16,0.0,9.016283383456577e-07,449444.51924314664,True,True,True,True,sin_impulse,NH3,-222356.435614297,39892.95435178181,1.0,1.568882458034662e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.437609574955571e-05,1.5737697491017138e-05,-1.1214879250641783e-12,293.15000000484537,2.134260694200868e-07,7.214547085336484e-09,2.6221884075856375e-07,2.4941337445059416e-08,3.429093817253135e-20,1.0427385578475895e-30,9.13791948940934e-21,6.118887611507424e-22,9.592661841158294e-07,2.2896017991366188e-11,4.283201639259684e-20,4.814914705070182e-35,2.221327919011433e-48,8.958272444269222e-24,1.2311323774980264e-11,1.6077869559299848e-09,1.0610514738467156e-12,9.493088829584691e-11,2.295497048324389e-13,1.7909517269417346e-13,4.068486547444692e-09,2.233155842044419e-12,4.6863816057606e-28,1.1584816643979416e-11,3.540490593947756e-09,2.1266040034635213e-12,2.6440246290159224e-12,3.9834245611098345e-18,7.463075264440265e-14,0.0,0.0,4.384723846673905e-05
1329,1.5505209355383325e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.6045567989349365,9807,2.0570378235764094e-05,4679.328785036055,1.1908614263927325e-16,0.0,9.08805397883942e-07,448104.66590153414,True,True,True,True,sin_impulse,NH3,-222702.03752267908,39865.374047824385,1.0,1.5505209355383325e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442067145233039e-05,1.5553686698488144e-05,-1.1683612439124758e-12,293.15000000484025,2.1272430288763857e-07,7.555662996809584e-09,2.6315705966726525e-07,2.588572217129247e-08,3.65311054442052e-20,1.2104505900202289e-30,9.645631964091885e-21,6.76144466029e-22,9.592661841158485e-07,2.4098520781329175e-11,4.5241236124874065e-20,-1.7547361528546052e-34,-2.6576166100898027e-46,9.430811217714025e-24,1.3086885134817993e-11,1.540319778594784e-09,9.886567682252859e-13,9.602722757660033e-11,2.4211912557853255e-13,1.9021951883926987e-13,4.182358558821775e-09,2.2956402369591897e-12,5.199986755242259e-28,1.2317826664113415e-11,3.629586200625137e-09,2.2607715516379125e-12,2.6851696447757762e-12,4.120989075021075e-18,7.602260028349965e-14,0.0,0.0,4.388997122252675e-05
1329,1.5137978905456731e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.798900365829468,9636,2.0581535174168482e-05,4662.552479618664,1.212343028586455e-16,0.0,9.231034811599575e-07,447089.700830583,True,True,True,True,sin_impulse,NH3,-223393.24133944325,39810.21343990955,1.0,1.5137978905456731e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.451306692807326e-05,1.518544820093264e-05,-1.1069151405355066e-12,293.1500000044176,2.0979208180208216e-07,8.265213302611024e-09,2.638889560280735e-07,2.7967330205240015e-08,3.746907620244607e-20,1.358105787646557e-30,9.705390039918057e-21,7.560819796789101e-22,9.59266184115837e-07,2.7045127529131315e-11,4.556853654115645e-20,6.252718011147806e-34,-3.080453022495818e-47,9.368163201339789e-24,1.4835713984503813e-11,1.3891743011696894e-09,7.977497695757827e-13,9.168538966939726e-11,2.665847653984e-13,2.310732013618181e-13,4.4347391146117634e-09,2.4349393868568366e-12,6.594504125811416e-28,1.4125881335126652e-11,3.812201923288827e-09,2.5457844413814507e-12,2.7649680405894826e-12,4.359143814535797e-18,7.031699954796713e-14,0.0,0.0,4.398116562313748e-05
1329,1.4403518005603546e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.681758880615234,9274,2.0603742107061057e-05,4618.291846752987,1.2333820657327905e-16,0.0,9.514499083945099e-07,452958.16821761755,True,True,True,True,sin_impulse,NH3,-224775.64897297163,39699.89222407987,1.0,1.4403518005603546e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4711992106536754e-05,1.4448133676152587e-05,-1.0477761057248871e-12,293.1500000047921,1.973634554709735e-07,9.762785927206712e-09,2.605563239219119e-07,3.298957547039752e-08,3.8544565128013777e-20,1.8367698483486e-30,9.553026995296312e-21,9.744254340246876e-22,9.592661841000998e-07,3.5806274179197466e-11,4.4927054102504636e-20,1.2294268950885797e-34,1.1202150452013041e-46,8.69171408790166e-24,1.9254504833268914e-11,1.0062710263912491e-09,4.1226453723963934e-13,9.172990781841795e-11,3.0841016912436516e-13,2.9164844574008597e-13,5.034475970829291e-09,2.7697253801251233e-12,9.74718199741363e-28,1.959486329519662e-11,4.191017562299776e-09,3.168973579151061e-12,2.9095084017260057e-12,4.735279135517145e-18,5.6126924122664805e-14,-9.860719095328828e-32,4.930427382678395e-32,4.418825099678141e-05
1329,1.5137978905456731e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.954681873321533,9636,2.0581535174168482e-05,4662.552479618664,1.212343028586455e-16,0.0,9.231034811599575e-07,447089.700830583,True,True,True,True,sin_impulse,NH3,-223393.24133944325,39810.21343990955,1.0,1.5137978905456731e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.451306692807326e-05,1.518544820093264e-05,-1.1069151405355066e-12,293.1500000044176,2.0979208180208216e-07,8.265213302611024e-09,2.638889560280735e-07,2.7967330205240015e-08,3.746907620244607e-20,1.358105787646557e-30,9.705390039918057e-21,7.560819796789101e-22,9.59266184115837e-07,2.7045127529131315e-11,4.556853654115645e-20,6.252718011147806e-34,-3.080453022495818e-47,9.368163201339789e-24,1.4835713984503813e-11,1.3891743011696894e-09,7.977497695757827e-13,9.168538966939726e-11,2.665847653984e-13,2.310732013618181e-13,4.4347391146117634e-09,2.4349393868568366e-12,6.594504125811416e-28,1.4125881335126652e-11,3.812201923288827e-09,2.5457844413814507e-12,2.7649680405894826e-12,4.359143814535797e-18,7.031699954796713e-14,0.0,0.0,4.398116562313748e-05
