ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
229,6.041001281524157e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,9.960259199142456,10270,1.4450331219328866e-05,4518.052739334146,9.473856829655097e-18,0.0,7.550867665373595e-08,467993.51807678805,True,True,True,True,sin_impulse,NH3,-165961.18668480276,47541.57616101526,1.0,6.041001281524157e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038766088783579e-05,6.054382270756238e-06,-8.722982531421348e-13,293.15000000422884,6.721778865004209e-08,1.0191279022988965e-08,2.0336046092037567e-07,6.349710166095594e-08,2.2422031163723773e-19,7.234031007942314e-29,1.89066939085692e-19,3.324294642450688e-20,9.592661841169185e-07,4.681450642908773e-10,7.426573580357135e-19,2.3002862047952078e-31,2.6895875508356132e-42,4.915584765482954e-23,6.099553697760194e-11,5.086348634003134e-12,1.4120498952590184e-17,1.6099773238029054e-10,6.94035302261016e-14,1.5846915508110426e-09,9.29465481066169e-09,4.126093266725185e-12,7.506308297342289e-24,2.2430979542160604e-10,6.261477619463194e-09,5.6537071937599035e-12,7.399769633450694e-12,3.699306000678371e-17,1.92839864517761e-13,0.0,0.0,5.000371081982891e-05
229,6.041196281524157e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,9.627352237701416,10174,1.4450370530335949e-05,4518.070537692043,9.47440745870508e-18,0.0,7.551028124429516e-08,467976.2639324106,True,True,True,True,sin_impulse,NH3,-165961.18668480276,47541.57616101526,1.0,6.041196281524157e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038734534357273e-05,6.054577620046818e-06,-8.689689904884655e-13,293.1500000042151,6.722201559454138e-08,1.01908848672663e-08,2.0335803055023135e-07,6.349399592308354e-08,2.215387754046733e-19,6.9097954909845e-29,1.8688027613539265e-19,3.2849048197100126e-20,9.592661841162479e-07,4.681119802492259e-10,7.342234160586808e-19,2.293698050434556e-31,3.6582755787952e-42,4.859937120263037e-23,6.099232151483184e-11,5.070999573395932e-12,1.9545446316799544e-17,1.604699409591456e-10,6.940181018381142e-14,1.5840392759665728e-09,9.295225439478765e-09,4.126198462258128e-12,7.500803525214973e-24,2.2429229429130248e-10,6.261225581655652e-09,5.65356542493573e-12,7.39971146722123e-12,3.8520373789372284e-17,1.9066945696721974e-13,0.0,0.0,5.000339874537092e-05
229,6.041001281524157e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.344383239746094,10332,1.4450319760425114e-05,4518.057387959485,9.473777038791831e-18,0.0,7.550780817118162e-08,467992.076858516,True,True,True,True,sin_impulse,NH3,-165960.93668480276,47541.57616101526,1.0,6.041001281524157e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038766088783579e-05,6.054381655169535e-06,-8.938819870471213e-13,293.15000000434196,6.721629230018931e-08,1.0191196298448057e-08,2.0335974822111872e-07,6.349669001850177e-08,2.330595041309457e-19,6.077729056858354e-29,1.9677415126526395e-19,3.453530595638859e-20,9.592661841171923e-07,4.681469109864735e-10,7.734159157463465e-19,2.4136218047134306e-31,4.017866542526922e-42,5.118924613999148e-23,6.09952066955226e-11,5.246640207971674e-12,1.6333263102076854e-17,1.6272238156111557e-10,6.940244719851664e-14,1.5863553995780126e-09,9.292989860212936e-09,4.126103314339763e-12,7.521400903689607e-24,2.2430917134964368e-10,6.261275313394568e-09,5.653666176355246e-12,7.39976755885227e-12,3.6542988818403746e-17,2.0083340245199505e-13,-2.4652002699140835e-32,0.0,5.000371282769047e-05
229,6.041001281524157e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.912469148635864,10105,1.4450318230383716e-05,4518.052681571812,9.473840942701516e-18,0.0,7.550848027908716e-08,467993.0857604093,True,True,True,True,sin_impulse,NH3,-165961.18668480276,47541.62116101526,1.0,6.041001281524157e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038766088783579e-05,6.054382397427901e-06,-8.590951776763102e-13,293.1500000041612,6.72190524702956e-08,1.0191261293297507e-08,2.033603094099974e-07,6.349699622688263e-08,2.175026427225011e-19,1.6021250728936487e-28,1.8337820060313677e-19,3.226181155059972e-20,9.592661841162521e-07,4.681453811177909e-10,7.202469684281031e-19,2.359446829852473e-31,3.577661825599848e-42,4.767268267808637e-23,6.099545840951096e-11,4.999515073474098e-12,1.71863631585739e-17,1.5955627623082683e-10,6.94032973922466e-14,1.5833622184613584e-09,9.295992272481086e-09,4.126090942005141e-12,7.494658727591913e-24,2.2430963620323106e-10,6.261613967037522e-09,5.653698282066803e-12,7.39976639367715e-12,3.829105547319929e-17,1.870202615688107e-13,0.0,0.0,5.000371101921951e-05
229,6.526658103968485e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,9.093953609466553,11331,1.4543104710685665e-05,4549.527787535512,1.0629761470172827e-17,0.0,7.921829156353464e-08,437594.3935670793,True,True,True,True,sin_impulse,NH3,-165909.1785566558,47544.38428098656,1.0,6.526658103968485e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9660237509200196e-05,6.540727735873317e-06,-1.0308846392497774e-12,293.15000000523224,7.488948200260478e-08,9.068943476549527e-09,1.9631593331126636e-07,5.6085836911957875e-08,2.759411038445677e-19,5.983224784228027e-29,1.7193795247378866e-19,3.1827164326314877e-20,9.592661841598423e-07,4.004782877982589e-10,6.924931153376914e-19,1.3920391900772769e-31,2.4713738464278625e-42,5.1070340852947387e-23,5.237627193695521e-11,8.265111448718655e-12,-6.025911665867417e-18,1.6700970949468883e-10,6.256453761288643e-14,1.0917095816216637e-09,9.471481006422467e-09,4.471381594878196e-12,4.579897338605609e-24,1.8573270645640146e-10,5.559519253643288e-09,5.03336173147835e-12,7.0291551508191745e-12,2.363485263395977e-17,2.2187412805868384e-13,0.0,0.0,4.928746031614844e-05
229,7.0123149264128124e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.913634061813354,10924,1.4632162748513494e-05,4568.352706025525,1.1415496232543229e-17,0.0,8.272509358438231e-08,425512.4468499377,True,True,True,True,sin_impulse,NH3,-165857.17042850883,47547.19240095786,1.0,7.0123149264128124e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.903357347476042e-05,7.026851053790047e-06,-9.862696767514261e-13,293.15000000504807,7.902827162161968e-08,7.854597620990744e-09,1.8761526288847586e-07,4.954684801596371e-08,2.7433895334267037e-19,5.226113081686227e-29,1.277207318714075e-19,2.6111527987199107e-20,9.592661841135482e-07,3.558365117232582e-10,5.356282570609071e-19,6.595810355470245e-32,1.1144680049461925e-42,4.1693736410042254e-23,4.3845139274543935e-11,1.2658107496006276e-11,7.552746113208016e-17,1.5691236008638133e-10,5.294591470277495e-14,6.54570303656505e-10,9.46961263878136e-09,5.008558019036626e-12,2.4337720982589766e-24,1.5665526258155344e-10,4.9681264955933094e-09,4.147622454150466e-12,6.363134746620476e-12,1.4626940885220615e-17,2.020210380628493e-13,0.0,0.0,4.867627306013304e-05
229,7.983628571301469e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.354632139205933,10609,1.4800328768741654e-05,4575.492215974534,1.2102155063969987e-17,0.0,8.915470602889383e-08,432564.9788830218,True,True,True,True,sin_impulse,NH3,-165753.15417221488,47552.80864090045,1.0,7.983628571301469e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8008971224714786e-05,7.99842725958675e-06,-1.1136611524197662e-12,293.150000006311,7.823919326157029e-08,5.646252622653215e-09,1.6625887815280256e-07,3.895962389922543e-08,2.991823779017714e-19,5.050027615054809e-29,9.297570483749877e-20,2.213286705145826e-20,9.592661841192212e-07,3.121612889020214e-10,4.2739541083999225e-19,2.1531279100782498e-32,4.70908797524283e-43,3.296051647182658e-23,2.993840308959399e-11,5.064307281731898e-11,9.052046887251705e-16,1.5627760801264554e-10,3.3298426762705963e-14,1.7486801748166122e-10,9.031145197902516e-09,6.24274297053552e-12,5.371077118775635e-25,1.1995686183725002e-10,4.001083571487128e-09,2.4766873543411033e-12,4.7811143290797886e-12,1.1067725522052322e-17,2.0012828025036535e-13,0.0,0.0,4.769229148765728e-05
229,9.92625586107878e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.444429874420166,10453,1.5104883267745692e-05,4506.035770927017,1.130526685376514e-17,0.0,9.996801522809681e-08,519218.3681355779,True,True,True,True,sin_impulse,NH3,-165545.12165962704,47564.04112078565,1.0,9.92625586107878e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.656132898131805e-05,9.939462630086889e-06,-1.1023798255969153e-12,293.1500000075196,5.7030319367652594e-08,2.748549058973826e-09,1.1805900298243128e-07,2.509027414037324e-08,2.0513922371940562e-19,-4.460313697107686e-28,6.10084605601706e-20,1.3191962062266752e-20,9.592661841116781e-07,3.3227959110686883e-10,2.8326977263044303e-19,-3.157818133116795e-32,-3.071316043780702e-43,1.5956644703536815e-23,1.396547169500135e-11,6.620888411966919e-11,5.809405976564468e-15,1.4991789959848261e-10,9.711045040711076e-15,1.1892328085455046e-10,7.628740601497197e-09,6.448478052988769e-12,2.4707307802046666e-25,9.660818101560768e-11,2.643238646491336e-09,7.004479393485891e-13,2.0920929056004347e-12,2.1790037128865758e-17,1.5196082659280159e-13,0.0,0.0,4.633943647177371e-05
229,1.3811510440633402e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.68435788154602,10903,1.5631540706749387e-05,4210.828742675994,5.9832581326599806e-18,0.0,1.1624932276507102e-07,1140834.08429397,True,True,True,True,sin_impulse,NH3,-165129.0566344513,47586.50608055604,1.0,1.3811510440633402e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4887733899146105e-05,1.3818810861900083e-05,-9.342014501492466e-13,293.150000007945,1.4313467230056222e-08,5.4129885999763e-10,4.6509529711047614e-08,1.1708270382978767e-08,4.786676693253291e-21,3.1720437148328836e-25,3.167641699995658e-21,9.988816678750835e-22,9.592661840369173e-07,6.563403983519577e-10,1.2457065813967742e-20,2.278191051727e-32,2.1672509475847253e-43,1.7662251617683504e-25,2.1490906340153902e-12,1.8961901921761068e-11,6.3550100989686116e-15,1.0987735306542043e-10,3.9331661982189426e-16,2.1538668130003894e-10,4.568383934361658e-09,2.6537945904923262e-12,1.8993065622675336e-25,1.0091082585697768e-10,1.3417929766505691e-09,2.1062207792567735e-14,5.894492235836237e-14,6.565478888182242e-18,4.170135431194593e-15,0.0,0.0,4.4805385903206345e-05
229,7.0123149264128124e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,9.039325475692749,10924,1.4632162748513494e-05,4568.352706025525,1.1415496232543229e-17,0.0,8.272509358438231e-08,425512.4468499377,True,True,True,True,sin_impulse,NH3,-165857.17042850883,47547.19240095786,1.0,7.0123149264128124e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.903357347476042e-05,7.026851053790047e-06,-9.862696767514261e-13,293.15000000504807,7.902827162161968e-08,7.854597620990744e-09,1.8761526288847586e-07,4.954684801596371e-08,2.7433895334267037e-19,5.226113081686227e-29,1.277207318714075e-19,2.6111527987199107e-20,9.592661841135482e-07,3.558365117232582e-10,5.356282570609071e-19,6.595810355470245e-32,1.1144680049461925e-42,4.1693736410042254e-23,4.3845139274543935e-11,1.2658107496006276e-11,7.552746113208016e-17,1.5691236008638133e-10,5.294591470277495e-14,6.54570303656505e-10,9.46961263878136e-09,5.008558019036626e-12,2.4337720982589766e-24,1.5665526258155344e-10,4.9681264955933094e-09,4.147622454150466e-12,6.363134746620476e-12,1.4626940885220615e-17,2.020210380628493e-13,0.0,0.0,4.867627306013304e-05
