ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
1373,2.7016975724067145e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,23.398015022277832,10066,2.6817875189433855e-05,4729.887979321188,5.762089966775269e-16,0.0,4.587214622690882e-06,467453.93649256695,True,True,True,True,sin_impulse,NH3,-305615.3509201221,34156.85267334813,1.0,2.7016975724067145e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2797796148496654e-05,2.7123570182316917e-05,-1.629635349990737e-12,293.1500000097286,3.0819714464341087e-07,6.8936759484539015e-09,3.241785727910366e-07,1.059386261102224e-08,3.3098330928146796e-21,3.1670236012889826e-32,1.481819943432591e-21,2.985774810487923e-23,9.5926618410807e-07,3.242080956001792e-12,7.922062689270765e-21,5.0668102778568584e-36,2.6233976159770816e-49,2.3836339978078937e-24,4.425059233832482e-12,1.8665710629158272e-09,1.9603118938905664e-12,8.327076245419466e-11,4.526027077486689e-13,1.346499481223876e-13,1.4189594619159903e-09,8.087053163631231e-13,1.0496352118727999e-28,8.196836484399427e-13,2.962957120378346e-09,7.757124549058674e-13,1.2959110170603457e-12,6.774295281996089e-14,3.9231503834861304e-14,0.0,0.0,4.213299680580359e-05
1373,2.7017015043354416e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.248075246810913,10159,2.681787784840701e-05,4729.887853771953,5.762086480692589e-16,0.0,4.5872129861687546e-06,467454.05253616296,True,True,True,True,sin_impulse,NH3,-305615.3509201221,34156.85267334813,1.0,2.7017015043354416e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2797792967310444e-05,2.7123619599889463e-05,-1.90797794216501e-12,293.15000001167664,3.0819290216581067e-07,6.893634098284337e-09,3.2417831804570094e-07,1.059381579871501e-08,3.3007749372748174e-21,3.0884916977630406e-32,1.4815892030698777e-21,3.1319995656274205e-23,9.592661841050973e-07,3.2420603335965494e-12,7.917970262407431e-21,5.5465276781067374e-36,7.255032403452773e-49,2.3823703513972276e-24,4.425027972526264e-12,1.8625383107026562e-09,1.9612998085291025e-12,9.242890049049823e-11,4.525994451807937e-13,1.338218917504946e-13,1.4189549379280898e-09,8.089009491335078e-13,1.0432441543988121e-28,8.196788671886798e-13,2.9624046440159987e-09,7.757085460354802e-13,1.2956266307555393e-12,6.802537831175083e-14,3.922732304323935e-14,0.0,0.0,4.2132992855892264e-05
1373,2.7016975724067145e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.410869121551514,10186,2.6817870858722602e-05,4729.889571212373,5.762076315843918e-16,0.0,4.587203835900186e-06,467453.9447213897,True,True,True,True,sin_impulse,NH3,-305615.1328035911,34156.85267334813,1.0,2.7016975724067145e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2797796148496654e-05,2.712357917765417e-05,-1.764698493913841e-12,293.1500000107602,3.0819467497058273e-07,6.893652757995711e-09,3.2417829813387875e-07,1.0593854007272051e-08,3.3341264184552754e-21,4.792430629624946e-31,1.4944937093083592e-21,3.0791582899012883e-23,9.592661841064924e-07,3.2420831565198623e-12,7.988669318924676e-21,5.373300305860626e-36,2.7990718691720664e-49,2.403656018011424e-24,4.4250493853041175e-12,1.864391928041538e-09,1.959785637907476e-12,8.822627331197619e-11,4.526004355639748e-13,1.3470184113608243e-13,1.4189590167398525e-09,8.089080781882785e-13,1.05013213716509e-28,8.196848549287518e-13,2.9626574042912254e-09,7.757118850636834e-13,1.2957765029575132e-12,6.787772405733032e-14,3.9650682751618874e-14,0.0,0.0,4.2132996383386696e-05
1373,2.7016975724067145e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,22.343278408050537,10017,2.6817850678146805e-05,4729.888572875815,5.762069413317162e-16,0.0,4.587200197060112e-06,467454.1338837101,True,True,True,True,sin_impulse,NH3,-305615.3509201221,34156.886072682304,1.0,2.7016975724067145e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2797796148496654e-05,2.712357012677409e-05,-1.629278201371469e-12,293.1500000097286,3.0819700105674294e-07,6.893651400962093e-09,3.2417842035626557e-07,1.0593843538512543e-08,3.3100626951194217e-21,3.1672800849340734e-32,1.4818321641038644e-21,2.9858766254249707e-23,9.592661841080704e-07,3.24207316066678e-12,7.922062164293697e-21,5.067143438620188e-36,2.6183114041693186e-49,2.383632749176957e-24,4.4250423259530805e-12,1.8665737066902265e-09,1.9603110819018246e-12,8.327082750799432e-11,4.526005038433749e-13,1.3464939126542204e-13,1.418957584373839e-09,8.086876277496567e-13,1.0496291308700673e-28,8.19682390192428e-13,2.962952412253221e-09,7.757109507673008e-13,1.2959196006239938e-12,6.773426077631744e-14,3.92315256340182e-14,0.0,0.0,4.2132997153829216e-05
1373,2.6967190645591752e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.841654062271118,10263,2.6867752761138815e-05,4727.328403888543,5.814583018333177e-16,0.0,4.621081902717492e-06,466653.8858499394,True,True,True,True,sin_impulse,NH3,-305634.9347969592,34084.91807021095,1.0,2.6967190645591752e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28018315273106e-05,2.7073751616034107e-05,-1.5972049127951283e-12,293.150000009419,3.085091856968843e-07,6.994950500987338e-09,3.2459916645197114e-07,1.0704146797583577e-08,3.2250536787333283e-21,2.9253412082820486e-32,1.4854515803699679e-21,2.953368816856721e-23,9.592661841053845e-07,3.2948710200915368e-12,7.972725155212982e-21,4.875472561796895e-36,2.4874113718816693e-49,2.4012527150473513e-24,4.508405346243764e-12,1.8568691500164443e-09,1.953943048399542e-12,8.192356309555763e-11,4.606917085648933e-13,1.3778699191773693e-13,1.431939012341134e-09,8.254600647313429e-13,1.085079221189942e-28,8.325415129062935e-13,2.9840006181124875e-09,7.849473171926703e-13,1.2953476176699618e-12,7.19917470814695e-14,3.92310097870976e-14,0.0,0.0,4.21360358471756e-05
1373,2.6917405567116362e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,21.65494704246521,10038,2.6917854786270256e-05,4724.688823604956,5.866927395964187e-16,0.0,4.6552316618578355e-06,465908.2282525631,True,True,True,True,sin_impulse,NH3,-305654.5186737963,34012.98346707378,1.0,2.6917405567116362e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.280588183339163e-05,2.7023900146627848e-05,-1.6395978289473903e-12,293.1500000097233,3.087737482504536e-07,7.0970525662438205e-09,3.249778681425022e-07,1.0816905818255487e-08,3.156532179583453e-21,3.0869316943461934e-32,1.4908811013509043e-21,2.975575901078838e-23,9.592661841080753e-07,3.3498539081317046e-12,8.026966585813615e-21,4.856404940405479e-36,-1.6046561310702373e-49,2.41961373491255e-24,4.593798246969799e-12,1.8456710954102842e-09,1.953550375900592e-12,8.338958101759098e-11,4.687855130843872e-13,1.3955555454746012e-13,1.4452744515391458e-09,8.420491071815401e-13,1.1105319920393028e-28,8.460247721672111e-13,3.0049823729475023e-09,7.94264403152702e-13,1.2951488305141246e-12,7.583409392338571e-14,3.924394982811408e-14,0.0,0.0,4.2139176768562737e-05
1373,2.681783541016558e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,21.8048152923584,9939,2.701873757983718e-05,4719.177714342899,5.971068177669151e-16,0.0,4.7243869638967846e-06,464582.9087348445,True,True,True,True,sin_impulse,NH3,-305693.68642747053,33869.11426079943,1.0,2.681783541016558e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.281402755988963e-05,2.6924172819083122e-05,-1.6494345390925361e-12,293.15000000971844,3.0916040078742043e-07,7.303588769364026e-09,3.256054696590346e-07,1.1050160209430024e-08,3.030064508424681e-21,3.0323896043493085e-32,1.5026772722503778e-21,2.980029990483318e-23,9.592661841080846e-07,3.466805891488697e-12,8.13858640242006e-21,4.68791041746003e-36,-2.186503848912769e-38,2.456248877515545e-24,4.77095734153997e-12,1.8237993685611834e-09,1.9429456245648923e-12,8.351328797939301e-11,4.849558734645925e-13,1.446299901777873e-13,1.4730486250767255e-09,8.753701904009895e-13,1.1755222570384729e-28,8.749604168708219e-13,3.047379505220165e-09,8.131597251845347e-13,1.2945863949208168e-12,8.356304407919504e-14,3.923939231685461e-14,0.0,0.0,4.214576824556543e-05
1373,2.6618695096264013e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.763095378875732,10076,2.7223258422218947e-05,4707.211364673798,6.176241283481627e-16,0.0,4.866194613241868e-06,462631.30389890564,True,True,True,True,sin_impulse,NH3,-305772.021934819,33581.37584825073,1.0,2.6618695096264013e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.283050183280143e-05,2.672455153455235e-05,-1.9646328619861778e-12,293.1500000120007,3.0933107424007064e-07,7.725104563944676e-09,3.2632347119138563e-07,1.1549441877966455e-08,2.8357232788337345e-21,3.097639357948768e-32,1.533744458073057e-21,3.21323604658816e-23,9.592661841046027e-07,3.73122913023574e-12,8.37774174101817e-21,4.97968285156472e-36,1.02938118260903e-48,2.529721192548816e-24,5.152064469123405e-12,1.7723832570244474e-09,1.9116670030971544e-12,9.430371109194455e-11,5.170390901169592e-13,1.608921187266752e-13,1.5331728920695367e-09,9.419556597218013e-13,1.365984967471673e-28,9.416109024028809e-13,3.132538469459557e-09,8.520245742867645e-13,1.2939262672592992e-12,9.797538518840383e-14,3.9169230075521484e-14,0.0,0.0,4.2160236952325304e-05
1373,2.6220414468460878e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.700092077255249,9921,2.7643652543918148e-05,4679.523316086646,6.566192269424179e-16,0.0,5.1644076261936076e-06,461824.22973522276,True,True,True,True,sin_impulse,NH3,-305928.6929495158,33005.89902315334,1.0,2.6220414468460878e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2864201097165214e-05,2.632455166319069e-05,-1.9322865962308466e-12,293.1500000121954,3.0709707278248635e-07,8.592945077655741e-09,3.254658200721034e-07,1.2695981485689242e-08,2.6540711880481244e-21,-4.5149686783701323e-32,1.6433995469229439e-21,3.454027110854062e-23,9.592661841937889e-07,4.407766767290901e-12,9.084663617919687e-21,4.9097340474755664e-36,2.0845455147619018e-49,2.723472609456151e-24,6.032465085523769e-12,1.6663598938423137e-09,1.793003324418853e-12,9.350491353832079e-11,5.784724886621964e-13,1.793858212425572e-13,1.6732725106025324e-09,1.0761428525892944e-12,1.674954532868406e-28,1.1187060450533064e-12,3.30706158461299e-09,9.343080275934582e-13,1.2940587954712257e-12,1.2224008955548808e-13,3.9449713270064114e-14,0.0,0.0,4.21946818054314e-05
1373,2.6220414468460878e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.622503280639648,9921,2.7643652543918148e-05,4679.523316086646,6.566192269424179e-16,0.0,5.1644076261936076e-06,461824.22973522276,True,True,True,True,sin_impulse,NH3,-305928.6929495158,33005.89902315334,1.0,2.6220414468460878e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2864201097165214e-05,2.632455166319069e-05,-1.9322865962308466e-12,293.1500000121954,3.0709707278248635e-07,8.592945077655741e-09,3.254658200721034e-07,1.2695981485689242e-08,2.6540711880481244e-21,-4.5149686783701323e-32,1.6433995469229439e-21,3.454027110854062e-23,9.592661841937889e-07,4.407766767290901e-12,9.084663617919687e-21,4.9097340474755664e-36,2.0845455147619018e-49,2.723472609456151e-24,6.032465085523769e-12,1.6663598938423137e-09,1.793003324418853e-12,9.350491353832079e-11,5.784724886621964e-13,1.793858212425572e-13,1.6732725106025324e-09,1.0761428525892944e-12,1.674954532868406e-28,1.1187060450533064e-12,3.30706158461299e-09,9.343080275934582e-13,1.2940587954712257e-12,1.2224008955548808e-13,3.9449713270064114e-14,0.0,0.0,4.21946818054314e-05
