ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
290,2.3996728084644307e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.7655603885650635,10815,2.2023963505595552e-05,4732.273776791242,3.7219713050673633e-16,0.0,2.9961816293472526e-06,472677.4811663564,True,True,True,True,sin_impulse,NH3,-333006.2453987047,42646.90686269215,1.0,2.3996728084644307e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.307290929382338e-05,2.4085763922169223e-05,-1.3567283092193848e-12,293.15000000732283,2.85539927778428e-07,6.3592095389878966e-09,3.064947742894359e-07,1.241856160764338e-08,9.885769967598468e-21,1.226960930813346e-31,2.410653510859139e-21,7.562485724433296e-23,9.592661841084518e-07,4.7129806965744205e-12,1.1249014173954499e-20,-3.0229872593430935e-34,-1.524927171445484e-49,3.1389819914419276e-24,5.004196880955336e-12,1.9425781628279583e-09,1.6836976484711592e-12,7.950380139434989e-11,3.485630430403587e-13,1.3048937062564425e-13,1.7599736353517025e-09,9.124029651465195e-13,1.214140047655996e-28,1.4199886735702958e-12,2.973549654650372e-09,9.434088689424165e-13,1.570723829353699e-12,2.2971124536470855e-18,4.621706963704981e-14,0.0,0.0,4.2446227195406904e-05
290,2.3996923084644308e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,21.91750741004944,10597,2.2023976326225824e-05,4732.281958439805,3.72194485229521e-16,0.0,2.9961753230342084e-06,472679.8457100565,True,True,True,True,sin_impulse,NH3,-333006.2453987047,42646.90686269215,1.0,2.3996923084644308e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.307288929591506e-05,2.408595026795581e-05,-1.4488663199731981e-12,293.1500000079895,2.855379599775902e-07,6.3590167471415695e-09,3.0649404171952784e-07,1.2418227236903087e-08,9.871626386695194e-21,1.156604737372441e-31,2.4073487816508162e-21,7.635260731875778e-23,9.59266184110815e-07,4.712776463114432e-12,1.1232371970304961e-20,1.6165501775443337e-35,2.6896514686912543e-48,3.134316826768766e-24,5.0039759687849065e-12,1.940868888838126e-09,1.6849427129518125e-12,8.342206743928355e-11,3.4855107659577517e-13,1.3054141158030254e-13,1.7599296019623562e-09,9.122852983513812e-13,1.214529333822536e-28,1.4199062596863215e-12,2.9732715670100326e-09,9.433743476136535e-13,1.57070530196192e-12,2.29384346948594e-18,4.614630795199879e-14,0.0,-1.0809587756131775e-33,4.2446209566138124e-05
290,2.3996728084644307e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.69861102104187,10854,2.2023960014955104e-05,4732.278014611061,3.7219611273032517e-16,0.0,2.9961748848532452e-06,472677.7096967419,True,True,True,True,sin_impulse,NH3,-333005.9953987047,42646.90686269215,1.0,2.3996728084644307e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.307290929382338e-05,2.4085763763723558e-05,-1.5343326267799193e-12,293.1500000086166,2.855359425374539e-07,6.359192275171871e-09,3.06494632976934e-07,1.2418544774697294e-08,9.97984775055233e-21,1.1488605033233345e-31,2.4337727032901727e-21,7.800629486438047e-23,9.592661841100643e-07,4.712976662376855e-12,1.1354835957977192e-20,7.260326037333321e-34,1.9430794006768884e-47,3.16846915085122e-24,5.004183642010031e-12,1.9387194051941987e-09,1.685763371794793e-12,8.825712931496802e-11,3.485617390027303e-13,1.3023750455226655e-13,1.7599721484496654e-09,9.124022878550587e-13,1.2121950291785107e-28,1.4199859543575547e-12,2.9730279470694e-09,9.43407008783106e-13,1.5707233404518293e-12,2.294812706943456e-18,4.673921740228933e-14,0.0,0.0,4.244622699385134e-05
290,2.3996728084644307e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.019259929656982,10947,2.2023941830354614e-05,4732.276490429729,3.7219562720012243e-16,0.0,2.9961712696032967e-06,472677.7559621177,True,True,True,True,sin_impulse,NH3,-333006.2453987047,42646.95186269215,1.0,2.3996728084644307e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.307290929382338e-05,2.4085764023554584e-05,-1.8788284813567444e-12,293.15000001096723,2.855307363795796e-07,6.359183773795447e-09,3.0649453309000627e-07,1.2418539218009977e-08,9.868761968391149e-21,9.853525089151033e-32,2.407152596422814e-21,7.975144665309912e-23,9.592661841062984e-07,4.712973036794172e-12,1.1226704644615714e-20,-9.37265417745016e-34,-1.4176421311149215e-46,3.1326571997476083e-24,5.004178500474846e-12,1.9336155513649986e-09,1.6851425098278882e-12,9.98489275019923e-11,3.4856096845002923e-13,1.3064387983445873e-13,1.7599717271616335e-09,9.124050395361886e-13,1.2154850538139596e-28,1.4199820796560912e-12,2.972335917043964e-09,9.434065087932063e-13,1.5707239924909205e-12,2.297105364567574e-18,4.614992265169733e-14,0.0,0.0,4.2446226498048595e-05
290,2.3514703385788293e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.613147974014282,10723,2.1999400915192826e-05,4720.59278467645,3.783612216772576e-16,0.0,3.0165985097021823e-06,468145.32344273664,True,True,True,True,sin_impulse,NH3,-333065.97248058184,42633.979501624446,1.0,2.3514703385788293e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31233562895968e-05,2.3602486396437228e-05,-1.6822868201653188e-12,293.1500000100554,2.8606535743832283e-07,6.869810252340639e-09,3.082906305712211e-07,1.3289780647190114e-08,1.0706337396895997e-20,1.3460960714176436e-31,2.5893489296551657e-21,8.842478954188282e-23,9.592661841883916e-07,5.246612482508803e-12,1.2098019871743458e-20,-4.242829618641977e-34,-1.6188917097005019e-46,3.381817789297962e-24,5.584883265738165e-12,1.8819454045096306e-09,1.6912346069157963e-12,9.008585173757219e-11,3.80567959487845e-13,1.4438855073034787e-13,1.87198194117658e-09,9.220618796706142e-13,1.4392524656277919e-28,1.6269971698577156e-12,3.0935579409847107e-09,1.0316989126063938e-12,1.6130959203890428e-12,1.809573017386324e-18,4.733569377788321e-14,0.0,0.0,4.249254433723775e-05
290,2.3032678686932282e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.274365425109863,10755,2.1974809606544027e-05,4706.74433119518,3.8335173721186933e-16,0.0,3.0366612395221253e-06,465123.95433720923,True,True,True,True,sin_impulse,NH3,-333125.69956245896,42621.05214055675,1.0,2.3032678686932282e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317591478080472e-05,2.311886911744682e-05,-1.690482805126606e-12,293.1500000091435,2.8521560696269355e-07,7.4064324699721965e-09,3.089364111622805e-07,1.4279682727983493e-08,1.153994065431971e-20,4.040642040272987e-31,2.7699794427707447e-21,1.0220983271015973e-22,9.59266184109812e-07,5.911441198057624e-12,1.2956754078147673e-20,-3.107355892540411e-34,8.095308303415234e-46,3.611047600995423e-24,6.2564594186668656e-12,1.8131676639541218e-09,1.6632992092802576e-12,9.477417781750463e-11,4.1235786969973704e-13,1.6031331608099202e-13,2.0004709558616584e-09,9.722134371321875e-13,1.7190780295742594e-28,1.882377625317124e-12,3.2183071620776196e-09,1.1283999154924132e-12,1.6552792632487408e-12,2.1091026882468304e-17,4.777764459867944e-14,0.0,0.0,4.254337098806021e-05
290,2.2068629289220257e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.969180345535278,10483,2.192551924306475e-05,4672.201659811688,3.888809272509726e-16,0.0,3.0755348751488864e-06,464380.32243573974,True,True,True,True,sin_impulse,NH3,-333245.15372621315,42595.19741842135,1.0,2.2068629289220257e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3287919682872874e-05,2.2150581329363597e-05,-1.3085963501775724e-12,293.15000000627305,2.7878207725945887e-07,8.542257302718652e-09,3.063512180105895e-07,1.6691188758697523e-08,1.2348719829814285e-20,2.30422824362253e-31,3.0391394848613437e-21,1.2411321456674014e-22,9.592661841123877e-07,7.789697318161693e-12,1.4428201766228972e-20,6.6738487524414e-34,4.007553659414748e-46,3.931077797567596e-24,7.934373815090542e-12,1.6501854917964918e-09,1.4670124378541282e-12,7.717537111705285e-11,4.717710816367689e-13,1.9792308265652237e-13,2.3152210290936036e-09,1.2425010209291292e-12,2.4870572677649886e-28,2.6184976739434045e-12,3.481214252838361e-09,1.3499692885382302e-12,1.7333284877397386e-12,2.8944729318924644e-15,4.570618153782754e-14,0.0,0.0,4.2660103797421045e-05
290,2.0140530493796203e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.0129358768463135,9895,2.1826337203365657e-05,4573.762201400671,3.759852126117644e-16,0.0,3.1468497738233598e-06,491445.13759293244,True,True,True,True,sin_impulse,NH3,-333484.06205372163,42543.487974150536,1.0,2.0140530493796203e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3544096939126575e-05,2.0209960848044283e-05,-1.6251620209791466e-12,293.1500000078833,2.4339553874333794e-07,1.0873910115260757e-08,2.838302650538188e-07,2.3897368362009213e-08,1.9458221149947852e-20,1.4384503664411678e-30,4.424755043879043e-21,3.097439618489818e-22,9.592661841152808e-07,1.571401915483119e-11,2.0821729732778014e-20,4.062722038820586e-34,2.5583704028974744e-46,4.959359742554853e-24,1.3168671262924455e-11,1.1118698869358103e-09,6.612511545690872e-13,9.919143702778707e-11,5.424928903586304e-13,3.1545477453324523e-13,3.2293392510934225e-09,2.132067249153642e-12,5.80641238702512e-28,6.075559971424885e-12,4.035494050790308e-09,1.914492291486577e-12,1.860669635949357e-12,2.5423889750631223e-18,4.2735263198712923e-14,0.0,0.0,4.296350826195915e-05
290,1.6284332902948103e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.441634893417358,8933,2.1623801894689586e-05,4250.89480465109,2.343052824653872e-16,0.0,3.251035151012423e-06,814721.883226507,True,True,True,True,sin_impulse,NH3,-333961.87870873854,42440.06908560893,1.0,1.6284332902948103e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4238442962913487e-05,1.632298121467404e-05,-1.7256351806793582e-12,293.15000001666493,9.900810066359084e-08,1.2861600872583881e-08,1.9529356748242147e-07,5.0654457426004886e-08,1.7224184183198573e-20,2.6899280823717084e-30,8.948331392707225e-21,1.538387634038977e-21,9.59266184096801e-07,9.399355750625768e-11,3.24116374682493e-20,4.3427172475066e-33,4.1259004176431583e-45,3.157388830265788e-24,2.9865992714900566e-11,4.992702493512417e-12,-1.6416928246797086e-16,1.2955179629283193e-10,3.1051778334519094e-13,1.0292291479623873e-09,4.4787548546645405e-09,3.4168310853112937e-12,3.795843867543533e-24,4.819982096123718e-11,5.2298912765531036e-09,2.307758897540828e-12,1.676931623141398e-12,6.1527283981763584e-18,1.4174479461121687e-14,0.0,0.0,4.3860986480272534e-05
290,2.2068629289220257e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.295167922973633,10483,2.192551924306475e-05,4672.201659811688,3.888809272509726e-16,0.0,3.0755348751488864e-06,464380.32243573974,True,True,True,True,sin_impulse,NH3,-333245.15372621315,42595.19741842135,1.0,2.2068629289220257e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3287919682872874e-05,2.2150581329363597e-05,-1.3085963501775724e-12,293.15000000627305,2.7878207725945887e-07,8.542257302718652e-09,3.063512180105895e-07,1.6691188758697523e-08,1.2348719829814285e-20,2.30422824362253e-31,3.0391394848613437e-21,1.2411321456674014e-22,9.592661841123877e-07,7.789697318161693e-12,1.4428201766228972e-20,6.6738487524414e-34,4.007553659414748e-46,3.931077797567596e-24,7.934373815090542e-12,1.6501854917964918e-09,1.4670124378541282e-12,7.717537111705285e-11,4.717710816367689e-13,1.9792308265652237e-13,2.3152210290936036e-09,1.2425010209291292e-12,2.4870572677649886e-28,2.6184976739434045e-12,3.481214252838361e-09,1.3499692885382302e-12,1.7333284877397386e-12,2.8944729318924644e-15,4.570618153782754e-14,0.0,0.0,4.2660103797421045e-05
