ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
229,6.041001281524157e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.552782535552979,10270,1.4450331219328866e-05,4518.052739334146,9.473856829655097e-18,0.0,7.550867665373595e-08,467993.51807678805,True,True,True,True,sin_impulse,NH3,-165961.18668480276,47541.57616101526,1.0,6.041001281524157e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038766088783579e-05,6.054382270756238e-06,-8.722982531421348e-13,293.15000000422884,6.721778865004209e-08,1.0191279022988965e-08,2.0336046092037567e-07,6.349710166095594e-08,2.2422031163723773e-19,7.234031007942314e-29,1.89066939085692e-19,3.324294642450688e-20,9.592661841169185e-07,4.681450642908773e-10,7.426573580357135e-19,2.3002862047952078e-31,2.6895875508356132e-42,4.915584765482954e-23,6.099553697760194e-11,5.086348634003134e-12,1.4120498952590184e-17,1.6099773238029054e-10,6.94035302261016e-14,1.5846915508110426e-09,9.29465481066169e-09,4.126093266725185e-12,7.506308297342289e-24,2.2430979542160604e-10,6.261477619463194e-09,5.6537071937599035e-12,7.399769633450694e-12,3.699306000678371e-17,1.92839864517761e-13,0.0,0.0,5.000371081982891e-05
229,6.041040600811426e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,9.117183685302734,10225,1.4450339144392056e-05,4518.053509329143,9.473968057594569e-18,0.0,7.55090000147231e-08,467990.0277855167,True,True,True,True,sin_impulse,NH3,-165961.18668480276,47541.57616101526,1.0,6.041040600811426e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0387597260680614e-05,6.054421729285021e-06,-8.772010639106335e-13,293.15000000415154,6.721840986080806e-08,1.0191199413691425e-08,2.0335996876196935e-07,6.349647524974173e-08,2.23914075374242e-19,5.805468304478328e-29,1.889487264068273e-19,3.32000954468218e-20,9.592661840793966e-07,4.681384032384587e-10,7.424314667087926e-19,2.3088445025086006e-31,3.911033315357726e-42,4.914003037311495e-23,6.09948897812605e-11,5.123221388082196e-12,2.4237540492226784e-17,1.6115457235698288e-10,6.940318216372815e-14,1.5848301341893761e-09,9.294499365431244e-09,4.126116120418042e-12,7.506762549844775e-24,2.2430624655736556e-10,6.261390287369538e-09,5.6536786587088574e-12,7.399756213071521e-12,3.881299908178586e-17,1.9278713786364611e-13,0.0,0.0,5.000364775037891e-05
229,6.041001281524157e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.430042266845703,10270,1.4450321218557838e-05,4518.052135097748,9.47378845901403e-18,0.0,7.550791597122029e-08,467992.18085154,True,True,True,True,sin_impulse,NH3,-165960.9685682717,47541.57616101526,1.0,6.041001281524157e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038766088783579e-05,6.054382174331552e-06,-8.742323570488235e-13,293.1500000042345,6.721786379984446e-08,1.019120596180582e-08,2.0335982836200854e-07,6.349672525081699e-08,2.244863550864665e-19,6.772824951638407e-29,1.893744051203279e-19,3.328197353404614e-20,9.592661841169109e-07,4.681466111180047e-10,7.4401402457879465e-19,2.338469065488482e-31,3.607618743411586e-42,4.9244802342508755e-23,6.099523683219351e-11,5.090122865028756e-12,1.3623871035901282e-17,1.609340303236649e-10,6.940257281148146e-14,1.584635913389975e-09,9.294716308706708e-09,4.126102408978036e-12,7.506307207897072e-24,2.2430922780960457e-10,6.2614640034654405e-09,5.6536704914276595e-12,7.399765929809073e-12,3.664545976578732e-17,1.9319513558606428e-13,0.0,0.0,5.000371205088381e-05
229,6.041001281524157e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.139724493026733,10180,1.4450321579974084e-05,4518.055665627627,9.473844648390405e-18,0.0,7.550853127517064e-08,467993.2187730607,True,True,True,True,sin_impulse,NH3,-165961.18668480276,47541.60956034944,1.0,6.041001281524157e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038766088783579e-05,6.054382317713543e-06,-8.745238944153656e-13,293.15000000546155,6.72178799302476e-08,1.0191265682151584e-08,2.0336034990642535e-07,6.349702834286312e-08,2.2306114688779014e-19,5.574543642317204e-29,1.8821641918429361e-19,3.307573816887588e-20,9.592661840669794e-07,4.681454522023196e-10,7.395229413124943e-19,2.2995164477541216e-31,4.002847824963237e-42,4.8947135350215046e-23,6.09954872546023e-11,5.103297652746517e-12,2.205706519162628e-17,1.608975468748276e-10,6.940335786595875e-14,1.5846298531060984e-09,9.294719893290045e-09,4.126095892992693e-12,7.505197855526707e-24,2.243096963707021e-10,6.26147682084689e-09,5.6537010837600715e-12,7.399767963514049e-12,3.8699941400659525e-17,1.9202824083069598e-13,-2.2463881997736455e-32,0.0,5.0003710934518065e-05
229,6.132500292095746e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.43276047706604,10549,1.4459913385774919e-05,4526.108738738416,9.65925970028752e-18,0.0,7.558012578435567e-08,459445.03627931955,True,True,True,True,sin_impulse,NH3,-165766.7213302998,47541.24216767352,1.0,6.132500292095746e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0241803831675703e-05,6.14598718210507e-06,-8.802878452243902e-13,293.15000000426585,6.892970116375277e-08,9.932996510907456e-09,2.0159689938527135e-07,6.172150054525001e-08,2.2432867970307892e-19,1.9452107226700722e-27,1.7739071624765778e-19,3.142601311207911e-20,9.592661841169983e-07,4.5469050080403766e-10,6.997463334328457e-19,4.642422555927503e-31,3.595181561843299e-42,4.749597142720463e-23,5.91722914343567e-11,5.47120373954805e-12,2.867416513588512e-17,1.6068479215723104e-10,6.760578350502061e-14,1.472363299374932e-09,9.366965796719983e-09,4.186804748939357e-12,6.775067774366828e-24,2.158463595715102e-10,6.0994406893736735e-09,5.53833560189841e-12,7.355531641561414e-12,3.506125807860278e-17,1.9074157890504788e-13,0.0,0.0,4.9860638781827096e-05
229,6.223999302667335e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,9.20310115814209,11017,1.4469303375835265e-05,4533.383938943989,9.820598766286087e-18,0.0,7.564052208531862e-08,452258.0921204895,True,True,True,True,sin_impulse,NH3,-165572.25597579684,47541.24216767352,1.0,6.223999302667335e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010023526453196e-05,6.2375785446526875e-06,-9.541841456325722e-13,293.1500000045064,7.042942181307031e-08,9.66053717995879e-09,1.9970883930897372e-07,5.998079982412252e-08,2.4801741824792136e-19,1.012055243527046e-28,1.8381245883763815e-19,3.289221128360664e-20,9.59266184065965e-07,4.4259244414429536e-10,7.287660862026687e-19,2.025680927033714e-31,3.1398699903995475e-42,5.054472038655874e-23,5.727640074921354e-11,6.329299104422035e-12,1.922399316330185e-17,1.6571287338553277e-10,6.555531882160557e-14,1.366698824814053e-09,9.421253085931595e-09,4.255779476937452e-12,6.1234698599155115e-24,2.0785969851136607e-10,5.9423933519744e-09,5.39384739400432e-12,7.285152631777335e-12,3.171767595280463e-17,2.0793027672544853e-13,0.0,0.0,4.972217227864081e-05
229,6.406997323810514e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.845777988433838,11275,1.4487800851011551e-05,4545.6205868336965,1.0074636305327816e-17,0.0,7.573085246557473e-08,441380.6243930544,True,True,True,True,sin_impulse,NH3,-165183.3252667909,47541.24216767352,1.0,6.406997323810514e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9829228664877466e-05,6.420721073993574e-06,-8.211161086861467e-13,293.1500000045936,7.282229381824908e-08,9.086347792836016e-09,1.9556230751844998e-07,5.6613721669923493e-08,2.254408851529403e-19,4.7966044582228835e-29,1.4772752376874905e-19,2.712701347202166e-20,9.592661843197408e-07,4.221564114505271e-10,5.930058593972476e-19,1.2486016352473119e-31,-2.3743718163945574e-37,4.25197175895051e-23,5.336689214521459e-11,6.167598529713031e-12,-6.176442852305017e-17,1.4748095872199239e-10,6.08670779317158e-14,1.1387804123824047e-09,9.519567075959027e-09,4.4242617389120306e-12,4.805912585767374e-24,1.93315181530863e-10,5.646886856354852e-09,5.037607705277508e-12,7.076881269197588e-12,1.8530867843994338e-17,1.8391383791446837e-13,0.0,0.0,4.945829832183449e-05
229,6.772993366096871e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.50989580154419,10696,1.452370477484238e-05,4561.440543859547,1.0334769609969611e-17,0.0,7.578549253576651e-08,430581.2103981267,True,True,True,True,sin_impulse,NH3,-164405.46384877907,47541.24216767352,1.0,6.772993366096871e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9331149072562785e-05,6.786838564746491e-06,-7.749683273598286e-13,293.15000000387283,7.511082203737802e-08,7.89240991110675e-09,1.858484498876756e-07,5.036669724653959e-08,2.268552899692089e-19,1.304394739250385e-28,1.166422915321382e-19,2.3261337817240073e-20,9.592661841164673e-07,3.9450197635453037e-10,4.816401770151704e-19,7.740017189276229e-32,9.97684697158908e-43,3.5638123353161796e-23,4.558008696690282e-11,8.323583911413854e-12,4.657460682937351e-17,1.4143496178801882e-10,5.0193447619918166e-14,7.691190951648508e-10,9.562823315506145e-09,4.897402125043654e-12,2.8957313820244265e-24,1.696593537656063e-10,5.104643500460912e-09,4.177799781433398e-12,6.4603386678026615e-12,1.2835616353838434e-17,1.7131743066969915e-13,0.0,0.0,4.897793160944942e-05
229,7.504985450669585e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,9.058117151260376,11261,1.4591496508801736e-05,4562.704512926885,1.0087356923371526e-17,0.0,7.552535029529462e-08,439627.8094204011,True,True,True,True,sin_impulse,NH3,-162849.74101275534,47541.24216767352,1.0,7.504985450669585e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.848072913877863e-05,7.518427181705302e-06,-1.2033815076632622e-12,293.15000000661536,7.115454110936112e-08,5.666407258718067e-09,1.61859043383605e-07,3.981149461655054e-08,3.313837231283377e-19,7.804180612268958e-29,1.3061460064263059e-19,2.779821434075525e-20,9.59266184122835e-07,3.816342532166311e-10,5.715625717123362e-19,6.003721926041472e-32,1.9723508524230586e-42,4.009389002417214e-23,3.209226798376688e-11,2.5246670216998675e-11,-5.643796477137229e-16,1.6658626438884699e-10,2.964050499311024e-14,3.9056580200902777e-10,9.219014578908416e-09,6.11475634442251e-12,1.206400460898432e-24,1.4059099485413258e-10,4.174432655245379e-09,2.4971073154409087e-12,4.8476124878681665e-12,1.6374768112539553e-17,2.4224145160084754e-13,0.0,0.0,4.8173625642282686e-05
229,6.772993366096871e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.315038442611694,10696,1.452370477484238e-05,4561.440543859547,1.0334769609969611e-17,0.0,7.578549253576651e-08,430581.2103981267,True,True,True,True,sin_impulse,NH3,-164405.46384877907,47541.24216767352,1.0,6.772993366096871e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9331149072562785e-05,6.786838564746491e-06,-7.749683273598286e-13,293.15000000387283,7.511082203737802e-08,7.89240991110675e-09,1.858484498876756e-07,5.036669724653959e-08,2.268552899692089e-19,1.304394739250385e-28,1.166422915321382e-19,2.3261337817240073e-20,9.592661841164673e-07,3.9450197635453037e-10,4.816401770151704e-19,7.740017189276229e-32,9.97684697158908e-43,3.5638123353161796e-23,4.558008696690282e-11,8.323583911413854e-12,4.657460682937351e-17,1.4143496178801882e-10,5.0193447619918166e-14,7.691190951648508e-10,9.562823315506145e-09,4.897402125043654e-12,2.8957313820244265e-24,1.696593537656063e-10,5.104643500460912e-09,4.177799781433398e-12,6.4603386678026615e-12,1.2835616353838434e-17,1.7131743066969915e-13,0.0,0.0,4.897793160944942e-05
