ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
65,1.1860783135115023e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.2231385707855225,9742,1.9972483647066614e-05,4540.847936352383,8.199995378107245e-17,0.0,6.544574517475999e-07,468638.1130511171,True,True,True,True,sin_impulse,NH3,-207500.7471838381,39361.8379644031,1.0,1.1860783135115023e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.559096743513485e-05,1.1894348141840477e-05,-2.1222723809200805e-12,293.1500000137573,1.495305538888742e-07,1.1633303552807834e-08,2.401421812170777e-07,4.6348337029616895e-08,7.105603511478433e-20,1.0557522018320448e-29,1.69645716280443e-20,3.356393493757516e-21,9.59266184095722e-07,7.813233259734553e-11,7.928820176766465e-20,-3.889607534873529e-34,1.6870328747805932e-44,1.1638803399905073e-23,3.203634494637586e-11,1.5911148804064705e-10,1.6550380737607245e-15,1.6634593945648793e-10,2.7098849697474204e-13,5.148137054806987e-11,6.7714049539649885e-09,3.4422237655877634e-12,1.752424901847008e-25,4.7969907708929303e-11,4.849032744362387e-09,4.601163497150669e-12,3.6311222978184344e-12,7.442907413222925e-18,5.602927686649683e-14,0.0,0.0,4.5117095087452576e-05
65,1.1860822454402294e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.2487452030181885,9657,1.997248808121416e-05,4540.851102243686,8.200028943806574e-17,0.0,6.544579258525954e-07,468636.53423649084,True,True,True,True,sin_impulse,NH3,-207500.7471838381,39361.8379644031,1.0,1.1860822454402294e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.559095092939415e-05,1.1894387431248202e-05,-1.5278731721902115e-12,293.1500000081266,1.4955460700629054e-07,1.1633235891256904e-08,2.4014271098286264e-07,4.634794126326181e-08,5.559111784684919e-20,5.581020904723248e-30,1.2974161079418719e-20,2.637754816525684e-21,9.592661841284303e-07,7.813093667786613e-11,6.090443516369233e-20,-2.209517926293054e-34,6.760672373124207e-46,8.942059393088771e-24,3.203595929364782e-11,1.5774079381665358e-10,5.743667700069528e-16,1.3896783154642192e-10,2.7098857844707944e-13,2.73002718193857e-11,6.795564419708409e-09,3.4422092367809164e-12,9.32980880560023e-26,4.796905318539358e-11,4.852001764582225e-09,4.601132897897603e-12,3.63111525379347e-12,7.248858813836826e-18,4.301871930698476e-14,0.0,0.0,4.5117080387792406e-05
65,1.1860783135115023e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.63123893737793,9519,1.9972476341378967e-05,4540.846616421734,8.19997099195594e-17,0.0,6.544540925171837e-07,468637.1012935147,True,True,True,True,sin_impulse,NH3,-207500.52906730704,39361.8379644031,1.0,1.1860783135115023e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.559096743513485e-05,1.1894347986372883e-05,-1.41182093974708e-12,293.15000000785506,1.4955164944331736e-07,1.1633269412429192e-08,2.401423659105397e-07,4.6348199728766574e-08,5.701271962910344e-20,-3.251936280844152e-29,1.3187774512022907e-20,2.7031313106958057e-21,9.592661841108182e-07,7.81319678153629e-11,6.201392253189802e-20,4.1196610323016806e-33,-6.870829688587974e-44,9.106098437913364e-24,3.203622209542129e-11,1.579453690005376e-10,6.883881743221948e-16,1.4138202500424833e-10,2.709877648129232e-13,2.9608247305585034e-11,6.7932855659970966e-09,3.4422196034213774e-12,1.0110318960483707e-25,4.796964678562599e-11,4.851741293080166e-09,4.601156557604805e-12,3.6311279418242847e-12,7.258351375885973e-18,4.380536014693321e-14,0.0,0.0,4.5117097472322316e-05
65,1.1860783135115023e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.496876239776611,9426,1.9972467632628744e-05,4540.848778941885,8.199984077612031e-17,0.0,6.544558501086862e-07,468637.6119978223,True,True,True,True,sin_impulse,NH3,-207500.7471838381,39361.87136373728,1.0,1.1860783135115023e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.559096743513485e-05,1.1894348013578026e-05,-1.7106442630809307e-12,293.15000001027755,1.4954504339859918e-07,1.1633287897178402e-08,2.4014229007567093e-07,4.634826845603252e-08,6.393422481618349e-20,1.1063807360273945e-29,1.4993954172163624e-20,3.0177119353207333e-21,9.592661841075344e-07,7.8132074915325e-11,7.035656461085593e-20,1.9274095457110717e-33,5.3387641803024884e-45,1.0329299348421624e-23,3.2036268891449086e-11,1.5862652160230383e-10,1.0793361185975152e-15,1.4884565242707082e-10,2.7098819706951185e-13,3.6721969460058466e-11,6.786166335663245e-09,3.4422206183447397e-12,1.2526939481813163e-25,4.796983512139989e-11,4.850886706103361e-09,4.601158579217367e-12,3.6311234565740417e-12,7.348839589807648e-18,4.970741810173976e-14,0.0,0.0,4.511709676423208e-05
65,1.1940740417586379e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.1218249797821045,9769,1.996164672227916e-05,4549.962399908227,8.223763728694212e-17,0.0,6.50010990168085e-07,464108.8729575895,True,True,True,True,sin_impulse,NH3,-207216.50645660565,39383.392713834044,1.0,1.1940740417586379e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5557627023748804e-05,1.1974708787077595e-05,-1.5195889040073225e-12,293.1500000081745,1.5270256112795786e-07,1.1433708961096592e-08,2.4141950313002866e-07,4.5362634983520094e-08,6.451417119127075e-20,7.262931483382527e-30,1.5035407950786415e-20,2.9006390609041475e-21,9.59266184157714e-07,7.481631641249516e-11,7.092589305105988e-20,1.0569700007397512e-33,1.0081248170646568e-44,1.0631769730002401e-23,3.105626302423467e-11,2.2263147635987993e-10,2.32523629488761e-15,1.382179781740255e-10,2.6968391956142557e-13,1.5647887672683754e-11,6.722115366423572e-09,3.4081502540379075e-12,5.296720884195516e-26,4.574390380879583e-11,4.794297703892118e-09,4.52436773127187e-12,3.6228107970263948e-12,7.206994662522463e-18,5.209426234148016e-14,2.465130903152327e-32,0.0,4.508062290742524e-05
65,1.2020697700057733e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.006433963775635,9568,1.9950813082433844e-05,4558.7758936020155,8.240316412653071e-17,0.0,6.455659691112237e-07,460009.2203711345,True,True,True,True,sin_impulse,NH3,-206932.26572937323,39404.947463264994,1.0,1.2020697700057733e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5524730148795896e-05,1.2055058258728451e-05,-1.8152516569354614e-12,293.1500000098507,1.5569938629587247e-07,1.1229161763514952e-08,2.426017607861217e-07,4.439679734240829e-08,7.61404215716671e-20,7.090091233828686e-30,1.793203482980853e-20,3.2686888057918268e-21,9.59266184110981e-07,7.170519393314081e-11,8.470689916361809e-20,9.410829863507987e-34,-4.777482135283492e-46,1.2945381165179713e-23,3.0091260047971163e-11,2.872741054027693e-10,9.746639164199151e-15,1.5078850420040657e-10,2.6787443582156924e-13,1.540971404417678e-11,6.636206808049507e-09,3.374278042853903e-12,5.1248911440130467e-26,4.364745723354941e-11,4.735391372655753e-09,4.441558417461536e-12,3.6124063977763377e-12,7.232964561530414e-18,6.464169604404415e-14,0.0,0.0,4.504481783060054e-05
65,1.2180612265000445e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.886761903762817,9596,1.9929156714764685e-05,4575.498888621381,8.252923746024853e-17,0.0,6.366802687750958e-07,452984.51356287044,True,True,True,True,sin_impulse,NH3,-206363.78427490834,39448.05696212688,1.0,1.2180612265000445e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.546023207007597e-05,1.2215720461383336e-05,-1.2651131126786517e-12,293.1500000045367,1.6127905211796043e-07,1.0808413846760177e-08,2.44662990505493e-07,4.2527132521121195e-08,5.897229285695161e-20,4.7353250476090225e-30,1.4068368211653365e-20,2.345115892695606e-21,9.592661841234752e-07,6.605481408387634e-11,6.644921748555366e-20,1.7335696174373575e-34,2.394901165672112e-46,1.0517449790028157e-23,2.8216567740680313e-11,4.293157269239094e-10,8.97786234820699e-14,1.2089463064036738e-10,2.6283714280541456e-13,-7.971548743245367e-14,6.477935536773046e-09,3.3084840439593766e-12,7.5836333247809555e-28,3.982112587736125e-11,4.622465369384819e-09,4.2612454897471085e-12,3.5860088449905915e-12,6.875787239591966e-18,5.442188313246607e-14,0.0,0.0,4.497522422768956e-05
65,1.2500441394885868e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.947772264480591,9610,1.9885894925326787e-05,4605.317830416977,8.20406543804503e-17,0.0,6.18931775215756e-07,442979.32792958687,True,True,True,True,sin_impulse,NH3,-205226.8213659786,39534.27595985066,1.0,1.2500441394885868e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53361865452765e-05,1.2536872367941912e-05,-7.857675594099921e-13,293.1500000023915,1.7052818247798517e-07,9.939691214609423e-09,2.474713617048414e-07,3.90472741174122e-08,5.442524377649464e-20,3.6156941427506845e-30,1.3521474570174574e-20,1.8490982263259878e-21,9.59266184122579e-07,5.6768314100880444e-11,6.371782298122792e-20,3.5477293934379876e-34,4.0986875617110225e-46,1.0660979027632727e-23,2.473698827077447e-11,7.04452573842886e-10,1.3459414951714703e-13,8.528179998910303e-11,2.478471678483677e-13,-1.7483533909902075e-13,6.133595222609022e-09,3.1921840272645702e-12,2.7119051825823816e-28,3.347669077616245e-11,4.395536293664591e-09,3.862222522800802e-12,3.514975263705968e-12,6.641039247488905e-18,5.937471844319725e-14,0.0,0.0,4.484402714556587e-05
65,1.3140099654656712e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.855852127075195,9670,1.9799629691838963e-05,4650.588188048843,7.870422454990728e-17,0.0,5.837541461399414e-07,435513.6086835132,True,True,True,True,sin_impulse,NH3,-202952.89554811906,39706.71395529822,1.0,1.3140099654656712e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510621105338511e-05,1.3178358787414492e-05,-9.568751892167171e-13,293.15000000365507,1.810820266939422e-07,8.20966532839703e-09,2.47404301289085e-07,3.314222190314879e-08,6.035814051812877e-20,5.4737429517779056e-30,1.596464618970467e-20,1.6423895436524339e-21,9.59266184115252e-07,4.444018265250792e-11,7.50828540385501e-20,1.596580771187412e-33,-1.1471299565284553e-45,1.3338415926665303e-23,1.8997633857487343e-11,1.1302171319158753e-09,4.579362383052851e-13,1.0213309521265518e-10,2.0473285268071902e-13,2.634339901279696e-13,5.508852397793704e-09,3.0519958203413902e-12,1.2703767411584434e-27,2.4889238610977847e-11,3.946740228186026e-09,3.028621429596906e-12,3.323162041106269e-12,6.431347221163954e-18,8.628893622196304e-14,-1.0391850486621906e-29,0.0,4.461253848983694e-05
65,1.3140099654656712e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.045187711715698,9670,1.9799629691838963e-05,4650.588188048843,7.870422454990728e-17,0.0,5.837541461399414e-07,435513.6086835132,True,True,True,True,sin_impulse,NH3,-202952.89554811906,39706.71395529822,1.0,1.3140099654656712e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510621105338511e-05,1.3178358787414492e-05,-9.568751892167171e-13,293.15000000365507,1.810820266939422e-07,8.20966532839703e-09,2.47404301289085e-07,3.314222190314879e-08,6.035814051812877e-20,5.4737429517779056e-30,1.596464618970467e-20,1.6423895436524339e-21,9.59266184115252e-07,4.444018265250792e-11,7.50828540385501e-20,1.596580771187412e-33,-1.1471299565284553e-45,1.3338415926665303e-23,1.8997633857487343e-11,1.1302171319158753e-09,4.579362383052851e-13,1.0213309521265518e-10,2.0473285268071902e-13,2.634339901279696e-13,5.508852397793704e-09,3.0519958203413902e-12,1.2703767411584434e-27,2.4889238610977847e-11,3.946740228186026e-09,3.028621429596906e-12,3.323162041106269e-12,6.431347221163954e-18,8.628893622196304e-14,-1.0391850486621906e-29,0.0,4.461253848983694e-05
