ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
1043,1.3359250412672947e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,9.139162302017212,10100,2.377477966850083e-05,4651.739609403362,6.866770132755662e-17,0.0,5.137681417362205e-07,439323.52273234876,True,True,True,True,sin_impulse,NH3,-173704.82119717365,30687.557481699758,1.0,1.3359250412672947e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503248520493486e-05,1.3395708394563132e-05,-9.771024848300035e-13,293.15000000380144,1.6882069140589672e-07,6.819724729340303e-09,2.3238771001875022e-07,3.098802642456374e-08,6.31851875191659e-20,3.545609010204217e-30,1.733921503895985e-20,1.7132669154168936e-21,9.592661841174858e-07,4.580031275065952e-11,8.142088323250884e-20,2.9806511215612455e-34,1.5930925746077361e-46,1.3494645610450883e-23,1.6588849971748825e-11,1.2067053354406077e-09,4.973688751096674e-13,9.858180502896731e-11,1.4804423722088995e-13,1.8634755146333307e-13,5.386979101168164e-09,4.289306456433037e-12,1.0984884401817213e-27,2.282019530764064e-11,3.5991838619049777e-09,2.4649091175678704e-12,3.2030370523334276e-12,6.245176438557587e-18,9.323120618984806e-14,0.0,0.0,4.4571050491387124e-05
1043,1.3359289731960217e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.409194707870483,10142,2.3774785285138782e-05,4651.74357502654,6.866770946908316e-17,0.0,5.13768707196745e-07,439323.9541700026,True,True,True,True,sin_impulse,NH3,-173704.82119717365,30687.557481699758,1.0,1.3359289731960217e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503247219432275e-05,1.3395747797654967e-05,-9.739827212596514e-13,293.15000000382526,1.6882267372953138e-07,6.81966535818819e-09,2.3238744884189083e-07,3.0987817477107226e-08,6.468806152787378e-20,3.1066774582479916e-30,1.7738914467452952e-20,1.748437734350529e-21,9.59266184115678e-07,4.5799910035143285e-11,8.336394005467768e-20,-9.479611023799687e-34,-3.738420334841971e-45,1.3816405836773873e-23,1.658865992485972e-11,1.208567185966602e-09,4.703987566765123e-13,9.450896080442468e-11,1.4804281621794007e-13,1.5677765767364203e-13,5.386980221340531e-09,4.2893022553783485e-12,1.0474300973346285e-27,2.2819937492533026e-11,3.599366211193054e-09,2.4648769396723566e-12,3.2030233866157816e-12,6.265420906257345e-18,9.548683713302155e-14,0.0,0.0,4.4571038149495706e-05
1043,1.3359250412672947e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.134419202804565,10085,2.3774766965850235e-05,4651.741329370452,6.866713963089607e-17,0.0,5.137641093458125e-07,439323.6682670365,True,True,True,True,sin_impulse,NH3,-173704.60308064258,30687.557481699758,1.0,1.3359250412672947e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503248520493486e-05,1.3395708431903277e-05,-1.0302900026363852e-12,293.15000000469877,1.6881797309024856e-07,6.819668887473248e-09,2.3238712163228722e-07,3.098791456150852e-08,5.805819481531189e-20,2.3285526648998394e-30,1.5940000526281423e-20,1.5852819234304466e-21,9.592661841162369e-07,4.580040859154464e-11,7.48243295223711e-20,7.229304371971102e-34,1.1084893953188005e-45,1.2401133040218912e-23,1.6588752325520653e-11,1.2050301599560436e-09,4.951225352529513e-13,1.0313289996940386e-10,1.4804203734041963e-13,7.76255777791795e-13,5.386394542179334e-09,4.2893249557581595e-12,2.3742547903488963e-27,2.282014833890118e-11,3.598867485365784e-09,2.4648855791129184e-12,3.2030347245872618e-12,6.184887467405359e-18,8.559208804424839e-14,4.425598667537949e-30,0.0,4.4571051398468134e-05
1043,1.3359250412672947e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.011836051940918,10313,2.377475552147304e-05,4651.740512866221,6.866748546641518e-17,0.0,5.137665964572092e-07,439323.58240380394,True,True,True,True,sin_impulse,NH3,-173704.82119717365,30687.59088103393,1.0,1.3359250412672947e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503248520493486e-05,1.339570836390636e-05,-9.448619059231245e-13,293.1500000034833,1.688211614910609e-07,6.819703337938009e-09,2.3238751248410676e-07,3.098797292215286e-08,5.740976926551701e-20,2.712566784549246e-30,1.575782029821387e-20,1.5634818446010235e-21,9.592661841174498e-07,4.5800337795166506e-11,7.396672143793037e-20,9.887599922027596e-34,4.906767107586898e-45,1.2259224998348302e-23,1.6588809359198872e-11,1.2070543253059508e-09,5.277555467050488e-13,9.735272687277714e-11,1.4804342953169881e-13,-4.023480651819137e-14,5.387213718701788e-09,4.2893117693656066e-12,5.25593782083982e-28,2.282017814994991e-11,3.5992982699761997e-09,2.4648997649229017e-12,3.2030364573171505e-12,6.179379964040704e-18,8.459354526252331e-14,0.0,0.0,4.4571051039801153e-05
1043,1.3266898364164341e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,9.047742128372192,10410,2.3779488689326927e-05,4648.939139501356,6.914917012260796e-17,0.0,5.1613015089832e-07,438270.3130012228,True,True,True,True,sin_impulse,NH3,-173877.63481058687,30676.707542894615,1.0,1.3266898364164341e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5063256983038716e-05,1.3303273189618023e-05,-9.393415265158602e-13,293.15000000370435,1.6884320176357269e-07,7.0116920554778e-09,2.3348173994377497e-07,3.158915130528334e-08,6.643649535227964e-20,3.205861183148156e-30,1.8133555061074085e-20,1.8363586702533792e-21,9.592661841330284e-07,4.670205707887163e-11,8.512334143348702e-20,-1.205030559423164e-34,3.3790804319578677e-46,1.411002423851333e-23,1.7138599944158037e-11,1.1702229076629307e-09,4.4779043925282425e-13,1.0309928773659743e-10,1.5340345594743129e-13,1.955117017234909e-13,5.452560472941775e-09,4.281667555427701e-12,1.183469991757592e-27,2.3618412361518578e-11,3.653394415622264e-09,2.5626767582630705e-12,3.239319133289273e-12,6.325225153385819e-18,9.579191095496051e-14,0.0,0.0,4.459968236602644e-05
1043,1.3174546315655733e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.713284730911255,10424,2.3784186566142548e-05,4645.849388101372,6.960631630061569e-17,0.0,5.184783601190602e-07,437372.80950120307,True,True,True,True,sin_impulse,NH3,-174050.4484240001,30665.85760408947,1.0,1.3174546315655733e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5094460174365626e-05,1.3210821364401327e-05,-8.08751693504228e-13,293.1500000028832,1.6873513094904796e-07,7.207266499520846e-09,2.3447534349456394e-07,3.221038546876641e-08,6.183366170693714e-20,3.0580746539686532e-30,1.6776192264631306e-20,1.7367212356250102e-21,9.592661841062167e-07,4.7687662331382215e-11,7.876465418580755e-20,1.545776514873721e-35,-3.584103292891046e-45,1.30468344166402e-23,1.7711725640681095e-11,1.14021034524732e-09,4.438562286701103e-13,8.724262237174731e-11,1.5877722207050335e-13,1.6169106064104546e-13,5.5205765006099325e-09,4.271844910789977e-12,1.0829774161093588e-27,2.4467944023716108e-11,3.7093687998584694e-09,2.6629157089930366e-12,3.2753119502403307e-12,6.337134342343653e-18,8.689659640664095e-14,-1.1940713648034862e-32,0.0,4.462896536884815e-05
1043,1.2989842218638522e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.832085371017456,10266,2.3793547271437587e-05,4638.796655492622,7.04406096186075e-17,0.0,5.231347981595771e-07,436074.1069176334,True,True,True,True,sin_impulse,NH3,-174396.0756508265,30644.15772647918,1.0,1.2989842218638522e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5158197602581294e-05,1.3025863714172328e-05,-8.996527969980194e-13,293.150000003277,1.6806908228110504e-07,7.608777889734236e-09,2.3615167511198117e-07,3.351531659924224e-08,6.665778491463227e-20,3.541546823042812e-30,1.78429301794998e-20,1.957699831741639e-21,9.592661841199604e-07,4.992860418433362e-11,8.383469806009638e-20,2.874327193871923e-34,5.881591753213421e-46,1.3831137868009252e-23,1.893156539196784e-11,1.0562516694243474e-09,3.479937788367042e-13,9.435422495137176e-11,1.6949879840087837e-13,2.1684810103197061e-13,5.663504365897051e-09,4.244949624241805e-12,1.337955044812712e-27,2.6334726406594693e-11,3.820356526399544e-09,2.8704444933366104e-12,3.3463133871782987e-12,6.49131904518788e-18,8.886277558348463e-14,0.0,0.0,4.4689539672999565e-05
1043,1.2620434024604096e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.187231540679932,10159,2.3812117234774882e-05,4621.111476735802,7.173583256515472e-17,0.0,5.323083440790427e-07,435709.3975636389,True,True,True,True,sin_impulse,NH3,-175087.3301044794,30600.757971258605,1.0,1.2620434024604096e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5291269365157936e-05,1.2655734285209693e-05,-1.0776403215814734e-12,293.1500000040634,1.6492025386632186e-07,8.44861441495226e-09,2.382051742703951e-07,3.638814310196795e-08,7.415794722737856e-20,4.498470634824666e-30,1.926218139832891e-20,2.4129754379762565e-21,9.592661841171426e-07,5.5636541672517924e-11,9.06469601701398e-20,-1.956434898000795e-34,3.397257894948726e-46,1.4674334793828725e-23,2.168738903715511e-11,8.619599911786687e-10,2.1155785869921524e-13,1.0440855729365686e-10,1.902741006689899e-13,2.7119375404791306e-13,5.976081254863762e-09,4.159577336496641e-12,1.7607794812044652e-27,3.0847691056952575e-11,4.048372052228203e-09,3.3095738028738676e-12,3.4831265602226546e-12,6.78544504541699e-18,8.751162354918852e-14,0.0,0.0,4.48191445699967e-05
1043,1.1881617636535246e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.27698802947998,10149,2.384855618699179e-05,4570.772590422944,7.234575584530217e-17,0.0,5.502715647413821e-07,446615.5182449885,True,True,True,True,sin_impulse,NH3,-176469.8390117851,30513.958460817455,1.0,1.1881617636535246e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5582236681647146e-05,1.1914667962593048e-05,-1.121028811849252e-12,293.15000000358435,1.509338953796847e-07,1.0211243137762404e-08,2.3690637464918037e-07,4.326049904992533e-08,7.178851204094737e-20,6.556143159244492e-30,1.729891148146613e-20,3.0638752304316504e-21,9.592661839955419e-07,7.352326568468708e-11,8.159199956914188e-20,1.1418694367113487e-33,-1.8994807284826502e-45,1.2091583864515954e-23,2.8566171410203633e-11,3.7464922568802614e-10,1.488745765595096e-14,1.1654129635600477e-10,2.2364737700477348e-13,8.676557112962819e-13,6.680614291608648e-09,3.894727929076413e-12,4.193802990226413e-27,4.408024513684221e-11,4.526101943508859e-09,4.218246581366081e-12,3.7198999068477774e-12,7.172004871843282e-18,6.182238263047152e-14,0.0,0.0,4.511528039543234e-05
1043,1.2620434024604096e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.434149265289307,10159,2.3812117234774882e-05,4621.111476735802,7.173583256515472e-17,0.0,5.323083440790427e-07,435709.3975636389,True,True,True,True,sin_impulse,NH3,-175087.3301044794,30600.757971258605,1.0,1.2620434024604096e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5291269365157936e-05,1.2655734285209693e-05,-1.0776403215814734e-12,293.1500000040634,1.6492025386632186e-07,8.44861441495226e-09,2.382051742703951e-07,3.638814310196795e-08,7.415794722737856e-20,4.498470634824666e-30,1.926218139832891e-20,2.4129754379762565e-21,9.592661841171426e-07,5.5636541672517924e-11,9.06469601701398e-20,-1.956434898000795e-34,3.397257894948726e-46,1.4674334793828725e-23,2.168738903715511e-11,8.619599911786687e-10,2.1155785869921524e-13,1.0440855729365686e-10,1.902741006689899e-13,2.7119375404791306e-13,5.976081254863762e-09,4.159577336496641e-12,1.7607794812044652e-27,3.0847691056952575e-11,4.048372052228203e-09,3.3095738028738676e-12,3.4831265602226546e-12,6.78544504541699e-18,8.751162354918852e-14,0.0,0.0,4.48191445699967e-05
