ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
766,1.3536873992609287e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,10.076554298400879,10481,2.9260152397250087e-05,4629.788960900271,7.356285059094506e-17,0.0,5.533542729116579e-07,441686.8953442824,True,True,True,True,sin_impulse,NH3,-157880.4792358288,23452.43141772523,1.0,1.3536873992609287e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497448123837584e-05,1.3573452758696273e-05,-9.364823192902049e-13,293.150000005942,1.641955218898531e-07,7.02261619098756e-09,2.2975633023095665e-07,3.20946561020981e-08,6.201698365739773e-20,3.223895677790918e-30,1.6732234603768067e-20,1.786630087946924e-21,9.592661845434085e-07,4.7178755679862515e-11,7.839823837306907e-20,-3.7124135365249382e-34,-1.8186656115777263e-45,1.263974048080334e-23,1.7261012862279715e-11,1.0725048392470998e-09,3.700777588986783e-13,9.534463027241946e-11,1.5333558390941688e-13,1.8948451402005428e-13,5.419068064188854e-09,4.414925948032719e-12,1.1016799004918522e-27,2.2350927421403923e-11,3.6375452234725e-09,2.556212157292299e-12,3.137187097995909e-12,7.001106759165987e-18,8.459282087280662e-14,0.0,0.0,4.4519333493777975e-05
766,1.3536913311896557e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.558204650878906,10412,2.9260159297816723e-05,4629.791273024069,7.35629054324705e-17,0.0,5.533551126639518e-07,441687.23635346856,True,True,True,True,sin_impulse,NH3,-157880.4792358288,23452.43141772523,1.0,1.3536913311896557e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4974468566959674e-05,1.3573492116700774e-05,-9.706863619023876e-13,293.1500000038298,1.6419464094102694e-07,7.022560337709795e-09,2.2975616130139877e-07,3.209445070652471e-08,6.638582495809543e-20,3.446118786183747e-30,1.790192952460272e-20,1.9086231072020394e-21,9.59266184117556e-07,4.717829170625546e-11,8.39175356615448e-20,5.279082854327386e-34,9.58925951182486e-46,1.3529464041821624e-23,1.7260818500575987e-11,1.0714199785689971e-09,3.605503875021807e-13,9.790954688170741e-11,1.533343615531417e-13,1.9289176043084108e-13,5.4190308507985e-09,4.4149152150412135e-12,1.155705131497579e-27,2.235062071136289e-11,3.6373578939360453e-09,2.5561813946978265e-12,3.1371732768328827e-12,7.067140142661349e-18,9.061746464186672e-14,0.0,0.0,4.451932089976011e-05
766,1.3536873992609287e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.963867902755737,10480,2.9260131787938575e-05,4629.791031477326,7.356206230651245e-17,0.0,5.533484540690655e-07,441686.983776437,True,True,True,True,sin_impulse,NH3,-157880.26111929773,23452.43141772523,1.0,1.3536873992609287e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497448123837584e-05,1.3573452676544292e-05,-8.514482073714266e-13,293.15000000322226,1.6419789451532858e-07,7.02254106558122e-09,2.2975566130733357e-07,3.209449858862292e-08,5.803359851089003e-20,1.7159268986819673e-29,1.5633020704051255e-20,1.6713442537693647e-21,9.592661841226152e-07,4.7178812341236344e-11,7.325196592247983e-20,-6.372533325245581e-33,-5.915485829672685e-42,1.181014359446112e-23,1.726086909013573e-11,1.075517654681066e-09,3.682744143583379e-13,8.876674979914628e-11,1.5333270852419646e-13,3.705980183535817e-13,5.418885761115925e-09,4.414940282597761e-12,1.481327268395895e-27,2.2350849291491528e-11,3.637900538722793e-09,2.5561809870077495e-12,3.137183803579406e-12,6.940663741405467e-18,7.89711463038761e-14,0.0,0.0,4.451933523203775e-05
766,1.3536873992609287e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,9.441694259643555,10558,2.926011347328448e-05,4629.789696835122,7.35625684064433e-17,0.0,5.53352179269488e-07,441686.9184963884,True,True,True,True,sin_impulse,NH3,-157880.4792358288,23452.464817059405,1.0,1.3536873992609287e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497448123837584e-05,1.357345278992861e-05,-1.0799278462676785e-12,293.1500000037905,1.6419095321065305e-07,7.022589204002743e-09,2.2975611981793987e-07,3.2094591006915616e-08,5.917378728313014e-20,3.715303624178879e-30,1.595758329752932e-20,1.7183674889317785e-21,9.592661840319524e-07,4.717874593477431e-11,7.477829374211321e-20,-5.273054484810017e-35,-2.7671748266845617e-46,1.2055729005857753e-23,1.7260955635470247e-11,1.0679200501751362e-09,3.765130210246424e-13,1.0552242216528433e-10,1.5333459116910553e-13,5.956956787269703e-14,5.419198401165516e-09,4.414929776553967e-12,7.677106991549641e-28,2.2350931858997924e-11,3.6369646291552777e-09,2.556200536335912e-12,3.1371859734364146e-12,6.954855334633997e-18,8.065423141962482e-14,1.0555479642402467e-29,0.0,4.4519333302038284e-05
766,1.3441927953472833e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,9.116602182388306,10701,2.9262765977915775e-05,4626.497395659487,7.395152109040642e-17,0.0,5.553122486535727e-07,440920.14123524545,True,True,True,True,sin_impulse,NH3,-158017.06452466926,23446.955795863847,1.0,1.3441927953472833e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5005295690742386e-05,1.347837704288763e-05,-9.230353635197277e-13,293.1500000035924,1.6388099842903807e-07,7.210173222557772e-09,2.3056928846063726e-07,3.2718780735925835e-08,6.602901696732409e-20,3.730061019337134e-30,1.7700127189424343e-20,1.9375735719744642e-21,9.592661841178149e-07,4.825917240634372e-11,8.297384671130057e-20,3.856908999136286e-34,5.733116939936633e-46,1.3351441375695058e-23,1.783023638274152e-11,1.0351010956069869e-09,3.0894376986979575e-13,9.506898447003804e-11,1.5825052483789308e-13,2.0722375792295408e-13,5.489015482417268e-09,4.4281640307686714e-12,1.2230526876353702e-27,2.3344681641293546e-11,3.6902378186828064e-09,2.6520708522025737e-12,3.171160108762859e-12,7.20274400043115e-18,8.782895229305964e-14,0.0,0.0,4.454862579489329e-05
766,1.3346981914336382e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.836059331893921,10635,2.926536357082294e-05,4622.9432564379285,7.431224824414114e-17,0.0,5.57266384570871e-07,440323.882864245,True,True,True,True,sin_impulse,NH3,-158153.6498135097,23441.480174002463,1.0,1.3346981914336382e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503654855086571e-05,1.338328631920847e-05,-8.988028703426311e-13,293.150000003444,1.6343335048935664e-07,7.4008820631473675e-09,2.3128735285389283e-07,3.336274756042087e-08,6.546833928308744e-20,3.9408606494957334e-30,1.7440449612656404e-20,1.9644283184433695e-21,9.592661841189925e-07,4.942663718937551e-11,8.176051987473874e-20,1.1891127239093193e-34,8.631973321750196e-46,1.3120020819197946e-23,1.842272319773149e-11,9.958739455445004e-10,3.1235668993563453e-13,9.359237146657384e-11,1.6314307516300803e-13,2.0444848424161994e-13,5.5609896174981275e-09,4.4389417382484464e-12,1.2496627348403219e-27,2.4393038532231217e-11,3.7435951372267286e-09,2.7500522130151037e-12,3.2048655343019005e-12,7.331424607424789e-18,8.475368165883611e-14,0.0,0.0,4.4578564284197886e-05
766,1.3157089836063476e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.52334213256836,10713,2.9270510050673222e-05,4614.989424791138,7.494262705187079e-17,0.0,5.61153193413297e-07,439665.4329139158,True,True,True,True,sin_impulse,NH3,-158426.8203911906,23430.528930279695,1.0,1.3157089836063476e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510040745877803e-05,1.319305305578958e-05,-1.0166982757026517e-12,293.1500000039243,1.6212246097052096e-07,7.791200428183365e-09,2.3243169479487917e-07,3.471198957691252e-08,6.884647409782835e-20,7.167071444573187e-30,1.8074068637259564e-20,2.1693969108043913e-21,9.592661841165412e-07,5.204248085761634e-11,8.484579939428605e-20,-4.795802216841802e-34,2.3306313100449896e-45,1.350526859750096e-23,1.9680299985769145e-11,9.073592233229647e-10,2.2655815325580103e-13,9.932055774627349e-11,1.7279132669360497e-13,2.2765998009108457e-13,5.710721376276472e-09,4.4514567080674455e-12,1.4354445762410412e-27,2.6667539798658208e-11,3.8511177698793954e-09,2.951878913231687e-12,3.271298944175197e-12,7.652512866756815e-18,8.416732604381698e-14,1.3741826499144675e-29,0.0,4.464043662022627e-05
766,1.2777305679517665e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.578510761260986,10750,2.928060351112165e-05,4595.687821872644,7.57848333834949e-17,0.0,5.687740410761141e-07,440683.97997136397,True,True,True,True,sin_impulse,NH3,-158973.16154655238,23408.626442834164,1.0,1.2777305679517665e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5233819574031924e-05,1.2812391507777954e-05,-9.669798293290044e-13,293.1500000091869,1.5779243060779798e-07,8.602072292605622e-09,2.3351505326525003e-07,3.7666305108263724e-08,6.34982050959229e-20,5.2644546587386e-30,1.6187595787809226e-20,2.2447669804197186e-21,9.59266183773888e-07,5.855873383126691e-11,7.596338541241625e-20,3.1160111135279713e-34,3.575148001614723e-46,1.1769082509207322e-23,2.2502858601574356e-11,7.091371251305813e-10,1.4194331977626669e-13,1.011176704041308e-10,1.909879733255237e-13,3.283317746528781e-13,6.0314259797438255e-09,4.428699749001753e-12,1.8511170779321877e-27,3.203697056968819e-11,4.072542062897851e-09,3.3737787849198806e-12,3.3988692483805278e-12,8.087356414239146e-18,6.805647021997528e-14,0.0,0.0,4.477254777345181e-05
766,1.2017737366426043e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.257007598876953,10294,2.929996215204317e-05,4542.779187883,7.530132251531158e-17,0.0,5.833539033886369e-07,454882.57487707137,True,True,True,True,sin_impulse,NH3,-160065.843857276,23364.821467943093,1.0,1.2017737366426043e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552594031724579e-05,1.2050346535951932e-05,-1.5964674493802152e-12,293.1500000086132,1.4202372251517176e-07,1.0273428098209951e-08,2.307873137157577e-07,4.464775476543624e-08,6.798993893643762e-20,6.710212142524965e-30,1.6196612714048143e-20,3.2267120305736015e-21,9.592661841307355e-07,7.840122072626974e-11,7.598324543736049e-20,5.524754090393342e-34,-1.3429769397265089e-46,1.0599292325674387e-23,2.9416088405266075e-11,2.1560701552398661e-10,9.82775101839362e-15,1.4303507474381869e-10,2.178107918216217e-13,1.657131160597299e-11,6.710190879137591e-09,4.147217651041287e-12,5.540641795649057e-26,4.7149144863982457e-11,4.534283135565427e-09,4.213616624573893e-12,3.6142944713562158e-12,9.501883565216416e-18,5.2884036822736956e-14,0.0,0.0,4.507312353329149e-05
766,1.3157089836063476e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.210313320159912,10713,2.9270510050673222e-05,4614.989424791138,7.494262705187079e-17,0.0,5.61153193413297e-07,439665.4329139158,True,True,True,True,sin_impulse,NH3,-158426.8203911906,23430.528930279695,1.0,1.3157089836063476e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510040745877803e-05,1.319305305578958e-05,-1.0166982757026517e-12,293.1500000039243,1.6212246097052096e-07,7.791200428183365e-09,2.3243169479487917e-07,3.471198957691252e-08,6.884647409782835e-20,7.167071444573187e-30,1.8074068637259564e-20,2.1693969108043913e-21,9.592661841165412e-07,5.204248085761634e-11,8.484579939428605e-20,-4.795802216841802e-34,2.3306313100449896e-45,1.350526859750096e-23,1.9680299985769145e-11,9.073592233229647e-10,2.2655815325580103e-13,9.932055774627349e-11,1.7279132669360497e-13,2.2765998009108457e-13,5.710721376276472e-09,4.4514567080674455e-12,1.4354445762410412e-27,2.6667539798658208e-11,3.8511177698793954e-09,2.951878913231687e-12,3.271298944175197e-12,7.652512866756815e-18,8.416732604381698e-14,1.3741826499144675e-29,0.0,4.464043662022627e-05
