ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
1499,2.8267385464395848e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.864487171173096,9855,3.0463371924201658e-05,4691.73874561982,7.956521513039325e-16,0.0,6.241204734788283e-06,460590.50857634586,True,True,True,True,sin_impulse,NH3,-292692.85180901457,29592.43527645111,1.0,2.8267385464395848e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.270110482031375e-05,2.838249341324097e-05,-1.682131887965576e-12,293.1500000100815,3.181605372243359e-07,8.307741884381614e-09,3.330665266823433e-07,1.1004075949060861e-08,2.0410993175159874e-21,2.2990501393564e-32,1.3169435391201914e-21,2.361041151725765e-23,9.59266184122188e-07,3.3214745572613135e-12,7.298307630876541e-21,3.0062751822399973e-36,9.327237752018747e-50,2.265775567704701e-24,5.1601480230456675e-12,1.6973186603719597e-09,1.92822931237413e-12,7.997402510251952e-11,6.037765914966053e-13,1.639194699611673e-13,1.4249216174410713e-09,9.215409827524945e-13,1.3218048602931587e-28,7.469827912570903e-13,3.180924772926892e-09,7.769321494419398e-13,1.1598155168902755e-12,1.3511073457915451e-13,3.6023053263263054e-14,0.0,0.0,4.201569505001838e-05
1499,2.8267424783683118e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.10778021812439,9876,3.046337470343583e-05,4691.739474544519,7.956519509242231e-16,0.0,6.241203457684524e-06,460590.5303248825,True,True,True,True,sin_impulse,NH3,-292692.85180901457,29592.43527645111,1.0,2.8267424783683118e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2701101914342576e-05,2.8382532381996723e-05,-1.8702770322922816e-12,293.15000001147746,3.1815763771987084e-07,8.307705573003776e-09,3.3306665933175857e-07,1.100401848416764e-08,2.035809166389243e-21,6.618865146982406e-32,1.3169456224990189e-21,2.475166307385948e-23,9.592661841053423e-07,3.3214428705867795e-12,7.294840234385914e-21,3.2190818636359e-36,1.0217940644585992e-49,2.2646787966286066e-24,5.160108168575642e-12,1.6942103674120164e-09,1.9301978471963783e-12,8.702857478502521e-11,6.037744210080668e-13,1.6331124750439276e-13,1.4249161034699096e-09,9.215365392777896e-13,1.3169266270299347e-28,7.469706028422034e-13,3.1804994286541826e-09,7.769278307254811e-13,1.1594031913688709e-12,1.3552072672334357e-13,3.6016799202434295e-14,0.0,0.0,4.2015691536413375e-05
1499,2.8267385464395848e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.657071590423584,9817,3.0463366603456616e-05,4691.735571358121,7.956501639171908e-16,0.0,6.241189164892572e-06,460590.51001090056,True,True,True,True,sin_impulse,NH3,-292692.63369248353,29592.43527645111,1.0,2.8267385464395848e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.270110482031375e-05,2.8382493682921312e-05,-1.682268875869394e-12,293.1500000099664,3.181604866129089e-07,8.307720896421937e-09,3.330665190181192e-07,1.1004057273916425e-08,2.0441351711025443e-21,1.8161295383208107e-32,1.3193151393348429e-21,2.3646950856321624e-23,9.592661841076888e-07,3.321465762145737e-12,7.311665970854938e-21,3.205948830839312e-36,1.0367254357230768e-49,2.269922363640794e-24,5.160133066384458e-12,1.697267053796583e-09,1.9280374779846378e-12,8.009975097108309e-11,6.037748026363883e-13,1.6408120775374272e-13,1.4249199799053503e-09,9.215584214773418e-13,1.3231139261523607e-28,7.469654731860374e-13,3.1809129267936746e-09,7.769313947362217e-13,1.15975089581433e-12,1.3517635816453672e-13,3.6104967632628714e-14,0.0,0.0,4.201569506693916e-05
1499,2.8267385464395848e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.721310615539551,9782,3.0463339673410353e-05,4691.739799328407,7.95649310815757e-16,0.0,6.24118238302524e-06,460590.5033673653,True,True,True,True,sin_impulse,NH3,-292692.85180901457,29592.468675785283,1.0,2.8267385464395848e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.270110482031375e-05,2.8382493800607365e-05,-1.511486372151156e-12,293.1500000086954,3.1816328702261604e-07,8.307711885485897e-09,3.330665204348516e-07,1.1004046969979724e-08,2.0273912622910496e-21,1.9943679033648071e-32,1.3147179542848966e-21,2.2522588417062917e-23,9.592661841095946e-07,3.3214589469205343e-12,7.293272953944086e-21,2.7923590991829747e-36,2.1203552086779418e-49,2.2642318006185522e-24,5.160121886324481e-12,1.7000594781719567e-09,1.9245990665843933e-12,7.37782636227276e-11,6.037740125742593e-13,1.6442517426771943e-13,1.4249181333115523e-09,9.21538062484469e-13,1.3258363838484946e-28,7.469753045094007e-13,3.1812831778443223e-09,7.769303979208876e-13,1.1586556062587762e-12,1.3626821371974212e-13,3.59774607659082e-14,0.0,0.0,4.201569543991515e-05
1499,2.8171986966107205e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.796498775482178,9734,3.043875424342371e-05,4689.156359824839,7.947913501843054e-16,0.0,6.233924108005709e-06,460551.4724413964,True,True,True,True,sin_impulse,NH3,-292727.75873093354,29611.843974744963,1.0,2.8171986966107205e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.270817932388111e-05,2.8286601325417086e-05,-2.0595905825670176e-12,293.1500000246541,3.1764904772338956e-07,8.383439106530506e-09,3.327436934339228e-07,1.113174901895807e-08,2.067260780911015e-21,-2.2720576260237633e-31,1.3452428009969701e-21,2.5872830029272283e-23,9.592661839509142e-07,3.3938959867130192e-12,7.453019263941367e-21,3.452012322194379e-36,1.1123434010300904e-49,2.310121397987187e-24,5.247932258475159e-12,1.6845806351997743e-09,1.9160889123467494e-12,9.076228134568617e-11,6.079194915802306e-13,1.6642442387907406e-13,1.4417106523652818e-09,9.340894665231016e-13,1.3577760386905378e-28,7.662766093652605e-13,3.1971274435731356e-09,7.865849768165285e-13,1.1637077027903001e-12,1.3651182275498154e-13,3.6549761625013257e-14,0.0,0.0,4.20233483192875e-05
1499,2.807658846781856e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.867670297622681,9899,3.041415855021142e-05,4686.534083576231,7.93864779213133e-16,0.0,6.226645288512619e-06,460550.63771144033,True,True,True,True,sin_impulse,NH3,-292762.6656528525,29631.252673038816,1.0,2.807658846781856e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27153019028774e-05,2.8190700924661285e-05,-1.813244726058504e-12,293.1500000111084,3.1711326370503517e-07,8.459414446080241e-09,3.323946193126627e-07,1.1262019257296986e-08,2.0386512113757977e-21,2.1016911834553454e-32,1.3449925557363507e-21,2.5096112061815246e-23,9.592661841058895e-07,3.4687455942535198e-12,7.462695304179571e-21,3.195634112699104e-36,9.858872719871847e-50,2.3092652183135952e-24,5.33754562696032e-12,1.6789662902585327e-09,1.9067564596219057e-12,8.493109111372634e-11,6.120039965499012e-13,2.0705609298393982e-13,1.4587971064600927e-09,9.468819176795275e-13,1.70686989066886e-28,7.863402731561427e-13,3.2143888167091565e-09,7.963846178443677e-13,1.1662132235278944e-12,1.3928146624545117e-13,3.6149805545307806e-14,0.0,0.0,4.2031105965982616e-05
1499,2.788579147124127e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,22.36277961730957,9355,3.0365032901754968e-05,4681.16670354003,7.918083355563142e-16,0.0,6.212092452443458e-06,460667.56737046054,True,True,True,True,sin_impulse,NH3,-292832.4794966905,29670.07006962652,1.0,2.788579147124127e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.272969326077412e-05,2.7998865058237525e-05,-1.784823087691715e-12,293.1500000106382,3.159401311708066e-07,8.612122084476019e-09,3.3161634148786246e-07,1.1530609644492772e-08,2.068789881543864e-21,2.17097446605045e-32,1.375451206845795e-21,2.5819354701688133e-23,9.592661841066332e-07,3.6261473449289478e-12,7.636106954600852e-21,3.228038804057847e-36,7.221079258884726e-43,2.3542803482466512e-24,5.522436144801333e-12,1.6622662576285375e-09,1.8767029365797046e-12,8.412395080960311e-11,6.199860824719628e-13,1.7281267513386796e-13,1.4941162348852571e-09,9.732094546895332e-13,1.460753996389811e-28,8.288884251562289e-13,3.24845815624786e-09,8.164347438223261e-13,1.1755377893624995e-12,1.4047125338898025e-13,3.626467348667668e-14,0.0,0.0,4.204693675730937e-05
1499,2.7504197478086695e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.367276906967163,9711,3.0267042363036056e-05,4669.922949328283,7.868528742906266e-16,0.0,6.182995348417131e-06,461397.43986400904,True,True,True,True,sin_impulse,NH3,-292972.1071843664,29747.70486280193,1.0,2.7504197478086695e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27590749748548e-05,2.7615124097565983e-05,-1.6642633913448471e-12,293.15000000951846,3.131912778288165e-07,8.919980986764568e-09,3.297281415047649e-07,1.2101951876228081e-08,2.0938237299788664e-21,-3.111898847835288e-32,1.436970264642928e-21,2.677971149033154e-23,9.592661841083571e-07,3.974835201785928e-12,7.997975193909384e-21,3.1300206594390303e-36,9.460570750139197e-50,2.444635561982714e-24,5.916055862298957e-12,1.6272322856487176e-09,1.8094326551735428e-12,8.013476959082093e-11,6.351050722853262e-13,1.714928527190551e-13,1.5690320789417364e-09,1.0291004593567397e-12,1.5228303398308175e-28,9.249902094291253e-13,3.3174677241101412e-09,8.584064423628316e-13,1.190589168720159e-12,1.4620476601837277e-13,3.639398370363227e-14,0.0,0.0,4.207989829486484e-05
1499,2.6741009491777542e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,19.95178484916687,9104,3.0072089415126364e-05,4645.341891942505,7.733234284814588e-16,0.0,6.124782153372092e-06,465049.59968037804,True,True,True,True,sin_impulse,NH3,-293251.3625597182,29902.974449152753,1.0,2.6741009491777542e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.282035406397618e-05,2.6847204982941125e-05,-1.7854090419486983e-12,293.15000001021804,3.059576984013182e-07,9.540591965182361e-09,3.2455244785280777e-07,1.3398055897392028e-08,2.2104067599314436e-21,2.804450586180033e-32,1.5833872721354745e-21,3.2166084322729147e-23,9.59266184107301e-07,4.836617882376123e-12,8.829378695534793e-21,3.675033854118827e-36,1.2828342284700497e-49,2.6371503637202153e-24,6.80867028069716e-12,1.5395039090091499e-09,1.652784364808712e-12,8.498532586500901e-11,6.612126301761547e-13,2.0339416950024685e-13,1.7379305793030976e-09,1.1557911686278414e-12,2.000974089509276e-28,1.1724695259668769e-12,3.4572288577466748e-09,9.503099204044236e-13,1.2246639479664974e-12,1.5220868363121868e-13,3.649866048933666e-14,0.0,0.0,4.2151331285482144e-05
1499,2.807658846781856e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.582612991333008,9899,3.041415855021142e-05,4686.534083576231,7.93864779213133e-16,0.0,6.226645288512619e-06,460550.63771144033,True,True,True,True,sin_impulse,NH3,-292762.6656528525,29631.252673038816,1.0,2.807658846781856e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27153019028774e-05,2.8190700924661285e-05,-1.813244726058504e-12,293.1500000111084,3.1711326370503517e-07,8.459414446080241e-09,3.323946193126627e-07,1.1262019257296986e-08,2.0386512113757977e-21,2.1016911834553454e-32,1.3449925557363507e-21,2.5096112061815246e-23,9.592661841058895e-07,3.4687455942535198e-12,7.462695304179571e-21,3.195634112699104e-36,9.858872719871847e-50,2.3092652183135952e-24,5.33754562696032e-12,1.6789662902585327e-09,1.9067564596219057e-12,8.493109111372634e-11,6.120039965499012e-13,2.0705609298393982e-13,1.4587971064600927e-09,9.468819176795275e-13,1.70686989066886e-28,7.863402731561427e-13,3.2143888167091565e-09,7.963846178443677e-13,1.1662132235278944e-12,1.3928146624545117e-13,3.6149805545307806e-14,0.0,0.0,4.2031105965982616e-05
