ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
560,9.17301693583213e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.848925590515137,9930,1.8141914035815072e-05,4554.652515519235,3.579645574438463e-17,0.0,2.667460124102211e-07,437550.01538088033,True,True,True,True,sin_impulse,NH3,-181107.6516067888,40442.92635346671,1.0,9.17301693583213e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704986056449795e-05,9.19692577495773e-06,-1.4851961769348168e-12,293.15000000893076,1.1682153577635752e-07,1.0985589710904725e-08,2.267776591465728e-07,5.3932898634273694e-08,1.09470377442946e-19,1.3706124929757547e-29,3.705286748819875e-20,7.665541734723484e-21,9.592661840983604e-07,1.4872038048400418e-10,1.5892698323058936e-19,8.10825305289118e-33,3.892616845032957e-44,1.8247575169421166e-23,4.2131095317189533e-11,2.1237412840474747e-11,1.5500495626339784e-17,1.6341122974889007e-10,1.6179143072064778e-13,4.393188774165756e-10,8.11651557868015e-09,4.121066871747837e-12,1.7329772829585366e-24,9.21809870427026e-11,5.088232906673187e-09,5.529218158677144e-12,5.2484223723736096e-12,1.3512082216341629e-17,7.768920648869023e-14,0.0,0.0,4.6610479627363924e-05
560,9.17321193583213e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.70859432220459,10019,1.8141943066749575e-05,4554.669147314399,3.5797383375544516e-17,0.0,2.6674837646238863e-07,437542.5546937002,True,True,True,True,sin_impulse,NH3,-181107.6516067888,40442.92635346671,1.0,9.17321193583213e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70497237101688e-05,9.19712095003863e-06,-1.4086031797386949e-12,293.15000000859646,1.168305837126143e-07,1.0985175002482632e-08,2.267781027334905e-07,5.393063067178746e-08,1.0343696660850283e-19,1.7165569105499597e-29,3.475934966306062e-20,7.251610350441954e-21,9.592661841429159e-07,1.4870896825346713e-10,1.4917763923026482e-19,7.624237310326323e-33,2.089860376972133e-43,1.713021621313819e-23,4.212853712263702e-11,2.0323099134155996e-11,-3.2881378878480397e-18,1.5910754604565796e-10,1.6178899765415836e-13,4.340154512866958e-10,8.12164665857524e-09,4.121124802476319e-12,1.71156202948353e-24,9.2172970234239e-11,5.0886292408542596e-09,5.528991305008572e-12,5.248336216350385e-12,1.3244402958742521e-17,7.292989736663348e-14,0.0,0.0,4.661034157886248e-05
560,9.17301693583213e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.411904573440552,9829,1.814190333075761e-05,4554.655647521554,3.579625622964532e-17,0.0,2.6674376227872663e-07,437548.7631521589,True,True,True,True,sin_impulse,NH3,-181107.4016067888,40442.92635346671,1.0,9.17301693583213e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704986056449795e-05,9.196925736092494e-06,-1.112257778805057e-12,293.15000000654186,1.1683525031074102e-07,1.0985528621011549e-08,2.2677754382648086e-07,5.393265441686789e-08,8.284787476349863e-20,-5.97590147574414e-29,2.6921929883139693e-20,5.852933633067005e-21,9.592661841132026e-07,1.4872006129714688e-10,1.157064358143118e-19,-4.277644938793885e-33,7.800224288835567e-44,1.3293034432414192e-23,4.213088555245453e-11,1.8116278055234935e-11,-5.3457226787970046e-17,1.4961215653173123e-10,1.6179009952699836e-13,4.227283844401406e-10,8.133125231036638e-09,4.121082590435846e-12,1.6655268044284333e-24,9.218059948606999e-11,5.089945903277993e-09,5.529195565844781e-12,5.248430608849742e-12,1.2685113154738926e-17,5.657003996121794e-14,0.0,0.0,4.661048157082089e-05
560,9.17301693583213e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.586293458938599,9885,1.81418949900515e-05,4554.6551354808935,3.579638189911931e-17,0.0,2.6674518786158623e-07,437549.5654838144,True,True,True,True,sin_impulse,NH3,-181107.6516067888,40442.97135346671,1.0,9.17301693583213e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704986056449795e-05,9.1969258163461e-06,-1.552030950972821e-12,293.15000000940313,1.1681792444814877e-07,1.098556690018641e-08,2.2677763374340904e-07,5.39328166222225e-08,1.1642964230639788e-19,1.7272173311817841e-29,3.952187798573467e-20,8.138899223152175e-21,9.592661841054908e-07,1.48720219980254e-10,1.6950399599838942e-19,9.553241638294431e-33,4.854867135276112e-44,1.94613893329984e-23,4.2131014849908005e-11,2.2135839769601364e-11,2.4978675791450057e-17,1.6722900301980883e-10,1.6179098322928296e-13,4.4394780081620405e-10,8.111879285026876e-09,4.121071321736072e-12,1.7517091806713186e-24,9.218079892662281e-11,5.0877420904373375e-09,5.529210364253525e-12,5.248425739964163e-12,1.3746694605424807e-17,8.285920077191569e-14,3.9443355613509365e-31,0.0,4.66104791175916e-05
560,9.652943959929178e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.32394003868103,10144,1.820524643468448e-05,4587.865545179927,3.757863407069833e-17,0.0,2.713123486590658e-07,423934.1154089199,True,True,True,True,sin_impulse,NH3,-181004.37893036567,40449.60498429287,1.0,9.652943959929178e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6729778914972695e-05,9.678167152878247e-06,-1.2684337098841823e-12,293.15000000656033,1.2739427812455194e-07,9.896303937799713e-09,2.2686688186825904e-07,4.853426649042548e-08,1.0446353840454444e-19,1.2547002904733692e-29,2.6308630287751063e-20,5.974203423490997e-21,9.592661840988795e-07,1.2424522792500338e-10,1.2372497186713272e-19,1.731661150490377e-33,6.453581989545693e-45,1.5488642880818764e-23,3.5925223142220246e-11,1.4162189624417695e-10,6.919577628230244e-16,1.4472385300800195e-10,1.5192263302267312e-13,3.832600434531326e-11,8.053193323428149e-09,4.29781139806755e-12,1.3984505807752794e-25,7.461084620494346e-11,4.7377005859293315e-09,4.8746473777594795e-12,4.992475579706183e-12,1.0286695155718955e-17,7.222840177725728e-14,0.0,0.0,4.628777817404994e-05
560,1.0132870984026226e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.651239395141602,10362,1.8266949113292283e-05,4613.246915114977,3.865586275654441e-17,0.0,2.754185462918772e-07,418357.5463794391,True,True,True,True,sin_impulse,NH3,-180901.10625394253,40456.28361511903,1.0,1.0132870984026226e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6440017563370296e-05,1.0159177057393048e-05,-5.150328384338005e-13,293.15000000100747,1.3458911115626164e-07,8.801388128002904e-09,2.2500385208885515e-07,4.375310877630416e-08,1.0411370823963048e-19,-1.1801329445382265e-28,2.634945129187391e-20,4.98091988080327e-21,9.592661841218643e-07,1.0654121276969704e-10,1.2517386152318762e-19,-1.898577117526409e-32,6.263621525107646e-44,1.6556604927631447e-23,3.0435224961995714e-11,4.3558993116413056e-10,2.4353869720797266e-14,9.389096705942305e-11,1.373314538638482e-13,-2.0737181842836943e-12,7.622802823947651e-09,4.517548080826068e-12,-3.1246297156446676e-27,6.143960169084914e-11,4.397259409949633e-09,4.154878635361977e-12,4.686374321844151e-12,9.6588256730031e-18,8.438482933959336e-14,-3.1551077094980985e-30,0.0,4.6000019456176226e-05
560,1.1092725032220322e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.778749942779541,9956,1.838601988465417e-05,4643.266487686342,3.9228763918865956e-17,0.0,2.8241787499943003e-07,422724.4359081922,True,True,True,True,sin_impulse,NH3,-180694.56090109627,40469.640876771344,1.0,1.1092725032220322e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.593571405261944e-05,1.1120417132539981e-05,-6.829638155326251e-13,293.1500000023077,1.3985972015553052e-07,6.81008888172041e-09,2.157299303399082e-07,3.595810144523271e-08,1.1011422446148718e-19,8.040666629839832e-30,3.0501048622379166e-20,4.128926832149542e-21,9.59266184119837e-07,8.49607475146695e-11,1.4411909774882485e-19,9.793236356659368e-34,4.204962589892477e-45,1.9810750480355367e-23,2.1914760636485638e-11,8.638054533370022e-10,2.3577337043400406e-13,9.169977631076103e-11,1.029702709051368e-13,1.2883134375120749e-13,6.7787623343181505e-09,4.917156409387727e-12,3.1340659935776275e-27,4.4322228289008216e-11,3.774526994126035e-09,2.846040488912243e-12,4.040503587039535e-12,9.778474495020118e-18,1.2074127144899237e-13,0.0,0.0,4.551242655647821e-05
560,1.3012433128608515e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.635016202926636,10629,1.8609958601129706e-05,4637.670431635759,3.6743059859091746e-17,0.0,2.936645521356768e-07,469295.0814561589,True,True,True,True,sin_impulse,NH3,-180281.4701954037,40496.35540007598,1.0,1.3012433128608515e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.515030484271617e-05,1.3039928414497995e-05,-6.938849428862434e-13,293.150000002955,1.2462243289120357e-07,3.9560437812177805e-09,1.8177040916827884e-07,2.579268167216027e-08,9.112812010595327e-20,4.60964709759266e-30,2.690398651394772e-20,2.7243925259861304e-21,9.592661841430465e-07,7.301894243665409e-11,1.2687225746087004e-19,7.2802722052113885e-34,3.926152079177184e-45,1.556166586254303e-23,1.2184477447721179e-11,1.0988840745387789e-09,4.837096111326607e-13,8.747543411952203e-11,4.639260412217617e-14,6.61024025944198e-14,5.6981407027769555e-09,5.0780237853072286e-12,2.0083288820671295e-27,3.01633413396371e-11,2.7624653503531747e-09,1.2107292240066609e-12,2.860651517129958e-12,7.989038057478297e-18,1.305668821067164e-13,0.0,0.0,4.479482172455622e-05
560,1.68518493213849e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,10.086413860321045,12036,1.901812829244875e-05,4466.255825485661,2.7414055144123034e-17,0.0,3.073229315872787e-07,658250.9302700582,True,True,True,True,sin_impulse,NH3,-179455.28878401863,40549.78444668525,1.0,1.68518493213849e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4116314063772434e-05,1.6871963832802827e-05,-7.834373218639293e-13,293.15000000351796,6.342654917499478e-08,1.3626608087537033e-09,1.0229993975740232e-07,1.575705037275025e-08,6.982325173022935e-20,3.776124252662629e-30,1.8703690101744413e-20,2.4803356686328437e-21,9.59266184094627e-07,1.2239966388501672e-10,8.830744861976163e-20,8.975795793170612e-34,-7.649351655240082e-45,5.5331910126387994e-24,4.761352454782424e-12,3.812364455072256e-10,8.94106870892074e-14,9.232176053003334e-11,5.979696622158128e-15,-1.3602886767031537e-12,5.113377884476893e-09,4.1070478508378786e-12,1.5401602621600101e-27,3.633458589028668e-11,1.4748104945241693e-09,1.9402560316464827e-13,1.0592185154467311e-12,5.458742263439569e-18,7.870357486904548e-14,0.0,0.0,4.3922060590608835e-05
560,1.0132870984026226e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.9619855880737305,10362,1.8266949113292283e-05,4613.246915114977,3.865586275654441e-17,0.0,2.754185462918772e-07,418357.5463794391,True,True,True,True,sin_impulse,NH3,-180901.10625394253,40456.28361511903,1.0,1.0132870984026226e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6440017563370296e-05,1.0159177057393048e-05,-5.150328384338005e-13,293.15000000100747,1.3458911115626164e-07,8.801388128002904e-09,2.2500385208885515e-07,4.375310877630416e-08,1.0411370823963048e-19,-1.1801329445382265e-28,2.634945129187391e-20,4.98091988080327e-21,9.592661841218643e-07,1.0654121276969704e-10,1.2517386152318762e-19,-1.898577117526409e-32,6.263621525107646e-44,1.6556604927631447e-23,3.0435224961995714e-11,4.3558993116413056e-10,2.4353869720797266e-14,9.389096705942305e-11,1.373314538638482e-13,-2.0737181842836943e-12,7.622802823947651e-09,4.517548080826068e-12,-3.1246297156446676e-27,6.143960169084914e-11,4.397259409949633e-09,4.154878635361977e-12,4.686374321844151e-12,9.6588256730031e-18,8.438482933959336e-14,-3.1551077094980985e-30,0.0,4.6000019456176226e-05
