ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
80,1.906494996958207e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.818164110183716,9198,2.727599303427419e-05,4667.42466747245,2.349308252937301e-16,0.0,1.8456327406827006e-06,461291.10227482626,True,True,True,True,sin_impulse,NH3,-212952.3033000027,29522.48283636786,1.0,1.906494996958207e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370951918235245e-05,1.913011278883607e-05,-1.1021264655336169e-12,293.1500000048434,2.4669565488560695e-07,8.011222674934809e-09,2.841397214891839e-07,2.0663274905773613e-08,1.919582859451924e-20,5.752827208886099e-31,4.760728320992736e-21,2.5331953085633283e-22,9.592661841156787e-07,1.2786974586821221e-11,2.228050068341774e-20,3.536432253634422e-34,2.2122212672944183e-46,5.378966828927835e-24,9.790861879526814e-12,1.6053339766050357e-09,1.1740131924087381e-12,7.713900040648058e-11,3.5336396703223596e-13,1.8601399327677554e-13,3.036693431678654e-09,1.589128447932534e-12,3.097292530999069e-28,5.367829521671823e-12,3.5231200787221326e-09,1.7389349111562285e-12,2.0614440796136605e-12,2.616908693815975e-18,5.240350828968792e-14,0.0,0.0,4.313118066288531e-05
80,1.906498928886934e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.225367784500122,9189,2.727599693560944e-05,4667.428744636398,2.349309268929076e-16,0.0,1.8456331633103854e-06,461291.008413078,True,True,True,True,sin_impulse,NH3,-212952.3033000027,29522.48283636786,1.0,1.906498928886934e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370951279396935e-05,1.9130152454821494e-05,-1.5231250083315717e-12,293.1500000072227,2.4668714496437984e-07,8.011176306257702e-09,2.841398657515486e-07,2.0663141961799175e-08,2.0767587896297242e-20,4.427874392747418e-31,5.148447429989423e-21,2.7964244080530234e-22,9.592661841121393e-07,1.2786824308612972e-11,2.409817416901872e-20,7.916048804902225e-35,3.1631712901358174e-47,5.8175932182059726e-24,9.790765908893654e-12,1.5964761531856122e-09,1.154715496723651e-12,9.73882007146679e-11,3.53362145838394e-13,1.9751315349169227e-13,3.0366595193934045e-09,1.589110418201386e-12,3.2946241850735533e-28,5.367615172117106e-12,3.521879062139507e-09,1.7389209715659338e-12,2.061440948532875e-12,2.618924221202313e-18,5.696486864348266e-14,0.0,0.0,4.313117269380679e-05
80,1.906494996958207e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.164417743682861,9058,2.7275984105669777e-05,4667.425301958208,2.3492978555593034e-16,0.0,1.8456240279592648e-06,461290.96619084285,True,True,True,True,sin_impulse,NH3,-212952.08518347164,29522.48283636786,1.0,1.906494996958207e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370951918235245e-05,1.913011307492675e-05,-1.4230884023920933e-12,293.15000000445633,2.466880371972037e-07,8.011186860093291e-09,2.841396236571476e-07,2.066322438969969e-08,2.0222281272034827e-20,-9.324480891349194e-31,5.014126493974408e-21,2.7211467579700083e-22,9.592661838054662e-07,1.2786944634062804e-11,2.3466440097025708e-20,5.45001303894715e-34,6.427091201660226e-46,5.665106169328947e-24,9.790819457365365e-12,1.5977722923169327e-09,1.168637112407898e-12,9.436741946778782e-11,3.533617442047383e-13,1.9922050211658214e-13,3.0366729780850774e-09,1.589108020404053e-12,3.3118668024345393e-28,5.367793634154295e-12,3.52208040578274e-09,1.7389296621533606e-12,2.061445960214136e-12,2.6173455323661337e-18,5.5383962993649745e-14,0.0,0.0,4.3131179797770894e-05
80,1.906494996958207e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.302401781082153,9341,2.7275964099538097e-05,4667.4252405745465,2.349300971651189e-16,0.0,1.8456265943725982e-06,461290.9957811272,True,True,True,True,sin_impulse,NH3,-212952.3033000027,29522.516235702034,1.0,1.906494996958207e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370951918235245e-05,1.913011283573203e-05,-1.2976464849619708e-12,293.1500000108993,2.4669131681804367e-07,8.011197786580015e-09,2.8413968658891726e-07,2.0663233995256215e-08,1.9595485448951298e-20,8.85528500908778e-31,4.8595155940953035e-21,2.6191327283568924e-22,9.59266184797699e-07,1.2786942914022567e-11,2.27413017601287e-20,1.1535752252572732e-34,-6.416234551415448e-47,5.490119961907856e-24,9.790827873667365e-12,1.6009895843874241e-09,1.172451053805592e-12,8.703269936514562e-11,3.533624578584738e-13,1.9630110422257147e-13,3.0366782991241698e-09,1.5891281148944738e-12,3.258215815790291e-28,5.3676755130317635e-12,3.5225245653025665e-09,1.738930783719705e-12,2.0614448810927225e-12,2.6169747924000576e-18,5.3565233880878134e-14,0.0,0.0,4.313118014620158e-05
80,1.9111868931944756e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.95276951789856,9252,2.7226107047056745e-05,4671.800059015033,2.321516620829923e-16,0.0,1.8228663197641974e-06,461055.0886568753,True,True,True,True,sin_impulse,NH3,-212574.9486394826,29567.701304377697,1.0,1.9111868931944756e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3701914744374825e-05,1.9177160218075267e-05,-1.4299113389433814e-12,293.15000000649724,2.471009249865571e-07,7.858330645180876e-09,2.8406490643904807e-07,2.0349101752857817e-08,2.0022657544791727e-20,4.353330791518276e-31,4.9839365751991426e-21,2.649012014632452e-22,9.59266184126775e-07,1.2492622137752695e-11,2.3318875631174428e-20,5.620690620820185e-35,3.8725795899331135e-47,5.6389005993585326e-24,9.545282493125367e-12,1.6264286346320986e-09,1.1858900875353668e-12,9.348162944718255e-11,3.4529921531211813e-13,1.9189112409006666e-13,3.0012580482288494e-09,1.5751359937348662e-12,3.147139202726899e-28,5.227293160107752e-12,3.487490228009536e-09,1.7050647514479828e-12,2.0570295677047867e-12,2.591354791736389e-18,5.5873657889377837e-14,0.0,0.0,4.312377820954209e-05
80,1.9158787894307443e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.6416425704956055,9194,2.7176365884571463e-05,4676.005245494671,2.293390926544303e-16,0.0,1.800339789337088e-06,460941.8985136204,True,True,True,True,sin_impulse,NH3,-212197.5939789625,29612.919772387533,1.0,1.9158787894307443e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.369434755221267e-05,1.9224185295870157e-05,-1.9963841409161137e-12,293.15000000990307,2.473872096116374e-07,7.706295340021985e-09,2.8389271800380434e-07,2.0044101083098157e-08,1.9014532808972116e-20,4.043741806253556e-31,4.75285783590591e-21,2.5786810523739283e-22,9.592661841081238e-07,1.2216347644849698e-11,2.2217551452061958e-20,-6.453115433731687e-34,-2.406277758488813e-46,5.378833623808946e-24,9.307334886363011e-12,1.6440250094550096e-09,1.2390293925123238e-12,1.1556716046497051e-10,3.3713878774001725e-13,2.0650463793402595e-13,2.9670620980146484e-09,1.562474459955247e-12,3.2959412228190697e-28,5.095749372619237e-12,3.451620406820551e-09,1.6714306124245176e-12,2.0523216074673298e-12,2.561225639217686e-18,5.3895848259224e-14,8.871186421450481e-30,0.0,4.3116619405423665e-05
80,1.9252625819032817e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.376074314117432,9381,2.7077315500791317e-05,4683.889810039879,2.2360600486740986e-16,0.0,1.7559990565866484e-06,461116.4464470795,True,True,True,True,sin_impulse,NH3,-211442.8846579223,29703.356708407206,1.0,1.9252625819032817e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3679323816110854e-05,1.9318167667185783e-05,-1.4099619703068564e-12,293.15000000726786,2.476437705709336e-07,7.404522542106704e-09,2.832588570570869e-07,1.946087945630227e-08,1.952463505029643e-20,3.3900926477218368e-31,4.917304703520706e-21,2.471389597229364e-22,9.592661841860891e-07,1.1715213838840874e-11,2.2987386042508718e-20,2.5404376080587255e-34,6.022599275201556e-47,5.57111719993589e-24,8.854243005018132e-12,1.7063391741417468e-09,1.2765205645373796e-12,9.295661993933655e-11,3.206029393573905e-13,1.7580306599015386e-13,2.9025264059548443e-09,1.5411182616684155e-12,2.7692978024407266e-28,4.858791160205173e-12,3.383915258000416e-09,1.6049651417228804e-12,2.0420589441828908e-12,2.4553058501686424e-18,5.742435279381415e-14,0.0,0.0,4.310303072670828e-05
80,1.9440301668483566e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.393527507781982,9536,2.6880925156835218e-05,4697.550578910125,2.1165117623593247e-16,0.0,1.6701154178526e-06,463335.5200168564,True,True,True,True,sin_impulse,NH3,-209933.4660158419,29884.23058044655,1.0,1.9440301668483566e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.364971145944447e-05,1.950586564546114e-05,-8.785019654386584e-13,293.15000000362113,2.467930704571817e-07,6.808264058927909e-09,2.808578850131765e-07,1.8396183520141582e-08,1.810711523582443e-20,3.5730614160296507e-31,4.6364745316885036e-21,2.1430989552205636e-22,9.592661841175284e-07,1.0900935935127286e-11,2.1644763736464793e-20,1.7896027798928769e-34,-6.048134327547318e-46,5.2283072935942116e-24,8.037511881476e-12,1.8086921762760102e-09,1.3539687215042849e-12,7.771635970957562e-11,2.871459391493197e-13,1.5310959110609982e-13,2.7889516043255678e-09,1.5140362954937746e-12,2.2939650511916193e-28,4.4858523034734716e-12,3.2477742716296286e-09,1.4749397492821486e-12,2.0183847072246637e-12,2.2259195183572516e-18,5.645237185482875e-14,0.0,0.0,4.3078691960440976e-05
80,1.9815653367385063e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.823168516159058,9991,2.6494850925666664e-05,4716.298059135576,1.8719350731626914e-16,0.0,1.5091367866317264e-06,473377.50943672506,True,True,True,True,sin_impulse,NH3,-206914.6287316811,30245.978324525237,1.0,1.9815653367385063e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.359216951399885e-05,1.988022229596267e-05,-1.4160101517072786e-12,293.15000000722625,2.4006965312938504e-07,5.687723338519682e-09,2.7178060159466586e-07,1.6635728427600873e-08,1.8175768049321266e-20,3.626130857700982e-31,4.807598883629337e-21,2.0549252850358398e-22,9.59266184112127e-07,9.916513099351174e-12,2.2398230713829533e-20,5.418234713177781e-35,6.321548630668053e-47,5.265219669652343e-24,6.7021329492266995e-12,1.9496248429299744e-09,1.444297655911194e-12,9.533795305287101e-11,2.2196893300960605e-13,1.2384684231425262e-13,2.620965042285603e-09,1.5121714756209096e-12,1.7337034608089298e-28,4.0409231275960566e-12,2.978122321627352e-09,1.2272264947244527e-12,1.9599886859163636e-12,1.9812647022832713e-18,6.24955148437208e-14,-7.88868174103929e-31,0.0,4.304064507640006e-05
80,1.9158787894307443e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.082858085632324,9194,2.7176365884571463e-05,4676.005245494671,2.293390926544303e-16,0.0,1.800339789337088e-06,460941.8985136204,True,True,True,True,sin_impulse,NH3,-212197.5939789625,29612.919772387533,1.0,1.9158787894307443e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.369434755221267e-05,1.9224185295870157e-05,-1.9963841409161137e-12,293.15000000990307,2.473872096116374e-07,7.706295340021985e-09,2.8389271800380434e-07,2.0044101083098157e-08,1.9014532808972116e-20,4.043741806253556e-31,4.75285783590591e-21,2.5786810523739283e-22,9.592661841081238e-07,1.2216347644849698e-11,2.2217551452061958e-20,-6.453115433731687e-34,-2.406277758488813e-46,5.378833623808946e-24,9.307334886363011e-12,1.6440250094550096e-09,1.2390293925123238e-12,1.1556716046497051e-10,3.3713878774001725e-13,2.0650463793402595e-13,2.9670620980146484e-09,1.562474459955247e-12,3.2959412228190697e-28,5.095749372619237e-12,3.451620406820551e-09,1.6714306124245176e-12,2.0523216074673298e-12,2.561225639217686e-18,5.3895848259224e-14,8.871186421450481e-30,0.0,4.3116619405423665e-05
