ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
613,1.3026339469949662e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.305522680282593,8853,1.9880098188300277e-05,4584.6746797462165,9.974631954705769e-17,0.0,7.746022982879557e-07,455986.19805310015,True,True,True,True,sin_impulse,NH3,-218267.06451157847,40540.31146627733,1.0,1.3026339469949662e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.514545989009667e-05,1.3064978482446722e-05,-1.04279923987712e-12,293.1500000036712,1.7448364004578743e-07,1.0677809643837697e-08,2.5061843369933077e-07,3.928486814188149e-08,5.4174056508400736e-20,3.857758667564773e-30,1.3031742275005638e-20,1.8215382140088136e-21,9.592661841181715e-07,5.314542933510514e-11,6.149159727311797e-20,-7.028224783864057e-35,1.0756929060257497e-45,1.0524926967115873e-23,2.5049797095391356e-11,6.149147399098166e-10,8.580217588436965e-14,1.0036772602283479e-10,2.916247729098808e-13,1.91136674946794e-13,5.941545203968169e-09,3.1304941866783882e-12,1.2188962430513342e-27,3.111250369134587e-11,4.5084091473945724e-09,3.892926361348556e-12,3.280269558058359e-12,6.0805788953817e-18,5.833469694118438e-14,0.0,0.0,4.464570201831441e-05
613,1.3026378789236932e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.847131013870239,8883,1.9880102209148503e-05,4584.681156747578,9.974655595289258e-17,0.0,7.746026355521795e-07,455985.31587343174,True,True,True,True,sin_impulse,NH3,-218267.06451157847,40540.31146627733,1.0,1.3026378789236932e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5145446205969745e-05,1.306501789683132e-05,-8.097188021593397e-13,293.1500000021564,1.7449242015846087e-07,1.0677738313011876e-08,2.506188642682409e-07,3.9284532230952255e-08,4.73464920274948e-20,3.1439273700335466e-30,1.1395560058507882e-20,1.5875413986822517e-21,9.592661841057913e-07,5.314454800928813e-11,5.37323051153686e-20,9.38941994678516e-35,2.3078224050896118e-46,9.197295217574187e-24,2.504947432357965e-11,6.21769259673118e-10,8.513963633701967e-14,8.371495986174044e-11,2.916240805528797e-13,-7.023805930748809e-13,5.942410044638017e-09,3.1304660600852007e-12,-1.420375645138553e-27,3.1111994348388425e-11,4.509435105806686e-09,3.8928912192094714e-12,3.280258521504671e-12,6.0121482140017105e-18,5.0905583121049647e-14,0.0,0.0,4.464568838922327e-05
613,1.3026339469949662e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.68311071395874,8843,1.9880091783247048e-05,4584.679813815367,9.974599268382249e-17,0.0,7.745987757977347e-07,455985.6187038872,True,True,True,True,sin_impulse,NH3,-218266.8463950474,40540.31146627733,1.0,1.3026339469949662e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.514545989009667e-05,1.306497844336093e-05,-8.503553651847304e-13,293.1500000019225,1.7449062754396868e-07,1.0677774749071708e-08,2.506185306265187e-07,3.928475922989559e-08,4.6820958853244175e-20,3.2409342573347475e-30,1.1262372218589904e-20,1.5741921942019526e-21,9.592661841203863e-07,5.314520100151231e-11,5.3108024549465157e-20,1.7190897392882689e-34,4.723084562596103e-43,9.090355183722141e-24,2.5049684079929266e-11,6.198548064512342e-10,1.0639833273526884e-13,8.673918823763984e-11,2.916237099314288e-13,-1.5778014043946167e-12,5.94331432774306e-09,3.130476177205275e-12,-3.930326036643413e-27,3.111236801956532e-11,4.509375008581937e-09,3.892915185899868e-12,3.28026890900937e-12,6.003041462435369e-18,5.031076279254058e-14,0.0,0.0,4.464570280209731e-05
613,1.3026339469949662e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.774090528488159,8694,1.9880082737868775e-05,4584.679882811899,9.974615236779859e-17,0.0,7.746004233970216e-07,455985.8586110201,True,True,True,True,sin_impulse,NH3,-218267.06451157847,40540.34486561151,1.0,1.3026339469949662e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.514545989009667e-05,1.3064978592201018e-05,-1.0324434901732238e-12,293.15000000359464,1.744841793297638e-07,1.067779147825364e-08,2.5061849910607384e-07,3.928481190185832e-08,5.426068099061769e-20,3.569087516868336e-30,1.3051531546147153e-20,1.8234418119909723e-21,9.59266184118042e-07,5.314529867229578e-11,6.158748423781922e-20,2.1636151114139898e-34,6.375834792838666e-46,1.0541368295522412e-23,2.5049738719111353e-11,6.152098856442419e-10,8.625149970830807e-14,9.95999701933926e-11,2.9162423919498425e-13,1.0487535616157124e-13,5.9416266902898795e-09,3.130453592067699e-12,9.732661284365073e-28,3.1112405771488825e-11,4.508455161908272e-09,3.892920802987673e-12,3.2802703697387496e-12,6.082165155808722e-18,5.842606942490617e-14,1.577567744698739e-30,0.0,4.464570188147546e-05
613,1.3104557661861588e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.748675107955933,8868,1.9867911296513587e-05,4592.214053027221,9.963509631416306e-17,0.0,7.692433710424486e-07,453337.04946965567,True,True,True,True,sin_impulse,NH3,-217982.11094663787,40565.876630127306,1.0,1.3104557661861588e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.511840034033523e-05,1.3143573387232933e-05,-1.048102825790899e-12,293.15000000363585,1.7697054817748462e-07,1.0475707714238932e-08,2.515930900413894e-07,3.846867791015261e-08,5.3836681199876744e-20,3.4305013026471384e-30,1.3063814233483126e-20,1.7478433032101115e-21,9.59266184127817e-07,5.11028244610895e-11,6.16180652205017e-20,1.5188330659855044e-34,4.587999230872745e-47,1.0696132779893365e-23,2.4259851789501334e-11,6.77312394045075e-10,1.4103736860832572e-13,1.00099848159794e-10,2.882254227846913e-13,2.3784763540257944e-13,5.857661237873729e-09,3.0855799718995734e-12,1.301755425799048e-27,2.976631063756195e-11,4.4561443881188864e-09,3.806979840423737e-12,3.2673686592365125e-12,6.013671146490793e-18,6.038842119934064e-14,0.0,0.0,4.4616307998871525e-05
613,1.3182775853773515e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.659234046936035,8750,1.985573684542104e-05,4599.4954963843065,9.94616601399271e-17,0.0,7.639019512320435e-07,450974.2154750046,True,True,True,True,sin_impulse,NH3,-217697.15738169727,40591.44179397728,1.0,1.3182775853773515e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.509166189882591e-05,1.3222156248523614e-05,-1.1243420214764e-12,293.1500000050365,1.7930463924680265e-07,1.0272123675090181e-08,2.524629060452586e-07,3.767264863354129e-08,5.641035124210874e-20,2.5626229465666763e-30,1.380627476189432e-20,1.773512338320045e-21,9.59266184268372e-07,4.918647053206755e-11,6.508610683837747e-20,3.5696852111050908e-34,1.5633515581468498e-45,1.144662441021308e-23,2.349203969718556e-11,7.347750750615675e-10,1.4887493172846302e-13,1.0848040106484644e-10,2.844437270478392e-13,4.1775351976656754e-13,5.774441870479302e-09,3.0412308005387995e-12,1.7804958846154725e-27,2.850289500111485e-11,4.403399402969538e-09,3.719308977810974e-12,3.2534249432024657e-12,5.972249518767933e-18,6.58671455429359e-14,0.0,0.0,4.4587474142728984e-05
613,1.3339212237597367e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.123918533325195,9014,1.983142588354993e-05,4613.2591285263325,9.893912434580692e-17,0.0,7.532739164046685e-07,447048.52191154024,True,True,True,True,sin_impulse,NH3,-217127.25025181603,40642.572121677236,1.0,1.3339212237597367e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503912574566994e-05,1.3379274827268106e-05,-1.655418171494004e-12,293.1500000043148,1.8352682593044166e-07,9.862379924819943e-09,2.538788856408624e-07,3.614139934484128e-08,5.30882587635697e-20,3.365945533667517e-30,1.3196283510880831e-20,1.5662527505598113e-21,9.592661841167298e-07,4.570561216844782e-11,6.218213034175664e-20,2.549079143556735e-34,3.1891477026504214e-46,1.1191963756158008e-23,2.2024262261421838e-11,8.541034906040141e-10,2.5877046834537674e-13,1.0448379380866519e-10,2.758382545369887e-13,3.441572910659408e-13,5.6116416638002925e-09,2.9547194590906926e-12,1.4505555183141087e-27,2.6206592007719514e-11,4.2996399768003986e-09,3.5404416869808117e-12,3.222697588057941e-12,5.822734574056769e-18,6.679968142330501e-14,0.0,0.0,4.4531485134640215e-05
613,1.3652085005245072e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.262700796127319,9153,1.9782960234480516e-05,4637.619996695024,9.726407324945651e-17,0.0,7.3224995305909e-07,442055.39545293443,True,True,True,True,sin_impulse,NH3,-215987.43599205362,40744.832777077136,1.0,1.3652085005245072e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4937665444037106e-05,1.3693310820694907e-05,-1.1066225711558337e-12,293.1500000060974,1.9011938642317997e-07,9.043539612183125e-09,2.5537356659240125e-07,3.3320590882946866e-08,5.020841820880517e-20,2.400984990470986e-30,1.2847220279728912e-20,1.3181875075992397e-21,9.592661844690881e-07,3.998117830204248e-11,6.045620585665971e-20,8.090374423365772e-34,5.865762316476182e-46,1.1270544968575103e-23,1.936268911329536e-11,1.0726059933861488e-09,4.18132650300263e-13,9.968455931243038e-11,2.5520673124651726e-13,2.8533621735819053e-13,5.303222820218861e-09,2.794106442535986e-12,1.1304926057017915e-27,2.2425998648468413e-11,4.093533047899163e-09,3.178082739416434e-12,3.151652234715e-12,5.570876716145917e-18,7.235265323030709e-14,-4.4004553629184537e-29,0.0,4.4426124157695136e-05
613,1.4277830540540483e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.50740122795105,9511,1.9686687798998376e-05,4673.839755745656,9.193296656881514e-17,0.0,6.912131644806055e-07,441479.4803001923,True,True,True,True,sin_impulse,NH3,-213707.80747252874,40949.35408787694,1.0,1.4277830540540483e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4748084752022545e-05,1.432050500733287e-05,-9.788615035605283e-13,293.1500000037337,1.9599613751599683e-07,7.473218234190517e-09,2.529487437050576e-07,2.8597181833847215e-08,4.196713104349362e-20,1.5684890356057774e-30,1.1279139610920501e-20,9.210873841680269e-22,9.592661841187189e-07,3.238588264743498e-11,5.295360724439021e-20,-2.6608605273479235e-34,-6.8772145422589225e-46,1.0177113665809392e-23,1.507365882004445e-11,1.4230158465246356e-09,8.303214058626934e-13,9.11963904789945e-11,2.0602113891724268e-13,1.477746018117373e-13,4.778419613865341e-09,2.5356531526106214e-12,5.968877032019745e-28,1.7374039037524663e-11,3.6918746101063784e-09,2.485750281846501e-12,2.9813677165059127e-12,5.148715260957471e-18,7.498652698743088e-14,0.0,0.0,4.424068535217783e-05
613,1.4277830540540483e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.151007652282715,9511,1.9686687798998376e-05,4673.839755745656,9.193296656881514e-17,0.0,6.912131644806055e-07,441479.4803001923,True,True,True,True,sin_impulse,NH3,-213707.80747252874,40949.35408787694,1.0,1.4277830540540483e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4748084752022545e-05,1.432050500733287e-05,-9.788615035605283e-13,293.1500000037337,1.9599613751599683e-07,7.473218234190517e-09,2.529487437050576e-07,2.8597181833847215e-08,4.196713104349362e-20,1.5684890356057774e-30,1.1279139610920501e-20,9.210873841680269e-22,9.592661841187189e-07,3.238588264743498e-11,5.295360724439021e-20,-2.6608605273479235e-34,-6.8772145422589225e-46,1.0177113665809392e-23,1.507365882004445e-11,1.4230158465246356e-09,8.303214058626934e-13,9.11963904789945e-11,2.0602113891724268e-13,1.477746018117373e-13,4.778419613865341e-09,2.5356531526106214e-12,5.968877032019745e-28,1.7374039037524663e-11,3.6918746101063784e-09,2.485750281846501e-12,2.9813677165059127e-12,5.148715260957471e-18,7.498652698743088e-14,0.0,0.0,4.424068535217783e-05
