ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
807,0.0001042589155854476,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.355984687805176,15265,5.2402957564688895e-05,3590.7175063353543,2.3951634016518218e-14,0.0,1.2664501733199014e-05,31047.22271377002,True,False,True,True,sin_impulse_logf,NH3,-218568.02912402642,4.2422663108574605,1.0,0.0001042589155854476,0.0,303.15,0.0,3.0560733400892926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0186911133630976e-05,0.00010425461070666454,-9.266253303670941e-13,303.1500000044048,5.046156609200052e-09,3.0556964261967044e-05,8.296474723202674e-13,2.076064784959477e-25,1.265344447190389e-22,1.1595255483908268e-12,3.6952949875387404e-23,2.7870705155704856e-16,8.4656343698988e-13,2.1405824424626455e-19,7.762557822751044e-26,1.0185653889126037e-05
807,0.0001042594145854476,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.242972135543823,14951,5.240299868342455e-05,3590.701943848125,2.3949906885458046e-14,0.0,1.2664578089666827e-05,31049.64886544487,True,False,True,True,sin_impulse_logf,NH3,-218568.02912402642,4.2422663108574605,1.0,0.0001042594145854476,0.0,303.15,0.0,3.056073143471326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0186910478237753e-05,0.00010425511159202385,-9.19993148829307e-13,303.1500000043048,5.045720009352361e-09,3.055696263859368e-05,8.079431712384999e-13,2.075875980211983e-25,1.2392218740311912e-22,1.1582909666726682e-12,3.598622658732391e-23,2.7913022987120107e-16,8.465528977759795e-13,2.1405610399381775e-19,7.196395776278322e-26,1.0185653345006405e-05
807,0.0001042589155854476,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.028630256652832,15132,5.240294824086602e-05,3590.7141164168333,2.3951166918377622e-14,0.0,1.2664475854310094e-05,31047.764756191063,True,False,True,True,sin_impulse_logf,NH3,-218567.82647402643,4.2422663108574605,1.0,0.0001042589155854476,0.0,303.15,0.0,3.0560733400892926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0186911133630976e-05,0.00010425461119786197,-3.280581378187069e-13,303.15000000179094,5.046058129126056e-09,3.05569645318155e-05,6.107206167860621e-13,2.076019909804206e-25,1.3748786924259815e-22,1.1581936023666912e-12,2.720184220207448e-23,2.801785779029143e-16,8.46559716423627e-13,2.1405731475477172e-19,7.80198843708025e-26,1.018565394325506e-05
807,0.0001042589155854476,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.13444972038269,15243,5.24027551297616e-05,3590.701183107479,2.3949391127733595e-14,0.0,1.2664401156894305e-05,31049.883735407253,True,False,True,True,sin_impulse_logf,NH3,-218568.02912402642,4.242268310857461,1.0,0.0001042589155854476,0.0,303.15,0.0,3.0560733400892926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0186911133630976e-05,0.0001042546121058865,-7.716606415915378e-13,303.1500000036373,5.045683871765604e-09,3.055696487910326e-05,5.308320311743099e-13,2.0758760019910173e-25,1.5697668055254566e-22,1.1580660946907755e-12,2.3643543371775402e-23,2.8059666239594966e-16,8.465559253920666e-13,2.1405635294959933e-19,9.236237574231102e-26,1.0185654045768398e-05
807,8.763627577692723e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.8709559440612793,13936,5.920061872459558e-05,4736.862794831026,1.0240848482038861e-12,0.0,1.601616037128062e-05,918.3162394918185,True,False,True,True,sin_impulse_logf,NH3,-220076.2833899071,4.169193088404235,1.0,8.763627577692723e-05,0.0,303.15,0.0,3.063865431136584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0212884770455278e-05,8.737431427409287e-05,-1.4968842275905293e-12,303.15000001110593,3.665185756967367e-07,3.0365204479662686e-05,-8.81016603138481e-20,2.5261511606260776e-23,5.787436130333319e-23,5.16253039285437e-12,-3.899663890251079e-30,4.914480771643455e-12,5.8097659869840453e-11,1.4716810695401256e-17,3.0773741770860956e-20,1.0121701558289024e-05
807,8.763627577692723e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.318202495574951,13936,5.920061872459558e-05,4736.862794831026,1.0240848482038861e-12,0.0,1.601616037128062e-05,918.3162394918185,True,False,True,True,sin_impulse_logf,NH3,-220076.2833899071,4.169193088404235,1.0,8.763627577692723e-05,0.0,303.15,0.0,3.063865431136584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0212884770455278e-05,8.737431427409287e-05,-1.4968842275905293e-12,303.15000001110593,3.665185756967367e-07,3.0365204479662686e-05,-8.81016603138481e-20,2.5261511606260776e-23,5.787436130333319e-23,5.16253039285437e-12,-3.899663890251079e-30,4.914480771643455e-12,5.8097659869840453e-11,1.4716810695401256e-17,3.0773741770860956e-20,1.0121701558289024e-05
807,8.763677477692722e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.8457090854644775,13986,5.920065878202551e-05,4736.84625732351,1.024086566465894e-12,0.0,1.6016195012625928e-05,918.3166849187902,True,False,True,True,sin_impulse_logf,NH3,-220076.2833899071,4.169193088404235,1.0,8.763677477692722e-05,0.0,303.15,0.0,3.0638651528569736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0212883842856579e-05,8.737481543451054e-05,-1.9486764061853764e-12,303.1500000147983,3.665128839051777e-07,3.0365205639967817e-05,-1.798110758544433e-17,-2.78119825305805e-21,6.55116816868767e-23,5.951968493803527e-12,-7.955691106011047e-28,4.9146403395344365e-12,5.8104888022569826e-11,-8.890160762880313e-15,-1.8918308421376274e-18,1.0121701552605795e-05
807,8.763627577692723e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.310241937637329,14133,5.920060597193961e-05,4736.8591577562665,1.02408193748705e-12,0.0,1.6016109202592746e-05,918.3159157341444,True,False,True,True,sin_impulse_logf,NH3,-220076.0807399071,4.169193088404235,1.0,8.763627577692723e-05,0.0,303.15,0.0,3.063865431136584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0212884770455278e-05,8.737431476858521e-05,-1.6306868371905395e-12,303.15000001229384,3.665175277322506e-07,3.036520516548109e-05,8.860912436567129e-22,3.1866671400715865e-23,6.041916599093354e-23,5.4241182693579755e-12,3.922388291316695e-32,4.914483058736735e-12,5.809723190833074e-11,1.4529489064729603e-17,5.0535209334003273e-20,1.0121701656314575e-05
807,8.763627577692723e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.8620712757110596,14085,5.9200378914585386e-05,4736.847445327738,1.0240728015169615e-12,0.0,1.601597169690419e-05,918.3162239884297,True,False,True,True,sin_impulse_logf,NH3,-220076.2833899071,4.169195088404235,1.0,8.763627577692723e-05,0.0,303.15,0.0,3.063865431136584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0212884770455278e-05,8.737431615997385e-05,-1.4825926901535116e-12,303.150000011217,3.665142404714025e-07,3.0365207712649328e-05,2.888179005335161e-21,2.078469903642542e-23,5.806627459587373e-23,5.184881608805797e-12,1.279260166769661e-31,4.914426081742894e-12,5.8096317852702816e-11,1.4716276928472435e-17,2.8200852738781794e-20,1.0121702625465e-05
807,6.746223017783938e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.6298837661743164,12484,5.681601844094419e-05,5328.400451586135,5.909352822239135e-13,0.0,1.3531882389350531e-05,1344.5844679014428,True,False,True,True,sin_impulse_logf,NH3,-214121.2691524812,4.172007403268716,1.0,6.746223017783938e-05,0.0,303.15,0.0,3.078480455092923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026160151697641e-05,6.720774754229233e-05,-1.8407782916575422e-12,303.1500000107253,4.647220618606991e-07,3.0438629408350463e-05,-6.131593097944864e-17,5.109288685539663e-17,5.071590069801622e-23,6.558536766264408e-12,-6.438753039157146e-26,5.900075093834084e-12,8.576145393570367e-11,-3.0199103734562344e-14,1.5297501899120584e-14,1.014616168601201e-05
