ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
128,8.359728750495962e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.610610246658325,15044,5.1118277158337324e-05,4798.857304953287,9.460810643927516e-13,0.0,1.555844213521842e-05,965.622896357394,True,False,True,True,sin_impulse_logf,NH3,-258741.00625107074,4.2561259699321194,1.0,8.359728750495962e-05,0.0,303.15,0.0,3.066226711924527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022075570641509e-05,8.333141926729919e-05,-1.327318658790631e-12,303.1500000096216,3.903133493431799e-07,3.0371139942876573e-05,5.2054070525502405e-20,4.753711754626959e-23,5.586288875832755e-23,5.012024641287047e-12,2.3456495989203908e-30,5.847018577432395e-12,5.861191997889102e-11,1.4965496206498404e-17,5.90365111712509e-20,1.0123679553303397e-05
128,8.359748650495963e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,5.442076206207275,14736,5.11182916221013e-05,4798.849899849727,9.460828439293913e-13,0.0,1.5558449192753786e-05,965.6215180865985,True,False,True,True,sin_impulse_logf,NH3,-258741.00625107074,4.2561259699321194,1.0,8.359748650495963e-05,0.0,303.15,0.0,3.0662265899641354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0220755299880452e-05,8.333162007208738e-05,-9.57950887708481e-13,303.150000007279,3.9031126188438967e-07,3.037114044617027e-05,-5.3341849619117304e-17,7.760269338086875e-21,4.968815389959705e-23,4.4162276037829234e-12,-2.369098918251172e-27,5.8485769165044685e-12,5.899208357192012e-11,-3.8249661741473773e-13,4.002069525645205e-18,1.012368008336175e-05
128,8.359728750495962e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.2713353633880615,15118,5.1118268973155585e-05,4798.854439666559,9.46079674884907e-13,0.0,1.5558406555373974e-05,965.6221063291109,True,False,True,True,sin_impulse_logf,NH3,-258740.80360107074,4.2561259699321194,1.0,8.359728750495962e-05,0.0,303.15,0.0,3.066226711924527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022075570641509e-05,8.333141935942981e-05,-1.4353827192813105e-12,303.15000001042233,3.9031277479596613e-07,3.0371140354864166e-05,-1.4257970564452681e-19,4.645482064906225e-23,5.604351364768847e-23,5.062532814940121e-12,-6.243730878801873e-30,5.84704457212628e-12,5.861176067569454e-11,4.574454209986617e-18,5.836442415248634e-20,1.0123679665456663e-05
128,8.359728750495962e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.14676570892334,15074,5.11181735278625e-05,4798.849110349979,9.460769056136866e-13,0.0,1.5558343378072794e-05,965.6210117428265,True,False,True,True,sin_impulse_logf,NH3,-258741.00625107074,4.25612696993212,1.0,8.359728750495962e-05,0.0,303.15,0.0,3.066226711924527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022075570641509e-05,8.333141988934312e-05,-1.3622280863101908e-12,303.15000000987106,3.9031162486476523e-07,3.037114120212559e-05,6.604663959868927e-22,3.2167720076097805e-23,5.674038586800993e-23,5.094140524537216e-12,2.922928738808309e-32,5.84698798394739e-12,5.86112656670094e-11,1.484739327904207e-17,-5.575559146397779e-20,1.0123679932333134e-05
128,8.916100261719709e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.250163793563843,14979,4.762500214279296e-05,4227.401402929204,3.0527611791720807e-13,0.0,1.2287740499113885e-05,2363.464029667192,True,False,True,True,sin_impulse_logf,NH3,-255493.37756516977,4.294355583804415,1.0,8.916100261719709e-05,0.0,303.15,0.0,3.063029665848809e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0210098886162697e-05,8.908573417804741e-05,-1.1874963122716392e-12,303.1500000091777,1.0308126287421862e-07,3.055338688944274e-05,2.6134585413558116e-17,4.1035694157990385e-24,2.3640980205136155e-22,4.632371528788044e-12,1.1639219642098733e-27,1.7540546348815546e-13,7.623093282010911e-12,1.929906164250186e-18,6.744754709551627e-22,1.0184456110283271e-05
128,8.637914506107836e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.609001159667969,15170,4.932424275167738e-05,4514.751243524771,6.979585524983493e-13,0.0,1.3716573131322475e-05,1153.9467977021131,True,False,True,True,sin_impulse_logf,NH3,-257117.19190812024,4.275240776868268,1.0,8.637914506107836e-05,0.0,303.15,0.0,3.064576708134128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0215255693780427e-05,8.619557869273881e-05,-8.940808981982844e-13,303.150000006779,2.6018727625765945e-07,3.045166857611281e-05,7.609359626136114e-16,2.084970240154891e-18,8.21713201683037e-23,4.0935629974182925e-12,-1.366893541856163e-25,1.896275210282093e-12,3.072549755103676e-11,1.5980200705712773e-14,1.78070995435696e-14,1.015053812801719e-05
128,8.637934406107837e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.216787099838257,15080,4.93242572700502e-05,4514.743824465329,6.979512372361829e-13,0.0,1.3716585086169728e-05,1153.9598980237793,True,False,True,True,sin_impulse_logf,NH3,-257117.19190812024,4.275240776868268,1.0,8.637934406107837e-05,0.0,303.15,0.0,3.064576593902751e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021525531300917e-05,8.619578068632696e-05,-1.0638390307086041e-12,303.15000000786256,2.6018272008343265e-07,3.0451670709824445e-05,5.141005633985912e-17,-2.1333223973925417e-22,8.7267458413647e-23,4.4040925327822545e-12,2.2819990504245182e-27,1.8967383303616293e-12,3.075547450685978e-11,5.333063139899945e-17,-7.97233664776319e-20,1.0150538691218241e-05
128,8.637914506107836e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.396832704544067,15208,4.932423532551961e-05,4514.748495755079,6.979539603953621e-13,0.0,1.371654417596568e-05,1153.9519539843466,True,False,True,True,sin_impulse_logf,NH3,-257116.98925812024,4.275240776868268,1.0,8.637914506107836e-05,0.0,303.15,0.0,3.064576708134128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0215255693780427e-05,8.619557740683583e-05,-7.913084211607493e-13,303.1500000058241,2.60185576043144e-07,3.0451669971328927e-05,1.8669834074491342e-16,1.838400701481759e-22,7.690637174066245e-23,3.786007239115928e-12,8.288336728876958e-27,1.896851384680471e-12,3.075601770564587e-11,1.3039587227510492e-17,6.087694119982589e-20,1.0150538753835402e-05
128,8.637914506107836e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.99928617477417,15030,4.932414389621134e-05,4514.742877579607,6.979446902246299e-13,0.0,1.3716491737392334e-05,1153.9628692530298,True,False,True,True,sin_impulse_logf,NH3,-257117.19190812024,4.275241776868268,1.0,8.637914506107836e-05,0.0,303.15,0.0,3.064576708134128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0215255693780427e-05,8.619558201622643e-05,-9.653286432046074e-13,303.1500000072142,2.6018207853791167e-07,3.0451672403795766e-05,-2.7671541106934388e-17,1.2101181139580039e-23,8.425840846350809e-23,4.224191945867737e-12,-1.228302884357312e-27,1.8967528187731023e-12,3.0755395361629415e-11,1.1656743033108028e-17,9.661486052009024e-21,1.0150539345874947e-05
128,8.33287598855074e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.360890626907349,15081,5.1050540659094745e-05,4800.88084572893,9.397496639176094e-13,0.0,1.5447944010390515e-05,965.2244265776777,True,False,True,True,sin_impulse_logf,NH3,-258339.84831943142,4.25643562369674,1.0,8.33287598855074e-05,0.0,303.15,0.0,3.0663918141768574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0221306047256191e-05,8.306297095554708e-05,-1.3221605482479499e-12,303.150000009594,3.9147243545289866e-07,3.0371931479378836e-05,1.21452226694541e-22,3.145137056102199e-23,5.578292611772486e-23,5.037799065327184e-12,5.36764525561598e-33,5.967241155541988e-12,5.908828170435743e-11,1.3976017457098296e-17,1.6406614634606522e-19,1.012394310766283e-05
