ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
935,3.6915162796669945e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.8072822093963623,12523,3.4598764905391525e-05,5055.972573536239,1.4507340498515797e-13,0.0,2.4437450200392996e-06,989.0947156048605,True,False,True,True,sin_impulse_logf,NH3,-196466.00778031198,4.370483620339793,1.0,3.6915162796669945e-05,0.0,303.15,0.0,3.131016234735238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0436720782450794e-05,3.6708512962736274e-05,-1.1367956109883877e-12,303.1500000036391,7.001624561042663e-07,3.079152374593835e-05,-2.315958853491847e-15,-1.8791555174210133e-18,4.466369448242429e-23,7.01075987453116e-12,5.1264526177215795e-25,1.525548447090237e-11,1.0802166772657196e-10,-9.937654832524902e-12,2.3684067787480487e-14,1.0263785256199195e-05
935,3.691536179666994e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.532460927963257,12407,3.4598784127306986e-05,5055.960169449658,1.4507395981971227e-13,0.0,2.4437454003878644e-06,989.0910867613776,True,False,True,True,sin_impulse_logf,NH3,-196466.00778031198,4.370483620339793,1.0,3.691536179666994e-05,0.0,303.15,0.0,3.1310156092856654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0436718697618885e-05,3.6708714826111106e-05,-5.253780305287092e-13,303.1500000017184,7.001535831981008e-07,3.079152589403383e-05,4.481074919730735e-20,1.5479118227942957e-23,3.7507815186585585e-23,5.247007615000197e-12,2.0111443094564786e-30,1.5188863091109105e-11,9.816797862738884e-11,2.7837094559132097e-17,1.091178049641874e-19,1.0263785194211804e-05
935,3.6915162796669945e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.189415454864502,12318,3.459875452314803e-05,5055.967790777764,1.4507284591662042e-13,0.0,2.443733933809803e-06,989.0940401696964,True,False,True,True,sin_impulse_logf,NH3,-196465.805130312,4.370483620339793,1.0,3.6915162796669945e-05,0.0,303.15,0.0,3.131016234735238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0436720782450794e-05,3.670851471032376e-05,-5.85882884275757e-13,303.150000003021,7.001596578944677e-07,3.0791527218867295e-05,9.885339166878088e-15,-7.713591038071594e-17,4.443075285629296e-23,6.471815057571586e-12,5.192498428754172e-25,1.5190664183112837e-11,9.825444702908092e-11,-6.896641970435409e-14,-1.764750055252042e-14,1.0263785039006164e-05
935,3.6915162796669945e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.1662073135375977,11896,3.459869324780483e-05,5055.965898929696,1.4507258721927256e-13,0.0,2.4437285862850276e-06,989.0936395502441,True,False,True,True,sin_impulse_logf,NH3,-196466.00778031198,4.370484620339793,1.0,3.6915162796669945e-05,0.0,303.15,0.0,3.131016234735238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0436720782450794e-05,3.670851785294133e-05,-2.6780659133230356e-12,303.1500000012131,7.001582295313737e-07,3.07915296974896e-05,-1.8709331497840718e-14,1.1949278839035777e-15,-4.1149577820897643e-22,6.507295101365496e-12,-2.9787255687036655e-21,1.511876454138823e-11,8.655091455994779e-11,1.1060691489731653e-11,5.672698581979227e-13,1.0263783908512245e-05
935,4.6306248498550025e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.267909526824951,12422,3.4408443978911754e-05,4380.7300819294405,5.616959528602023e-14,0.0,2.23502130734262e-06,2336.4159875099976,True,False,True,True,sin_impulse_logf,NH3,-194685.99091389787,4.38447718134341,1.0,4.6306248498550025e-05,0.0,303.15,0.0,3.1074862005198145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0358287335066047e-05,4.625538379193724e-05,-1.139292913597428e-12,303.15000000460833,1.354957955288875e-07,3.097425167151189e-05,1.4188835595400404e-25,1.8660629845444668e-22,2.711812695418659e-22,6.246732309262914e-12,2.2983452985143318e-31,3.039949989576251e-13,7.904772083195989e-12,5.311863082845351e-13,-5.260667481397784e-20,1.0324743025962714e-05
935,4.161070564760999e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.2427353858947754,11839,3.450379605883625e-05,4708.7715566643255,1.1374682049172657e-13,0.0,2.310813557423258e-06,1192.876374457666,True,False,True,True,sin_impulse_logf,NH3,-195575.99934710492,4.377480400841601,1.0,4.161070564760999e-05,0.0,303.15,0.0,3.117923599143016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0393078663810053e-05,4.148315690961559e-05,-1.6425797779851736e-12,303.15000000600264,3.803954021130359e-07,3.089708500638467e-05,1.9330622089606218e-20,-4.2396689742157664e-23,1.0915659777356055e-22,7.44730829611908e-12,8.726068660214226e-31,3.639652448235573e-12,3.906850635182833e-11,1.0106731110514559e-17,-4.448183644043495e-21,1.0299003864330045e-05
935,4.1610904647609986e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.469360828399658,11904,3.450381469134561e-05,4708.760295361148,1.1374521697788003e-13,0.0,2.3108154016787184e-06,1192.8941429798583,True,False,True,True,sin_impulse_logf,NH3,-195575.99934710492,4.377480400841601,1.0,4.1610904647609986e-05,0.0,303.15,0.0,3.117923106885928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0393077022953093e-05,4.148335634448215e-05,-9.862966386646267e-13,303.1500000036077,3.803845533468666e-07,3.0897088665452034e-05,-9.400426888794403e-17,7.408610810372487e-19,9.540598986753511e-23,6.1375059118187605e-12,-4.5575070277515465e-27,3.640261632983172e-12,3.911248498741817e-11,-4.6771141821532976e-14,2.9497739010394913e-16,1.0299005747703074e-05
935,4.161070564760999e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.1699001789093018,11838,3.450378623281182e-05,4708.767025099088,1.1374546108575958e-13,0.0,2.310803456194549e-06,1192.8854164123588,True,False,True,True,sin_impulse_logf,NH3,-195575.79669710493,4.377480400841601,1.0,4.161070564760999e-05,0.0,303.15,0.0,3.117923599143016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0393078663810053e-05,4.1483157838481884e-05,-6.705161287033159e-13,303.1500000024532,3.803908303958819e-07,3.089708921857951e-05,7.330183060099777e-19,2.682804644447117e-23,8.591635649575236e-23,5.298127315250522e-12,3.301411475495905e-29,3.639402347796911e-12,3.906792978541367e-11,1.0012703572125454e-17,3.967140538772933e-20,1.0299006343357357e-05
935,4.161070564760999e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.0300722122192383,12148,3.4503725505547875e-05,4708.764845445287,1.137448267241794e-13,0.0,2.3107987695920426e-06,1192.8896498679778,True,False,True,True,sin_impulse_logf,NH3,-195575.99934710492,4.377481400841601,1.0,4.161070564760999e-05,0.0,303.15,0.0,3.117923599143016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0393078663810053e-05,4.148315786751723e-05,-1.737451279567071e-12,303.15000000337915,3.803887081469699e-07,3.089709032947254e-05,-5.620257510029859e-14,5.561537413797042e-16,-6.029815406664755e-23,6.056321185254349e-12,1.8668051924057778e-23,3.64193780405014e-12,4.103954753980712e-11,-2.025830592860881e-12,4.127431291512815e-14,1.0299006661488377e-05
935,3.792011181691723e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.071885585784912,11975,3.524413862342132e-05,5063.253734253922,1.5632356317317784e-13,0.0,2.620120465855858e-06,984.1620404093068,True,False,True,True,sin_impulse_logf,NH3,-197488.50351005263,4.363624312714421,1.0,3.792011181691723e-05,0.0,303.15,0.0,3.1279414071069767e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0426471357023256e-05,3.770895220327305e-05,-1.0130700088327366e-12,303.15000000347146,6.959891047248645e-07,3.07637032240279e-05,-2.0833253876252355e-19,-1.9041462567943648e-16,5.659132253389008e-23,6.504744378708095e-12,1.5127561228980531e-26,1.484856056958744e-11,7.390724843186496e-11,2.525006281595618e-11,-2.264155561993298e-13,1.0254505903426346e-05
935,3.792011181691723e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.1004409790039062,11975,3.524413862342132e-05,5063.253734253922,1.5632356317317784e-13,0.0,2.620120465855858e-06,984.1620404093068,True,False,True,True,sin_impulse_logf,NH3,-197488.50351005263,4.363624312714421,1.0,3.792011181691723e-05,0.0,303.15,0.0,3.1279414071069767e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0426471357023256e-05,3.770895220327305e-05,-1.0130700088327366e-12,303.15000000347146,6.959891047248645e-07,3.07637032240279e-05,-2.0833253876252355e-19,-1.9041462567943648e-16,5.659132253389008e-23,6.504744378708095e-12,1.5127561228980531e-26,1.484856056958744e-11,7.390724843186496e-11,2.525006281595618e-11,-2.264155561993298e-13,1.0254505903426346e-05
935,3.792031081691723e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.641749143600464,12458,3.52441576833298e-05,5063.241579312002,1.5632423930978624e-13,0.0,2.620120816852484e-06,984.1579155324721,True,False,True,True,sin_impulse_logf,NH3,-197488.50351005263,4.363624312714421,1.0,3.792031081691723e-05,0.0,303.15,0.0,3.127940814369046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0426469381230154e-05,3.770915033483597e-05,-1.1144402297452532e-12,303.1500000037337,6.95981144447643e-07,3.0763700657202474e-05,-1.107770331443019e-24,7.687785196712406e-21,5.230647620896277e-23,7.215359451883904e-12,-9.572950490133678e-30,1.4970995456871624e-11,9.259951971280322e-11,7.628582572217727e-12,-1.6780591461983023e-12,1.025450802094712e-05
935,3.792011181691723e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.2128872871398926,12224,3.524412818357853e-05,5063.248970903631,1.563230175428113e-13,0.0,2.620108588934391e-06,984.1610143413576,True,False,True,True,sin_impulse_logf,NH3,-197488.30086005264,4.363624312714421,1.0,3.792011181691723e-05,0.0,303.15,0.0,3.1279414071069767e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0426471357023256e-05,3.770895074472462e-05,-4.2234631245359166e-13,303.1500000014126,6.959867562111454e-07,3.07637020606476e-05,-9.977842945857148e-19,-1.0856383893926171e-23,4.2991279664436326e-23,6.0434110933929714e-12,-4.4736122578127887e-29,1.5006714312005943e-11,9.875682824200405e-11,4.436711039865049e-19,6.13763902847715e-20,1.0254509951190877e-05
