ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
395,6.390770927506897e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.31486439704895,11564,5.1598118137582124e-05,4634.433704116008,3.6491189590356537e-13,0.0,6.214949819419038e-06,1000.0446742670605,True,False,True,True,sin_impulse_logf,NH3,-185113.67026105121,4.196916211499778,1.0,6.390770927506897e-05,0.0,303.15,0.0,3.082011622184165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0273372073947217e-05,6.373293328103673e-05,-1.724407887038686e-12,303.15000000959213,3.3651752842609625e-07,3.056954802020003e-05,2.4524902753088453e-18,-8.081939449906447e-21,1.0156347753383551e-22,6.551389575486264e-12,1.0931341242495662e-28,2.3635571783524233e-12,3.8106379304077695e-11,3.646349057285461e-17,3.210255817621068e-19,1.018982622330585e-05
395,6.390790827506898e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.61967134475708,11815,5.159813734127299e-05,4634.425870848004,3.649090183662992e-13,0.0,6.214955221694987e-06,1000.0534295332534,True,False,True,True,sin_impulse_logf,NH3,-185113.67026105121,4.196916211499778,1.0,6.390790827506898e-05,0.0,303.15,0.0,3.082011413496701e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0273371378322336e-05,6.373313378523923e-05,-1.7230120554608044e-12,303.15000000959515,3.3651169878087004e-07,3.056955027957152e-05,8.926471584697612e-17,1.3197397154801105e-19,1.0157984655602631e-22,6.551128676980548e-12,4.000613065463574e-27,2.3634732183170136e-12,3.8098529865139614e-11,6.8495210328063316e-15,2.6695769490932692e-17,1.0189826975967658e-05
395,6.390770927506897e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.5487637519836426,11891,5.1598102655420165e-05,4634.428467684772,3.6490772465683834e-13,0.0,6.214921044632865e-06,1000.0514755504694,True,False,True,True,sin_impulse_logf,NH3,-185113.46761105122,4.196916211499778,1.0,6.390770927506897e-05,0.0,303.15,0.0,3.082011622184165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0273372073947217e-05,6.373293630785282e-05,1.3057574512110365e-12,303.1500000114562,3.3651363380532243e-07,3.056955116274833e-05,1.4708601424363345e-13,4.1289142730751486e-16,-1.3882468868457683e-21,6.968771776038795e-12,5.969296629934425e-23,2.3480197564213786e-12,3.383344625206719e-11,4.276323726014483e-12,7.62012588970159e-15,1.0189826372283453e-05
395,6.390770927506897e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,41,False,18.35059928894043,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,False,True,True,sin_impulse_logf,NH3,-185113.67026105121,4.196917211499778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,6.390770927506897e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.198678493499756,11683,5.159790875478291e-05,4634.419985554953,3.6490078491315176e-13,0.0,6.214874133480731e-06,1000.0629460139636,True,False,True,True,sin_impulse_logf,NH3,-185113.67026105121,4.196918211499778,1.0,6.390770927506897e-05,0.0,303.15,0.0,3.082011622184165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0273372073947217e-05,6.373293895948958e-05,-1.935605785243845e-12,303.15000001077266,3.365071920533088e-07,3.05695558756543e-05,5.618622454528105e-15,2.0530631250704873e-17,1.0931018632284461e-22,6.881921017786197e-12,9.22593385365956e-25,2.357255099997807e-12,3.5788407588971606e-11,2.3169757996958335e-12,4.511965973387094e-15,1.0189828290909973e-05
395,5.784365279029118e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.8737025260925293,12721,5.486858939781015e-05,5218.744695887766,4.2972655532300393e-13,0.0,8.4283741985927e-06,1151.6523896723181,True,False,True,True,sin_impulse_logf,NH3,-189910.76959314285,4.16511901611075,1.0,5.784365279029118e-05,0.0,303.15,0.0,3.08903757804971e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296791926832368e-05,5.759236906747739e-05,-1.1327925917949689e-12,303.15000000571075,5.370426187268603e-07,3.0490783935397592e-05,4.584633727896297e-22,2.3630928980706813e-23,4.160450468092807e-23,5.590578677107804e-12,2.0379977289590475e-32,8.571552293001883e-12,9.115983831411266e-11,2.333037021196777e-17,9.358652167789038e-20,1.0163543412724343e-05
395,6.0875681032680075e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.1360983848571777,12225,5.319422119099575e-05,4925.201615064921,4.673800538126165e-13,0.0,7.195064667823351e-06,903.9290081913807,True,False,True,True,sin_impulse_logf,NH3,-187512.21992709703,4.181017613805264,1.0,6.0875681032680075e-05,0.0,303.15,0.0,3.085349629617613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0284498765392043e-05,6.062880807883381e-05,-1.7000751573315952e-12,303.15000000904115,5.006618200176109e-07,3.0480831663381547e-05,-4.610110704195861e-18,-8.072020189795718e-21,5.948140988126688e-23,6.6694886353400785e-12,-2.0505790704199954e-28,6.446082940546223e-12,7.30456145364063e-11,-7.678529557970848e-17,5.722807692961529e-18,1.0160235214927923e-05
395,6.087588003268007e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.2453129291534424,12117,5.319424049222503e-05,4925.193629047757,4.673820472984362e-13,0.0,7.19506731193743e-06,903.9254849214984,True,False,True,True,sin_impulse_logf,NH3,-187512.21992709703,4.181017613805264,1.0,6.087588003268007e-05,0.0,303.15,0.0,3.0853493996243404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0284497998747801e-05,6.062900895964356e-05,-2.727288259544959e-12,303.15000001021286,5.006589789566762e-07,3.0480831349317464e-05,-2.4043747476038326e-14,3.241236175287303e-17,4.362209960579927e-22,6.796836697312172e-12,1.9390305952502643e-22,6.453368442710555e-12,7.373745675798406e-11,-1.1145121886898112e-14,-7.315656338614562e-13,1.0160235189297422e-05
395,6.0875681032680075e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.3819797039031982,12066,5.319420454891196e-05,4925.196441028969,4.673788409129752e-13,0.0,7.1950305149064465e-06,903.9270632829009,True,False,True,True,sin_impulse_logf,NH3,-187512.01727709704,4.181017613805264,1.0,6.0875681032680075e-05,0.0,303.15,0.0,3.085349629617613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0284498765392043e-05,6.062880931019935e-05,-1.5578432484599563e-12,303.1500000082677,5.006604902432329e-07,3.0480832417410124e-05,1.259521362881516e-20,6.5349480101333246e-18,5.595404049846751e-23,6.419912068465891e-12,-7.034332370890383e-28,6.4560811772139796e-12,7.563866800113595e-11,-2.5176594553499236e-12,-1.0136365880643692e-13,1.01602360371675e-05
395,6.0875681032680075e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.390951156616211,12139,5.319411229285974e-05,4925.194875066337,4.673784284206838e-13,0.0,7.195018125165208e-06,903.9263045071081,True,False,True,True,sin_impulse_logf,NH3,-187512.21992709703,4.181018613805264,1.0,6.0875681032680075e-05,0.0,303.15,0.0,3.085349629617613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0284498765392043e-05,6.062880854671738e-05,-1.4247820471775566e-12,303.15000000766753,5.006600672917411e-07,3.048083288693918e-05,-8.362528590209279e-24,-1.8801599270650635e-20,5.434362172322633e-23,6.17976104580168e-12,3.5931887292295954e-32,6.454174982777667e-12,7.519205456966982e-11,-2.1449494044231106e-12,-1.3526599269607985e-14,1.016023623066398e-05
