ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
803,6.045610032289966e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.277588367462158,12733,4.837291036366974e-05,5039.383285708891,4.760170005857705e-13,0.0,7.918211749104824e-06,976.7298135415101,True,False,True,True,sin_impulse_logf,NH3,-210833.19889869523,4.2425235820514215,1.0,6.045610032289966e-05,0.0,303.15,0.0,3.0858379250833044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0286126416944347e-05,6.020114423524546e-05,-1.73331634608283e-12,303.1500000090956,5.208583327552724e-07,3.0470699209019342e-05,4.6183319275955487e-26,3.0399331467847236e-23,5.515745130403409e-23,6.7645398526286666e-12,5.173001008900304e-32,7.409140245744277e-12,8.067355664783987e-11,5.897873203487685e-13,-7.186749481831466e-15,1.0156853159177517e-05
803,6.0456299322899656e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.504103660583496,12668,4.837292748584954e-05,5039.374751895687,4.760200504612306e-13,0.0,7.91821458094537e-06,976.7239049146951,True,False,True,True,sin_impulse_logf,NH3,-210833.19889869523,4.2425235820514215,1.0,6.0456299322899656e-05,0.0,303.15,0.0,3.085837691886535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0286125639621783e-05,6.0201343827190096e-05,-1.5675932013813125e-12,303.15000000928364,5.208564893446115e-07,3.0470698116147225e-05,2.4688878714747204e-18,4.661647121098619e-17,5.633084565671334e-23,6.953305473357708e-12,4.814311547737129e-27,7.410359677419502e-12,8.103885179810268e-11,1.4254624110055452e-13,7.287310110179356e-14,1.0156852762230183e-05
803,6.045610032289966e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.484170436859131,12639,4.8372898400167496e-05,5039.379238318307,4.760158790911241e-13,0.0,7.918181045948989e-06,976.7283274049656,True,False,True,True,sin_impulse_logf,NH3,-210832.99624869524,4.2425235820514215,1.0,6.045610032289966e-05,0.0,303.15,0.0,3.0858379250833044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0286126416944347e-05,6.0201146242757096e-05,1.2580978509076648e-12,303.15000000766804,5.20857053507931e-07,3.047070096454823e-05,7.200235033024378e-14,5.053629357483035e-15,-1.5221559705579052e-21,5.7739545046881865e-12,7.183819607403462e-22,7.367390697990637e-12,7.619941113149314e-11,6.777031042533549e-14,5.251940512179955e-12,1.0156853343720567e-05
803,6.045610032289966e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.385202407836914,12609,4.8372810917314564e-05,5039.376034312309,4.760164522845417e-13,0.0,7.918160228104457e-06,976.7245833487887,True,False,True,True,sin_impulse_logf,NH3,-210833.19889869523,4.242524582051422,1.0,6.045610032289966e-05,0.0,303.15,0.0,3.0858379250833044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0286126416944347e-05,6.0201146693286196e-05,-1.827375463506238e-12,303.15000000964693,5.208576690028708e-07,3.0470700425536664e-05,-2.379387848405316e-25,1.731544100855158e-21,6.00158850182976e-23,6.940746979219262e-12,-8.180916319184296e-31,7.383355007891845e-12,7.461459705390647e-11,7.58799634006733e-12,-1.120991236517026e-12,1.0156852591718738e-05
803,6.77778142366038e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.581737518310547,13138,4.577270376687488e-05,4456.821572088494,2.717289152748777e-13,0.0,6.479885940741055e-06,1400.2362046146034,True,False,True,True,sin_impulse_logf,NH3,-208957.86995474342,4.275091549786613,1.0,6.77778142366038e-05,0.0,303.15,0.0,3.078184845893691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0260616152978972e-05,6.766213821296033e-05,-1.9567646201374996e-12,303.1500000115965,2.0941611185869212e-07,3.0625856537513055e-05,-2.6738487568320216e-19,5.399888201326105e-23,1.719047874770907e-22,6.8001873795599e-12,-2.2741404629396747e-28,7.831367189376232e-13,1.9249617218139644e-11,3.4612538498834748e-18,7.206458905995025e-14,1.0208605511844523e-05
803,6.411695727975173e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.1951849460601807,12600,4.7042538466204006e-05,4747.169347065701,4.526369563233487e-13,0.0,7.096848609317405e-06,920.6304335340462,True,False,True,True,sin_impulse_logf,NH3,-209895.53442671933,4.258807565919017,1.0,6.411695727975173e-05,0.0,303.15,0.0,3.0817929032851835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0272643010950611e-05,6.390142253304543e-05,-6.234622308007407e-12,303.1500000068998,4.1412344840110093e-07,3.050956419761855e-05,-1.5719492372591146e-13,-6.856001206963759e-15,3.238194396578552e-20,6.761793754435471e-12,-1.7434928429361276e-21,4.37777570479683e-12,5.853447809419835e-11,-4.524278657918946e-12,-1.2125266997577457e-13,1.0169823697109412e-05
803,6.411715627975174e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.7493362426757812,13775,4.704255548738138e-05,4747.160968377255,4.5263482166388246e-13,0.0,7.0968547309326355e-06,920.6355694187697,True,False,True,True,sin_impulse_logf,NH3,-209895.53442671933,4.258807565919017,1.0,6.411715627975174e-05,0.0,303.15,0.0,3.081792695957612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0272642319858706e-05,6.390162536168478e-05,-1.7648961602542096e-12,303.15000000985924,4.1411755202609705e-07,3.0509567215157414e-05,-2.074628594964838e-17,1.7941598149954133e-23,7.762979944927473e-23,6.634989822995114e-12,5.483294053313796e-27,4.19580698104705e-12,5.342426790347879e-11,1.5168384803631064e-17,1.1461851911275813e-13,1.0169824233728831e-05
803,6.411695727975173e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.636687994003296,13063,4.7042527425208706e-05,4747.165332632716,4.52633857036663e-13,0.0,7.0968224010105284e-06,920.6333374340286,True,False,True,True,sin_impulse_logf,NH3,-209895.33177671934,4.258807565919017,1.0,6.411695727975173e-05,0.0,303.15,0.0,3.0817929032851835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0272643010950611e-05,6.390142568404378e-05,-2.0355853476647867e-12,303.1500000113615,4.141205515621042e-07,3.0509566871020518e-05,6.860781779133142e-21,8.305004936169503e-23,8.221870686603279e-23,7.109862092787317e-12,8.45237219359933e-30,4.1967622019126646e-12,5.3456941404663445e-11,1.502546976874993e-17,1.0622407996511115e-13,1.0169823870525116e-05
803,6.411695727975173e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.1439225673675537,12657,4.704244286670773e-05,4747.162038195402,4.526317478787989e-13,0.0,7.096805175058409e-06,920.6353927272952,True,False,True,True,sin_impulse_logf,NH3,-209895.53442671933,4.258808565919018,1.0,6.411695727975173e-05,0.0,303.15,0.0,3.0817929032851835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0272643010950611e-05,6.390142661127412e-05,-1.317497781536983e-12,303.1500000074184,4.1411860383939665e-07,3.0509568827672406e-05,-1.11882440469413e-21,2.2927499775020418e-23,6.850427313338813e-23,5.741546427861324e-12,-4.975872731707715e-32,4.196762928593314e-12,5.354828357501851e-11,1.3692880260095022e-17,-8.236443881323453e-20,1.0169825232045595e-05
803,6.0801815703606145e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.733518600463867,12958,4.843977113171233e-05,5042.421269309839,4.824371592536364e-13,0.0,8.060525758699995e-06,981.052875180366,True,False,True,True,sin_impulse_logf,NH3,-211804.34365063102,4.242721686451498,1.0,6.0801815703606145e-05,0.0,303.15,0.0,3.0854351030995836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0284783676998612e-05,6.0546332473980265e-05,-1.2776940832916269e-12,303.150000006806,5.189059112511416e-07,3.0468107664865918e-05,2.1438786669369863e-24,-8.07640018724937e-23,4.875447563889661e-23,5.9082544370022664e-12,5.1584690909462386e-33,7.386406968158075e-12,8.111926172379466e-11,6.425038089608453e-14,-9.323472842115392e-16,1.0155989870182695e-05
