ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
285,0.00015622089519215743,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.5969007015228271,28647,0.00011123101377418967,4995.921028799708,5.19819809081051e-12,0.0,2.4454029326362285e-05,276.22780956430535,True,False,True,True,sin_impulse,NH3,-257125.27611598815,12078.784843460317,1.0,0.00015622089519215743,0.0,293.15,0.0,6.519198884199789e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1730662947332628e-06,0.00015421696046019216,-6.281088620167654e-14,293.1500000000861,3.383512604302511e-07,6.2691150494669495e-06,1.5656198147886172e-15,3.053745850370159e-24,8.49578967063162e-26,1.3541495777616609e-14,4.4973827842590136e-26,4.5587384014582115e-12,5.869795827280359e-12,3.4746068520466726e-20,4.011449615355638e-22,2.0897005555017727e-06
285,0.0001562211819618715,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.525141954421997,29184,0.000111231053224477,4995.913493729654,5.198204536797276e-12,0.0,2.445400908496607e-05,276.2272383880279,True,False,True,True,sin_impulse,NH3,-257125.27611598815,12078.784843460317,1.0,0.0001562211819618715,0.0,293.15,0.0,6.519198363756927e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173066121252309e-06,0.00015421725480893074,4.846002888725861e-14,293.14999999999105,3.3834974260610276e-07,6.269115641299507e-06,-1.4995587147236177e-16,3.0394158013684405e-24,8.554203337378471e-26,1.3541501249606383e-14,-4.307615344097259e-27,4.5580701720704355e-12,5.870359850300521e-12,3.472309835531158e-20,3.4079345647132478e-22,2.0897007524340915e-06
285,0.00015622089519215743,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.5925540924072266,27036,0.0001112310051156394,4995.917894641285,5.198190633295551e-12,0.0,2.44539702701412e-05,276.2275387626702,True,False,True,True,sin_impulse,NH3,-257124.99026192966,12078.784843460317,1.0,0.00015622089519215743,0.0,293.15,0.0,6.519198884199789e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1730662947332628e-06,0.00015421696165569284,4.3759301060703516e-14,293.1499999999421,3.3835076715106154e-07,6.269115419413837e-06,-9.712033602774746e-16,3.05352705399938e-24,8.555220016386648e-26,1.3541499955753102e-14,-2.7898663390719834e-26,4.5588597607151475e-12,5.869651836128575e-12,3.4745215954908124e-20,3.303293849680975e-22,2.089700678426187e-06
285,0.00015622089519215743,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.3415486812591553,23791,0.00011123084560670008,4995.912425431482,5.198178661423658e-12,0.0,2.4453873488094607e-05,276.2270817048088,True,False,True,True,sin_impulse,NH3,-257125.27611598815,12078.807423421424,1.0,0.00015622089519215743,0.0,293.15,0.0,6.519198884199789e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1730662947332628e-06,0.00015421696809927941,3.030402293992131e-14,293.14999999995666,3.3834994548924975e-07,6.269116023433453e-06,-7.174543234792172e-16,3.053442704654929e-24,8.558355857597852e-26,1.3541532701793649e-14,-2.0609505736448927e-26,4.55911499356099e-12,5.869361282769776e-12,3.4743501938621563e-20,3.6050973222893653e-22,2.0897008798684934e-06
285,0.00015664566394445867,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.1862826347351074,40533,0.00011096733113562997,4965.693092629272,5.156693796477149e-12,0.0,2.409298857923631e-05,274.3399954967695,True,False,True,True,sin_impulse,NH3,-256924.53110498842,12121.405472781258,1.0,0.00015664566394445867,0.0,293.15,0.0,6.5184300833127035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.172810027770901e-06,0.00015466874440489534,-1.0175444580882628e-13,293.1500000001389,3.327170484096188e-07,6.272501925177502e-06,2.4177951821742774e-15,3.0032348459832613e-24,8.836308246208438e-26,1.3671064196945082e-14,6.949160477788727e-26,4.4145188870471015e-12,5.724541297309001e-12,3.388081554398816e-20,-1.090865000205779e-21,2.0908296348496178e-06
285,0.00015707043269675992,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.4669229984283447,25524,0.00011070631057676578,4935.435685377444,5.095643974508065e-12,0.0,2.3741048579262664e-05,273.5713515999763,True,False,True,True,sin_impulse,NH3,-256723.78609398872,12164.0261021022,1.0,0.00015707043269675992,0.0,293.15,0.0,6.517665440593236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1725551468644123e-06,0.00015512780076215067,-3.45774134081747e-14,293.1500000000517,3.2586788420663114e-07,6.2767915385677156e-06,1.0367333432038126e-15,2.9405983698062996e-24,9.215129126902285e-26,1.384778386757253e-14,2.9817641952597324e-26,4.2438314635825994e-12,5.559509943265622e-12,3.290346485664862e-20,1.7391918403612444e-22,2.0922596450726165e-06
285,0.00015791997020136244,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.1641395092010498,22015,0.00011019216568841997,4874.820087010054,4.9086411199984724e-12,0.0,2.3063852348540444e-05,275.89279833687937,True,False,True,True,sin_impulse,NH3,-256322.29607198926,12249.267360744083,1.0,0.00015791997020136244,0.0,293.15,0.0,6.516148495442873e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1720494984809575e-06,0.0001560696164375439,-1.1689575559610788e-13,293.1500000001617,3.0826029008181e-07,6.288274621996798e-06,3.379204661031813e-15,2.7833059229900148e-24,1.0101862601321937e-25,1.4375276917967812e-14,9.736738939596601e-26,3.823156423059686e-12,5.170556029915498e-12,3.0587169139119094e-20,2.833723902351036e-22,2.0960876743776955e-06
285,0.00015961904521056744,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.2446339130401611,22608,0.00010919484101664403,4753.177231853508,4.270453222228627e-12,0.0,2.1812172540219322e-05,299.9126274873892,True,False,True,True,sin_impulse,NH3,-255519.3160279904,12419.749878027847,1.0,0.00015961904521056744,0.0,293.15,0.0,6.5131630467975626e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171054348932521e-06,0.00015804577382897258,1.9809954779873615e-13,293.1499999997195,2.5824784019878045e-07,6.322236412229967e-06,-6.229436999469162e-15,2.333155158083203e-24,1.4408737560880282e-25,1.6399561824115337e-14,-1.8046244512283533e-25,2.735339081577275e-12,4.225515131491727e-12,2.4979766809373512e-20,1.1746765463827155e-22,2.107409103634715e-06
285,0.00016301719522897746,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.5111057758331299,27857,0.00010731938134019282,4508.943925528521,2.4717045527256117e-12,0.0,1.968495188482051e-05,467.63563313147375,True,False,True,True,sin_impulse,NH3,-253913.35593999265,12760.714912595378,1.0,0.00016301719522897746,0.0,293.15,0.0,6.507378847646757e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1691262825489192e-06,0.000162147566610336,-1.7508037933907224e-12,293.15000000229384,1.3841292350567125e-07,6.405024905185987e-06,8.712428162255194e-14,1.2533295990964602e-24,3.457767906733503e-25,2.6666168935224088e-14,2.556982274753442e-24,8.367181359518687e-13,2.4290865011544332e-12,1.4314363287450732e-20,6.934007531356376e-23,2.135006809467008e-06
285,0.00015707043269675992,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.372678518295288,25524,0.00011070631057676578,4935.435685377444,5.095643974508065e-12,0.0,2.3741048579262664e-05,273.5713515999763,True,False,True,True,sin_impulse,NH3,-256723.78609398872,12164.0261021022,1.0,0.00015707043269675992,0.0,293.15,0.0,6.517665440593236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1725551468644123e-06,0.00015512780076215067,-3.45774134081747e-14,293.1500000000517,3.2586788420663114e-07,6.2767915385677156e-06,1.0367333432038126e-15,2.9405983698062996e-24,9.215129126902285e-26,1.384778386757253e-14,2.9817641952597324e-26,4.2438314635825994e-12,5.559509943265622e-12,3.290346485664862e-20,1.7391918403612444e-22,2.0922596450726165e-06
