ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
949,0.0001037392603648221,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.8742916584014893,35973,5.689456210971739e-05,5198.931127362008,2.0817885063391597e-12,0.0,1.049491165810671e-05,296.01381290598755,True,False,True,True,sin_impulse,NH3,-520446.01421383664,26117.65259364137,1.0,0.0001037392603648221,0.0,293.15,0.0,6.6626301729395655e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2208767243131884e-06,0.0001019380279710974,-5.383834272495101e-15,293.1500000000029,4.6917980876116717e-07,6.318275785533594e-06,4.6041165713216286e-17,4.140692793595209e-24,5.1510126796300763e-26,1.7691027047712462e-14,1.3334260809964816e-27,1.7670462971012232e-11,1.2851643936701455e-11,7.82083099854787e-20,2.1305458346056485e-21,2.10607960369699e-06
949,0.00010373954713453617,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.4475677013397217,67404,5.689459743783163e-05,5198.92094939408,2.081797478915639e-12,0.0,1.0494889248115583e-05,296.01190500089314,True,False,True,True,sin_impulse,NH3,-520446.01421383664,26117.65259364137,1.0,0.00010373954713453617,0.0,293.15,0.0,6.6626289927151276e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2208763309050425e-06,0.00010193831997477557,-3.2297629373635517e-16,293.1500000000002,4.6917779902017043e-07,6.3182760484151195e-06,4.298252621518948e-19,4.18903284739501e-24,5.1512862214702275e-26,1.769105198512023e-14,1.2443895558323709e-29,1.7670312030915072e-11,1.2851465307511077e-11,7.820694308720101e-20,1.3553605359645043e-21,2.1060796914561456e-06
949,0.0001037392603648221,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.21329665184021,57851,5.689456193423363e-05,5198.92981110352,2.0817877769265405e-12,0.0,1.049489708937693e-05,296.01350570484095,True,False,True,True,sin_impulse,NH3,-520445.7283597782,26117.65259364137,1.0,0.0001037392603648221,0.0,293.15,0.0,6.6626301729395655e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2208767243131884e-06,0.00010193802916173193,-1.1618066764256157e-15,293.1500000000004,4.6917962793091403e-07,6.3182759161625435e-06,3.427820890767768e-18,4.135330671832815e-24,5.1512258656918403e-26,1.7691027059621283e-14,9.923910352864494e-29,1.7670514408403963e-11,1.2851580949449679e-11,7.820767315258464e-20,1.3913853971782655e-21,2.106079647247283e-06
949,0.0001037392603648221,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.9236423969268799,37763,5.689452384594992e-05,5198.9270880768545,2.081786707055256e-12,0.0,1.0494877890516294e-05,296.0131163188578,True,False,True,True,sin_impulse,NH3,-520446.01421383664,26117.675173602478,1.0,0.0001037392603648221,0.0,293.15,0.0,6.6626301729395655e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2208767243131884e-06,0.0001019380291782647,7.399572726521027e-15,293.14999999999395,4.6917938658208445e-07,6.318276097176849e-06,-1.1808085134891407e-16,4.141325811890867e-24,5.151494831790647e-26,1.7691038083374905e-14,2.0385128095647698e-26,1.7670441851353565e-11,1.2851666032899393e-11,7.818763346330498e-20,-5.985682988090935e-17,2.106079707586681e-06
949,0.00010440512946041937,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.5351717472076416,47786,5.694422857192489e-05,5169.916904461273,2.0981170636026983e-12,0.0,1.0409529688929645e-05,291.3205952124868,True,False,True,True,sin_impulse,NH3,-520339.14170544123,26136.795040209818,1.0,0.00010440512946041937,0.0,293.15,0.0,6.65990720398238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2199690679941266e-06,0.00010261269284259533,-2.7132092601857127e-15,293.1500000000033,4.635940484837979e-07,6.319608778721594e-06,5.2999303020883106e-17,4.115338566360898e-24,5.328759898657042e-26,1.782426509973453e-14,1.5347094434226513e-27,1.710916913864242e-11,1.2518165106929427e-11,7.613827783507915e-20,8.790425036696066e-22,2.106524288531636e-06
949,0.00010507099855601664,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.2765934467315674,25134,5.699425667822327e-05,5140.922511623427,2.1093418839591236e-12,0.0,1.032586316519926e-05,287.4413114163331,True,False,True,True,sin_impulse,NH3,-520232.2691970458,26155.937486778264,1.0,0.00010507099855601664,0.0,293.15,0.0,6.657218747705225e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2190729159017417e-06,0.0001032916626830791,8.95442455156354e-16,293.14999999999816,4.569435611919705e-07,6.321759805357162e-06,-3.6130747834496637e-17,3.978038982529642e-24,5.547930500865903e-26,1.801334336096139e-14,-1.046600426160181e-27,1.6489543574252673e-11,1.2154887374045677e-11,7.388973783668922e-20,1.2657597794218738e-21,2.107241685481424e-06
949,0.00010640273674721117,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.0235681533813477,38170,5.70954036927339e-05,5082.9684456377145,2.113409304020481e-12,0.0,1.0163677699719343e-05,282.3820364715327,True,False,True,True,sin_impulse,NH3,-520018.524180255,26194.22237991516,1.0,0.00010640273674721117,0.0,293.15,0.0,6.651942781423797e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2173142604745985e-06,0.00010466440050336565,-7.213145288994734e-15,293.1500000000033,4.4004595681405565e-07,6.328810068357518e-06,5.72907621267868e-17,3.8898385592148766e-24,6.13967935126469e-26,1.859451899768615e-14,-6.666668581892591e-28,1.5057007797470216e-11,1.1347245914216625e-11,6.889261497675581e-20,-4.4272535072458935e-17,2.1095926542353684e-06
949,0.00010906621312960023,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.0296308994293213,56867,5.7302099763473485e-05,4967.137859314764,2.030929006648333e-12,0.0,9.860044128681829e-06,285.0715732141112,True,False,True,True,sin_impulse,NH3,-519591.03414667334,26270.792166188952,1.0,0.00010906621312960023,0.0,293.15,0.0,6.641777377681781e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2139257925605936e-06,0.00010747744040674195,-1.6993690822825914e-14,293.150000000005,3.9052980795878124e-07,6.354873771721836e-06,9.816342996580599e-17,3.465261627088765e-24,8.302347002999873e-26,2.0856106561002544e-14,2.8584005069427805e-27,1.1532566923058336e-11,9.442292943930954e-12,5.722179543471146e-20,5.998707011860882e-22,2.118282681493442e-06
949,0.00011439316589437837,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.68190336227417,30692,5.773342136764227e-05,4735.933290648825,1.5191936389758015e-12,0.0,9.337632839065878e-06,360.90546316590127,True,False,True,True,sin_impulse,NH3,-518736.0540795101,26423.931738736534,1.0,0.00011439316589437837,0.0,293.15,0.0,6.622866688921064e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2076222296403547e-06,0.00011331622920070298,-3.510317073395325e-14,293.15000000003226,2.492574693907158e-07,6.4395989651268e-06,1.063978025563354e-15,2.2144132246348348e-24,2.1616056990395045e-25,3.228372966462322e-14,3.139483453704787e-26,4.459434726580299e-12,5.643717456420695e-12,3.406658158077291e-20,3.84596689963648e-22,2.1465286640740365e-06
949,0.00010640273674721117,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.9519798755645752,38170,5.70954036927339e-05,5082.9684456377145,2.113409304020481e-12,0.0,1.0163677699719343e-05,282.3820364715327,True,False,True,True,sin_impulse,NH3,-520018.524180255,26194.22237991516,1.0,0.00010640273674721117,0.0,293.15,0.0,6.651942781423797e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2173142604745985e-06,0.00010466440050336565,-7.213145288994734e-15,293.1500000000033,4.4004595681405565e-07,6.328810068357518e-06,5.72907621267868e-17,3.8898385592148766e-24,6.13967935126469e-26,1.859451899768615e-14,-6.666668581892591e-28,1.5057007797470216e-11,1.1347245914216625e-11,6.889261497675581e-20,-4.4272535072458935e-17,2.1095926542353684e-06
949,0.00010640302351692524,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.079076051712036,37282,5.709543947289726e-05,5082.957938125273,2.1134097158486374e-12,0.0,1.0163657542024097e-05,282.3814213951286,True,False,True,True,sin_impulse,NH3,-520018.524180255,26194.22237991516,1.0,0.00010640302351692524,0.0,293.15,0.0,6.651941659546573e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2173138865155243e-06,0.00010466470007413274,-2.3282742573166494e-14,293.15000000002226,4.400422640815751e-07,6.328811626537255e-06,5.967859054254338e-16,-8.870838124697846e-22,6.137536542192943e-26,1.859464938693057e-14,-4.260496321050306e-25,1.5056678113168466e-11,1.1345994789254526e-11,4.602110693015735e-18,1.2410346695588157e-15,2.1095931735940435e-06
949,0.00010640273674721117,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.323307752609253,44019,5.7095403618425033e-05,5082.966984593966,2.1134069126848597e-12,0.0,1.0163663720695475e-05,282.38196760294727,True,False,True,True,sin_impulse,NH3,-520018.23832619656,26194.22237991516,1.0,0.00010640273674721117,0.0,293.15,0.0,6.651942781423797e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2173142604745985e-06,0.00010466439974120128,-2.0458491252581974e-15,293.15000000000225,4.400454685125606e-07,6.3288104377014855e-06,3.734841982421664e-17,3.892148697125005e-24,6.139816850944418e-26,1.8594543949935995e-14,1.0829501268131627e-27,1.5057008975255276e-11,1.1347149228023269e-11,6.89074274938401e-20,-5.474319005697318e-20,2.1095927773651572e-06
