ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
2,0.0002451148984960648,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.299130916595459,6338,8.890516170988866e-05,320.9413262056904,5.376576944529661e-37,0.0,4.1062135115302337e-07,4.484411509818637e+25,True,False,True,True,sin_impulse,NH3,-364022.379757758,60365.09472638353,1.0,0.0002451148984960648,0.0,293.15,0.0,6.416377736189756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138792578729919e-06,0.000245114896480337,2.250033780870842e-19,293.15,8.71581772472123e-33,6.416377737675731e-06,3.4006165264084257e-26,-1.839862271738829e-35,-1.5936845052819974e-46,-4.410377138964118e-58,9.998054879758307e-37,-1.6806768425712818e-42,-4.611530436406543e-35,-2.888716742037843e-31,-8.902203942715426e-33,2.138792579225243e-06
6,0.00022913749979238852,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.5901520252227783,10441,8.281143400027524e-05,625.7656388258168,2.6717520576535048e-36,0.0,3.7132786356886405e-06,8.160770837500491e+25,True,False,True,True,sin_impulse,NH3,-299246.2128474382,28843.378382821444,1.0,0.00022913749979238852,0.0,293.15,0.0,6.428977401487114e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1429924671623715e-06,0.00022913752172651607,1.665222721726148e-20,293.15,5.301745890595005e-32,6.428977382983894e-06,6.070204518969676e-26,2.763291701160174e-36,1.9476680593467167e-47,9.841402508941715e-59,1.7881879067909617e-36,1.9794300976632164e-43,-2.566945970284087e-33,-1.638519104150214e-30,-6.020433068236012e-32,2.142992460994663e-06
0,0.00047235662866843063,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.1952342987060547,2968,0.00016761569785269894,305.53933683823556,3.830533511731432e-34,0.0,3.4755900214321353e-07,5.327691533312657e+22,True,False,True,True,sin_impulse,NH3,-542659.4312003816,68694.8228552484,1.0,0.00047235662866843063,0.0,293.15,0.0,6.3294482367851495e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109816078928383e-06,0.00047235662830570467,-8.657723622069315e-20,293.15,8.676820537481717e-31,6.3294482368571575e-06,1.0349272009388115e-23,1.3577921747682992e-32,1.5072388459414723e-43,1.3398175388882668e-52,3.0015362033291626e-34,3.636126197319479e-40,3.110420317579673e-31,-9.472258336975287e-29,-2.9161111525923144e-30,2.1098160789523803e-06
7,0.00041123312443414105,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.15665340423583984,2511,0.00015363992908444744,296.1181132063181,-1.721277320732272e-53,0.0,1.858388408346728e-08,1e+30,True,False,True,True,sin_impulse,NH3,-235924.39875141415,98409.98504537091,1.0,0.00041123312443414105,0.0,293.15,0.0,6.343385225737952e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1144617419126507e-06,0.0004112331240672172,4.556293973310914e-21,293.15,-5.90878204005735e-50,6.343385225834052e-06,2.4750012608146973e-27,-8.748135129324747e-51,9.247535116774922e-61,-4.640027376206266e-71,7.193900765369221e-38,9.321228555221087e-59,7.887933837022858e-36,-2.1255391330462706e-32,-6.552976935711159e-34,2.1144617419446834e-06
16,0.0002785173909596748,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.2917191982269287,4504,0.00010615179251662459,308.7302178917995,-6.5907770999927275e-37,0.0,2.19330209594302e-07,1e+30,True,False,True,True,sin_impulse,NH3,-246163.14108295616,57065.55199798444,1.0,0.0002785173909596748,0.0,293.15,0.0,6.394706900356329e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.131568966785443e-06,0.00027851738984157253,-1.1723932540415264e-20,293.15,-7.282677279698402e-33,6.3947069009947275e-06,6.594538337073136e-24,-5.115145860395458e-38,-2.4118057392759888e-49,-1.3671480788125886e-58,1.932292965267644e-34,-6.332797026032088e-45,-1.3007311810023883e-32,-5.52908848202925e-29,-1.7094490570890806e-30,2.13156896699825e-06
17,0.0003660011811252563,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.21201062202453613,3649,0.0001396291485280484,303.8836114696355,-1.3046747380552886e-35,0.0,1.7631217890604916e-07,1e+30,True,False,True,True,sin_impulse,NH3,-194831.0129427427,51012.20890808994,1.0,0.0003660011811252563,0.0,293.15,0.0,6.356695698634432e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1188985662114773e-06,0.00036600118064840235,9.266937864287898e-21,293.15,-6.352814657520652e-32,6.356695698792111e-06,7.918058190964568e-26,-1.5209953484270075e-48,1.285393050433626e-57,3.630793624590529e-66,2.3063119157924833e-36,2.1432121792557304e-55,1.8266862873583032e-32,-3.679482592367181e-30,-1.1391180700669069e-31,2.1188985662640225e-06
19,0.00036412736456915,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.21795034408569336,4148,0.0001275583606703206,324.9425739375242,-7.52410004065157e-35,0.0,1.048343018443888e-06,1e+30,True,False,True,True,sin_impulse,NH3,-475052.3006951816,50430.9740566188,1.0,0.00036412736456915,0.0,293.15,0.0,6.3573184433945244e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.119106147798175e-06,0.00036412736297332333,-5.549813213226027e-20,293.15,-3.7205402233136597e-31,6.357318443927597e-06,1.9611617361402916e-23,-4.334022767346363e-34,-5.564514308725158e-45,-9.240309697373869e-54,5.7128827302879505e-34,-2.2090212095392531e-41,-8.822931010529996e-31,-1.9434786430479396e-28,-6.04174618744573e-30,2.1191061479758875e-06
20,0.00047366759022840255,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.16173076629638672,2896,0.00016951286196724487,303.7886420187352,-2.29216531340828e-34,0.0,2.644334564274776e-07,1e+30,True,False,True,True,sin_impulse,NH3,-497755.6251440265,70468.12240664888,1.0,0.00047366759022840255,0.0,293.15,0.0,6.329188720217788e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1097295734059294e-06,0.00047366758988142175,-3.960602943185526e-20,293.15,-5.149159181617511e-31,6.329188720286286e-06,1.1468699281951417e-23,-4.384801741900982e-33,-3.3811321834541586e-44,-3.2801250116612483e-53,3.326060484861984e-34,-1.4202652714460314e-40,-5.024904358448038e-31,-9.350843005034497e-29,-2.9047117098189878e-30,2.109729573428763e-06
11,0.00041814568528981884,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.4091215133666992,7201,0.00012703959383124336,777.4001367926825,-1.2156047686866013e-37,0.0,2.9270474026691688e-05,1e+30,True,False,True,True,sin_impulse,NH3,-591730.7575332829,21874.3076295416,1.0,0.00041814568528981884,0.0,293.15,0.0,6.341604725346815e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1138682417822714e-06,0.00041814572448040837,-1.886490749938237e-20,293.15,-3.969362882487338e-34,6.341604715419209e-06,-1.1054538209887884e-25,-3.549900326198839e-36,-4.391068757227183e-48,5.863577574440073e-58,-3.212237924291143e-36,-3.476626378872903e-44,3.429004318877074e-29,-2.2121473616588893e-29,4.52570302584211e-31,2.1138682384730475e-06
21,0.0004583622820408413,1.0,20265.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.16015887260437012,2821,0.0001681521187638201,301.68140538925974,9.523949895656443e-35,0.0,1.6595098170413384e-07,1.0231340073576002e+23,True,False,True,True,sin_impulse,NH3,-342434.2398159264,66079.56114747011,1.0,0.0004583622820408413,0.0,293.15,0.0,6.332311046975675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.110770348991892e-06,0.0004583622818187511,-1.5927093129727563e-20,293.15,2.361032005928619e-31,6.332311047022507e-06,3.460281289301726e-25,1.2522257359218104e-32,7.370003018792049e-44,2.1885230259978594e-54,1.0040181778274516e-35,7.447280285635644e-40,-2.1188549204908573e-34,-1.1138237129337188e-30,-3.4572107243529945e-32,2.1107703490074887e-06
