ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
3021,0.00014299817211033103,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2738.5685068384946,0,True,18.6884183883667,110870,6.596105123857679e-05,5365.140672419392,4.6622814093878095e-12,0.0,4.994002449348415e-06,62.89557094235179,True,False,True,True,sin_impulse,NH3,-555629.6298022598,28732.565568576458,1.0,0.00014299817211033103,0.0,293.15,0.0,1.868653981156457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.228846603854857e-07,0.00013485774801144692,7.205945019875806e-09,293.1499999835428,4.538184673610373e-07,1.5469278269697167e-06,1.117097489394308e-28,3.6652746611084995e-27,3.347421445617434e-31,7.472146940390434e-19,1.8538081354955065e-37,1.0213337129631534e-10,2.049342052500336e-11,7.325343853409751e-21,4.378248725627074e-14,5.155982886338351e-07
3021,0.0001429984263560529,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2738.5685068384946,0,True,19.685134410858154,110577,6.596110275998154e-05,5365.130667983667,4.662299112408358e-12,0.0,4.993997513464109e-06,62.89526996083336,True,False,True,True,sin_impulse,NH3,-555629.6298022598,28732.565568576458,1.0,0.0001429984263560529,0.0,293.15,0.0,1.868653430461976e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.228844768206587e-07,0.0001348580037591618,6.885964875495037e-10,293.1499999989443,4.5381760864347815e-07,1.5469278627586627e-06,1.117101433360215e-28,3.665268593965932e-27,3.3474711015725707e-31,7.47222023111281e-19,1.8537993885914412e-37,1.0213283715871377e-10,2.0493318010413526e-11,7.32530440246416e-21,4.3782278730627115e-14,5.155983007929212e-07
3021,0.00014299817211033103,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2738.56917106705,0,True,19.93865156173706,110458,6.596105127762632e-05,5365.140945979771,4.662280384450003e-12,0.0,4.994002474596571e-06,62.89558508705337,True,False,True,True,sin_impulse,NH3,-555629.6298022598,28732.565568576458,1.0,0.00014299817211033103,0.0,293.15,0.0,1.868653981156457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.228846603854857e-07,0.00013485773408924265,7.895819264411056e-09,293.14999998223544,4.538185081468597e-07,1.5469278353961686e-06,1.1170977477485953e-28,3.6652737985779656e-27,3.347421759938997e-31,7.472143878570216e-19,1.8538064899131563e-37,1.0213334280197039e-10,2.0493410315182576e-11,7.325340115478316e-21,4.378245170973175e-14,5.155982914573125e-07
3021,0.00014299817211033103,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2738.5685068384946,0,True,20.725816011428833,110804,6.596105951503225e-05,5365.137145408423,4.662279868646578e-12,0.0,4.993992720147776e-06,62.89546919567446,True,False,True,True,sin_impulse,NH3,-555629.2057482504,28732.565568576458,1.0,0.00014299817211033103,0.0,293.15,0.0,1.868653981156457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.228846603854857e-07,0.00013485774505322796,4.077061096046326e-09,293.14999999038184,4.538183472526002e-07,1.5469279197531763e-06,1.117097678694393e-28,3.6652771171687494e-27,3.3474234753892727e-31,7.472155377571625e-19,1.8538118353356254e-37,1.0213340991111905e-10,2.0493432467461483e-11,7.325348894247325e-21,4.378255321998733e-14,5.155983195428109e-07
3021,0.00014299817211033103,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2738.5685068384946,0,True,19.747443675994873,110126,6.596101570495305e-05,5365.134642839014,4.662279838890541e-12,0.0,4.993985763205029e-06,62.89538197978725,True,False,True,True,sin_impulse,NH3,-555629.6298022598,28732.59297643872,1.0,0.00014299817211033103,0.0,293.15,0.0,1.868653981156457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.228846603854857e-07,0.0001348577537628946,7.763165364043276e-09,293.1499999823797,4.538182564278564e-07,1.5469279730342266e-06,1.117097354440878e-28,3.6652777155665285e-27,3.3474241148820096e-31,7.472160460198681e-19,1.853813475587542e-37,1.0213344531074453e-10,2.0493443198523498e-11,7.325352908071272e-21,4.3782591636442204e-14,5.155983372859279e-07
3021,0.0001450667523722802,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2738.314532273606,0,True,20.96806001663208,109423,6.622705104148196e-05,5243.87583944024,4.732290981690885e-12,0.0,4.847057932173745e-06,60.14181990341716,True,False,True,True,sin_impulse,NH3,-554463.3028727728,28872.566147371243,1.0,0.0001450667523722802,0.0,293.15,0.0,1.8642373328652035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.214124442884011e-07,0.000137036531056693,-6.538178871759737e-09,293.1500000145521,4.390093425137245e-07,1.5528163676449584e-06,1.167107676776574e-28,3.590637408691507e-27,4.245696386014993e-31,8.918388566738162e-19,1.7746865216745406e-37,9.598036088312022e-11,1.935828621164845e-11,6.905342790127766e-21,4.187866230517974e-14,5.175637553653314e-07
3021,0.0001450667523722802,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2738.314532273606,0,True,18.73965835571289,109423,6.622705104148196e-05,5243.87583944024,4.732290981690885e-12,0.0,4.847057932173745e-06,60.14181990341716,True,False,True,True,sin_impulse,NH3,-554463.3028727728,28872.566147371243,1.0,0.0001450667523722802,0.0,293.15,0.0,1.8642373328652035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.214124442884011e-07,0.000137036531056693,-6.538178871759737e-09,293.1500000145521,4.390093425137245e-07,1.5528163676449584e-06,1.167107676776574e-28,3.590637408691507e-27,4.245696386014993e-31,8.918388566738162e-19,1.7746865216745406e-37,9.598036088312022e-11,1.935828621164845e-11,6.905342790127766e-21,4.187866230517974e-14,5.175637553653314e-07
3021,0.00014506700661800207,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2738.314532273606,0,True,20.454094648361206,109950,6.622710337668493e-05,5243.8660698052045,4.732296715902045e-12,0.0,4.84705373688005e-06,60.141694973735355,True,False,True,True,sin_impulse,NH3,-554463.3028727728,28872.566147371243,1.0,0.00014506700661800207,0.0,293.15,0.0,1.864236797763996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21412265921332e-07,0.00013703679833349192,-4.903178976661492e-09,293.1500000115227,4.3900730573832816e-07,1.5528172792386224e-06,1.1671149217954343e-28,3.590622106697171e-27,4.24584662396909e-31,8.918616108479306e-19,1.7746695423020701e-37,9.597942347335126e-11,1.935810647511497e-11,6.905276097981937e-21,4.187828948233276e-14,5.175640596324801e-07
3021,0.0001450667523722802,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2738.315196502161,0,True,19.812764167785645,109342,6.622705105698607e-05,5243.875974084531,4.732290890134464e-12,0.0,4.847057929444431e-06,60.14182103312591,True,False,True,True,sin_impulse,NH3,-554463.3028727728,28872.566147371243,1.0,0.0001450667523722802,0.0,293.15,0.0,1.8642373328652035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.214124442884011e-07,0.0001370365231150583,-3.58358219577353e-10,293.15000000031824,4.390094103454535e-07,1.552816331484239e-06,1.1671075299140578e-28,3.590636406186913e-27,4.2456928355789775e-31,8.918379497990522e-19,1.7746850154360031e-37,9.598035394850503e-11,1.9358282264179427e-11,6.90534114389487e-21,4.1878635880494736e-14,5.175637433161079e-07
3021,0.0001450667523722802,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2738.314532273606,0,True,20.509214162826538,109873,6.622705962044691e-05,5243.872520974807,4.732284703576307e-12,0.0,4.847048582775546e-06,60.14178368436135,True,False,True,True,sin_impulse,NH3,-554462.8788187633,28872.566147371243,1.0,0.0001450667523722802,0.0,293.15,0.0,1.8642373328652035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.214124442884011e-07,0.0001370365288512736,-4.946378792679677e-09,293.15000001162434,4.3900878129582995e-07,1.5528168077098734e-06,1.1671091179204103e-28,3.5906364505966646e-27,4.24573167644118e-31,8.918450759634055e-19,1.7746868336693738e-37,9.598023058037939e-11,1.9358265787939205e-11,6.90533628471722e-21,4.1878660040992925e-14,5.175639021073485e-07
