ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
1165,0.00016866788949057744,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2857.457546735209,0,True,18.751625061035156,100721,7.705933008730575e-05,5297.8517641223,6.9751062480941965e-12,0.0,7.15196542482916e-06,60.20663782059199,True,False,True,True,sin_impulse,NH3,-545478.8143625828,24959.52715454658,1.0,0.00016866788949057744,0.0,293.15,0.0,1.8215153458474757e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.071717819491586e-07,0.0001597902013622862,7.51592632622768e-09,293.14999998096744,4.081424676958108e-07,1.5299674592017802e-06,2.284832640995294e-27,2.9498801336798753e-27,1.3706957813858497e-30,1.5463946965102894e-18,6.125644954809656e-37,5.3098669119375265e-11,1.0244017665882174e-11,3.500026927888276e-21,1.9670539975323018e-14,5.099663183876058e-07
1165,0.0001686681437362993,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2857.457546735209,0,True,17.452244758605957,100678,7.705938331207628e-05,5297.84360801633,6.975123924394965e-12,0.0,7.151961371794842e-06,60.206451126287725,True,False,True,True,sin_impulse,NH3,-545478.8143625828,24959.52715454658,1.0,0.0001686681437362993,0.0,293.15,0.0,1.8215149500190371e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.071716500063457e-07,0.00015979044657525498,-5.813728329042094e-09,293.1500000144361,4.0814162301260757e-07,1.5299676574181207e-06,2.2852038981323405e-27,2.9498677602440756e-27,1.3707144097986495e-30,1.546407447077869e-18,6.126523236481432e-37,5.309836661139322e-11,1.0243964237801992e-11,3.500006934976306e-21,1.9670395565115253e-14,5.099663845873395e-07
1165,0.00016866788949057744,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2857.458210963764,0,True,17.522383451461792,100153,7.705933012966008e-05,5297.851492068794,6.975105273602958e-12,0.0,7.151965464706644e-06,60.20664656775164,True,False,True,True,sin_impulse,NH3,-545478.8143625828,24959.52715454658,1.0,0.00016866788949057744,0.0,293.15,0.0,1.8215153458474757e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.071717819491586e-07,0.0001597901887961598,-1.5919263316809564e-09,293.15000000469075,4.0814250696497354e-07,1.5299674582828117e-06,2.284842775314506e-27,2.9498814544520892e-27,1.3706964424911486e-30,1.5463951723804562e-18,6.125671271607379e-37,5.3098662481512335e-11,1.02440158714293e-11,3.50002648816135e-21,1.9670543509177882e-14,5.099663180843981e-07
1165,0.00016866788949057744,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2857.457546735209,0,True,17.91591715812683,99556,7.705934043862215e-05,5297.847913467419,6.975102650477572e-12,0.0,7.151951908344391e-06,60.206555089496064,True,False,True,True,sin_impulse,NH3,-545478.3903085733,24959.52715454658,1.0,0.00016866788949057744,0.0,293.15,0.0,1.8215153458474757e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.071717819491586e-07,0.00015979019780927223,-7.060682874787442e-09,293.1500000183382,4.081422844100387e-07,1.52996760404857e-06,2.284830395250387e-27,2.9498778693168005e-27,1.3706966067190273e-30,1.5463956508715411e-18,6.1256379138170905e-37,5.3098668247452214e-11,1.0244018789650759e-11,3.500027213765968e-21,1.9670535738819367e-14,5.099663666695737e-07
1165,0.00016866788949057744,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2857.457546735209,0,True,16.927414655685425,100555,7.705928388589343e-05,5297.845362684908,6.975098590180018e-12,0.0,7.151939203915626e-06,60.206483188058634,True,False,True,True,sin_impulse,NH3,-545478.8143625828,24959.55456240884,1.0,0.00016866788949057744,0.0,293.15,0.0,1.8215153458474757e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.071717819491586e-07,0.00015979018973626504,-4.086070540370869e-09,293.15000000991273,4.081421086862601e-07,1.529967736862384e-06,2.2848191640548283e-27,2.9498746094048867e-27,1.3706967648219406e-30,1.5463960806711683e-18,6.12560723316796e-37,5.309867265457267e-11,1.0244021344200002e-11,3.500027884704379e-21,1.9670527195066747e-14,5.099664109381378e-07
1165,0.00017051990763792836,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2857.230850081,0,True,18.04529595375061,99706,7.720892052358272e-05,5176.057228991089,6.9647206267679804e-12,0.0,6.929374655905408e-06,58.419809862099314,True,False,True,True,sin_impulse,NH3,-544109.9813624121,25124.889471816514,1.0,0.00017051990763792836,0.0,293.15,0.0,1.8186632996671039e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.062210998890346e-07,0.0001618524008173851,7.92240572909389e-09,293.14999997967413,3.9215490693490895e-07,1.5384285495233483e-06,1.747455386970627e-26,2.7023575380096008e-27,1.701114427733827e-30,1.795513689084221e-18,3.9754980662733336e-36,4.936845073945873e-11,9.636987177691998e-12,3.269546162859546e-21,1.763646691286575e-14,5.127882301054345e-07
1165,0.00017051990763792836,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2857.230850081,0,True,17.749159574508667,99706,7.720892052358272e-05,5176.057228991089,6.9647206267679804e-12,0.0,6.929374655905408e-06,58.419809862099314,True,False,True,True,sin_impulse,NH3,-544109.9813624121,25124.889471816514,1.0,0.00017051990763792836,0.0,293.15,0.0,1.8186632996671039e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.062210998890346e-07,0.0001618524008173851,7.92240572909389e-09,293.14999997967413,3.9215490693490895e-07,1.5384285495233483e-06,1.747455386970627e-26,2.7023575380096008e-27,1.701114427733827e-30,1.795513689084221e-18,3.9754980662733336e-36,4.936845073945873e-11,9.636987177691998e-12,3.269546162859546e-21,1.763646691286575e-14,5.127882301054345e-07
1165,0.00017052016188365022,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2857.230850081,0,True,17.768148183822632,99827,7.720897458824134e-05,5176.047996218955,6.96471904576096e-12,0.0,6.929371607098611e-06,58.41979741980175,True,False,True,True,sin_impulse,NH3,-544109.9813624121,25124.889471816514,1.0,0.00017052016188365022,0.0,293.15,0.0,1.8186629123901588e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.062209707967197e-07,0.0001618526606630448,6.880092366427263e-09,293.1499999826553,3.9215292916809794e-07,1.538429598662196e-06,1.748004526226076e-26,2.70232621190148e-27,1.7011695824035514e-30,1.7955532150148794e-18,3.976678444254255e-36,4.9367900417726244e-11,9.636893441710154e-12,3.2695113439188836e-21,1.7636178769996062e-14,5.127885800488289e-07
1165,0.00017051990763792836,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2857.231514309555,0,True,18.47015905380249,100000,7.720892058526455e-05,5176.057478152064,6.96472042542055e-12,0.0,6.929374723879518e-06,58.4198121240665,True,False,True,True,sin_impulse,NH3,-544109.9813624121,25124.889471816514,1.0,0.00017051990763792836,0.0,293.15,0.0,1.8186632996671039e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.062210998890346e-07,0.00016185238990492254,-4.521804766897596e-09,293.15000001212775,3.921549749178353e-07,1.53842852495292e-06,1.7474674139142674e-26,2.702358588961366e-27,1.701114692604505e-30,1.7955135454764574e-18,3.975525070511918e-36,4.936844406548009e-11,9.636984752637636e-12,3.269545448569741e-21,1.7636466385091053e-14,5.127882219186812e-07
1165,0.00017051990763792836,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2857.230850081,0,True,17.920047283172607,99850,7.720893118522288e-05,5176.053258697297,6.964709431655804e-12,0.0,6.9293618330172185e-06,58.41979565971276,True,False,True,True,sin_impulse,NH3,-544109.5573084026,25124.889471816514,1.0,0.00017051990763792836,0.0,293.15,0.0,1.8186632996671039e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.062210998890346e-07,0.00016185240997942154,3.3266998849202266e-09,293.14999999202746,3.9215420998752935e-07,1.5384290656119237e-06,1.7475695203485902e-26,2.7023461907686115e-27,1.7011294701101684e-30,1.7955256513685684e-18,3.975740301034118e-36,4.936833222601003e-11,9.636969398930567e-12,3.2695393380469283e-21,1.7636391189538733e-14,5.12788402183351e-07
