ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
4896,0.0002013782521789012,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2354.088746148462,0,True,15.835571527481079,89111,9.560554855954024e-05,5214.800469999899,1.0301742527535067e-11,0.0,1.2197346122056023e-05,69.52235145566146,True,False,True,True,sin_impulse,NH3,-511400.2671293349,19890.39653993084,1.0,0.0002013782521789012,0.0,293.15,0.0,1.7788614016362798e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.929538005454265e-07,0.00019208236084374962,1.6164119134893738e-09,293.14999999449475,3.470240926033539e-07,1.5292178143918043e-06,5.993421454965947e-23,3.329794670966531e-27,4.264908282515289e-30,3.4014021761138342e-18,9.179460775953157e-33,3.382417422581434e-11,7.23812170737456e-12,2.3494550103081104e-21,1.1194506765324838e-14,5.09724370213623e-07
4896,0.00020137850642462307,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2354.088746148462,0,True,16.62995409965515,89037,9.560560220010764e-05,5214.792961956524,1.030176193683547e-11,0.0,1.2197339073704148e-05,69.5221802962083,True,False,True,True,sin_impulse,NH3,-511400.2671293349,19890.39653993084,1.0,0.00020137850642462307,0.0,293.15,0.0,1.778861123954882e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.929537079849607e-07,0.00019208261819031537,6.7039761085707085e-09,293.1499999800006,3.470233516259199e-07,1.529218065979719e-06,5.994146034280131e-23,3.329940884541868e-27,4.264972877676022e-30,3.4014359287396052e-18,9.180493508502009e-33,3.382398532660781e-11,7.238085096964023e-12,2.349441623320934e-21,1.119439139764533e-14,5.097244541576345e-07
4896,0.0002013782521789012,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2354.0894103770174,0,True,15.72182822227478,88580,9.560554862443434e-05,5214.800764115416,1.0301743374219463e-11,0.0,1.2197346229751787e-05,69.52234635557019,True,False,True,True,sin_impulse,NH3,-511400.2671293349,19890.39653993084,1.0,0.0002013782521789012,0.0,293.15,0.0,1.7788614016362798e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.929538005454265e-07,0.00019208235849567284,-3.986216684001063e-09,293.1500000109532,3.47024133851136e-07,1.5292177872382705e-06,5.993504435516687e-23,3.329812616849168e-27,4.2649082950800574e-30,3.401399984928298e-18,9.179578062027712e-33,3.3824159257815746e-11,7.238116894722849e-12,2.349453330842696e-21,1.1194492171012212e-14,5.097243611698794e-07
4896,0.0002013782521789012,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2354.088746148462,0,True,16.37563419342041,89601,9.560556160909536e-05,5214.796599990297,1.0301736615252487e-11,0.0,1.2197320851390755e-05,69.52224731767065,True,False,True,True,sin_impulse,NH3,-511399.8430753254,19890.39653993084,1.0,0.0002013782521789012,0.0,293.15,0.0,1.7788614016362798e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.929538005454265e-07,0.00019208236959976322,7.2697804980497276e-09,293.14999997846604,3.4702384598551735e-07,1.5292179949814445e-06,5.993395425464097e-23,3.3297859178781785e-27,4.264919147206016e-30,3.401411703635903e-18,9.17942269177829e-33,3.382417078434428e-11,7.2381243977925235e-12,2.3494558354715117e-21,1.1194509131455234e-14,5.097244304099731e-07
4896,0.0002013782521789012,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2354.088746148462,0,True,17.661197900772095,89635,9.560547507926646e-05,5214.791372945975,1.0301726600507248e-11,0.0,1.219728852281621e-05,69.5221306367183,True,False,True,True,sin_impulse,NH3,-511400.2671293349,19890.4239477931,1.0,0.0002013782521789012,0.0,293.15,0.0,1.7788614016362798e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.929538005454265e-07,0.00019208236601803424,5.439872436669051e-09,293.149999983529,3.4702352804192536e-07,1.529218234227896e-06,5.993409599152808e-23,3.32978518009358e-27,4.26493726952088e-30,3.4014259649180554e-18,9.179442774467639e-33,3.3824157062411076e-11,7.238125121857385e-12,2.3494560106203166e-21,1.1194506312005678e-14,5.097245101630219e-07
4896,0.00020283752670202182,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2354.2023460477994,0,True,15.464506149291992,88433,9.542744148449873e-05,5094.370277758906,1.0085829223008347e-11,0.0,1.1662928994118317e-05,67.89938139119666,True,False,True,True,sin_impulse,NH3,-509919.4111459292,20093.348825389676,1.0,0.00020283752670202182,0.0,293.15,0.0,1.7772790793616275e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.924263597872091e-07,0.0001938786876022351,4.928744985283454e-09,293.1499999849698,3.3039448333598053e-07,1.5395549247931644e-06,2.415911637435089e-22,7.044280374812045e-27,5.6757956835363276e-30,4.257787708621831e-18,3.311761379544708e-32,3.147028996327305e-11,6.854258761686126e-12,2.206909245725187e-21,9.739226384114211e-15,5.131710512100837e-07
4896,0.00020283752670202182,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2354.2023460477994,0,True,16.85170578956604,88433,9.542744148449873e-05,5094.370277758906,1.0085829223008347e-11,0.0,1.1662928994118317e-05,67.89938139119666,True,False,True,True,sin_impulse,NH3,-509919.4111459292,20093.348825389676,1.0,0.00020283752670202182,0.0,293.15,0.0,1.7772790793616275e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.924263597872091e-07,0.0001938786876022351,4.928744985283454e-09,293.1499999849698,3.3039448333598053e-07,1.5395549247931644e-06,2.415911637435089e-22,7.044280374812045e-27,5.6757956835363276e-30,4.257787708621831e-18,3.311761379544708e-32,3.147028996327305e-11,6.854258761686126e-12,2.206909245725187e-21,9.739226384114211e-15,5.131710512100837e-07
4896,0.00020283778094774368,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2354.2023460477994,0,True,15.305302619934082,88032,9.542749612637779e-05,5094.362915886936,1.008582221356478e-11,0.0,1.1662923308911746e-05,67.89939548167342,True,False,True,True,sin_impulse,NH3,-509919.4111459292,20093.348825389676,1.0,0.00020283778094774368,0.0,293.15,0.0,1.7772788056613032e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.924262685537677e-07,0.0001938789720667095,8.558137288975942e-10,293.1499999967056,3.303927994305841e-07,1.5395558505521204e-06,2.4164286379086583e-22,7.045394526571712e-27,5.675986781490497e-30,4.257889184775446e-18,3.31241150319522e-32,3.1469959347389974e-11,6.854195467511344e-12,2.2068861684130837e-21,9.739007962002451e-15,5.131713599383695e-07
4896,0.00020283752670202182,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2354.2030102763547,0,True,16.770298719406128,88704,9.542744165896875e-05,5094.370353141073,1.0085830764193136e-11,0.0,1.1662928953440138e-05,67.89937077888025,True,False,True,True,sin_impulse,NH3,-509919.4111459292,20093.348825389676,1.0,0.00020283752670202182,0.0,293.15,0.0,1.7772790793616275e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.924263597872091e-07,0.0001938786816385211,3.7701259839128455e-09,293.14999998828637,3.3039456431139136e-07,1.539554870204432e-06,2.415933913463464e-22,7.044332380701885e-27,5.675790531612072e-30,4.2577817508679294e-18,3.3117892458745594e-32,3.1470284266303416e-11,6.854255149352704e-12,2.2069080141031203e-21,9.73921658667658e-15,5.131710330175458e-07
4896,0.00020283752670202182,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2354.2023460477994,0,True,15.78416919708252,88631,9.542745494803379e-05,5094.3657555098025,1.008580760135768e-11,0.0,1.166290524003661e-05,67.89938865974884,True,False,True,True,sin_impulse,NH3,-509918.9870919197,20093.348825389676,1.0,0.00020283752670202182,0.0,293.15,0.0,1.7772790793616275e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.924263597872091e-07,0.00019387870278545134,-6.019244304913714e-09,293.1500000170677,3.303936974254101e-07,1.5395554973401143e-06,2.4160496096821387e-22,7.044567607919309e-27,5.675873487520307e-30,4.2578350313347165e-18,3.3119330501202955e-32,3.147019593985184e-11,6.854243533337097e-12,2.2069035671695982e-21,9.739160777508658e-15,5.131712420980771e-07
