ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
545,0.00029072776424119605,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2595.3749163513517,0,True,14.26102900505066,72721,0.00013218986555940497,4891.4612010638575,2.2143711848878963e-11,0.0,2.677601258302661e-05,71.00113287544723,True,False,True,True,sin_impulse,NH3,-504805.99484256207,15055.233562957319,1.0,0.00029072776424119605,0.0,293.15,0.0,1.711266813770984e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.704222712569947e-07,0.00028099836715330783,7.01253543794548e-09,293.1499999720636,2.3825960820466513e-07,1.5378421469997965e-06,8.070557929442029e-16,2.0426672352186116e-24,7.775015387017841e-29,1.6468312949446146e-17,2.4035480699619994e-26,8.146562687701957e-12,2.094195031760942e-12,5.955073547102948e-22,1.4273593645104963e-16,5.126102864126551e-07
545,0.0002907280184869179,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2595.3749163513517,0,True,13.862692832946777,72525,0.00013218992379161295,4891.455355922539,2.214362174650396e-11,0.0,2.6776016186994242e-05,71.00143133555626,True,False,True,True,sin_impulse,NH3,-504805.99484256207,15055.233562957319,1.0,0.0002907280184869179,0.0,293.15,0.0,1.7112666805418909e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.70422226847297e-07,0.00028099868870865534,-7.670847001503244e-09,293.15000003024835,2.3825782079161116e-07,1.537843312106584e-06,8.071278776526339e-16,2.0426521495037156e-24,7.775311872111213e-29,1.6468661016600836e-17,2.4037487791755677e-26,8.146416261610985e-12,2.0941704449104126e-12,5.95500035137462e-22,1.427185329453388e-16,5.126106748426789e-07
545,0.00029072776424119605,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2595.375580579907,0,True,14.186976909637451,72856,0.00013218986556765583,4891.461569867193,2.214371891812419e-11,0.0,2.6776012942389974e-05,71.00111116168746,True,False,True,True,sin_impulse,NH3,-504805.99484256207,15055.233562957319,1.0,0.00029072776424119605,0.0,293.15,0.0,1.711266813770984e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.704222712569947e-07,0.0002809983622394066,-3.438041195731811e-09,293.1500000147481,2.3825969676714718e-07,1.5378420955729005e-06,8.070498528393718e-16,2.042667989087163e-24,7.774992873906895e-29,1.6468290980667494e-17,2.403531481553856e-26,8.146572392199428e-12,2.0941973429255012e-12,5.955080382287557e-22,1.4273723745607212e-16,5.126102692659273e-07
545,0.00029072776424119605,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2595.3749163513517,0,True,14.933120250701904,72968,0.00013218988667048495,4891.456749276242,2.2143608166104484e-11,0.0,2.6775966645141563e-05,71.00134351062177,True,False,True,True,sin_impulse,NH3,-504805.5707885526,15055.233562957319,1.0,0.00029072776424119605,0.0,293.15,0.0,1.711266813770984e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.704222712569947e-07,0.00028099843082053763,7.595360903535433e-09,293.14999997026723,2.38258330659286e-07,1.5378430728608026e-06,8.071073259283319e-16,2.042656328504365e-24,7.77522748999384e-29,1.6468561844545482e-17,2.403691448684014e-26,8.146458480588176e-12,2.0941775302786713e-12,5.955021776992741e-22,1.427232284841893e-16,5.126105950764573e-07
545,0.00029072776424119605,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2595.3749163513517,0,True,14.963991165161133,72467,0.00013218974562115532,4891.447891953836,2.214338958060245e-11,0.0,2.6775874299369373e-05,71.00179951684595,True,False,True,True,sin_impulse,NH3,-504805.99484256207,15055.260970819581,1.0,0.00029072776424119605,0.0,293.15,0.0,1.711266813770984e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.704222712569947e-07,0.0002809985258518266,-6.47053727542585e-09,293.15000002614306,2.3825573701903104e-07,1.5378449704907309e-06,8.07211678670672e-16,2.042634183014899e-24,7.77565729059722e-29,1.6469066285223306e-17,2.403981909692439e-26,8.146247526018088e-12,2.0941420857381293e-12,5.954917042266309e-22,1.4269759180750698e-16,5.126112277078373e-07
545,0.0002897299426620913,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2595.5645718834417,0,True,14.957820892333984,72891,0.0001329822772872086,5043.453391015399,2.4403426594733226e-11,0.0,2.819490045047528e-05,67.84057963930977,True,False,True,True,sin_impulse,NH3,-505980.5272803366,14814.974163179715,1.0,0.0002897299426620913,0.0,293.15,0.0,1.711791490518663e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.705971635062211e-07,0.00027889411042477416,1.970064223665173e-09,293.1499999909554,2.6856175930582394e-07,1.5163031069521377e-06,1.2808776702006897e-16,2.300000677835292e-24,4.000687437804953e-29,1.1370682262506362e-17,4.820030230181972e-27,1.1107390956279332e-11,2.6146741477302255e-12,7.555180780137508e-22,8.802498609828388e-16,5.054293586121408e-07
545,0.0002897299426620913,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2595.5645718834417,0,True,14.474235773086548,72891,0.0001329822772872086,5043.453391015399,2.4403426594733226e-11,0.0,2.819490045047528e-05,67.84057963930977,True,False,True,True,sin_impulse,NH3,-505980.5272803366,14814.974163179715,1.0,0.0002897299426620913,0.0,293.15,0.0,1.711791490518663e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.705971635062211e-07,0.00027889411042477416,1.970064223665173e-09,293.1499999909554,2.6856175930582394e-07,1.5163031069521377e-06,1.2808776702006897e-16,2.300000677835292e-24,4.000687437804953e-29,1.1370682262506362e-17,4.820030230181972e-27,1.1107390956279332e-11,2.6146741477302255e-12,7.555180780137508e-22,8.802498609828388e-16,5.054293586121408e-07
545,0.00028973019690781317,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2595.5645718834417,0,True,14.478367328643799,73006,0.0001329823345661937,5043.447295875105,2.4403428451376743e-11,0.0,2.819490052454883e-05,67.84057465614372,True,False,True,True,sin_impulse,NH3,-505980.5272803366,14814.974163179715,1.0,0.00028973019690781317,0.0,293.15,0.0,1.7117913563703159e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.705971187901053e-07,0.0002788943870497754,2.4315053128228874e-09,293.14999998918245,2.68560980609721e-07,1.5163035338325294e-06,1.2809555460902504e-16,2.2999942854043417e-24,4.000759670010792e-29,1.1370794581559583e-17,4.8202736900978494e-27,1.1107296562643558e-11,2.6146562118765622e-12,7.55512335267521e-22,8.802145255557717e-16,5.054295009460657e-07
545,0.0002897299426620913,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2595.565236111997,0,True,14.208700180053711,72905,0.00013298227739531667,5043.453449946289,2.440343423570898e-11,0.0,2.819490095310587e-05,67.840559607094,True,False,True,True,sin_impulse,NH3,-505980.5272803366,14814.974163179715,1.0,0.0002897299426620913,0.0,293.15,0.0,1.711791490518663e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.705971635062211e-07,0.0002788941254926414,7.38119257466371e-09,293.1499999704924,2.685617998664772e-07,1.5163030739495415e-06,1.2808699725045243e-16,2.3000010148649294e-24,4.000681374960297e-29,1.1370674784551932e-17,4.820006403856034e-27,1.1107399765701574e-11,2.6146760401929843e-12,7.555186714602782e-22,8.802535080316161e-16,5.054293476073918e-07
545,0.0002897299426620913,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2595.5645718834417,0,True,15.124366521835327,72874,0.00013298229783795468,5043.449177449107,2.4403391394503537e-11,0.0,2.8194849355669992e-05,67.84055455383265,True,False,True,True,sin_impulse,NH3,-505980.1032263271,14814.974163179715,1.0,0.0002897299426620913,0.0,293.15,0.0,1.711791490518663e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.705971635062211e-07,0.0002788941418702217,-7.260121977993187e-09,293.15000002838053,2.6856128108308166e-07,1.5163034546104704e-06,1.2809285090588325e-16,2.299996655151796e-24,4.0007336065235893e-29,1.1370752117721234e-17,4.820188211250449e-27,1.1107329431382131e-11,2.614662422997252e-12,7.555143631530323e-22,8.802260087337298e-16,5.054294745246151e-07
