ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
2984,0.00010905612902354332,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2940.7643006922904,0,True,22.58416175842285,130732,8.228599839041062e-05,5123.3904771581065,2.1058525154463877e-12,0.0,2.0912688576796997e-06,58.31116450100435,True,False,True,True,sin_impulse,NH3,-225112.98827054992,20197.61623628834,1.0,0.00010905612902354332,0.0,293.15,0.0,1.9650538029441092e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55017934314703e-07,0.00010296549161460467,4.7573365133065755e-09,293.1499999911758,4.6053670602062973e-07,1.6435662960003443e-06,8.718679712873528e-29,4.9566081493952045e-27,1.8703714049368132e-31,7.245812175279033e-19,5.3075716920122995e-37,1.889312916748887e-10,3.77881854024623e-11,1.493403320468636e-20,1.0747439802433321e-13,5.477734891602421e-07
2984,0.0001090563832692652,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2940.7643006922904,0,True,24.05286145210266,130361,8.228605970774749e-05,5123.378116170451,2.105836316890544e-12,0.0,2.0912674983708266e-06,58.311575141193785,True,False,True,True,sin_impulse,NH3,-225112.98827054992,20197.61623628834,1.0,0.0001090563832692652,0.0,293.15,0.0,1.9650528561156574e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.550176187052191e-07,0.00010296583136092075,-6.658871948889671e-09,293.1500000121684,4.605286047841931e-07,1.6435709697978066e-06,8.718897940743044e-29,4.956564288746153e-27,1.870644615395069e-31,7.246626310239292e-19,5.30744447335663e-37,1.8892535530068424e-10,3.778701907324524e-11,1.4933577358307226e-20,1.0747202314420917e-13,5.477750496562604e-07
2984,0.00010905612902354332,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2940.7649649208456,0,True,23.434897422790527,130827,8.228599840506895e-05,5123.390678627068,2.1058535628137393e-12,0.0,2.091268868012109e-06,58.3111357874629,True,False,True,True,sin_impulse,NH3,-225112.98827054992,20197.61623628834,1.0,0.00010905612902354332,0.0,293.15,0.0,1.9650538029441092e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55017934314703e-07,0.00010296549451670481,3.99553775959464e-09,293.149999992526,4.605368961323484e-07,1.643566140550774e-06,8.718670471900258e-29,4.956604810914085e-27,1.8703647664030824e-31,7.245789129101954e-19,5.307563442712088e-37,1.8893137141684594e-10,3.778819576063224e-11,1.493403493179268e-20,1.0747431140413821e-13,5.477734373120077e-07
2984,0.00010905612902354332,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2940.7643006922904,0,True,21.227076530456543,130819,8.228600759019015e-05,5123.382477807289,2.1058333392304526e-12,0.0,2.0912600692485793e-06,58.31145044486562,True,False,True,True,sin_impulse,NH3,-225112.56421654043,20197.61623628834,1.0,0.00010905612902354332,0.0,293.15,0.0,1.9650538029441092e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55017934314703e-07,0.00010296555189688217,3.6563803561267926e-09,293.14999999313096,4.6053170343226303e-07,1.6435697969924689e-06,8.718814541505943e-29,4.95659357192663e-27,1.8705393505964598e-31,7.246330542481065e-19,5.307532651439191e-37,1.8892817395194456e-10,3.7787576229226174e-11,1.493380667034207e-20,1.0747351792729367e-13,5.477746575020079e-07
2984,0.00010905612902354332,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2940.7643006922904,0,True,22.684608697891235,131105,8.228592137956985e-05,5123.382127763903,2.1058325873905157e-12,0.0,2.0912597368302022e-06,58.311461994691875,True,False,True,True,sin_impulse,NH3,-225112.98827054992,20197.6436441506,1.0,0.00010905612902354332,0.0,293.15,0.0,1.9650538029441092e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55017934314703e-07,0.0001029655565488716,2.2748698104328485e-09,293.1499999955968,4.6053147658936723e-07,1.6435699470500865e-06,8.71882177921355e-29,4.9565934139505415e-27,1.8705470287454957e-31,7.246354025754536e-19,5.3075317710410775e-37,1.889280293991716e-10,3.778754702827413e-11,1.4933795914875966e-20,1.0747348457082576e-13,5.477747075839982e-07
2984,0.00010726487588285147,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2940.7576584067388,0,True,21.6924090385437,127779,8.221170390635184e-05,5289.698725765848,2.282617097901538e-12,0.0,2.197845497221076e-06,56.53714706168715,True,False,True,True,sin_impulse,NH3,-227193.3737348421,20057.72362485627,1.0,0.00010726487588285147,0.0,293.15,0.0,1.9718359650657342e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.572786550219114e-07,0.00010040496865217529,-7.354176094285081e-09,293.1500000135527,5.383675091649579e-07,1.5961301828210568e-06,6.653160190744508e-29,5.0704036581725406e-27,4.075343798466857e-32,2.13068442745421e-19,5.899050494867138e-37,2.458601477758195e-10,4.9525958269067586e-11,1.9360768375108402e-20,1.231694203546238e-13,5.319365957988912e-07
2984,0.00010726487588285147,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2940.7576584067388,0,True,22.507667541503906,127779,8.221170390635184e-05,5289.698725765848,2.282617097901538e-12,0.0,2.197845497221076e-06,56.53714706168715,True,False,True,True,sin_impulse,NH3,-227193.3737348421,20057.72362485627,1.0,0.00010726487588285147,0.0,293.15,0.0,1.9718359650657342e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.572786550219114e-07,0.00010040496865217529,-7.354176094285081e-09,293.1500000135527,5.383675091649579e-07,1.5961301828210568e-06,6.653160190744508e-29,5.0704036581725406e-27,4.075343798466857e-32,2.13068442745421e-19,5.899050494867138e-37,2.458601477758195e-10,4.9525958269067586e-11,1.9360768375108402e-20,1.231694203546238e-13,5.319365957988912e-07
2984,0.00010726513012857335,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2940.7576584067388,0,True,21.35160207748413,127247,8.221176409131126e-05,5289.686965929703,2.282619721565132e-12,0.0,2.1978433755511913e-06,56.53702749983204,True,False,True,True,sin_impulse,NH3,-227193.3737348421,20057.72362485627,1.0,0.00010726513012857335,0.0,293.15,0.0,1.971834986350451e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.572783287834837e-07,0.00010040524477159981,-1.100233061419837e-11,293.15000000035013,5.383636863648231e-07,1.5961318455614618e-06,6.65325442599107e-29,5.0703968962076516e-27,4.075701264022957e-32,2.1308368784571499e-19,5.899002483558365e-37,2.4585662975965424e-10,4.952520939673712e-11,1.936047510030744e-20,1.2316827526561258e-13,5.319371515935764e-07
2984,0.00010726487588285147,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2940.758322635294,0,True,21.407283544540405,127310,8.221170393266593e-05,5289.699288273515,2.282617214148021e-12,0.0,2.1978454970432954e-06,56.53714417785566,True,False,True,True,sin_impulse,NH3,-227193.3737348421,20057.72362485627,1.0,0.00010726487588285147,0.0,293.15,0.0,1.9718359650657342e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.572786550219114e-07,0.0001004049642614112,7.408132351061895e-09,293.1499999865815,5.383676072116405e-07,1.5961301285845602e-06,6.653155399096421e-29,5.070400926783709e-27,4.075331203421374e-32,2.1306782045832997e-19,5.899043734623672e-37,2.458602065422114e-10,4.95259650031942e-11,1.9360769513823835e-20,1.2316934887768125e-13,5.319365776971679e-07
2984,0.00010726487588285147,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2940.7576584067388,0,True,21.21699285507202,127087,8.221171246418197e-05,5289.691254559839,2.2826105528701423e-12,0.0,2.197835943886845e-06,56.53706342350677,True,False,True,True,sin_impulse,NH3,-227192.94968083262,20057.72362485627,1.0,0.00010726487588285147,0.0,293.15,0.0,1.9718359650657342e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.572786550219114e-07,0.00010040499626530158,6.541573773596826e-09,293.14999998824,5.383655213041439e-07,1.5961315554787662e-06,6.65320930874925e-29,5.070412977461462e-27,4.0755293550680137e-32,2.1307691559991204e-19,5.899070343692185e-37,2.458590203283431e-10,4.952571532524921e-11,1.9360685317444906e-20,1.2316950002165037e-13,5.319370538487088e-07
