ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
736,0.0002662664152450994,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2822.2429869198313,0,True,15.82565426826477,77237,0.00012184877755472428,5286.132127541797,2.084612656430036e-11,0.0,2.4030370686050552e-05,67.68694238931894,True,False,True,True,sin_impulse,NH3,-522577.41724476323,16030.511051111273,1.0,0.0002662664152450994,0.0,293.15,0.0,1.7252625683673436e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.750875227891146e-07,0.0002553270673169816,4.52621416081423e-09,293.1499999843189,2.9898278982695085e-07,1.5081419795428002e-06,1.1388801260368691e-18,2.3652954209852186e-24,1.5026788554530664e-29,6.863771638165376e-18,9.800220371554517e-29,1.7618727813897564e-11,4.0897445285080125e-12,1.2572306910388964e-21,5.225474275670298e-15,5.027060719125123e-07
736,0.00026626666949082126,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2822.2429869198313,0,True,16.271064043045044,77378,0.00012184883324485566,5286.125795485077,2.0846173867460756e-11,0.0,2.4030368482231885e-05,67.68678258974596,True,False,True,True,sin_impulse,NH3,-522577.41724476323,16030.511051111273,1.0,0.00026626666949082126,0.0,293.15,0.0,1.7252624095348805e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.750874698449601e-07,0.0002553273226304772,1.1932499049055524e-09,293.1499999944521,2.989825713652852e-07,1.5081419531679417e-06,1.1389360615524765e-18,2.3653024554708295e-24,1.5026896174304213e-29,6.863794833699973e-18,9.800632268441118e-29,1.7618660201594182e-11,4.0897290559423145e-12,1.2572252075709638e-21,5.225419776357742e-15,5.027060631512113e-07
736,0.0002662664152450994,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2822.2436511483866,0,True,14.85078763961792,77259,0.00012184877764452743,5286.132446902682,2.0846127838807888e-11,0.0,2.4030371212121282e-05,67.68693973281599,True,False,True,True,sin_impulse,NH3,-522577.41724476323,16030.511051111273,1.0,0.0002662664152450994,0.0,293.15,0.0,1.7252625683673436e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.750875227891146e-07,0.0002553270688986924,-3.3740465216907007e-09,293.1500000135547,2.989828025499516e-07,1.5081419692213497e-06,1.1388692010165056e-18,2.3652938530060203e-24,1.5026760204983592e-29,6.863764007164645e-18,9.800140811082462e-29,1.7618737896229916e-11,4.0897476565566636e-12,1.2572317698598899e-21,5.2254856408192025e-15,5.027060684671201e-07
736,0.0002662664152450994,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2822.2429869198313,0,True,15.986819505691528,77672,0.00012184879543342142,5286.127994248718,2.0846122504425964e-11,0.0,2.4030327191202004e-05,67.68683305860499,True,False,True,True,sin_impulse,NH3,-522576.99319075374,16030.511051111273,1.0,0.0002662664152450994,0.0,293.15,0.0,1.7252625683673436e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.750875227891146e-07,0.0002553270524282713,-2.8897055038600435e-09,293.15000001172217,2.989827839018682e-07,1.5081419942481227e-06,1.138904957736429e-18,2.3652991616250646e-24,1.5026830075448584e-29,6.863778682726198e-18,9.800402466555414e-29,1.761869855127855e-11,4.089737496708859e-12,1.2572282767489354e-21,5.225449437733095e-15,5.027060768275709e-07
736,0.0002662664152450994,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2822.2429869198313,0,True,14.911598682403564,77638,0.00012184866836133408,5286.120025634739,2.08461276740428e-11,0.0,2.4030243833494508e-05,67.68658147727983,True,False,True,True,sin_impulse,NH3,-522577.41724476323,16030.538458973535,1.0,0.0002662664152450994,0.0,293.15,0.0,1.7252625683673436e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.750875227891146e-07,0.00025532707807623235,-6.429304434735164e-09,293.15000002433055,2.9898276794669513e-07,1.5081419852384393e-06,1.1389595277759687e-18,2.365307416029579e-24,1.502692635329337e-29,6.863796067049761e-18,9.800802527292731e-29,1.7618641429870465e-11,4.089721695981836e-12,1.2572228392464726e-21,5.225394844380946e-15,5.027060738513082e-07
736,0.0002672583731874827,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2822.28606852105,0,True,16.108038663864136,77158,0.00012117472314697043,5143.85431991482,2.082141116115753e-11,0.0,2.284368831502749e-05,64.42076264363621,True,False,True,True,sin_impulse,NH3,-521445.4669712201,16272.024056919236,1.0,0.0002672583731874827,0.0,293.15,0.0,1.7246451715845506e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.748817238615169e-07,0.0002564158024469151,-3.16435699408266e-09,293.1500000128994,2.9484053568392817e-07,1.510512990699962e-06,3.414754346458544e-18,2.4502231184522604e-24,1.796168352063817e-29,7.49755944405564e-18,2.453250616398547e-28,1.6148268028297318e-11,3.745654972858983e-12,1.1371830083808102e-21,3.950439260306311e-15,5.034970720130311e-07
736,0.0002672583731874827,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2822.28606852105,0,True,15.270710706710815,77158,0.00012117472314697043,5143.85431991482,2.082141116115753e-11,0.0,2.284368831502749e-05,64.42076264363621,True,False,True,True,sin_impulse,NH3,-521445.4669712201,16272.024056919236,1.0,0.0002672583731874827,0.0,293.15,0.0,1.7246451715845506e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.748817238615169e-07,0.0002564158024469151,-3.16435699408266e-09,293.1500000128994,2.9484053568392817e-07,1.510512990699962e-06,3.414754346458544e-18,2.4502231184522604e-24,1.796168352063817e-29,7.49755944405564e-18,2.453250616398547e-28,1.6148268028297318e-11,3.745654972858983e-12,1.1371830083808102e-21,3.950439260306311e-15,5.034970720130311e-07
736,0.00026725862743320455,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2822.28606852105,0,True,15.086087226867676,76868,0.00012117477970174051,5143.848048087218,2.0821437229733894e-11,0.0,2.2843687836053304e-05,64.4206806376794,True,False,True,True,sin_impulse,NH3,-521445.4669712201,16272.024056919236,1.0,0.00026725862743320455,0.0,293.15,0.0,1.7246450139289462e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.748816713096487e-07,0.00025641606454393663,-2.409173966773438e-09,293.15000001010634,2.9484000070808536e-07,1.5105132154418606e-06,3.4149985972151045e-18,2.4502231045477755e-24,1.7961926044420834e-29,7.49761619834483e-18,2.4533954479443024e-28,1.6148163382098047e-11,3.745633540696575e-12,1.1371754088710748e-21,3.95035861229557e-15,5.034971469726532e-07
736,0.0002672583731874827,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2822.286732749605,0,True,15.10587215423584,76787,0.00012117472325746114,5143.854393776282,2.0821416682457066e-11,0.0,2.284368853721955e-05,64.42074618751786,True,False,True,True,sin_impulse,NH3,-521445.4669712201,16272.024056919236,1.0,0.0002672583731874827,0.0,293.15,0.0,1.7246451715845506e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.748817238615169e-07,0.00025641581936807086,7.515112379075915e-09,293.1499999720643,2.948405554974658e-07,1.5105129542656024e-06,3.4147238698414353e-18,2.4502227647238988e-24,1.7961651289770849e-29,7.49755190977032e-18,2.4532326956452793e-28,1.6148278147618466e-11,3.745657810532922e-12,1.1371839829990405e-21,3.950449737599969e-15,5.034970598634209e-07
736,0.0002672583731874827,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2822.28606852105,0,True,14.917881488800049,77142,0.00012117474146034546,5143.84930610413,2.0821394931610703e-11,0.0,2.2843647808518865e-05,64.42069862614808,True,False,True,True,sin_impulse,NH3,-521445.0429172106,16272.024056919236,1.0,0.0002672583731874827,0.0,293.15,0.0,1.7246451715845506e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.748817238615169e-07,0.0002564158043438097,-6.830209434211078e-09,293.1500000257252,2.948402993228085e-07,1.5105131609610797e-06,3.4148922012655867e-18,2.4502235221489593e-24,1.7961822359379702e-29,7.497591848374335e-18,2.4533318750429564e-28,1.614821116815562e-11,3.745642761990174e-12,1.1371787401098903e-21,3.950392400162526e-15,5.034971287918192e-07
