ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
3440,0.00011343714679753557,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2680.739991658936,0,True,21.619247913360596,126990,5.5193724462087554e-05,5168.499699463671,2.412883984938937e-12,0.0,2.543880211441913e-06,61.90561071431103,True,False,True,True,sin_impulse,NH3,-506789.04142640694,33777.48235716627,1.0,0.00011343714679753557,0.0,293.15,0.0,1.949368660851801e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497895536172669e-07,0.00010694042880879077,1.6360647996348443e-09,293.149999997282,4.7100125897361194e-07,1.6197267071330256e-06,9.860848026309686e-29,5.988589850377385e-27,1.9690679449502312e-31,8.185341500846871e-19,7.884840487488631e-37,1.921035476450133e-10,3.996018215379515e-11,1.6026793612823452e-20,1.3401076920053325e-13,5.398247984297686e-07
3440,0.00011343740104325745,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2680.739991658936,0,True,22.2302029132843,127236,5.51937767295421e-05,5168.487439140346,2.4128723925112316e-12,0.0,2.5438768908546017e-06,61.90582732697873,True,False,True,True,sin_impulse,NH3,-506789.04142640694,33777.48235716627,1.0,0.00011343740104325745,0.0,293.15,0.0,1.949367785745307e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497892619151024e-07,0.0001069407320697398,-6.249667278301686e-09,293.1500000118836,4.7099498915679787e-07,1.6197302340015466e-06,9.861047869808727e-29,5.988548590874619e-27,1.9692730330894687e-31,8.185966222300195e-19,7.884676749740972e-37,1.920988188910013e-10,3.9959157066839265e-11,1.6026387440246028e-20,1.3400820373003279e-13,5.398259761431222e-07
3440,0.00011343714679753557,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2680.7406558874914,0,True,21.5605366230011,127437,5.519372449006804e-05,5168.499775234703,2.4128849297746013e-12,0.0,2.5438801990812704e-06,61.905586172561094,True,False,True,True,sin_impulse,NH3,-506789.04142640694,33777.48235716627,1.0,0.00011343714679753557,0.0,293.15,0.0,1.949368660851801e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497895536172669e-07,0.0001069404300932515,-7.348693344957585e-09,293.1500000135919,4.7100142643641796e-07,1.619726562564111e-06,9.860838092349307e-29,5.988586186592765e-27,1.9690588415169235e-31,8.185306774731452e-19,7.884829777085914e-37,1.921036175760024e-10,3.996019379944675e-11,1.6026795758496944e-20,1.3401067899179747e-13,5.398247502110737e-07
3440,0.00011343714679753557,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2680.739991658936,0,True,22.54528260231018,127314,5.519373145061091e-05,5168.495900913711,2.4128763054443235e-12,0.0,2.5438747323121877e-06,61.90567440648821,True,False,True,True,sin_impulse,NH3,-506788.61737239745,33777.48235716627,1.0,0.00011343714679753557,0.0,293.15,0.0,1.949368660851801e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497895536172669e-07,0.0001069404538497207,1.4689323177125174e-09,293.14999999759596,4.709994290516222e-07,1.619727983294868e-06,9.860905982661191e-29,5.988584370823022e-27,1.9691309786340493e-31,8.185546774534405e-19,7.884818773394936e-37,1.9210242772834264e-10,3.995993657309817e-11,1.6026701857519057e-20,1.3401034690475735e-13,5.398252243134372e-07
3440,0.00011343714679753557,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2680.739991658936,0,True,21.36699676513672,127024,5.519369833831507e-05,5168.494499487276,2.412873077483888e-12,0.0,2.5438729080471695e-06,61.905712830487786,True,False,True,True,sin_impulse,NH3,-506789.04142640694,33777.50976502853,1.0,0.00011343714679753557,0.0,293.15,0.0,1.949368660851801e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497895536172669e-07,0.00010694045303195046,-7.562322869432446e-09,293.15000001421765,4.709988097508915e-07,1.6197284438551351e-06,9.860924172830962e-29,5.988581233569322e-27,1.9691524557268558e-31,8.185616289672128e-19,7.8848077707135e-37,1.921020422461144e-10,3.9959851453326765e-11,1.602666981733263e-20,1.3401016866331484e-13,5.398253780047444e-07
3440,0.00011122550641897054,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2681.394627944786,0,True,21.16096544265747,127775,5.483382508547916e-05,5303.187363467798,2.4765231081011636e-12,0.0,2.620943565352033e-06,62.14197920749004,True,False,True,True,sin_impulse,NH3,-507873.67807331076,33665.087428762665,1.0,0.00011122550641897054,0.0,293.15,0.0,1.9571324483349675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.523774827783225e-07,0.00010427502168745341,3.54276291378253e-10,293.14999999898805,5.214502846248658e-07,1.5924535922100405e-06,8.273466556395253e-29,6.1882451889971706e-27,8.458952788649583e-32,4.370437370351083e-19,8.946880479410192e-37,2.314707348721859e-10,4.8829780541358604e-11,1.950044544192848e-20,1.5270440298800037e-13,5.307161904649664e-07
3440,0.00011233132660825305,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2681.067309801861,0,True,22.16652512550354,127377,5.5012409205316646e-05,5236.091625837028,2.46689384976385e-12,0.0,2.5813968078384677e-06,61.44323915472911,True,False,True,True,sin_impulse,NH3,-507331.35974985885,33721.28489296447,1.0,0.00011233132660825305,0.0,293.15,0.0,1.9532123401735813e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.510707800578604e-07,0.00010554722341477575,-7.793419598238569e-09,293.15000001454086,5.008658410979515e-07,1.6027820728768247e-06,8.913069256909273e-29,6.126797167573978e-27,1.1929389418830436e-31,5.638491238343574e-19,8.53097549272185e-37,2.1462323534105284e-10,4.4960261675418814e-11,1.7982377342247095e-20,1.4498956134482728e-13,5.341665730896466e-07
3440,0.00011233158085397492,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2681.067309801861,0,True,22.069108963012695,127139,5.5012461018058704e-05,5236.080028473518,2.4668914332414846e-12,0.0,2.581393152357872e-06,61.44321233440522,True,False,True,True,sin_impulse,NH3,-507331.35974985885,33721.28489296447,1.0,0.00011233158085397492,0.0,293.15,0.0,1.953211447752727e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.510704825842423e-07,0.00010554751054775788,-1.5069545661896282e-09,293.150000003163,5.008612627862632e-07,1.6027843789387014e-06,8.913215012974941e-29,6.126775907888812e-27,1.1930284729618042e-31,5.638797187581199e-19,8.530859498001584e-37,2.1461937755590807e-10,4.4959391709781534e-11,1.798203263935546e-20,1.4498759086934336e-13,5.341673434991847e-07
3440,0.00011233132660825305,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2681.0679740304163,0,True,20.514813899993896,127729,5.5012409251417505e-05,5236.092404849289,2.466894024510665e-12,0.0,2.5813968041066345e-06,61.443234713461955,True,False,True,True,sin_impulse,NH3,-507331.35974985885,33721.28489296447,1.0,0.00011233132660825305,0.0,293.15,0.0,1.9532123401735813e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.510707800578604e-07,0.00010554721576984574,1.4012760362841943e-09,293.14999999771516,5.008659854128953e-07,1.602782006626705e-06,8.913061893120418e-29,6.1267933850630165e-27,1.1929341075365331e-31,5.638469483108192e-19,8.530963544299763e-37,2.1462328566866355e-10,4.4960268547392857e-11,1.7982377899105456e-20,1.4498945269011806e-13,5.341665509861283e-07
3440,0.00011233132660825305,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2681.067309801861,0,True,22.47274088859558,128145,5.501241605520351e-05,5236.088370283652,2.466888303785725e-12,0.0,2.58139119574851e-06,61.44324370834781,True,False,True,True,sin_impulse,NH3,-507330.93569584936,33721.28489296447,1.0,0.00011233132660825305,0.0,293.15,0.0,1.9532123401735813e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.510707800578604e-07,0.00010554723100627502,-4.846148782082125e-09,293.15000000934947,5.008646069958892e-07,1.6027829784581008e-06,8.913113283329884e-29,6.1267981679120046e-27,1.1929672676423427e-31,5.638596835282583e-19,8.530968660984576e-37,2.1462239077692807e-10,4.496006153561788e-11,1.79823043774062e-20,1.4498930112697337e-13,5.341668753318331e-07
