ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
5,6.350051940482392e-05,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2402.0397328800923,41,False,5.4804699420928955,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,False,True,True,sin_impulse,NH3,-223242.46200761816,9173.830260956269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.389061395610592e-05,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,1885.2449095910715,41,False,6.300300121307373,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,False,True,True,sin_impulse,NH3,-364746.5463297665,15208.793306699488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0002474021793547296,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,965.4856428369499,0,True,10.378021240234375,53652,0.00015140934448228187,318.60914801129496,-9.972227358366315e-52,0.0,4.19938254154383e-07,1e+30,True,False,True,True,sin_impulse,NH3,-181046.9914222786,28864.64418061696,1.0,0.0002474021793547296,0.0,293.15,0.0,1.7379460393892785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.793153464630928e-07,0.0002474022112049574,-4.667030197154826e-09,293.15000001531496,-1.5721458422327916e-47,1.7379460239562668e-06,5.737284737549559e-25,-1.1291438035397194e-47,-1.4575254467471986e-58,4.466411921406477e-67,1.8275556569111377e-35,8.9954259162092e-55,2.4351160247403623e-31,-2.442969546122645e-29,-9.436052371439859e-31,5.79315341318734e-07
7,0.00024899177254568823,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2322.9723102134976,0,True,10.688921689987183,56800,0.00011422278720362755,385.4977324014927,-7.095916206124094e-52,0.0,9.301394088785722e-07,1e+30,True,False,True,True,sin_impulse,NH3,-466388.21856455604,42651.08382788338,1.0,0.00024899177254568823,0.0,293.15,0.0,1.7368031181831824e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.789343727277274e-07,0.00024899185526801624,7.309161473962424e-09,293.1499999772914,-1.097398710398481e-47,1.736803062738866e-06,6.028812850424053e-26,-2.7098010068620615e-48,-1.0426310975426317e-59,8.194375732698669e-69,1.9191561033815808e-36,-1.5450619759900772e-53,1.3643536485348083e-32,-2.8314731853646098e-30,-1.1830012903688607e-31,5.789343542463014e-07
8,0.00027120479940082027,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,1205.24874463465,0,True,10.311063051223755,46573,0.00018591454510079016,297.3723762947897,-2.9655440387908057e-52,0.0,1.0654999707752646e-07,1e+30,True,False,True,True,sin_impulse,NH3,-168467.6113831304,39209.38732691531,1.0,0.00027120479940082027,0.0,293.15,0.0,1.7222336335787602e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.740778778595868e-07,0.0002712047818457922,-6.848398508668446e-09,293.1500000227069,-3.5491449806504815e-48,1.7222336384142004e-06,3.987051668998325e-25,-2.605512077015122e-48,3.9559044994737245e-58,-2.8408626222105112e-67,1.2585540021884252e-35,2.6051490189752354e-54,8.158205116773636e-31,-6.207284793547074e-30,-2.1888735300996663e-31,5.740778794714061e-07
11,0.000472161349186842,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,1762.9967179903988,0,True,6.011521100997925,27810,0.0003127028985592713,297.0197160629659,-2.6868619066058676e-53,0.0,2.7289382179690516e-07,1e+30,True,False,True,True,sin_impulse,NH3,-354999.5192842138,41835.04795003301,1.0,0.000472161349186842,0.0,293.15,0.0,1.6527258921724768e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.509086307241589e-07,0.00047216133171294245,4.249527452689516e-09,293.1499999753999,-6.093761962426914e-50,1.6527258941004056e-06,2.002580415489014e-27,-4.703426527861522e-50,8.313868273333313e-61,-2.6485394530880647e-71,6.066227852847052e-38,4.729246504670441e-58,1.5482220637032823e-34,-1.0615359146696074e-31,-4.000977969117655e-33,5.509086313668009e-07
0,0.00019807999252536006,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2932.4525547674184,0,True,22.322241067886353,93974,0.00011914166129187048,8395.11200320896,7.199126923672359e-12,0.0,8.47922346356018e-05,691.5857669080569,True,False,True,True,sin_impulse,NH3,-602875.2955515571,13771.392900846833,1.0,0.00019807999252536006,0.0,293.15,0.0,1.782523672645005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94174557548335e-07,0.0001914574875389963,4.453375501832687e-09,293.1499999870292,2.44891750041939e-07,1.6065738828379175e-06,1.8265279411326826e-23,1.5731845884923706e-27,1.326525350699661e-29,1.1676380949885544e-17,2.9447176157551025e-33,2.449173329603761e-11,8.392689196154518e-12,2.7053258923030994e-21,1.1788733214309085e-14,5.355122594919508e-07
12,0.0002525752367674832,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2492.938151445342,0,True,9.875925779342651,53566,0.00014549103788500173,306.7108766464845,-2.32963158693454e-53,0.0,3.1347194525459484e-07,1e+30,True,False,True,True,sin_impulse,NH3,-315074.8612111177,43804.92911634291,1.0,0.0002525752367674832,0.0,293.15,0.0,1.7342793694035043e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.780931231345014e-07,0.0002525752405746774,7.705520642052053e-09,293.14999997562205,-3.451646498456953e-49,1.734279369177554e-06,7.164869449835518e-27,-2.5066992546242447e-49,5.544316436676491e-58,1.638746984901935e-66,2.2774836196649127e-37,3.750625708555359e-55,1.1691363830078969e-31,-6.768707874866292e-31,-2.0996399487625314e-32,5.780931230591652e-07
13,3.8347406528255345e-05,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,1656.0736560631144,0,True,9.23863172531128,39893,3.1289771893341316e-05,7150.632202058449,1.476699016963202e-13,0.0,2.7976974882705602e-06,1112.4450385503092,True,False,True,True,sin_impulse,NH3,-602420.7752094613,48222.915801984724,1.0,3.8347406528255345e-05,0.0,293.15,0.0,2.7139225908613893e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04640863620463e-07,3.560472199642114e-05,-3.7671654368749306e-21,293.15,7.810531335322855e-07,2.216447786584594e-06,1.8790789779596056e-28,3.2046905560077346e-26,2.9398445173644752e-30,5.759120629877738e-17,7.648122463743739e-35,1.1183199608855264e-09,2.5769086692462036e-10,2.163460298059289e-19,2.7737052018528466e-12,7.383124609420689e-07
15,0.0004864506942778929,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2277.7411004976416,0,True,4.97455096244812,28435,0.0003092868267096126,299.92324070850793,-2.724651892907187e-53,0.0,6.38460479436161e-07,1e+30,True,False,True,True,sin_impulse,NH3,-351959.25702855934,33443.20859989112,1.0,0.0004864506942778929,0.0,293.15,0.0,1.6499703828867836e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.499901276289278e-07,0.000486450669412302,-3.7412368512757925e-09,293.1500000224165,-5.650748759959656e-50,1.6499703893445545e-06,1.7662177902277856e-27,-4.365304181393417e-50,-8.543185412097926e-61,-4.396124741617238e-71,5.341316697330126e-38,-4.816427259373512e-58,-1.5857819523268975e-34,-9.82287852993725e-32,-3.714195370044985e-33,5.499901297815228e-07
