ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
596,0.000139985904879285,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2939.0253472993236,0,True,20.14737343788147,113311,6.58634577825829e-05,5519.650341112178,4.47890022337878e-12,0.0,4.9079214576006966e-06,64.3422157369211,True,False,True,True,sin_impulse,NH3,-544041.7655640224,28524.422639189925,1.0,0.000139985904879285,0.0,293.15,0.0,1.875318940694554e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.251063135648513e-07,0.00013183673878905665,-2.40945606092553e-09,293.15000000489846,4.666308247586348e-07,1.5448467419601062e-06,1.1441428972585406e-28,3.4819236245084295e-27,3.3538732351617993e-31,6.889707795692954e-19,1.5406480416036156e-37,9.880601208768521e-11,1.883427531861986e-11,6.711364083125811e-21,3.727488856125478e-14,5.149065366613933e-07
596,0.00013998615912500686,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2939.0253472993236,0,True,21.929460048675537,113258,6.586350896692637e-05,5519.640275806217,4.478921277810911e-12,0.0,4.907916571314034e-06,64.3418492199119,True,False,True,True,sin_impulse,NH3,-544041.7655640224,28524.422639189925,1.0,0.00013998615912500686,0.0,293.15,0.0,1.8753183660450156e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.251061220150052e-07,0.00013183697804243193,4.5390349307687966e-09,293.1499999902978,4.666304778129214e-07,1.5448464108129746e-06,1.1441461481600822e-28,3.481922704840232e-27,3.3538949235689693e-31,6.889731082727263e-19,1.5406449612127527e-37,9.880567869345665e-11,1.8834213146959667e-11,6.711339580192403e-21,3.727478358839676e-14,5.14906426421304e-07
596,0.000139985904879285,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2939.026011527879,0,True,20.724281787872314,112958,6.586345782281998e-05,5519.65102081026,4.478899578489463e-12,0.0,4.907921491564823e-06,64.342225446428,True,False,True,True,sin_impulse,NH3,-544041.7655640224,28524.422639189925,1.0,0.000139985904879285,0.0,293.15,0.0,1.875318940694554e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.251063135648513e-07,0.0001318367307712755,1.273456651148852e-09,293.149999996684,4.6663084270716804e-07,1.5448467485885775e-06,1.144143507507154e-28,3.481923998091299e-27,3.353876208034977e-31,6.889710802265243e-19,1.5406478669554831e-37,9.880598078274129e-11,1.8834266923726198e-11,6.711361233533825e-21,3.727487479575644e-14,5.149065388855277e-07
596,0.000139985904879285,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2939.0253472993236,0,True,20.011223316192627,112902,6.586346590417755e-05,5519.646843146961,4.478901233967969e-12,0.0,4.907911689736464e-06,64.34207316376748,True,False,True,True,sin_impulse,NH3,-544041.3415100129,28524.422639189925,1.0,0.000139985904879285,0.0,293.15,0.0,1.875318940694554e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.251063135648513e-07,0.00013183674133911632,-4.326698551208118e-09,293.1500000100392,4.666309029685981e-07,1.544846695060895e-06,1.14414198058609e-28,3.4819251468709415e-27,3.3538625997173876e-31,6.889694332828433e-19,1.5406502690619123e-37,9.880612147493617e-11,1.8834297670020183e-11,6.7113721929219016e-21,3.727494256901313e-14,5.149065209806294e-07
596,0.000139985904879285,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2939.0253472993236,0,True,20.3958797454834,113535,6.58634213060706e-05,5519.644405065136,4.4789011643060856e-12,0.0,4.90790496904687e-06,64.34198605714866,True,False,True,True,sin_impulse,NH3,-544041.7655640224,28524.450047052185,1.0,0.000139985904879285,0.0,293.15,0.0,1.875318940694554e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.251063135648513e-07,0.00013183673513945758,-4.303200421585052e-09,293.15000000916723,4.6663096154126965e-07,1.5448466497003236e-06,1.1441406648537895e-28,3.4819245024974424e-27,3.353853913350502e-31,6.889683194462949e-19,1.5406504377609083e-37,9.880620802440011e-11,1.8834315447302735e-11,6.711378385810842e-21,3.727496594869322e-14,5.149065058227122e-07
596,0.0001420315459264453,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2938.8837691085555,0,True,19.62870955467224,112071,6.612298391170607e-05,5396.338269069083,4.643999130314741e-12,0.0,4.760661983010808e-06,60.1928647700867,True,False,True,True,sin_impulse,NH3,-542714.5527335148,28662.613573741684,1.0,0.0001420315459264453,0.0,293.15,0.0,1.8707619397209128e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235873132403042e-07,0.0001338118791395246,6.268365229337807e-09,293.14999998559153,4.627213215304141e-07,1.542821079169316e-06,1.1579309578901355e-28,3.465349315444224e-27,3.4859743503307204e-31,7.046469318502324e-19,1.5210140422906804e-37,9.683107426797652e-11,1.8508545278743064e-11,6.576303683420972e-21,3.676072689360515e-14,5.142321372515338e-07
596,0.0001420315459264453,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2938.8837691085555,0,True,21.04349446296692,112071,6.612298391170607e-05,5396.338269069083,4.643999130314741e-12,0.0,4.760661983010808e-06,60.1928647700867,True,False,True,True,sin_impulse,NH3,-542714.5527335148,28662.613573741684,1.0,0.0001420315459264453,0.0,293.15,0.0,1.8707619397209128e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235873132403042e-07,0.0001338118791395246,6.268365229337807e-09,293.14999998559153,4.627213215304141e-07,1.542821079169316e-06,1.1579309578901355e-28,3.465349315444224e-27,3.4859743503307204e-31,7.046469318502324e-19,1.5210140422906804e-37,9.683107426797652e-11,1.8508545278743064e-11,6.576303683420972e-21,3.676072689360515e-14,5.142321372515338e-07
596,0.00014203180017216717,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2938.8837691085555,0,True,20.898346662521362,111658,6.612303601690597e-05,5396.328797355973,4.644017514546867e-12,0.0,4.760657802855164e-06,60.19257363226282,True,False,True,True,sin_impulse,NH3,-542714.5527335148,28662.613573741684,1.0,0.00014203180017216717,0.0,293.15,0.0,1.8707613815051922e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235871271683973e-07,0.00013381212646277558,7.641128479094137e-10,293.14999999877705,4.6272058757736435e-07,1.5428210345346683e-06,1.1579352020564664e-28,3.465345756359488e-27,3.48601670326173e-31,7.046522721730507e-19,1.5210088539033718e-37,9.683060468343247e-11,1.8508460146190562e-11,6.576271169511793e-21,3.6760578406176215e-14,5.142321225725412e-07
596,0.0001420315459264453,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2938.8844333371107,0,True,20.554959535598755,112082,6.61229839326361e-05,5396.339814326937,4.643999824158056e-12,0.0,4.76066194381644e-06,60.192855281321485,True,False,True,True,sin_impulse,NH3,-542714.5527335148,28662.613573741684,1.0,0.0001420315459264453,0.0,293.15,0.0,1.8707619397209128e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235873132403042e-07,0.0001338118831940841,7.73537800818982e-09,293.1499999827233,4.627213486019633e-07,1.5428210577403243e-06,1.1579318720118791e-28,3.4653507498723055e-27,3.4859771806040232e-31,7.046472112236317e-19,1.5210147642619953e-37,9.683104604788963e-11,1.8508537333159013e-11,6.5763010581523706e-21,3.6760724469672594e-14,5.142321301218782e-07
596,0.0001420315459264453,1.0,5066.25,0.35,293.15,2338.1,0.001,11  1,0.25  0.75,1.0,2938.8837691085555,0,True,20.857321977615356,111675,6.612299235811077e-05,5396.335802914982,4.643999261223915e-12,0.0,4.760652637170107e-06,60.19274490636613,True,False,True,True,sin_impulse,NH3,-542714.1286795053,28662.613573741684,1.0,0.0001420315459264453,0.0,293.15,0.0,1.8707619397209128e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235873132403042e-07,0.00013381188683260232,4.4580243690174105e-09,293.14999999038577,4.627212547660593e-07,1.542821124970437e-06,1.1579304656577674e-28,3.465350317438522e-27,3.4859704320442718e-31,7.046466528484158e-19,1.5210158766756314e-37,9.683113054623386e-11,1.8508559304562196e-11,6.576308864195399e-21,3.676077028788307e-14,5.142321524927926e-07
