ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
737,0.0004172746016135514,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0399038791656494,18321,0.0002270674063079203,4498.081956599673,4.0851923123809064e-11,0.0,0.00031663899673211286,455.1155675350253,True,False,True,True,sin_impulse,NH3,-324430.6762785453,6186.634650709856,1.0,0.0004172746016135514,0.0,293.15,0.0,7.900746220988095e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6335820736626984e-06,0.0004154867673606576,-1.512391616875262e-11,293.1500000655488,1.3597288321010445e-07,7.799221885977093e-06,1.2273508185391779e-12,1.2663519696845871e-24,3.298453244599143e-25,4.890703494301975e-14,3.508955379671171e-23,1.986830048249213e-13,5.785443274355729e-13,5.4279469025970126e-21,2.1549017190507025e-25,2.5997404532641506e-06
737,0.0004172749774373682,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0677094459533691,18636,0.00022706745689307804,4498.077317149349,4.0851833609686206e-11,0.0,0.00031663912179130546,455.11674453168837,True,False,True,True,sin_impulse,NH3,-324430.6762785453,6186.634650709856,1.0,0.0004172749774373682,0.0,293.15,0.0,7.900746125387891e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633582041795964e-06,0.00041548715376070407,-1.4015451414784385e-11,293.1500000608117,1.3597220590814846e-07,7.799222358898507e-06,1.154333848303666e-12,1.2663456755834065e-24,3.4867916364543807e-25,4.890721198485781e-14,3.3002024857707537e-23,1.984309513616018e-13,5.787893641777464e-13,5.4302458189184165e-21,2.293672540198457e-25,2.599740598696503e-06
737,0.0004172746016135514,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0737743377685547,18776,0.00022706739222023677,4498.07789365032,4.0851766511519325e-11,0.0,0.00031663840134524854,455.1164565267563,True,False,True,True,sin_impulse,NH3,-324430.29909991176,6186.634650709856,1.0,0.0004172746016135514,0.0,293.15,0.0,7.900746220988095e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6335820736626984e-06,0.0004154867771633715,-1.547053220615943e-11,293.1500000671198,1.3597235231249396e-07,7.79922226068085e-06,1.2512271086620468e-12,1.266347026364234e-24,3.2528315004286654e-25,4.890724439878045e-14,3.577217072310836e-23,1.9872330119643204e-13,5.784985545317811e-13,5.427517506896895e-21,2.124098575588011e-25,2.5997405821541133e-06
737,0.0004172746016135514,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9990208148956299,18138,0.00022706662508489457,4498.0566221923455,4.085093725097934e-11,0.0,0.0003166352843140048,455.12121492168177,True,False,True,True,sin_impulse,NH3,-324430.6762785453,6186.662855553012,1.0,0.0004172746016135514,0.0,293.15,0.0,7.900746220988095e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6335820736626984e-06,0.0004154868165186112,-1.508923675172218e-11,293.1500000657895,1.3596955353722267e-07,7.799224367071049e-06,1.231103947416079e-12,1.2663209624388553e-24,3.303044411905518e-25,4.8908361428830564e-14,3.519686570390072e-23,1.9870440982769034e-13,5.784913647996076e-13,5.427450160249044e-21,2.160487945327033e-25,2.599741280939639e-06
737,0.00041708513950197647,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0862092971801758,18457,0.0002270395127070734,4501.702086228997,4.0945349624289295e-11,0.0,0.000316765907808703,454.25911092789175,True,False,True,True,sin_impulse,NH3,-324574.29387259175,6186.916699141422,1.0,0.00041708513950197647,0.0,293.15,0.0,7.900794437359138e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6335981457863795e-06,0.00041529156669496096,-1.5268412934410123e-11,293.15000006577617,1.3647611102844722e-07,7.798894568984936e-06,1.2276419993923271e-12,1.2710306050833772e-24,3.3039481513867507e-25,4.875514081773851e-14,3.5096405555808044e-23,2.003589793244123e-13,5.815691995823764e-13,5.456369384251191e-21,2.191849818433147e-25,2.599631345653492e-06
737,0.00041689567739040156,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9782969951629639,18005,0.00022701943691663809,4505.574647748076,4.104502184940516e-11,0.0,0.0003169306559851544,453.3916886725201,True,False,True,True,sin_impulse,NH3,-324717.91146663815,6186.916699141422,1.0,0.00041689567739040156,0.0,293.15,0.0,7.900842697554936e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633614232518312e-06,0.00041509608779677966,-1.5581948609646897e-11,293.15000006686415,1.370017015609229e-07,7.798550587321943e-06,1.2406576220663407e-12,1.2759174297076329e-24,3.264830513428744e-25,4.859405741346105e-14,3.546693785766684e-23,2.0208456256721728e-13,5.848082047261519e-13,5.486801410983591e-21,2.192249947852659e-25,2.599516685154244e-06
737,0.00041651675316725173,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0788006782531738,18223,0.00022697931582636686,4513.317504468128,4.12335954337532e-11,0.0,0.00031726226073826416,451.7904071776007,True,False,True,True,sin_impulse,NH3,-325005.146654731,6186.916699141422,1.0,0.00041651675316725173,0.0,293.15,0.0,7.900939349660013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6336464498866706e-06,0.0004147055561965355,-1.5948226927899236e-11,293.15000006847805,1.380203212917102e-07,7.797887084547576e-06,1.2584059259805095e-12,1.2853876424058532e-24,3.198270204115587e-25,4.8283622323977047e-14,3.5971251554468735e-23,2.0551661045136577e-13,5.910924704572318e-13,5.545849135480511e-21,2.1999902323358254e-25,2.5992955163899355e-06
737,0.0004157589047209521,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.037583351135254,18200,0.00022689919310175328,4528.793759311812,4.156873234153874e-11,0.0,0.0003179339362910778,449.09674006177454,True,False,True,True,sin_impulse,NH3,-325579.6170309168,6186.916699141422,1.0,0.0004157589047209521,0.0,293.15,0.0,7.901133182404711e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6337110608015703e-06,0.0004139262448154723,-1.549937556674635e-11,293.15000006655646,1.3992949951646856e-07,7.79665630831141e-06,1.2175112334632508e-12,1.3031347157452645e-24,3.244648815196979e-25,4.7707664369539944e-14,3.4796792886820785e-23,2.1199972003788744e-13,6.031623389409509e-13,5.6592714881823934e-21,2.3455645882086082e-25,2.5988852429207607e-06
737,0.0004142432078283528,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0754334926605225,18192,0.00022673942191594763,4559.710509843515,4.2080772966868436e-11,0.0,0.0003193112373639389,445.5539419553151,True,False,True,True,sin_impulse,NH3,-326728.55778328824,6186.916699141422,1.0,0.0004142432078283528,0.0,293.15,0.0,7.901522975569464e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633840991856488e-06,0.0004123742363919179,-1.3535344430393467e-11,293.15000005923235,1.4325854180110198e-07,7.794562342818528e-06,1.0870209867142983e-12,1.3340694064729925e-24,3.4548023010337556e-25,4.6721554639958954e-14,3.105900331821825e-23,2.2370933539473947e-13,6.251294298062542e-13,5.865751616004399e-21,2.731529344738393e-25,2.598187218281015e-06
737,0.0004142432078283528,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.00993013381958,18192,0.00022673942191594763,4559.710509843515,4.2080772966868436e-11,0.0,0.0003193112373639389,445.5539419553151,True,False,True,True,sin_impulse,NH3,-326728.55778328824,6186.916699141422,1.0,0.0004142432078283528,0.0,293.15,0.0,7.901522975569464e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633840991856488e-06,0.0004123742363919179,-1.3535344430393467e-11,293.15000005923235,1.4325854180110198e-07,7.794562342818528e-06,1.0870209867142983e-12,1.3340694064729925e-24,3.4548023010337556e-25,4.6721554639958954e-14,3.105900331821825e-23,2.2370933539473947e-13,6.251294298062542e-13,5.865751616004399e-21,2.731529344738393e-25,2.598187218281015e-06
