ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
348,7.935674108384436e-05,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.485037088394165,46642,4.578741126722977e-05,4728.840136735113,5.169520444662847e-13,0.0,4.43326919006262e-06,503.5512074411928,True,False,True,True,sin_impulse,NH3,-412662.4484570137,30552.649100686675,1.0,7.935674108384436e-05,0.0,293.15,0.0,8.352731391636292e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.784243797212097e-06,7.875232270546524e-05,-6.023013023061547e-14,293.1500000000554,2.526803867750769e-07,8.167499508038705e-06,2.5871045570812613e-15,2.2247676597820584e-24,6.251839240161683e-25,1.0083570711665102e-13,7.745696723864415e-26,4.538693332642378e-12,7.700623446749385e-12,7.744466397974787e-20,7.899913768609594e-22,2.7224944228166826e-06
348,7.935711690766118e-05,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.7658441066741943,32374,4.578745623459182e-05,4728.821777725795,5.169332511721996e-13,0.0,4.433256816484991e-06,503.56810872703016,True,False,True,True,sin_impulse,NH3,-412662.4484570137,30552.649100686675,1.0,7.935711690766118e-05,0.0,293.15,0.0,8.352728748415705e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7842429161385684e-06,7.875272651704919e-05,-2.7897888237164444e-14,293.1500000000265,2.5266731406079504e-07,8.167506429817984e-06,1.447096030011628e-15,2.2248568283734012e-24,6.157165028568912e-25,1.0084271063132076e-13,4.332560118293946e-26,4.54077980728324e-12,7.697690237612033e-12,7.741508667175671e-20,5.435861717569584e-22,2.722496730654055e-06
348,7.935674108384436e-05,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.4298598766326904,26392,4.5787409198033626e-05,4728.837496326767,5.169481954726377e-13,0.0,4.43325987684686e-06,503.5538988401451,True,False,True,True,sin_impulse,NH3,-412662.0712783802,30552.649100686675,1.0,7.935674108384436e-05,0.0,293.15,0.0,8.352731391636292e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.784243797212097e-06,7.875232698737398e-05,5.6814541090854584e-14,293.1499999999533,2.526784642141804e-07,8.16750092283237e-06,-2.3918156880850144e-15,2.2248907549436782e-24,6.212590206317466e-25,1.0083357473235439e-13,-7.161001263418032e-26,4.54628921967782e-12,7.692909896359978e-12,7.736702980858777e-20,2.288888236878773e-22,2.722494894910587e-06
348,7.935674108384436e-05,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.9162862300872803,34516,4.578737755773142e-05,4728.835940156931,5.169459986614083e-13,0.0,4.433254723815434e-06,503.5554534283971,True,False,True,True,sin_impulse,NH3,-412662.4484570137,30552.677305529833,1.0,7.935674108384436e-05,0.0,293.15,0.0,8.352731391636292e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.784243797212097e-06,7.875232821468386e-05,1.9182250698489466e-14,293.1499999999857,2.526773786240607e-07,8.16750172795924e-06,-9.141537414353476e-16,2.2248731899924887e-24,6.207572336371395e-25,1.0083484172937902e-13,-2.736941933468253e-26,4.538489198915717e-12,7.700643543796651e-12,7.744482449843833e-20,2.0164425373497567e-22,2.7224951622651516e-06
348,7.845617438309882e-05,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.2416691780090332,24060,4.570076973052004e-05,4776.439344845703,5.672714128529077e-13,0.0,4.476274707913174e-06,463.33555638904875,True,False,True,True,sin_impulse,NH3,-412806.37370973756,30535.67001855957,1.0,7.845617438309882e-05,0.0,293.15,0.0,8.35913793466439e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7863793115547966e-06,7.777726939332533e-05,-2.466220712543525e-14,293.1500000000231,2.878354052450818e-07,8.148182844950681e-06,1.2120476493021903e-15,2.53237725834234e-24,4.989139011387564e-25,9.195790748510682e-14,3.6202457840834056e-26,5.979440844507112e-12,8.674399190935184e-12,8.732844626923027e-20,7.804624598578256e-22,2.716054572193334e-06
348,7.755560768235328e-05,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.6123712062835693,51954,4.561474260016835e-05,4824.225745766923,6.170150257939228e-13,0.0,4.5214455129263715e-06,430.2801958161179,True,False,True,True,sin_impulse,NH3,-412950.2989624614,30518.690936432467,1.0,7.755560768235328e-05,0.0,293.15,0.0,8.365693261758283e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7885644205860943e-06,7.679950556996189e-05,-1.3877805388885275e-14,293.15000000001396,3.2518601405411017e-07,8.127418650944915e-06,4.837393974557504e-16,2.858500226260216e-24,4.081738929287003e-25,8.376661523044102e-14,1.4415658197224223e-26,7.763175854543927e-12,9.76852369087039e-12,9.844950401621017e-20,-1.0623025090336376e-20,2.709132036525178e-06
348,7.57544742808622e-05,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.850148916244507,51968,4.5444516041737933e-05,4920.325844820833,7.08363792624344e-13,0.0,4.618276106582974e-06,382.81886884898137,True,False,True,True,sin_impulse,NH3,-413238.1494679091,30484.73277217826,1.0,7.57544742808622e-05,0.0,293.15,0.0,8.379271493024462e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7930904976748203e-06,7.484362858938218e-05,-4.878752700113572e-15,293.1500000000053,4.033696705802977e-07,8.083848835640122e-06,1.2492933079655187e-16,3.539421713503824e-24,2.7052547476204777e-25,7.00364565187301e-14,3.700083139669699e-27,1.2358945251047584e-11,1.2314394470853916e-11,1.2438424692868697e-19,4.308759232054182e-21,2.6946059667036182e-06
348,7.338757218799599e-05,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.067506551742554,75977,4.52538934128382e-05,5052.243269951648,7.976275085312278e-13,0.0,4.777362871000199e-06,351.6882856861078,True,False,True,True,sin_impulse,NH3,-413813.85047880455,30416.816443669846,1.0,7.338757218799599e-05,0.0,293.15,0.0,8.398128306246083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.799376102082028e-06,7.229328724127377e-05,-3.5776476381592654e-17,293.1500000000003,5.039849819912909e-07,8.029258787955463e-06,-2.0629597139983876e-17,4.418425736285429e-24,1.6658687821819087e-25,5.731072744174486e-14,-6.07188006082028e-28,2.01389454512614e-11,1.630835931769955e-11,1.6523417432308292e-19,1.903450091310481e-21,2.676404700164858e-06
348,7.338757218799599e-05,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.5895724296569824,28427,4.542639755276109e-05,5079.441122980035,8.23062916834776e-13,0.0,4.889185126846785e-06,348.79740344261626,True,False,True,True,sin_impulse,NH3,-414965.2525005954,30280.983786653014,1.0,7.338757218799599e-05,0.0,293.15,0.0,8.398128306246083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.799376102082028e-06,7.225785330903478e-05,-2.0362238554806142e-16,293.1500000000007,5.208219274277939e-07,8.016930505060793e-06,-8.383080869477744e-18,4.556440001963201e-24,1.5367054276536896e-25,5.53312620334663e-14,-2.463583603957533e-28,2.1608956070993915e-11,1.7048992739473442e-11,1.7274584248371443e-19,2.0532606090348373e-21,2.6722944132047293e-06
348,7.338757218799599e-05,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.4941072463989258,28427,4.542639755276109e-05,5079.441122980035,8.23062916834776e-13,0.0,4.889185126846785e-06,348.79740344261626,True,False,True,True,sin_impulse,NH3,-414965.2525005954,30280.983786653014,1.0,7.338757218799599e-05,0.0,293.15,0.0,8.398128306246083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.799376102082028e-06,7.225785330903478e-05,-2.0362238554806142e-16,293.1500000000007,5.208219274277939e-07,8.016930505060793e-06,-8.383080869477744e-18,4.556440001963201e-24,1.5367054276536896e-25,5.53312620334663e-14,-2.463583603957533e-28,2.1608956070993915e-11,1.7048992739473442e-11,1.7274584248371443e-19,2.0532606090348373e-21,2.6722944132047293e-06
