ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
235,0.0001513708746286746,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.30763840675354,21926,8.733286810792295e-05,5035.881193469355,4.832865357489256e-12,0.0,2.824854614626815e-05,343.2110021831513,True,False,True,True,sin_impulse,NH3,-402916.3377692961,16026.434181769111,1.0,0.0001513708746286746,0.0,293.15,0.0,8.087203339330776e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.695734446443592e-06,0.00014977878664968494,2.450298272703262e-14,293.14999999996616,3.433722248534803e-07,7.832780473126667e-06,-5.9088143676668475e-16,3.1243078489522176e-24,2.132858017413969e-25,2.908631042316491e-14,-1.69657767490306e-26,3.1219782470573124e-12,6.297342018117288e-12,6.083841210085679e-20,3.443621745398497e-22,2.6109226204035068e-06
235,0.0001513712504524914,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.1947579383850098,20939,8.733291344567561e-05,5035.870812092637,4.8328846547038075e-12,0.0,2.824851136464311e-05,343.209209192512,True,False,True,True,sin_impulse,NH3,-402916.3377692961,16026.434181769111,1.0,0.0001513712504524914,0.0,293.15,0.0,8.08720261286126e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6957342042870864e-06,0.0001497791675809916,-3.2668816205600186e-14,293.1500000000677,3.433709760237239e-07,7.832780656064056e-06,1.12586268905401e-15,3.12250817575008e-24,2.128189682022967e-25,2.90863979763641e-14,3.2326512403666215e-26,3.1231160039486232e-12,6.296110575363427e-12,6.08265029777382e-20,4.247055342723103e-22,2.6109226819051723e-06
235,0.0001513708746286746,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.4193518161773682,25062,8.733286429235945e-05,5035.878345860034,4.8328630259061305e-12,0.0,2.8248486772078714e-05,343.2104463848693,True,False,True,True,sin_impulse,NH3,-402915.96059066255,16026.434181769111,1.0,0.0001513708746286746,0.0,293.15,0.0,8.087203339330776e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.695734446443592e-06,0.00014977878771390036,6.261711064611825e-14,293.1499999999035,3.4337205187664756e-07,7.832780601810535e-06,-1.6495973291960406e-15,3.123048415972222e-24,2.1325977659811718e-25,2.908629637640826e-14,-4.7364320033525484e-26,3.120836849450062e-12,6.298477561093601e-12,6.084938080454027e-20,2.1100215665373122e-22,2.610922662934369e-06
235,0.0001513708746286746,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.21854829788208,21122,8.733274633584104e-05,5035.872831092942,4.832858773776336e-12,0.0,2.8248374321657347e-05,343.2093821149319,True,False,True,True,sin_impulse,NH3,-402916.3377692961,16026.462386612267,1.0,0.0001513708746286746,0.0,293.15,0.0,8.087203339330776e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.695734446443592e-06,0.000149778792647616,1.104754083500619e-14,293.1499999999836,3.433717158333372e-07,7.832780842670219e-06,-2.962673554982722e-16,3.1229694698921448e-24,2.1332332187660444e-25,2.908633995235348e-14,-8.50662290641701e-27,3.1229091160472756e-12,6.296391726099606e-12,6.082922945220863e-20,3.8801990820411015e-22,2.61092274379855e-06
235,0.00015205027081133926,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.1948297023773193,20924,8.721434791092843e-05,5001.936910270285,4.847361924391056e-12,0.0,2.787666673875116e-05,337.6798857947506,True,False,True,True,sin_impulse,NH3,-402704.9766675669,16072.504135160485,1.0,0.00015205027081133926,0.0,293.15,0.0,8.085895927534921e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6952986425116403e-06,0.0001504676469312897,-5.544298821179902e-14,293.1499999999697,3.396936666099838e-07,7.834185673217395e-06,-5.512701912502926e-16,3.084000796036002e-24,2.18564740720562e-25,2.9178458088031104e-14,-1.5831272504918544e-26,3.046911779646262e-12,6.165575631904127e-12,5.955307684931579e-20,3.313361608847513e-22,2.611391111299607e-06
235,0.0001527296669940039,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.1785829067230225,21219,8.709745488907892e-05,4967.977747878288,4.845868734193001e-12,0.0,2.751482006542617e-05,333.3994105156915,True,False,True,True,sin_impulse,NH3,-402493.6155658378,16118.574088551859,1.0,0.0001527296669940039,0.0,293.15,0.0,8.084600147409598e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6948667158031993e-06,0.000151161623493145,3.722626032559152e-14,293.1499999999397,3.3493335015082186e-07,7.836404626506408e-06,-1.067422657733578e-15,3.047330436211824e-24,2.253268897346828e-25,2.935004587544111e-14,-3.066272176957253e-26,2.9562245108481767e-12,6.017479767958825e-12,5.81105977821902e-20,3.1769414425104e-22,2.6121308665010965e-06
235,0.00015408845935933324,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.3354144096374512,22846,8.686852163153233e-05,4899.976657179128,4.782534545574995e-12,0.0,2.6820632159937218e-05,329.2916289155171,True,False,True,True,sin_impulse,NH3,-402070.8933623796,16210.713995334609,1.0,0.00015408845935933324,0.0,293.15,0.0,8.08204286674385e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.694014288914616e-06,0.00015256837121721176,-1.1415752305623403e-13,293.1500000001838,3.2149629837542256e-07,7.84378101231267e-06,3.3159061218888444e-15,2.926205537195153e-24,2.4379541391095643e-25,3.000363644432742e-14,9.534216640884958e-26,2.7216172705817524e-12,5.662769805182773e-12,5.466254092851127e-20,-1.876502220912727e-22,2.6145899177309815e-06
235,0.0001568060440899919,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.177506446838379,20255,8.64298747438498e-05,4763.496504569771,4.3499221830418444e-12,0.0,2.5546822755472153e-05,344.8460083389034,True,False,True,True,sin_impulse,NH3,-401225.448955463,16394.993808900104,1.0,0.0001568060440899919,0.0,293.15,0.0,8.077061265087398e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6923537550291323e-06,0.00015547221304902003,1.4364625170701276e-13,293.1499999997985,2.763341357687978e-07,7.872231152420825e-06,-4.295022633742232e-15,2.516845317824126e-24,3.2473782698961753e-25,3.317750177101575e-14,-1.2394267317899465e-25,2.040403276054625e-12,4.705382925912096e-12,4.5383202158771846e-20,1.4458798937310932e-22,2.624074000676445e-06
235,0.0001622412135513092,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.1827328205108643,20805,8.562804147857197e-05,4488.955594251982,2.55799991061819e-12,0.0,2.3429048995005998e-05,537.8038809139588,True,False,True,True,sin_impulse,NH3,-399534.56014162995,16763.5534360311,1.0,0.0001622412135513092,0.0,293.15,0.0,8.06759872092143e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6891995736404772e-06,0.0001615108688833994,5.61570759456811e-13,293.1499999990256,1.4494614025534797e-07,7.960122336162964e-06,-1.964385945463735e-14,1.3218768604247245e-24,9.749274829490027e-25,5.2010832972369123e-14,-5.731962176093326e-25,6.143043199091699e-13,2.531318786327699e-12,2.43745979714e-20,1.4032994867545647e-23,2.653372612347401e-06
235,0.00015408845935933324,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.413675308227539,22846,8.686852163153233e-05,4899.976657179128,4.782534545574995e-12,0.0,2.6820632159937218e-05,329.2916289155171,True,False,True,True,sin_impulse,NH3,-402070.8933623796,16210.713995334609,1.0,0.00015408845935933324,0.0,293.15,0.0,8.08204286674385e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.694014288914616e-06,0.00015256837121721176,-1.1415752305623403e-13,293.1500000001838,3.2149629837542256e-07,7.84378101231267e-06,3.3159061218888444e-15,2.926205537195153e-24,2.4379541391095643e-25,3.000363644432742e-14,9.534216640884958e-26,2.7216172705817524e-12,5.662769805182773e-12,5.466254092851127e-20,-1.876502220912727e-22,2.6145899177309815e-06
