ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
5,0.0004900461052810526,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.20412206649780273,3938,0.0001526449899914082,400.2036565469446,1.5908119428425312e-34,0.0,9.052461808367916e-06,3.341316803361664e+24,True,False,True,True,sin_impulse,NH3,-412825.72663046175,25924.400466737527,1.0,0.0004900461052810526,0.0,293.15,0.0,7.884983859958445e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.628327953319482e-06,0.0004900461036842419,-1.3089595401380213e-20,293.15,3.227151930261291e-31,7.884983860252943e-06,-3.680429225375302e-27,-1.6036827154648153e-33,5.839995116537578e-47,-6.041110996104034e-59,-1.0637931714984033e-37,5.624944587950857e-43,-4.481486852690495e-36,1.6808999125780606e-32,5.02332848337333e-34,2.6283279534176634e-06
16,0.0003692710035977431,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.15100479125976562,2710,0.00012377973247312035,302.81598098022425,-1.0757476735515117e-34,0.0,1.1532789098530897e-07,1e+30,True,False,True,True,sin_impulse,NH3,-236884.33721646335,66731.4969299748,1.0,0.0003692710035977431,0.0,293.15,0.0,7.914544516674843e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6381815055582813e-06,0.00036927100344517157,-1.2193037773015031e-20,293.15,-5.100188017689802e-31,7.914544516724396e-06,3.1822272817915434e-23,-7.90375997990159e-47,-3.438731023094245e-55,2.257741824511565e-64,9.232409087001037e-34,-2.6355504759527027e-53,-2.070763642308439e-30,-1.9455571367300002e-28,-5.883567118694575e-30,2.638181505574805e-06
8,0.0003507328481491389,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.18988513946533203,3361,0.0001096723705309206,320.23527050527537,-4.23004561749637e-51,0.0,6.465244893069262e-07,1e+30,True,False,True,True,sin_impulse,NH3,-586052.626909985,68305.97901017904,1.0,0.0003507328481491389,0.0,293.15,0.0,7.920884143374159e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.640294714458053e-06,0.0003507328473599464,1.4391617799803188e-20,293.15,-2.34059955777789e-47,7.920884143658289e-06,9.684077533808433e-25,-2.6665434942297532e-48,-1.2294221534898704e-58,-3.3251931010793895e-67,2.8118350345796747e-35,3.130276904988309e-56,6.127760383544776e-34,-6.573257643323924e-30,-2.0064646859504443e-31,2.640294714552791e-06
7,0.00048038719681469966,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.13860774040222168,2227,0.0001553821668348302,297.91820545020107,-1.4576028228775224e-34,0.0,4.81180176346676e-08,1e+30,True,False,True,True,sin_impulse,NH3,-290340.46734793,87412.13459475752,1.0,0.00048038719681469966,0.0,293.15,0.0,7.886801125950189e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.628933708650063e-06,0.00048038719676701927,-2.7087779425212774e-20,293.15,-3.1388916090452134e-31,7.886801125959345e-06,-4.676971943109704e-27,-1.8035536450084283e-33,-2.7750717992661467e-45,8.604326147295719e-58,-1.3521459548943644e-37,-3.258049957384938e-41,2.213978342191042e-36,3.2827284887076595e-32,9.81138289985218e-34,2.6289337086531092e-06
4,0.00027863603773872525,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.3621056079864502,6356,8.74098810759545e-05,558.4528129725011,-1.6760538576021255e-35,0.0,5.832651026814347e-06,1e+30,True,False,True,True,sin_impulse,NH3,-408946.3545197959,31268.064953652636,1.0,0.00027863603773872525,0.0,293.15,0.0,7.953559560397022e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6511865201323408e-06,0.00027863604914619343,2.236495073718788e-21,293.15,-1.8496410275800146e-31,7.953559553889245e-06,1.0579216807579135e-23,-1.39434245670205e-45,-2.269402471190076e-54,-2.4139640732520993e-63,3.0844161874551194e-34,-1.5948872989585042e-49,4.2223100187893943e-32,-8.925676306545941e-29,-3.226423449380702e-30,2.6511865179630665e-06
15,0.0003526600416970501,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.2120654582977295,4195,0.00010903087401128893,373.41574734703875,-2.625858630441778e-49,0.0,3.0083187132898395e-06,1e+30,True,False,True,True,sin_impulse,NH3,-486636.56282400223,40614.80101947462,1.0,0.0003526600416970501,0.0,293.15,0.0,7.920194044289384e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6400646814297943e-06,0.00035266003995312634,1.9518932481595554e-20,293.15,-1.4292690013585597e-45,7.920194044910423e-06,1.3111205591239741e-23,-4.46103423348501e-47,-1.3020476735359483e-55,2.7945950225512576e-64,3.806592330447091e-34,-7.968049093298083e-52,-6.797252970025199e-31,-7.898307750601296e-29,-2.387656799075832e-30,2.6400646816368337e-06
9,0.00044349379515535507,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.14339828491210938,2492,0.0001453164979648504,299.5599091294442,2.5773489945195245e-35,0.0,7.321039581145645e-08,1.667897360919845e+23,True,False,True,True,sin_impulse,NH3,-241962.220480629,72903.64356460248,1.0,0.00044349379515535507,0.0,293.15,0.0,7.894471005483042e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.631490335161014e-06,0.00044349379504383366,-5.780936965235433e-20,293.15,7.053781073262596e-32,7.894471005508173e-06,4.5941622576161036e-23,6.863330507950614e-34,2.85436489721569e-44,1.1468133313619398e-52,1.329496757669179e-33,3.2052472869360895e-41,-2.249583146617555e-30,-2.205211893433768e-28,-6.789366525425571e-30,2.631490335169372e-06
18,0.00024794284526851004,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.2782783508300781,5126,7.826283980334678e-05,364.253606767317,-7.948361599016548e-36,0.0,1.1909986040634764e-06,1e+30,True,False,True,True,sin_impulse,NH3,-448347.0526761102,53081.26933077568,1.0,0.00024794284526851004,0.0,293.15,0.0,7.973237155103416e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6577457183678054e-06,0.0002479428437715011,-2.2486468738042465e-20,293.15,-1.2448994443833043e-31,7.973237156181945e-06,-1.2315167915322319e-26,1.167333925962131e-50,-4.058711271257831e-61,1.4048591550241038e-69,-3.5994234238658925e-37,-6.037918069989195e-58,-2.2705999879803273e-36,2.650359735875839e-32,7.899978489259514e-34,2.65774571872734e-06
6,0.00020640804830197212,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.30590176582336426,5838,6.80155599992797e-05,345.9192272671786,-3.975161808255309e-37,0.0,5.670770895714548e-07,1e+30,True,False,True,True,sin_impulse,NH3,-348267.68339382997,58562.54623787212,1.0,0.00020640804830197212,0.0,293.15,0.0,8.009183331299773e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.669727777099925e-06,0.00020640804684504167,1.344767955694895e-18,293.15,-1.0791612164111018e-32,8.009183332814381e-06,5.963992728303218e-26,-4.821941562503763e-38,-8.513140570565313e-50,-3.133686622244022e-61,1.7509883600323455e-36,-7.006490776229032e-46,-4.199196055712554e-35,-3.607363084434506e-31,-1.0768549299082203e-32,2.6697277776048136e-06
19,0.00017733374424818904,1.0,25331.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.45443296432495117,8252,5.947177522038597e-05,516.3312936639813,6.382798167561211e-36,0.0,1.454539253183732e-06,1.3380863193564749e+25,True,False,True,True,sin_impulse,NH3,-300870.3762348979,41574.586176980294,1.0,0.00017733374424818904,0.0,293.15,0.0,8.04436448939763e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6814548297992103e-06,0.00017733375300449096,2.283319522158881e-20,293.15,2.732425227090504e-31,8.044364477064968e-06,3.4255909376161627e-25,-4.531591302418169e-44,-2.0501685182343888e-54,-6.252124170874743e-65,1.0101483515358874e-35,2.5334577863494908e-48,7.869814475842079e-34,-3.874046713527612e-30,-1.1667165184785093e-31,2.6814548256883273e-06
