ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
655,0.0007763019207574778,8.73183437660649,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,11.189711809158325,51213,0.0006191173250338726,8316.54828879876,5.846125955053575e-11,0.13074383322589875,0.07191012050596417,203543.2522115134,True,False,True,True,no_excitation,NH3,0.0067785397982957915,0.0,303.15,0.0,4.536947858946573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5123159529821908e-08,0.0007761103573750409,-1.0102273615454677e-11,303.150000299611,2.985445318248346e-08,3.0182718854813196e-05,2.453283923147827e-12,1.2426927220581219e-24,3.245096055464084e-23,5.903011429354948e-13,1.079322212173937e-22,8.510562566192242e-16,1.3798458099096527e-13,3.462155172874524e-20,2.5758442311417712e-26,1.0060906329391816e-05
658,0.0006267045777836721,2.926602603966473,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,9.989427328109741,41019,0.00017475598213320207,2334.788940811484,1.0135428625924953e-16,0.002179595150454672,0.0015800407010878462,2178078153.1700377,True,False,True,True,no_excitation,NH3,0.001834115249259404,0.0,303.15,0.0,1.205530798942997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018435996476657e-07,0.0006267046716870662,-8.324241580115345e-12,303.150000195757,9.830253423346716e-14,3.0218265758215904e-05,2.8853722319089945e-12,4.0900651245566814e-30,2.553772871185859e-28,5.049335234307394e-18,1.2709143173699493e-22,8.821755887657406e-19,2.83023612321801e-14,7.103354824020137e-21,7.536547096621036e-29,1.0072755719480051e-05
653,0.0008341279444704436,6.547383447103236,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,14.835106134414673,56983,0.0004998085409136838,6837.234705463639,9.007950198102097e-11,0.06752546167516266,0.03028641182264643,63758.104517202904,True,False,True,True,no_excitation,NH3,0.00546135549639203,0.0,303.15,0.0,1.0760239327601353e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586746442533784e-08,0.0008338720901063115,-1.0274058901233356e-11,303.1500003343246,3.708848151573559e-08,3.017347076336279e-05,2.321062274963368e-12,1.5440048302745836e-24,3.211210481024303e-23,5.558214608733445e-13,1.0208384629141863e-22,1.3000669086983367e-15,1.6729245858355735e-13,4.197164986318934e-20,4.081090694533001e-26,1.0057823612640942e-05
652,0.0005456239067785408,1.98764182346178,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,17.08154606819153,84580,0.00011370350613751121,1004.7775731200181,6.269158721426837e-36,0.0003307798832904551,0.0003859430540854589,6.712925607456974e+27,True,False,True,True,no_excitation,NH3,0.0010845048969936391,0.0,303.15,0.0,3.849471671376044e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2831572237920146e-06,0.0005456239452707667,-1.94396940459866e-11,303.1500000624599,9.21383416778713e-33,3.022842416213179e-05,4.07947746277386e-21,-3.541616531844912e-31,3.8671239629963894e-41,1.708986160469124e-47,1.7974839540979522e-31,-5.975890806327904e-39,8.21885180797013e-30,3.8877396303065296e-28,4.6870969663665275e-29,1.0076141387376824e-05
662,0.0005313350383180113,8.172697088917376,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,7.654924631118774,33952,0.00039670112823036844,7755.086323322485,2.759955555812454e-11,0.034304968454217405,0.01832866522630294,111977.57579834107,True,False,True,True,no_excitation,NH3,0.0043424403209014134,0.0,303.15,0.0,5.537957612691032e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8459858708970106e-08,0.0005311419512355911,-6.8307393755316446e-12,303.1500001545005,4.397255139585927e-08,3.0197582674558257e-05,2.0278637882825952e-12,1.828818135512049e-24,7.428430250195056e-23,1.2498262687280844e-12,8.92598111975974e-23,2.5338048319491015e-15,2.739944627390049e-13,6.878587752938848e-20,9.061258124387923e-26,1.00658604667417e-05
661,0.0004977532239034794,7.369557749155714,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,10.755807638168335,44080,0.00033530348401083603,7203.9687447668675,2.726074563511523e-11,0.020594481174367497,0.010268696438270167,66477.19772318962,True,False,True,True,no_excitation,NH3,0.0036682211283851256,0.0,303.15,0.0,7.554394800452739e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5181316001509132e-08,0.0004975358713871716,-6.472726885282705e-12,303.15000013662853,5.284159609508256e-08,3.0196377710024878e-05,1.8110755856458927e-12,2.1972858736267057e-24,8.717014772818841e-23,1.3731224685256926e-12,7.971434430866209e-23,4.205475148669928e-15,3.600807576003647e-13,9.040845963705055e-20,1.5977727625732795e-25,1.0065458670517602e-05
659,0.0007988356812917432,4.217362543502873,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,15.398595809936523,61787,0.0003115081085746737,4360.163408973572,1.3508495051992408e-10,0.015086825330192613,0.007037534751918572,9616.865594356163,True,False,True,True,no_excitation,NH3,0.003368979680693397,0.0,303.15,0.0,4.026568294908803e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3421894316362675e-07,0.000798417135966829,-9.997958934171602e-12,303.1500003059658,6.336199028489154e-08,3.015604673197315e-05,1.922067863511833e-12,2.637579871612456e-24,4.796344109800858e-23,7.222691567737182e-13,8.448666329575913e-23,4.574004644978984e-15,2.986907802025897e-13,7.494163256368989e-20,1.5043983949500135e-25,1.0052015385664349e-05
660,0.0007012775915099267,1.9178716888264942,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,15.740025997161865,70937,0.00014303367332255986,946.47920632209,-8.863472549574944e-32,0.0006008673792153125,0.0007184612257417869,1e+30,True,False,True,True,no_excitation,NH3,0.0013449604387653195,0.0,303.15,0.0,4.28258972073716e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4275299069123868e-06,0.0007012776335414215,3.2620331292827056e-09,303.15000004329767,-6.135434602780804e-29,3.0211000989945077e-05,2.2270875354965317e-22,-1.3534070456093554e-30,-4.456150196659084e-42,9.24368033319209e-50,9.807246066871839e-33,5.863322913508482e-40,-3.002342208890122e-34,-4.913212957973745e-31,-1.476899810642533e-32,1.0070333663315475e-05
663,0.00043621907211019315,8.215416966188435,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,8.71908950805664,37991,0.00032736315795979607,7663.463684987842,1.851630059688436e-11,0.019287656486304715,0.01044484142959167,94285.94772691163,True,False,True,True,no_excitation,NH3,0.0035837215659890575,0.0,303.15,0.0,5.455184395241377e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.818394798413792e-08,0.0004360269245540858,-5.2699128648695115e-12,303.15000010345784,5.332436472942745e-08,3.020815944436847e-05,1.6041706326583834e-12,2.2164705934529556e-24,1.0733786291892084e-22,1.5882393152394046e-12,7.063499078485549e-23,4.817452865377293e-15,3.918089898457977e-13,9.840081516352368e-20,1.9737469860999126e-25,1.006938575718795e-05
657,0.0009215686887999496,8.002364731472346,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,19.836167573928833,81128,0.0006738780313522171,7959.716136939007,9.556641095788441e-11,0.16787327440361036,0.085823592358133,155876.13316205735,True,False,True,True,no_excitation,NH3,0.00737472877288193,0.0,303.15,0.0,5.8925078447487524e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9641692815829173e-08,0.0009213464118182127,1.4298560355561407e-09,303.1500004955126,2.9170765121660267e-08,3.0174532410634178e-05,2.5539790820972507e-12,1.2145840053447192e-24,2.4137081279065502e-23,4.479119907234839e-13,1.1233182553541424e-22,7.451902928843227e-16,1.0565102696196111e-13,2.6503736046428975e-20,1.853360290990937e-26,1.0058177618844796e-05
667,4.209365718643066e-05,5.093538831215139,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.5366053581237793,14261,1.9621360213579553e-05,4262.66628296229,2.4974671300812667e-14,4.031746459667006e-06,1.937638833358309e-06,14034.586658268041,True,False,True,True,no_excitation,NH3,0.00021440567742694275,0.0,303.15,0.0,2.3585336622337965e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.861778874112656e-08,4.206635979603038e-05,-3.3786331866158885e-13,303.1500000014072,8.009517886719716e-08,3.110801181336614e-05,-3.572396414298319e-14,1.449670570529822e-23,-4.763412342296268e-23,3.9804715634988586e-12,-1.6203975865181294e-24,1.44874865712499e-13,5.30490655866521e-12,2.810018147394831e-18,9.78654170558244e-19,1.0369332574184606e-05
666,0.00024366841664871913,8.049267482571974,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,5.966082572937012,23476,0.00017914577176251026,7215.161148420318,5.9603952206410635e-12,0.0031610153133238782,0.001735276988325291,48234.97692820043,True,False,True,True,no_excitation,NH3,0.0019613522626603344,0.0,303.15,0.0,5.8148932221671975e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.938297740722399e-08,0.00024347036544840222,-1.7569680466599077e-12,303.1500000275236,9.85934640390462e-08,3.0251894925014505e-05,6.96628227534913e-15,4.0885313834737265e-24,2.998895841429524e-22,2.9079038924586016e-12,3.071848711934808e-25,3.940391054273073e-14,2.768408411795356e-12,6.964357022035722e-19,7.343371265440051e-23,1.0083962124874469e-05
672,0.00018863098784064857,3.379256535804788,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.391991376876831,18463,5.956198624049919e-05,2857.6411756421853,9.55862206359057e-16,9.692996629686627e-05,6.167666262940814e-05,9743070.394831471,True,False,True,True,no_excitation,NH3,0.0006374324985158251,0.0,303.15,0.0,7.871929195503555e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6239763985011846e-07,0.00018863096874562564,-2.1790994208273928e-12,303.150000016182,3.399912151908006e-11,3.0376957665437814e-05,1.9737404300840224e-12,1.4072092143225002e-27,3.942911715393762e-25,5.470656316601442e-15,8.739354413487222e-23,2.242617336178223e-17,2.88857178427765e-13,7.274885574671106e-20,1.2753746287001647e-28,1.0125652736931225e-05
671,0.000499029346431477,7.018700335665876,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,9.002032995223999,32891,0.00032027456781455563,6960.687391728241,2.8987374165950814e-11,0.017885919659549436,0.008633511071793316,53718.65336429267,True,False,True,True,no_excitation,NH3,0.0035025374413057307,0.0,303.15,0.0,8.74481638016737e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.914938793389123e-08,0.0004987993837053861,-6.402468194838039e-12,303.1500001382071,5.576253931453597e-08,3.0193968986368364e-05,1.7419989534593073e-12,2.3187627672728082e-24,9.054992626207882e-23,1.384786411863095e-12,7.666782764621714e-23,4.7777125719725e-15,3.8520717720770297e-13,9.671669733194884e-20,1.8791123234633397e-25,1.0064655732533235e-05
668,0.0005223267702652942,8.93141139647157,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,12.743847608566284,50921,0.0004260157959907106,8182.110091407363,2.4138643664437175e-11,0.0426521518224768,0.024285203223814056,162826.64718008507,True,False,True,True,no_excitation,NH3,0.004665115268629636,0.0,303.15,0.0,4.243317457791937e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4144391525973125e-08,0.000522152053750604,-6.842244054403124e-12,303.1500001501259,4.0479326944675894e-08,3.0201590888731812e-05,2.1009385345731427e-12,1.683457624590883e-24,7.200657410387406e-23,1.2440568416011213e-12,9.248858989483067e-23,2.113376897207534e-15,2.496849969328846e-13,6.268492520656125e-20,7.33959106134679e-26,1.0067196565491638e-05
664,0.0008956789882979182,4.464957509370736,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,19.377125024795532,78725,0.00036897388197232247,4708.843818668543,1.6685689369447434e-10,0.025484167376838257,0.01129250463938423,12941.900860435833,True,False,True,True,no_excitation,NH3,0.003999168624786374,0.0,303.15,0.0,3.392520840253821e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1308402800846069e-07,0.0008952677680014148,2.432475349255639e-09,303.15000028718066,5.55132556484793e-08,3.0156129906554915e-05,2.1520128013888474e-12,2.311303355226109e-24,3.251643675867563e-23,5.254234535199272e-13,9.459440582872485e-23,2.9681439057107718e-15,2.287002579696074e-13,5.73737036135474e-20,9.01510334664096e-26,1.005204328280217e-05
673,0.000636025843470951,9.303047927794829,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,10.620192527770996,39109,0.0005402798090604386,8511.443490481219,3.4915287854722186e-11,0.08711335662240152,0.05058233679413152,231565.85762007267,True,False,True,True,no_excitation,NH3,0.005916978905126389,0.0,303.15,0.0,3.753007256862435e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.251002418954145e-08,0.0006358554065222821,-8.328544234167561e-12,303.1500002098214,3.242290416041916e-08,3.0192965220383974e-05,2.3256059032353137e-12,1.3490609348246473e-24,5.027034664127492e-23,9.04266812892025e-13,1.0234976366373522e-22,1.1028587273679727e-15,1.7501374500481142e-13,4.3924175383654583e-20,3.740589353159111e-26,1.0064321587720853e-05
665,0.0008887608206803692,8.462915255534055,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,20.23151683807373,83154,0.0006870887685122789,8234.691605751479,8.450278861832561e-11,0.17844127162128795,0.09527986115935431,190198.49838014136,True,False,True,True,no_excitation,NH3,0.0075215075078568635,0.0,303.15,0.0,4.982185485480242e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6607284951600808e-08,0.0008885495025091847,-3.9692320780234235e-09,303.1500003561123,2.8756600734078356e-08,3.0176558856881267e-05,2.543119941686568e-12,1.1972713774024017e-24,2.5491218100777173e-23,4.725102566606589e-13,1.1186171875390395e-22,7.372075484322506e-16,1.0877729710655829e-13,2.728901939422434e-20,1.8887889996180294e-26,1.0058853085257745e-05
669,0.0008454367585576897,2.793910017774238,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,14.465839385986328,61555,0.00022682136773495052,2149.2776573024366,8.649304531079899e-18,0.0045495764223310855,0.003379396730424214,53827666782.85616,True,False,True,True,no_excitation,NH3,0.002362074229128909,0.0,303.15,0.0,1.3847715670595044e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.615905223531681e-07,0.0008454368940627488,-1.0817489543831681e-11,303.15000033709214,3.4170315656677616e-15,3.0200584294417746e-05,2.8876651871090146e-12,1.4225537515184768e-31,-2.819010728255509e-29,-5.57148600733966e-19,1.2711800333058135e-22,4.735991346896135e-19,5.622153479660236e-15,1.410508487314679e-21,7.53485905211948e-29,1.0066861909939394e-05
670,0.0009511559229563399,2.334472821151396,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,16.55387544631958,66453,0.0002214467488983259,1465.664679696695,-5.940366875862529e-24,0.003354640445484495,0.003051386794211038,1e+30,True,False,True,True,no_excitation,NH3,0.002220447650818747,0.0,303.15,0.0,2.373383591352397e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.911278637841323e-07,0.0009511560575480683,1.1846458356798434e-09,303.14999990657975,-1.6480459796534338e-21,3.0194955958567168e-05,6.274265133500746e-14,-7.762613139480752e-35,1.8475011762200394e-26,1.0653622694140376e-23,2.761482138286153e-24,8.13177586629664e-22,2.119272873094506e-22,5.32083898121093e-29,3.344090378407875e-27,1.0064985329979223e-05
676,0.00020121523905750722,8.994504792165745,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,5.7920918464660645,22376,0.00016522198454600655,7590.762733339978,3.6297410101499633e-12,0.0024925733824650797,0.0014853678970844766,64350.588941743554,True,False,True,True,no_excitation,NH3,0.0018098314319595248,0.0,303.15,0.0,4.1726294976797614e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3908764992265871e-08,0.00020103850291666877,-1.3562674679346378e-12,303.1500000229477,1.0664716238540525e-07,3.0282983723815686e-05,5.10210612771713e-16,4.491753945452055e-24,2.9313960500771677e-22,3.243440873698211e-12,2.252135890451424e-26,6.349421282548143e-14,3.2779389904207136e-12,8.253093408491412e-19,1.6150955187073127e-22,1.0094324626168274e-05
679,0.0002867620679113852,5.266054485182396,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,5.533876895904541,24010,0.0001385485850501946,5268.628526517584,1.2882066662203857e-11,0.001403444187919075,0.0006271439364400279,9255.632363584278,True,False,True,True,no_excitation,NH3,0.001510104673904929,0.0,303.15,0.0,2.0748004342893433e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.916001447631143e-08,0.0002864527153225258,-1.3746328351953203e-12,303.1500000332422,1.3083926714513072e-07,3.0201314166647925e-05,6.705524681660906e-15,5.4332304302187e-24,2.6767288539923017e-22,2.7113671456880815e-12,2.9519234401133696e-25,6.79684938582573e-14,3.3377771381218386e-12,8.39204485448361e-19,1.7772391964980918e-22,1.0067101676104651e-05
674,0.0009235479929825945,8.49828536061607,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,15.99015188217163,65602,0.0007169579225102776,8279.052240959456,9.398530729389393e-11,0.20277109393045667,0.10839751408200113,194404.18398621352,True,False,True,True,no_excitation,NH3,0.007848574388590336,0.0,303.15,0.0,4.9199402902405475e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6399800967468493e-08,0.0009233303284254475,-1.1948540496386947e-11,303.1500004130251,2.850362223116169e-08,3.017493286189005e-05,2.559612726783923e-12,1.1868100691276541e-24,2.3938253084775116e-23,4.4481420760424037e-13,1.1258110344197984e-22,7.07977921223853e-16,1.001549096219595e-13,2.512491890655265e-20,1.772154294530398e-26,1.0058311107845317e-05
678,0.0005137869785415596,4.226837803774967,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,10.121753454208374,38278,0.00020066650326937272,4281.1322547365735,4.9967136878422265e-11,0.004043960496190277,0.001940604003485435,7032.631850633985,True,False,True,True,no_excitation,NH3,0.0021716942239867823,0.0,303.15,0.0,4.0034889700258163e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3344963233419387e-07,0.0005134128213000999,-6.475932544228586e-12,303.15000011050444,8.814460295093e-08,3.016723902445803e-05,6.736168369015741e-13,3.6656022023013255e-24,1.7372399896108156e-22,1.579193662346933e-12,2.962060199362701e-23,1.5054287971668885e-14,9.66993127560406e-13,2.4277685975942494e-19,1.8999315071680375e-24,1.0055745175643573e-05
677,0.0006437329211436018,3.5244410702105924,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,11.724815368652344,45074,0.00021195758440727607,3312.3492413848353,2.9040815680040376e-12,0.004418945976093294,0.002533454994423874,140571.02040704805,True,False,True,True,no_excitation,NH3,0.0022687987455251466,0.0,303.15,0.0,6.901966251472029e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.300655417157343e-07,0.00064371920506234,-8.433415512509862e-12,303.1500002042943,2.599146758231331e-09,3.021451010618198e-05,2.7972186731340975e-12,1.0814894154457902e-25,6.637514670654732e-24,1.284476633666666e-13,1.2319323598620854e-22,6.682390846163721e-18,3.515949690982043e-14,8.824017240684008e-21,5.755845668219742e-28,1.0071503753124554e-05
683,4.423265900037056e-05,8.277053214759274,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.8681225776672363,15404,3.3384163477942376e-05,6236.7752777171045,1.9123564090549986e-13,2.0671027538324898e-05,1.2432977190831525e-05,10164.394112206046,True,False,True,True,no_excitation,NH3,0.0003661160723763679,0.0,303.15,0.0,5.487664291887768e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.829221430629256e-08,4.4042348796337613e-05,-5.981425082762493e-13,303.15000000232305,5.344029050322172e-07,3.0721541467544114e-05,2.5394091307827063e-21,1.56353553827084e-23,3.0836673778441534e-23,5.8264409830113134e-12,1.1703945551057079e-31,1.9782647813790686e-11,1.34827485661259e-10,3.20097126064632e-17,6.482923178229873e-20,1.0240436901314237e-05
675,0.0009731244953551246,2.7541460784571026,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,16.07164430618286,71414,0.00025805794871422476,2098.097725374936,5.109747179318611e-18,0.006594970727956078,0.004900919774251433,132103097890.84914,True,False,True,True,no_excitation,NH3,0.0026801270127328634,0.0,303.15,0.0,1.4453028744733982e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81767624824466e-07,0.0009731246705770847,-1.1720773066005463e-09,303.150000416322,1.3237481147553198e-15,3.0193936865591985e-05,2.917404522792235e-12,5.526864237164938e-32,4.6896181469729304e-30,9.363948918867002e-20,1.2839889138705752e-22,3.66439264552811e-19,3.1386012128568964e-15,7.873104620499632e-22,7.610618863986624e-29,1.0064646106528797e-05
681,0.0008313004841885358,9.531399576628278,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,13.53046202659607,52103,0.0007234675815926066,8811.03736264042,6.739730886158483e-11,0.20929003923692593,0.12216588076702663,288770.6302418606,True,False,True,True,no_excitation,NH3,0.007923457083045492,0.0,303.15,0.0,3.4878495340751004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1626165113583666e-08,0.000831107852834904,-1.1180766930137305e-11,303.1500003427435,2.8027333997383162e-08,3.018043730241195e-05,2.5349238815218927e-12,1.166779883163699e-24,2.8041275344279083e-23,5.205779225723351e-13,1.1151553779023383e-22,7.241942069041826e-16,1.1454229107971444e-13,2.873737961965551e-20,1.9465268859406113e-26,1.0060145872156626e-05
685,0.0008209257260199778,2.8525921731162156,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,8.804615020751953,39881,0.00022412271728761208,2242.7408292381538,5.79108903699627e-17,0.004480352650998134,0.0032554397695183906,7843580562.395996,True,False,True,True,no_excitation,NH3,0.0023417663007543354,0.0,303.15,0.0,1.3011221639796975e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3370738799323246e-07,0.0008209258533511401,-1.0278717544980856e-11,303.1500003197708,2.4989630442504614e-14,3.020209691198244e-05,2.8614730099201445e-12,1.0402980506662016e-30,3.482222806340385e-29,6.825587833727927e-19,1.2597130717239838e-22,5.888664445066439e-19,1.535533713235667e-14,3.8525361620498214e-21,7.467917799337557e-29,1.006736610656128e-05
680,0.0005544927686418945,3.5635360833594456,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,18.75445795059204,81837,0.00018438743841910424,3349.1162926234997,2.139400519679618e-12,0.0029287707032967904,0.0016766965627256411,126401.25884051328,True,False,True,True,no_excitation,NH3,0.001975954989017272,0.0,303.15,0.0,6.679654300340457e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2265514334468192e-07,0.0005544791345520765,-6.23680520689611e-12,303.15000014978955,2.9960417688685035e-09,3.0224920929134374e-05,2.8044397284571827e-12,1.2461934118950114e-25,9.365136629551315e-24,1.8378622907683983e-13,1.2355381951846696e-22,9.614755352679848e-18,4.0032052021632804e-14,1.0049238499654053e-20,7.268870065567389e-28,1.0074973998539078e-05
682,0.0005438781461457641,4.96870323196298,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,17.580484628677368,87208,0.0002483937585856466,5185.04039020148,5.124902412370901e-11,0.00798484244359971,0.003483860423449798,13140.094765530252,True,False,True,True,no_excitation,NH3,0.0027023691025484923,0.0,303.15,0.0,2.4642794350793026e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.214264783597676e-08,0.000543535710213175,-6.734519877712522e-12,303.1500001522816,7.61925911751569e-08,3.0171579362648662e-05,1.38056021352066e-12,3.1690426487675536e-24,1.017455316249023e-22,1.3156931401096811e-12,6.071535643952014e-23,9.606097582047294e-15,5.42425570815109e-13,1.3616961491132976e-19,4.539390187164815e-25,1.0057192418714987e-05
691,0.00018798502280591755,4.358535064242253,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.295024394989014,19113,7.550602947328024e-05,4163.502745861489,2.9462430630256425e-12,0.00021866088197460654,0.00010581062508895346,6466.626672378012,True,False,True,True,no_excitation,NH3,0.0008193393134519713,0.0,303.15,0.0,3.668885754847108e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2229619182823692e-07,0.00018782070700467865,-2.2941336224606287e-12,303.1500000279952,1.0615722336492902e-07,3.029834454378961e-05,4.565677453578445e-13,4.393674832591845e-24,2.828043160702632e-22,3.1792510627696536e-12,2.016367024780463e-23,4.212200278087188e-14,1.228261177000335e-12,3.093449120384961e-19,4.329975172809822e-24,1.0099446039560817e-05
690,0.0005198411983512263,2.3100380692373124,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.914984703063965,27381,0.00011990899861546124,1385.7887565715823,-1.3145322205435716e-24,0.0005262439201953453,0.0005157707447211931,1e+30,True,False,True,True,no_excitation,NH3,0.0012008529581492777,0.0,303.15,0.0,2.4525283011024883e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.175094337008294e-07,0.0005198412545697568,-1.7104096224662726e-17,303.1500000000003,-2.233934318319112e-21,3.023231741848761e-05,4.8416615867007766e-15,-1.3657497571130224e-33,-2.1746379937913607e-25,-1.276419864742997e-25,2.133589396981518e-25,1.1165439177402224e-21,3.6615434492837576e-24,1.01666278052049e-30,7.137819851324724e-27,1.0077439140302764e-05
