ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
3226,3.9079308323385435e-05,6.222829588335661,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.83286452293396,14333,2.2198353538933334e-05,5043.256565072448,1.6499217848787307e-13,5.986722672855405e-06,3.0731469157470486e-06,3224.247603828762,True,False,True,True,no_excitation,NH3,0.00024318387612645495,0.0,303.15,0.0,1.2966699899815618e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3222332999385397e-08,3.886934326741338e-05,-1.2382032214700087e-12,303.15000000196983,6.707383509939488e-07,3.07487262080235e-05,-1.882062784256247e-14,-1.0899621548356995e-19,3.236655036932959e-23,4.523580075410038e-12,-6.008558478972277e-23,2.4925069851514917e-11,9.774557259294796e-11,-3.220610252131033e-13,2.753298386397219e-13,1.0249515987758844e-05
3226,3.919731839789148e-05,6.202973885922337,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.823678493499756,14288,2.219507962456439e-05,5032.299184059552,1.6482499025689034e-13,5.982118196852895e-06,3.0655159617085675e-06,3223.1592900042997,True,False,True,True,no_excitation,NH3,0.00024313994242030403,0.0,303.15,0.0,1.3090235516626897e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363411838875632e-08,3.8988824467599606e-05,-4.713806971036876e-13,303.15000000162945,6.639173618538416e-07,3.075046555823351e-05,-6.242843864207495e-21,1.5751123890226904e-23,4.26673291414603e-23,5.802948015917198e-12,-3.021294897368695e-31,2.4298018974970154e-11,9.61801665266366e-11,2.4377310662713657e-17,5.38070675191033e-20,1.0250096095164693e-05
3226,3.919731839789148e-05,6.202973885922337,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.933736562728882,14288,2.219507962456439e-05,5032.299184059552,1.6482499025689034e-13,5.982118196852895e-06,3.0655159617085675e-06,3223.1592900042997,True,False,True,True,no_excitation,NH3,0.00024313994242030403,0.0,303.15,0.0,1.3090235516626897e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363411838875632e-08,3.8988824467599606e-05,-4.713806971036876e-13,303.15000000162945,6.639173618538416e-07,3.075046555823351e-05,-6.242843864207495e-21,1.5751123890226904e-23,4.26673291414603e-23,5.802948015917198e-12,-3.021294897368695e-31,2.4298018974970154e-11,9.61801665266366e-11,2.4377310662713657e-17,5.38070675191033e-20,1.0250096095164693e-05
3226,3.9197409294289146e-05,6.202973885922337,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9371161460876465,14306,2.2195131233042652e-05,5032.3002795301645,1.6482616025340976e-13,5.982159704545602e-06,3.065536874935099e-06,3223.1586477159485,True,False,True,True,no_excitation,NH3,0.00024314050624828508,0.0,303.15,0.0,1.3090234454969875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363411484989959e-08,3.8988915192894376e-05,-5.834506619435785e-13,303.1500000020201,6.639174398845565e-07,3.0750463204298975e-05,4.2300670454179265e-20,2.9391001809275477e-23,3.6958222898012385e-23,5.106369677397551e-12,1.8955892512298125e-30,2.4297248246798975e-11,9.618112748055669e-11,3.558552294967917e-17,8.557948685011246e-20,1.0250095658578435e-05
3226,3.919731839789148e-05,6.202975888239213,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.15167498588562,14897,2.2195086694160246e-05,5032.300554424289,1.648251632013519e-13,5.982124113555662e-06,3.065519474377313e-06,3223.1592672191214,True,False,True,True,no_excitation,NH3,0.00024314002090575614,0.0,303.15,0.0,1.3090222840070598e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3634076133568655e-08,3.898882410411555e-05,-5.783829890839751e-13,303.1500000020014,6.639180770452249e-07,3.0750465267568405e-05,-3.807868397041379e-21,4.8227756876293024e-23,3.749509745926469e-23,5.174495642500302e-12,-1.7060062349870159e-31,2.429563997505702e-11,9.618279768472582e-11,2.369476856938594e-17,1.2452652671027058e-19,1.0250096311980386e-05
3226,4.010571095941009e-05,6.203683761264632,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.017235517501831,15059,2.2713440344081583e-05,5045.831246430468,1.7657249136084882e-13,6.40884198020432e-06,3.28065593089222e-06,3222.166847448898,True,False,True,True,no_excitation,NH3,0.0002488031478128653,0.0,303.15,0.0,1.307537631386198e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3584587712873265e-08,3.9892244247347096e-05,-9.528245073463444e-13,303.1500000033729,6.640014491531249e-07,3.072552406614695e-05,5.01281021443704e-26,2.461177704831042e-23,4.350362598534938e-23,6.1785825012745e-12,3.365795348272511e-32,2.444576510703196e-11,9.693035443609662e-11,4.848460493782901e-13,6.896646867545305e-19,1.0241781329094445e-05
3226,4.010571095941009e-05,6.203683761264632,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.026454210281372,15059,2.2713440344081583e-05,5045.831246430468,1.7657249136084882e-13,6.40884198020432e-06,3.28065593089222e-06,3222.166847448898,True,False,True,True,no_excitation,NH3,0.0002488031478128653,0.0,303.15,0.0,1.307537631386198e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3584587712873265e-08,3.9892244247347096e-05,-9.528245073463444e-13,303.1500000033729,6.640014491531249e-07,3.072552406614695e-05,5.01281021443704e-26,2.461177704831042e-23,4.350362598534938e-23,6.1785825012745e-12,3.365795348272511e-32,2.444576510703196e-11,9.693035443609662e-11,4.848460493782901e-13,6.896646867545305e-19,1.0241781329094445e-05
3226,4.0105801855807755e-05,6.203683761264632,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.925464391708374,14656,2.2713491981010572e-05,5045.832464001874,1.7657368101304956e-13,6.408885444137234e-06,3.28067780490059e-06,3222.16686581218,True,False,True,True,no_excitation,NH3,0.00024880371170537147,0.0,303.15,0.0,1.3075375300101317e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3584584333671056e-08,3.989233562021423e-05,-6.714591498527285e-13,303.1500000023755,6.640013601643354e-07,3.072552205570725e-05,-1.5199020863598867e-19,3.468779261416009e-23,3.537963527588702e-23,4.997046329431144e-12,-6.698736352330755e-30,2.44498400644777e-11,9.741125459393855e-11,2.444024173103099e-17,8.990202955125802e-20,1.0241781331122225e-05
3226,4.010571095941009e-05,6.2036857635815075,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9673736095428467,14194,2.2713447642441114e-05,5045.832517045255,1.7657265971539247e-13,6.408848318510314e-06,3.2806596903406397e-06,3222.1671331755992,True,False,True,True,no_excitation,NH3,0.0002488032281172072,0.0,303.15,0.0,1.30753636531442e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3584545510480665e-08,3.989224489220555e-05,-1.6628345929948363e-12,303.1500000058947,6.640020500501577e-07,3.0725522808624377e-05,1.0717447609261866e-17,4.711365312881032e-21,5.557050771077017e-23,8.137511328122656e-12,4.813933465172213e-28,2.4447880622732165e-11,9.736368040554712e-11,4.96079066892079e-14,1.0708109821036877e-17,1.024178000324147e-05
3226,4.004741330591399e-05,6.18370181734483,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.917935848236084,14480,2.2607862126582437e-05,5032.170004747692,1.7413723592019547e-13,6.318232000679353e-06,3.2294298160683476e-06,3219.401761204074,True,False,True,True,no_excitation,NH3,0.0002476412624397399,0.0,303.15,0.0,1.3203198687417877e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401066229139292e-08,3.983629576937443e-05,-5.956709413290618e-13,303.1500000021083,6.576066446203243e-07,3.073182938909132e-05,8.869260257799408e-19,2.613211160627179e-21,3.5986656497597944e-23,4.961956278121359e-12,3.973053152470181e-29,2.3839424082650483e-11,9.57526377454829e-11,4.151516088942832e-16,8.255095606354126e-18,1.0243884825643275e-05
3226,4.004741330591399e-05,6.18370181734483,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.948955535888672,14480,2.2607862126582437e-05,5032.170004747692,1.7413723592019547e-13,6.318232000679353e-06,3.2294298160683476e-06,3219.401761204074,True,False,True,True,no_excitation,NH3,0.0002476412624397399,0.0,303.15,0.0,1.3203198687417877e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401066229139292e-08,3.983629576937443e-05,-5.956709413290618e-13,303.1500000021083,6.576066446203243e-07,3.073182938909132e-05,8.869260257799408e-19,2.613211160627179e-21,3.5986656497597944e-23,4.961956278121359e-12,3.973053152470181e-29,2.3839424082650483e-11,9.57526377454829e-11,4.151516088942832e-16,8.255095606354126e-18,1.0243884825643275e-05
3226,4.004750420231166e-05,6.18370181734483,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9619646072387695,14620,2.260791358728117e-05,5032.17126355261,1.7413842651285644e-13,6.318274912022615e-06,3.2294513805861184e-06,3219.401490642226,True,False,True,True,no_excitation,NH3,0.00024764182451595936,0.0,303.15,0.0,1.320319766081549e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4010658869384975e-08,3.983638660951539e-05,-4.615101180506416e-13,303.1500000016324,6.576066420361696e-07,3.073182654721259e-05,2.2192120825301827e-21,2.7406493238795325e-23,4.44497075905818e-23,6.0070194189778784e-12,9.95063046360537e-32,2.3839662809513816e-11,9.575288859722989e-11,2.4559527128128317e-17,7.619401463851007e-20,1.0243883355879369e-05
3226,4.004741330591399e-05,6.183703819661706,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0507736206054688,14581,2.2607869392728387e-05,5032.171297170465,1.7413741758798588e-13,6.318238270699854e-06,3.229433523309606e-06,3219.401766839189,True,False,True,True,no_excitation,NH3,0.0002476413426273514,0.0,303.15,0.0,1.3203185861619737e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401061953873245e-08,3.9836296312900475e-05,-3.238929040989152e-13,303.1500000011439,6.576073037479653e-07,3.0731828193089433e-05,-1.94532662599893e-20,8.913206739381669e-24,5.0982463231352866e-23,6.795695023983909e-12,-1.0656509324725993e-30,2.3838804740542994e-11,9.575386928059812e-11,2.39048482713755e-17,3.86521715493897e-20,1.0243883509963354e-05
3226,4.095618020019946e-05,6.1832848760965256,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9545881748199463,14288,2.312072625638104e-05,5044.65085590161,1.8601687371313066e-13,6.755638767707561e-06,3.4490623215201275e-06,3221.200391678926,True,False,True,True,no_excitation,NH3,0.0002532437296145773,0.0,303.15,0.0,1.3195831647500504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.398610549166835e-08,4.0740447221552264e-05,-1.2415497539237134e-12,303.1500000044758,6.567292437448383e-07,3.070862534977896e-05,-4.050157885268559e-22,2.6992711548552256e-23,4.8849738004690685e-23,6.9961830494315415e-12,-1.81221704211202e-32,2.3873563229269284e-11,9.673635202619711e-11,2.4805008819650087e-17,7.574988613721727e-20,1.0236148625787828e-05
3226,4.0501796753056724e-05,6.183493346720678,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.147221088409424,14590,2.2864302518076887e-05,5038.451886454112,1.8006446664268113e-13,6.534503242775792e-06,3.338056473000633e-06,3219.3748472153466,True,False,True,True,no_excitation,NH3,0.0002504425907527594,0.0,303.15,0.0,1.319945928271332e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.399819760904439e-08,4.028830923593123e-05,-3.5560144514176515e-13,303.1500000012696,6.573585015015898e-07,3.071995193809764e-05,-8.983579233403556e-24,2.848111836136686e-23,4.9689280824021836e-23,6.676154253303368e-12,-3.190577649606443e-34,2.3875863311715562e-11,9.628211397331489e-11,2.4705594303879496e-17,7.897294248881702e-20,1.0239924541593995e-05
3226,4.050188764945439e-05,6.183493346720678,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.007324695587158,14592,2.286435401228532e-05,5038.4529885153615,1.80065655250273e-13,6.5345471263222206e-06,3.338078519696698e-06,3219.3750954892025,True,False,True,True,no_excitation,NH3,0.00025044315281002965,0.0,303.15,0.0,1.3199458278914762e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.399819426304921e-08,4.0288399212591476e-05,-7.119742109290995e-13,303.15000000254423,6.573584364487664e-07,3.071995000351181e-05,9.01494216060732e-19,2.684504602124627e-23,4.034154612698925e-23,5.633227760492303e-12,4.038197952989411e-29,2.387576390422274e-11,9.628232059372345e-11,2.468736153544122e-17,7.526046338086249e-20,1.0239924418125282e-05
3226,4.0501796753056724e-05,6.183495349037554,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0118072032928467,14624,2.2864309866704588e-05,5038.45305030968,1.8006462498515506e-13,6.534509727803655e-06,3.338060321794146e-06,3219.3753859969543,True,False,True,True,no_excitation,NH3,0.0002504426718501906,0.0,303.15,0.0,1.3199446460115403e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.399815486705134e-08,4.0288308078706986e-05,-5.646637405499061e-13,303.15000000201564,6.573591362050663e-07,3.0719951977983465e-05,1.4736482872524258e-21,2.4648734584458062e-23,3.9110676874405385e-23,5.381710220586714e-12,6.582584063555073e-32,2.3875150095205103e-11,9.628299460514683e-11,2.5054262780920525e-17,7.359839963268472e-20,1.0239925201908892e-05
3226,4.031159159943394e-05,6.174400702711192,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.049588203430176,14498,2.2723445737130825e-05,5029.915975691459,1.7677802854980205e-13,6.414110586407808e-06,3.2749848192217486e-06,3218.2867874751737,True,False,True,True,no_excitation,NH3,0.0002488999194989515,0.0,303.15,0.0,1.325997894267e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41999298089e-08,4.010004543752709e-05,-3.0703528617408923e-13,303.1500000010917,6.544931157656054e-07,3.072709358006973e-05,-1.7889756776936035e-18,1.5219108613467874e-20,2.921871877393425e-23,3.936591848867535e-12,-8.300721778005449e-29,2.358425616269363e-11,9.533605912515527e-11,-1.4571124476155751e-15,2.202750409563602e-17,1.0242307029902114e-05
3226,4.031159159943394e-05,6.174400702711192,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9090394973754883,14498,2.2723445737130825e-05,5029.915975691459,1.7677802854980205e-13,6.414110586407808e-06,3.2749848192217486e-06,3218.2867874751737,True,False,True,True,no_excitation,NH3,0.0002488999194989515,0.0,303.15,0.0,1.325997894267e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41999298089e-08,4.010004543752709e-05,-3.0703528617408923e-13,303.1500000010917,6.544931157656054e-07,3.072709358006973e-05,-1.7889756776936035e-18,1.5219108613467874e-20,2.921871877393425e-23,3.936591848867535e-12,-8.300721778005449e-29,2.358425616269363e-11,9.533605912515527e-11,-1.4571124476155751e-15,2.202750409563602e-17,1.0242307029902114e-05
3226,4.0311682495831606e-05,6.174400702711192,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9155867099761963,14604,2.2723497095335962e-05,5029.91748742263,1.767792139370201e-13,6.414153864027028e-06,3.2750065607593905e-06,3218.286803687548,True,False,True,True,no_excitation,NH3,0.0002489004807297331,0.0,303.15,0.0,1.3259977924893282e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.419992641631094e-08,4.010013559667645e-05,-1.2196873878330017e-12,303.15000000438124,6.544930898682122e-07,3.0727090060086314e-05,3.1945771054775398e-21,2.744556076292536e-23,4.9249261878141274e-23,6.969937169657475e-12,1.4310228365000399e-31,2.3585927096147514e-11,9.533302419472131e-11,3.154902031705116e-17,1.0011737010701826e-19,1.0242304339884707e-05
3226,4.031159159943394e-05,6.174402705028068,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.250325918197632,14752,2.2723453035526444e-05,5029.917449173818,1.767782089423261e-13,6.414116961804029e-06,3.27498859960238e-06,3218.286876683149,True,False,True,True,no_excitation,NH3,0.0002489000002155316,0.0,303.15,0.0,1.3259966042310764e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.419988680770254e-08,4.010004365999967e-05,2.823900031768907e-13,303.1500000008885,6.544938706766951e-07,3.0727091523357414e-05,-8.741969611167451e-16,1.8530962814234066e-19,2.9018919255235274e-23,4.348006772706299e-12,-4.947163897438977e-26,2.3701834674800022e-11,1.0617525253162128e-10,-1.0957865826635373e-11,-1.588698325323545e-16,1.0242307984082058e-05
3226,4.023032660486171e-05,6.164550465078423,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0978522300720215,14778,2.2641627710065227e-05,5022.40838527639,1.74810269126859e-13,6.344372105521109e-06,3.2372074628914195e-06,3218.3995979034103,True,False,True,True,no_excitation,NH3,0.0002480018785822571,0.0,303.15,0.0,1.332456044646541e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.441520148821804e-08,4.0020305139129716e-05,-4.2620167422505384e-13,303.15000000151014,6.510841832829643e-07,3.073177807412756e-05,2.8816204534434248e-21,2.1892983797300184e-23,4.7062247476777595e-23,6.2493267895315844e-12,1.340392330500666e-31,2.3263198307981314e-11,9.441882853304974e-11,2.4223963804200652e-17,6.363983252631752e-20,1.0243867936215845e-05
