ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
2239,6.454233268163648e-05,5.340684824018928,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.109325885772705,14647,3.155641262963954e-05,4677.688561362531,4.045167558515145e-13,1.6786622439809908e-05,7.968683671172028e-06,3593.3670536878594,True,False,True,True,no_excitation,NH3,0.0003447002566595968,0.0,303.15,0.0,2.0227888755929146e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.742629585309716e-08,6.435231008531574e-05,-9.45422885414394e-13,303.1500000053076,3.62372708056593e-07,3.054368593510973e-05,6.071900806056171e-18,1.480909312717509e-23,6.965400526837938e-23,4.826199506349908e-12,2.7034168190924067e-28,4.260531253269851e-12,4.4186006566822464e-11,1.1232831018180334e-17,1.850225902650259e-20,1.018120271874981e-05
2239,6.454242357803415e-05,5.340684824018928,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.108985662460327,14853,3.1556457322325545e-05,4677.6892834033915,4.045189427471016e-13,1.678669323457335e-05,7.968716827805844e-06,3593.362716385649,True,False,True,True,no_excitation,NH3,0.00034470074210860843,0.0,303.15,0.0,2.022788814242566e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.742629380808553e-08,6.435240040867739e-05,-9.353400893054723e-13,303.15000000524464,3.6237314125639486e-07,3.0543684545210625e-05,-8.9228890857483e-20,7.852117873829784e-23,7.511447345837999e-23,5.174774463937638e-12,-3.887945853786485e-30,4.260257279217714e-12,4.4186314763463416e-11,1.065182456759818e-17,6.821522214524408e-20,1.0181202081099494e-05
2239,6.454233268163648e-05,5.340686826335804,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0130884647369385,14416,3.155642430623081e-05,4677.690194922667,4.045179872530533e-13,1.678664194103746e-05,7.968693432886824e-06,3593.3603627071725,True,False,True,True,no_excitation,NH3,0.00034470038589379877,0.0,303.15,0.0,2.022786600457011e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.742622001523369e-08,6.435230878270391e-05,-9.967402855552576e-13,303.1500000055954,3.6237383317156103e-07,3.054368504739501e-05,-6.923477959239212e-19,4.711633528379233e-23,7.161653493514626e-23,4.9789230260602885e-12,-3.0822576809606254e-29,4.260511079137063e-12,4.418626446388039e-11,-5.2489392796905343e-17,4.48975023799725e-20,1.0181202346402312e-05
2239,6.503675864436942e-05,5.357486689225375,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,241,False,19.67293405532837,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,False,True,True,no_excitation,NH3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,6.503684954076709e-05,5.357486689225375,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.112102746963501,14791,3.189722340405559e-05,4695.012373409305,4.2683135080809995e-13,1.7342685642546026e-05,8.23462518079568e-06,3518.587589503893,True,False,True,True,no_excitation,NH3,0.0003484340557238131,0.0,303.15,0.0,2.003489079876578e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.678296932921928e-08,6.483934052618239e-05,-5.085872977894588e-13,303.1500000028387,3.7381087728459755e-07,3.053010746504244e-05,4.648210029257306e-16,-3.018360634105773e-21,6.399904633278477e-23,4.4155989146819026e-12,2.068689182376941e-26,4.47744237108913e-12,4.589844727526361e-11,5.780014643847446e-16,-1.775228859380179e-18,1.0176675838536599e-05
2239,6.503666774797175e-05,5.357486689225375,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0819168090820312,14755,3.1897133990571896e-05,4695.011007677085,4.26826898607125e-13,1.734254047301866e-05,8.234557248617712e-06,3518.594975625037,True,False,True,True,no_excitation,NH3,0.0003484330817713319,0.0,303.15,0.0,2.0034891995855586e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.678297331951861e-08,6.483916021186573e-05,-8.726534754747877e-13,303.15000000493586,3.738100967523326e-07,3.053010967824277e-05,1.2772315038941137e-17,2.420024707061792e-23,6.987096459480063e-23,4.974105298161187e-12,5.684560052151811e-28,4.477281873808453e-12,4.589908497185854e-11,1.1723066440331352e-17,2.7432136430456935e-20,1.017667629705308e-05
2239,6.503675864436942e-05,5.357488691542251,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.091217517852783,14586,3.189719036036708e-05,4695.013279292847,4.268303539151823e-13,1.734263313665846e-05,8.23460130923658e-06,3518.585300395828,True,False,True,True,no_excitation,NH3,0.0003484336989717719,0.0,303.15,0.0,2.0034868933695754e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67828964456525e-08,6.483925086302218e-05,-9.87833005177291e-13,303.1500000055353,3.738115549996448e-07,3.053010769345207e-05,1.982301012216357e-20,5.723317046750892e-23,6.818836314813023e-23,4.8929895715526706e-12,8.819742981107624e-31,4.477909185444811e-12,4.5898669292248835e-11,1.0517752640135603e-17,2.879362330099209e-20,1.017667567601113e-05
2239,6.503675864436942e-05,5.357484686908499,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.01598858833313,14644,3.1897166932539674e-05,4695.010105215292,4.268279240219052e-13,1.7342592978718836e-05,8.234581150973654e-06,3518.597033817181,True,False,True,True,no_excitation,NH3,0.00034843343852337315,0.0,303.15,0.0,2.0034913860957514e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.678304620319171e-08,6.483925129602244e-05,-8.073967949045187e-13,303.15000000455626,3.738094194469771e-07,3.053010940953784e-05,3.095003290514499e-17,1.541734787862408e-23,6.452855123127673e-23,4.5713691448902804e-12,1.377323036842004e-27,4.477330107079107e-12,4.5898857006295695e-11,1.1668347743762769e-17,2.0023445801536923e-20,1.0176676408953517e-05
2239,6.552099212892959e-05,5.374431986543095,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0455524921417236,14717,3.2235276991769255e-05,4712.2964474610535,4.488113105041591e-13,1.7906474277819093e-05,8.504680484536885e-06,3455.360730597157,True,False,True,True,no_excitation,NH3,0.0003521381158877575,0.0,303.15,0.0,1.9842846216955873e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.614282072318623e-08,6.531633022380706e-05,-9.383144289867422e-13,303.15000000533956,3.8451196245113786e-07,3.0517256781050043e-05,-1.7452859165030762e-21,2.7258592438395717e-23,6.949608525787184e-23,5.099559210640822e-12,-7.733086578867455e-32,4.671837142369571e-12,4.7499618062623443e-11,1.200476746096704e-17,3.044560099044999e-20,1.017239107014092e-05
2239,6.552099212892959e-05,5.374431986543095,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.284958600997925,14717,3.2235276991769255e-05,4712.2964474610535,4.488113105041591e-13,1.7906474277819093e-05,8.504680484536885e-06,3455.360730597157,True,False,True,True,no_excitation,NH3,0.0003521381158877575,0.0,303.15,0.0,1.9842846216955873e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.614282072318623e-08,6.531633022380706e-05,-9.383144289867422e-13,303.15000000533956,3.8451196245113786e-07,3.0517256781050043e-05,-1.7452859165030762e-21,2.7258592438395717e-23,6.949608525787184e-23,5.099559210640822e-12,-7.733086578867455e-32,4.671837142369571e-12,4.7499618062623443e-11,1.200476746096704e-17,3.044560099044999e-20,1.017239107014092e-05
