ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
3961,4.105650256794664e-05,5.927963407002887,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.370966672897339,14543,2.222865379704446e-05,4876.741782127566,1.5475176438655144e-13,5.9792423650734205e-06,2.994129304113956e-06,3404.786177731357,True,False,True,True,no_excitation,NH3,0.00024338144484230772,0.0,303.15,0.0,1.4974158139190847e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.991386046396949e-08,4.0878066682581485e-05,-1.2970108482913349e-12,303.15000000469036,5.408489073678724e-07,3.079200985514719e-05,1.5664532481622486e-19,7.733000370001736e-22,6.40220717834534e-23,7.101925281774904e-12,7.030642417859994e-30,1.486785566855005e-11,7.255175674402954e-11,1.6714344937648097e-16,3.22434044262825e-18,1.0263958502142648e-05
3961,4.182463509660271e-05,5.938667102609901,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.2927770614624023,14495,2.2686182588283634e-05,4894.363130631304,1.6767331972410542e-13,6.355385652372188e-06,3.182045502671235e-06,3339.9291130957245,True,False,True,True,no_excitation,NH3,0.00024838258452685797,0.0,303.15,0.0,1.488418933098224e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.961396443660747e-08,4.163823657644933e-05,-6.0184525536851e-13,303.15000000220783,5.544959372135239e-07,3.076264517547134e-05,2.271245944447407e-19,-6.071383782122365e-23,4.9603110094558876e-23,5.45262291190182e-12,1.01870694291422e-29,1.580355686236112e-11,7.558814841256178e-11,5.626715131536172e-17,-3.4537852966583505e-20,1.0254169270214931e-05
3961,4.182463509660271e-05,5.938667102609901,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.035496234893799,14495,2.2686182588283634e-05,4894.363130631304,1.6767331972410542e-13,6.355385652372188e-06,3.182045502671235e-06,3339.9291130957245,True,False,True,True,no_excitation,NH3,0.00024838258452685797,0.0,303.15,0.0,1.488418933098224e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.961396443660747e-08,4.163823657644933e-05,-6.0184525536851e-13,303.15000000220783,5.544959372135239e-07,3.076264517547134e-05,2.271245944447407e-19,-6.071383782122365e-23,4.9603110094558876e-23,5.45262291190182e-12,1.01870694291422e-29,1.580355686236112e-11,7.558814841256178e-11,5.626715131536172e-17,-3.4537852966583505e-20,1.0254169270214931e-05
3961,4.1824725993000375e-05,5.938667102609901,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9512104988098145,14233,2.2686232025488723e-05,4894.364335859899,1.6767466059806456e-13,6.3554269828761124e-06,3.182065855756394e-06,3339.9240049944246,True,False,True,True,no_excitation,NH3,0.00024838312433030454,0.0,303.15,0.0,1.4884188268392537e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.961396089464179e-08,4.163832803814176e-05,-5.446937634417519e-13,303.1500000020059,5.544967174896413e-07,3.076264217379104e-05,-6.475571052790658e-21,2.2892987710013983e-23,5.38119520092929e-23,5.863457728419746e-12,-2.904131884731245e-31,1.5803528072755075e-11,7.558851820052332e-11,1.9367458717078063e-17,4.9875373561282723e-20,1.025416806408669e-05
3961,4.182463509660271e-05,5.938669104926777,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.996939182281494,14436,2.2686190152759603e-05,4894.3644499792945,1.676736706260129e-13,6.355392236126492e-06,3.1820492640502136e-06,3339.9257461747393,True,False,True,True,no_excitation,NH3,0.0002483826682730306,0.0,303.15,0.0,1.4884174275662832e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9613914252209436e-08,4.1638237138167884e-05,-6.749397275701047e-13,303.1500000024802,5.54497075205449e-07,3.076264445448636e-05,1.4085212004662502e-19,2.3570682085175922e-23,4.5440192595269497e-23,5.0570214769563785e-12,6.314482975646307e-30,1.5802429793318953e-11,7.558966153710853e-11,8.965055231701585e-18,-7.389629378231123e-19,1.0254169227338664e-05
3961,4.258356715370149e-05,5.9496866170048675,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.088062047958374,14747,2.314140623680204e-05,4911.858419185596,1.8069348292281837e-13,6.745062871591777e-06,3.376867439331542e-06,3289.2027903252915,True,False,True,True,no_excitation,NH3,0.0002533588795987058,0.0,303.15,0.0,1.479297506088226e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930991686960753e-08,4.238969533553605e-05,-6.883135013478882e-13,303.1500000025774,5.663344679240499e-07,3.073553008471083e-05,3.445414377131726e-19,8.4573124802192305e-22,4.326463908823941e-23,4.987972405336349e-12,2.597998679116294e-29,1.6630287119976634e-11,7.83601844123002e-11,7.416669765751405e-17,1.1320926003100111e-18,1.0245129477346189e-05
3961,4.258356715370149e-05,5.9496866170048675,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.011596918106079,14747,2.314140623680204e-05,4911.858419185596,1.8069348292281837e-13,6.745062871591777e-06,3.376867439331542e-06,3289.2027903252915,True,False,True,True,no_excitation,NH3,0.0002533588795987058,0.0,303.15,0.0,1.479297506088226e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930991686960753e-08,4.238969533553605e-05,-6.883135013478882e-13,303.1500000025774,5.663344679240499e-07,3.073553008471083e-05,3.445414377131726e-19,8.4573124802192305e-22,4.326463908823941e-23,4.987972405336349e-12,2.597998679116294e-29,1.6630287119976634e-11,7.83601844123002e-11,7.416669765751405e-17,1.1320926003100111e-18,1.0245129477346189e-05
3961,4.2583658050099155e-05,5.9496866170048675,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.990400791168213,14245,2.31414557963141e-05,4911.859696602565,1.8069483563971218e-13,6.745105956603679e-06,3.376888658320849e-06,3289.1990626564,True,False,True,True,no_excitation,NH3,0.00025335942040378653,0.0,303.15,0.0,1.4792974041515346e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930991347171782e-08,4.238978576354757e-05,-7.505274244535773e-13,303.1500000028118,5.663350832279693e-07,3.073552735458167e-05,-2.0000195734142006e-19,-8.41557436140893e-22,4.57753521403699e-23,5.289736296113036e-12,-9.077383737346414e-30,1.6630971211291248e-11,7.835981430771991e-11,-2.861932598466792e-17,-1.806952457103722e-18,1.0245128416448566e-05
3961,4.258356715370149e-05,5.949688619321743,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.104255437850952,14749,2.3141413969824197e-05,4911.859805186866,1.8069380351305536e-13,6.745069845526023e-06,3.3768714206027185e-06,3289.200514537732,True,False,True,True,no_excitation,NH3,0.00025335896486450093,0.0,303.15,0.0,1.4792960125539156e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930986708513052e-08,4.238969428706454e-05,-7.49057225254952e-13,303.1500000028435,5.663355147501781e-07,3.073552919676795e-05,-2.210934461088315e-21,2.6176039188085775e-23,4.601673184017385e-23,5.320584678081619e-12,-9.905016356296659e-32,1.6630651758292e-11,7.836011642678415e-11,1.8410947988021664e-17,6.405402599249435e-20,1.0245129015009346e-05
3961,4.335937624697723e-05,5.960120246028743,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9616994857788086,14669,2.360506064916828e-05,4928.962349034062,1.9397306881085973e-13,7.157945932215048e-06,3.5831223344626472e-06,3251.440689670568,True,False,True,True,no_excitation,NH3,0.00025842709622478675,0.0,303.15,0.0,1.4706922466925243e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90230748897508e-08,4.315854120634818e-05,-6.786969110131748e-13,303.15000000258306,5.760398878707908e-07,3.071025010406568e-05,1.0555539610504027e-21,3.7148477353175246e-23,4.2945362561109875e-23,5.075587656534548e-12,4.671097282801276e-32,1.7316952005350297e-11,8.08083058843197e-11,2.0686837118625423e-17,6.678772079979128e-20,1.02367013204107e-05
3961,4.335937624697723e-05,5.960120246028743,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.098238229751587,14669,2.360506064916828e-05,4928.962349034062,1.9397306881085973e-13,7.157945932215048e-06,3.5831223344626472e-06,3251.440689670568,True,False,True,True,no_excitation,NH3,0.00025842709622478675,0.0,303.15,0.0,1.4706922466925243e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90230748897508e-08,4.315854120634818e-05,-6.786969110131748e-13,303.15000000258306,5.760398878707908e-07,3.071025010406568e-05,1.0555539610504027e-21,3.7148477353175246e-23,4.2945362561109875e-23,5.075587656534548e-12,4.671097282801276e-32,1.7316952005350297e-11,8.08083058843197e-11,2.0686837118625423e-17,6.678772079979128e-20,1.02367013204107e-05
3961,4.3359467143374896e-05,5.960120246028743,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.062877655029297,14328,2.360511033472849e-05,4928.963546993432,1.9397443327665434e-13,7.157990838644081e-06,3.5831444551402077e-06,3251.4381079118966,True,False,True,True,no_excitation,NH3,0.00025842763797824677,0.0,303.15,0.0,1.4706921488864597e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9023071629548656e-08,4.315863141760914e-05,-9.354924505373446e-13,303.1500000035686,5.760403277340452e-07,3.071024740460101e-05,5.290283622969687e-22,2.750636451296395e-23,4.8857205152207095e-23,5.862137361203259e-12,2.367811850085423e-32,1.731781642237642e-11,8.080761278665548e-11,2.071619714163588e-17,8.862837072160007e-20,1.0236700027372276e-05
3961,4.335937624697723e-05,5.960122248345619,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.1596224308013916,14294,2.360506853015128e-05,4928.963636723584,1.9397338329608866e-13,7.157953319542223e-06,3.583126553233952e-06,3251.4389314630153,True,False,True,True,no_excitation,NH3,0.00025842718304399753,0.0,303.15,0.0,1.4706907644456206e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9023025481520694e-08,4.315854104730913e-05,-6.190192084811423e-13,303.15000000236336,5.760408281625629e-07,3.071024925352188e-05,-2.0883412098413225e-19,-1.1762557044549769e-21,4.673140683069596e-23,5.469745626444641e-12,-9.431465790153074e-30,1.7316504414698427e-11,8.08091159599376e-11,-1.6796057003626024e-17,-1.9922273611816487e-18,1.0236700839587641e-05
3961,4.4110669080626525e-05,5.971390919787394,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.052807331085205,14555,2.4060119271398395e-05,4946.117649824744,2.07044819658299e-13,7.579426348543263e-06,3.7940344610470637e-06,3225.5075513501633,True,False,True,True,no_excitation,NH3,0.0002634020488137998,0.0,303.15,0.0,1.461590255330225e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.871967517767417e-08,4.3903450115246436e-05,-1.0606956641117594e-12,303.15000000411453,5.840900508645466e-07,3.068737302304045e-05,4.862441496388219e-22,2.752697490831293e-23,5.002727454504593e-23,6.186173342231135e-12,2.1754128954175921e-32,1.788724335806577e-11,8.299275430276798e-11,2.01831908563375e-17,8.497724228179366e-20,1.0229073789121714e-05
3961,4.4110669080626525e-05,5.971390919787394,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.1396188735961914,14555,2.4060119271398395e-05,4946.117649824744,2.07044819658299e-13,7.579426348543263e-06,3.7940344610470637e-06,3225.5075513501633,True,False,True,True,no_excitation,NH3,0.0002634020488137998,0.0,303.15,0.0,1.461590255330225e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.871967517767417e-08,4.3903450115246436e-05,-1.0606956641117594e-12,303.15000000411453,5.840900508645466e-07,3.068737302304045e-05,4.862441496388219e-22,2.752697490831293e-23,5.002727454504593e-23,6.186173342231135e-12,2.1754128954175921e-32,1.788724335806577e-11,8.299275430276798e-11,2.01831908563375e-17,8.497724228179366e-20,1.0229073789121714e-05
3961,4.411075997702419e-05,5.971390919787394,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.117853879928589,15055,2.4060168989893558e-05,4946.1190628330005,2.0704620530872094e-13,7.57947309142872e-06,3.7940574785844916e-06,3225.50574862626,True,False,True,True,no_excitation,NH3,0.00026340259159172345,0.0,303.15,0.0,1.4615901613615473e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.871967204538491e-08,4.390354072773567e-05,-6.557309852388584e-13,303.1500000025351,5.840903433696097e-07,3.068737119275586e-05,1.1140289644533623e-21,2.3134875396210817e-23,4.2392185196078853e-23,5.117715774696294e-12,4.989726160318256e-32,1.7887885612821083e-11,8.299230095600364e-11,2.1247660023772304e-17,5.632022598112159e-20,1.0229073713267574e-05
3961,4.4110669080626525e-05,5.97139292210427,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.024308919906616,14852,2.4060127229343763e-05,4946.119247206775,2.0704512240446183e-13,7.579434155435676e-06,3.794038921251763e-06,3225.506313875733,True,False,True,True,no_excitation,NH3,0.0002634021371373369,0.0,303.15,0.0,1.4615887850371672e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8719626167905576e-08,4.390345015210706e-05,-7.709841784254769e-13,303.15000000296845,5.840909034645864e-07,3.068737273538314e-05,-1.7900968001861897e-22,2.411808229873685e-23,4.3078656408386024e-23,5.250479303374068e-12,-8.003904067480927e-33,1.7886604712660242e-11,8.299369659981587e-11,2.1247938851493474e-17,5.681290835440146e-20,1.0229074160823853e-05
3961,4.486006170155603e-05,5.982722815382768,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0680322647094727,14767,2.451592091518342e-05,4963.099995565864,2.2005287741785898e-13,8.017921117613485e-06,4.013552215916297e-06,3210.417819588476,True,False,True,True,no_excitation,NH3,0.000268385314641378,0.0,303.15,0.0,1.452543305923172e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8418110197439065e-08,4.4647039237833334e-05,-5.953870788304289e-13,303.1500000023547,5.902832373739408e-07,3.0666483320983144e-05,7.546093888075671e-28,2.870679420960034e-23,5.115299264430666e-23,4.670626286756584e-12,2.1213235960721407e-30,1.8079596246956753e-11,5.912315882142747e-11,2.599361148052032e-11,1.1010711922709174e-16,1.0222105854422072e-05
3961,4.486006170155603e-05,5.982722815382768,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.136695146560669,14767,2.451592091518342e-05,4963.099995565864,2.2005287741785898e-13,8.017921117613485e-06,4.013552215916297e-06,3210.417819588476,True,False,True,True,no_excitation,NH3,0.000268385314641378,0.0,303.15,0.0,1.452543305923172e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8418110197439065e-08,4.4647039237833334e-05,-5.953870788304289e-13,303.1500000023547,5.902832373739408e-07,3.0666483320983144e-05,7.546093888075671e-28,2.870679420960034e-23,5.115299264430666e-23,4.670626286756584e-12,2.1213235960721407e-30,1.8079596246956753e-11,5.912315882142747e-11,2.599361148052032e-11,1.1010711922709174e-16,1.0222105854422072e-05
3961,4.48601525979537e-05,5.982722815382768,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0314860343933105,14685,2.451597071839782e-05,4963.101096702488,2.2005425869580125e-13,8.017969740835812e-06,4.013576156236555e-06,3210.4170302034645,True,False,True,True,no_excitation,NH3,0.0002683858584493301,0.0,303.15,0.0,1.452543215583076e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.841810718610253e-08,4.4647124758313816e-05,-5.180889213513704e-13,303.1500000020404,5.902835505636946e-07,3.066647743099254e-05,-5.413738955459504e-22,2.672092287780376e-23,5.0568739653125606e-23,6.111463038173872e-12,-2.3865231152413105e-32,1.831669716411359e-11,8.487990584375878e-11,2.1715696165179598e-17,6.411372086353131e-20,1.0222107542399448e-05
3961,4.486006170155603e-05,5.982724817699644,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0469889640808105,14577,2.451592904296193e-05,4963.101209612542,2.200531496068069e-13,8.01792935981394e-06,4.013556944415092e-06,3210.4173095785645,True,False,True,True,no_excitation,NH3,0.00026838540446543657,0.0,303.15,0.0,1.45254184749858e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8418061583286005e-08,4.464703427607129e-05,-6.039878800575266e-13,303.1500000023873,5.902841643103809e-07,3.0666479137785655e-05,-6.669955626561428e-20,3.502338483698661e-22,4.5122798190944857e-23,5.515513420582632e-12,-2.5288334892616866e-30,1.8316088725471685e-11,8.488065421843325e-11,8.244470255413506e-18,5.846523382666575e-19,1.0222108409142951e-05
3961,4.562353961315289e-05,5.99358888173766,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.1296558380126953,14408,2.4979070965163575e-05,4979.753171382446,2.3312136116144067e-13,8.4804340942049e-06,4.244958934092678e-06,3205.2280194587674,True,False,True,True,no_excitation,NH3,0.00027344873977091084,0.0,303.15,0.0,1.443915404272302e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81305134757434e-08,4.5405267007166644e-05,-1.0094830908362422e-12,303.15000000405104,5.945313486768963e-07,3.0647273147642966e-05,-1.8395895188464466e-22,2.5668572920368712e-23,4.6455614974651526e-23,5.943893280748257e-12,-8.208411242421677e-33,1.8592473256100155e-11,8.644481614439785e-11,2.2116782182555962e-17,6.2529115467324e-20,1.0215705324020373e-05
