ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
3563,7.782618189324192e-05,5.308824726446955,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.356870174407959,15140,3.784142152573486e-05,4741.66473707387,7.42281335438451e-13,2.8863457914855683e-05,1.3584896850278105e-05,3357.8563900554045,True,False,True,True,no_excitation,NH3,0.000413165558799801,0.0,303.15,0.0,2.0518560058915813e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.839520019638604e-08,7.758574252898977e-05,-9.071080470435885e-13,303.1500000061418,3.79432186513529e-07,3.0417371829850117e-05,1.3083494838187194e-20,4.778503202708181e-23,6.606131827031414e-23,4.312669965078501e-12,5.800622166740455e-31,2.7236652311678782e-12,4.178084305499261e-11,1.0617935462847243e-17,2.215398796066933e-20,1.0139099988631375e-05
3563,7.782618189324192e-05,5.308824726446955,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.300149440765381,15140,3.784142152573486e-05,4741.66473707387,7.42281335438451e-13,2.8863457914855683e-05,1.3584896850278105e-05,3357.8563900554045,True,False,True,True,no_excitation,NH3,0.000413165558799801,0.0,303.15,0.0,2.0518560058915813e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.839520019638604e-08,7.758574252898977e-05,-9.071080470435885e-13,303.1500000061418,3.79432186513529e-07,3.0417371829850117e-05,1.3083494838187194e-20,4.778503202708181e-23,6.606131827031414e-23,4.312669965078501e-12,5.800622166740455e-31,2.7236652311678782e-12,4.178084305499261e-11,1.0617935462847243e-17,2.215398796066933e-20,1.0139099988631375e-05
3563,7.782627278963959e-05,5.308824726446955,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0823795795440674,14889,3.7841465837757304e-05,4741.66533948334,7.422840151540278e-13,2.8863558894875256e-05,1.3584943721971984e-05,3357.8559635713254,True,False,True,True,no_excitation,NH3,0.00041316604135284446,0.0,303.15,0.0,2.0518559629329245e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.839519876443083e-08,7.758583427321956e-05,-9.465312305375462e-13,303.15000000639503,3.7943221028059795e-07,3.0417371173115498e-05,8.611373276742209e-18,4.257687646724227e-21,6.512862290525351e-23,4.2757571411671484e-12,4.095287665781691e-28,2.7237046518777804e-12,4.177977781201707e-11,9.511877239094146e-16,3.00679913674869e-18,1.0139099788068205e-05
3563,7.782618189324192e-05,5.30882672876383,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.339756727218628,15072,3.784143540516402e-05,4741.6664725863775,7.422826125349751e-13,2.8863491672222234e-05,1.3584913389638122e-05,3357.854591557867,True,False,True,True,no_excitation,NH3,0.00041316571463247836,0.0,303.15,0.0,2.0518536842122907e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.839512280707637e-08,7.758574371926778e-05,-1.0866599534030417e-12,303.15000000734324,3.7943282186421334e-07,3.041737133464587e-05,-2.3787901647678707e-19,2.6818987454160604e-23,6.475146018845465e-23,4.3392585413561805e-12,-1.0538079653197437e-29,2.7234458251563372e-12,4.1781152904982807e-11,1.0666172146845817e-17,2.836439905665405e-20,1.0139099810187171e-05
3563,7.803591158707364e-05,5.328307603175925,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.256796360015869,14681,3.808062029492633e-05,4759.025048119689,7.596854304694777e-13,2.9429432666411432e-05,1.3857213411306716e-05,3345.722647140753,True,False,True,True,no_excitation,NH3,0.00041579934103016874,0.0,303.15,0.0,2.0293326888871404e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.764442296290467e-08,7.779113656814086e-05,-8.760127161010884e-13,303.1500000059395,3.852608138411903e-07,3.0411542510068516e-05,-2.4345749253757174e-20,1.68992139426034e-23,6.503193527204479e-23,4.29499662542746e-12,-1.079015673313082e-30,2.7641995320414202e-12,4.25102276458569e-11,1.0781641157134744e-17,1.9669316024192995e-20,1.0137156512670164e-05
3563,7.803591158707364e-05,5.328307603175925,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0235233306884766,14681,3.808062029492633e-05,4759.025048119689,7.596854304694777e-13,2.9429432666411432e-05,1.3857213411306716e-05,3345.722647140753,True,False,True,True,no_excitation,NH3,0.00041579934103016874,0.0,303.15,0.0,2.0293326888871404e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.764442296290467e-08,7.779113656814086e-05,-8.760127161010884e-13,303.1500000059395,3.852608138411903e-07,3.0411542510068516e-05,-2.4345749253757174e-20,1.68992139426034e-23,6.503193527204479e-23,4.29499662542746e-12,-1.079015673313082e-30,2.7641995320414202e-12,4.25102276458569e-11,1.0781641157134744e-17,1.9669316024192995e-20,1.0137156512670164e-05
3563,7.803600248347131e-05,5.328307603175925,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.062533378601074,14862,3.808066476021952e-05,4759.0255877947975,7.596880534745606e-13,2.9429535350680824e-05,1.3857261106796249e-05,3345.7227183825266,True,False,True,True,no_excitation,NH3,0.0004157998253541355,0.0,303.15,0.0,2.0293326466260766e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.764442155420255e-08,7.779122725206794e-05,-9.486916780721062e-13,303.150000005632,3.8526079671238856e-07,3.0411541749734714e-05,-3.82608113037827e-15,-5.757717988800448e-20,6.961249904641417e-23,4.559827589403764e-12,-2.0067277867826659e-25,2.765044779509081e-12,4.2795082014075184e-11,-2.858573324707795e-13,9.633616750241087e-17,1.0137156173978109e-05
3563,7.803591158707364e-05,5.328309605492801,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.1427929401397705,14840,3.808063437428041e-05,4759.026669303954,7.596865373301563e-13,2.9429466949486858e-05,1.3857230325675551e-05,3345.7217295946757,True,False,True,True,no_excitation,NH3,0.00041579949728279145,0.0,303.15,0.0,2.029330401089022e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.764434670296739e-08,7.779113622308628e-05,-8.731105857938663e-13,303.1500000059118,3.8526138029235085e-07,3.0411542052806043e-05,-4.106931884321222e-20,1.6519564467455486e-23,6.657862997485479e-23,4.389081972096138e-12,-1.8203436914265435e-30,2.7641658931124604e-12,4.251035098175027e-11,1.0781557004094172e-17,1.954368843495664e-20,1.0137156313156363e-05
3563,7.796554793751391e-05,5.348270688008987,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.2723336219787598,15308,3.818653214757667e-05,4774.99748380762,7.681634592186662e-13,2.9692184187624865e-05,1.3989654282041843e-05,3339.0049312975198,True,False,True,True,no_excitation,NH3,0.0004169808547087652,0.0,303.15,0.0,2.006725574007689e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689085246692296e-08,7.77175868029395e-05,-8.14184175274258e-13,303.15000000536236,3.9066734790902745e-07,3.0408008493951918e-05,1.914092037448097e-25,3.1677057078846865e-22,6.086972434320884e-23,4.022443284145614e-12,5.818795218094261e-32,2.8331927927604474e-12,4.2743014921223876e-11,6.028732939438432e-13,1.618444051351922e-16,1.0135978102167063e-05
3563,7.796554793751391e-05,5.348270688008987,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.2710154056549072,15308,3.818653214757667e-05,4774.99748380762,7.681634592186662e-13,2.9692184187624865e-05,1.3989654282041843e-05,3339.0049312975198,True,False,True,True,no_excitation,NH3,0.0004169808547087652,0.0,303.15,0.0,2.006725574007689e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689085246692296e-08,7.77175868029395e-05,-8.14184175274258e-13,303.15000000536236,3.9066734790902745e-07,3.0408008493951918e-05,1.914092037448097e-25,3.1677057078846865e-22,6.086972434320884e-23,4.022443284145614e-12,5.818795218094261e-32,2.8331927927604474e-12,4.2743014921223876e-11,6.028732939438432e-13,1.618444051351922e-16,1.0135978102167063e-05
3563,7.796563883391158e-05,5.348270688008987,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.293865919113159,15077,3.818657685102165e-05,4774.997987220241,7.681660082396611e-13,2.9692287882517066e-05,1.3989702516127015e-05,3339.0054647005354,True,False,True,True,no_excitation,NH3,0.0004169813408473045,0.0,303.15,0.0,2.0067255321426308e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689085107142103e-08,7.771767614193727e-05,-8.879690259242888e-13,303.1500000060165,3.906672970153797e-07,3.0408007673086085e-05,1.2767645132764108e-18,1.7314764522707378e-23,6.58022480706889e-23,4.423797045284131e-12,5.659678371767962e-29,2.8348310708094575e-12,4.334435776783212e-11,-1.0873568570637425e-17,2.072576561302593e-20,1.0135977728681871e-05
3563,7.796554793751391e-05,5.348272690325863,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.165383815765381,15034,3.8186546298675774e-05,4774.999108987668,7.681644438785878e-13,2.9692218636979584e-05,1.398967136258694e-05,3339.004590144217,True,False,True,True,no_excitation,NH3,0.00041698101082049757,0.0,303.15,0.0,2.0067233201403878e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689077733801292e-08,7.771758588248771e-05,-8.609239207999183e-13,303.1500000058088,3.906678625613518e-07,3.0408007929645307e-05,1.8486552232814875e-25,3.385191300771836e-23,6.506085795157412e-23,4.350713096668264e-12,1.0390185283285855e-32,2.8344392854968713e-12,4.3244908746086074e-11,9.998679619761989e-14,1.0547922791021095e-19,1.013597783393319e-05
3563,7.71998071990447e-05,5.359059211251674,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.378053903579712,15029,3.788590747668777e-05,4779.12726303338,7.518560702495302e-13,2.9007735517549605e-05,1.3677213274785898e-05,3333.5720838541106,True,False,True,True,no_excitation,NH3,0.00041371833787689377,0.0,303.15,0.0,1.9949845487182071e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649948495727357e-08,7.695229337896657e-05,-8.587279128847423e-13,303.1500000057233,3.93895844126566e-07,3.0411067208905742e-05,-3.011127487352605e-20,1.680534446626453e-23,6.512048164532607e-23,4.437951330889979e-12,-1.3346724127870461e-30,2.9799995626823537e-12,4.424261777103247e-11,1.1222411901730548e-17,2.0771015116108827e-20,1.0136997069343475e-05
3563,7.71998071990447e-05,5.359059211251674,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0736472606658936,15029,3.788590747668777e-05,4779.12726303338,7.518560702495302e-13,2.9007735517549605e-05,1.3677213274785898e-05,3333.5720838541106,True,False,True,True,no_excitation,NH3,0.00041371833787689377,0.0,303.15,0.0,1.9949845487182071e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649948495727357e-08,7.695229337896657e-05,-8.587279128847423e-13,303.1500000057233,3.93895844126566e-07,3.0411067208905742e-05,-3.011127487352605e-20,1.680534446626453e-23,6.512048164532607e-23,4.437951330889979e-12,-1.3346724127870461e-30,2.9799995626823537e-12,4.424261777103247e-11,1.1222411901730548e-17,2.0771015116108827e-20,1.0136997069343475e-05
3563,7.719989809544237e-05,5.359059211251674,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0645759105682373,14940,3.788595211956152e-05,4779.127711007249,7.518585964995011e-13,2.9007837825699594e-05,1.3677260835069377e-05,3333.572587284873,True,False,True,True,no_excitation,NH3,0.000413718824996071,0.0,303.15,0.0,1.9949845062758786e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649948354252929e-08,7.69523829509538e-05,-8.715936922330431e-13,303.1500000058816,3.9389579214541235e-07,3.041106662190085e-05,-2.1083959632883478e-20,1.749674305243547e-23,6.405299492680849e-23,4.379695100572117e-12,-9.342988717089524e-31,2.980059785335359e-12,4.424248071277069e-11,1.1222469711350446e-17,2.1256257040768626e-20,1.0136996902851331e-05
3563,7.71998071990447e-05,5.35906121356855,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.258347749710083,15040,3.788592136564144e-05,4779.128769031127,7.51857038877913e-13,2.9007769099085534e-05,1.3677229985346285e-05,3333.571716828031,True,False,True,True,no_excitation,NH3,0.0004137184924553706,0.0,303.15,0.0,1.994982312548711e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649941041829037e-08,7.695229310019673e-05,-8.121388897426793e-13,303.15000000548366,3.938963558698019e-07,3.041106671974342e-05,-4.540835445813024e-19,2.3723992789240118e-22,6.982774080718967e-23,4.724317921976837e-12,-1.9502981338403043e-29,2.979868152555332e-12,4.424286727092904e-11,-2.7685709166269607e-17,2.1785574051138136e-19,1.0136996763050717e-05
3563,7.646531658795809e-05,5.370855069882311,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.1603574752807617,14855,3.760614017942855e-05,4784.1797416581085,7.369940416817692e-13,2.838153383450916e-05,1.339226068551265e-05,3328.202524346487,True,False,True,True,no_excitation,NH3,0.00041068413326659066,0.0,303.15,0.0,1.9822127851350524e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.607375950450174e-08,7.621803204805123e-05,-9.073224152794241e-13,303.1500000060177,3.973764944459281e-07,3.04138182803056e-05,-3.463513628846453e-20,2.9569940773144825e-23,6.218791516370313e-23,4.348688274239689e-12,-1.535404655609629e-30,3.1312197430667683e-12,4.5164530289128595e-11,1.15408515917736e-17,3.2372008317436174e-20,1.0137913626411528e-05
