ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
2425,7.991191685989409e-05,5.235483429973013,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.137234687805176,14939,3.832931645670802e-05,4692.722094878093,7.532123749076642e-13,2.992323826707678e-05,1.4045926284575003e-05,3427.6823119364967,True,False,True,True,no_excitation,NH3,0.00041837751657735657,0.0,303.15,0.0,2.1382989827758938e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127663275919646e-08,7.968048221643908e-05,-9.016692236763489e-13,303.1500000061029,3.5544546384664546e-07,3.042085114459747e-05,-6.037909975383992e-20,3.8885079412581035e-24,7.087141003275485e-23,4.188744586833706e-12,-2.6775118606312884e-30,2.217445307476266e-12,3.740767896859302e-11,9.436788633657841e-18,9.067162006743825e-21,1.0140262177499433e-05
2425,8.016771570148506e-05,5.254695365537474,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.226125478744507,15215,3.859097450046507e-05,4710.418056988736,7.757480324641002e-13,3.055654770691596e-05,1.4346776123412349e-05,3398.8156006813274,True,False,True,True,no_excitation,NH3,0.0004212569241623193,0.0,303.15,0.0,2.114812958366023e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.049376527886743e-08,7.99308521489869e-05,-9.288650388772624e-13,303.1500000062736,3.626508872466144e-07,3.0413763016178572e-05,-1.3679307001831217e-19,3.145754638826154e-23,7.016552729976154e-23,4.23246111858929e-12,-6.064563957091701e-30,2.26777172899865e-12,3.822684239162455e-11,1.023896997265482e-17,1.7567976751574066e-20,1.0137899019810261e-05
2425,8.016771570148506e-05,5.254695365537474,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.3857367038726807,15215,3.859097450046507e-05,4710.418056988736,7.757480324641002e-13,3.055654770691596e-05,1.4346776123412349e-05,3398.8156006813274,True,False,True,True,no_excitation,NH3,0.0004212569241623193,0.0,303.15,0.0,2.114812958366023e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.049376527886743e-08,7.99308521489869e-05,-9.288650388772624e-13,303.1500000062736,3.626508872466144e-07,3.0413763016178572e-05,-1.3679307001831217e-19,3.145754638826154e-23,7.016552729976154e-23,4.23246111858929e-12,-6.064563957091701e-30,2.26777172899865e-12,3.822684239162455e-11,1.023896997265482e-17,1.7567976751574066e-20,1.0137899019810261e-05
2425,8.016780659788273e-05,5.254695365537474,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.435014247894287,15197,3.859101838886344e-05,4710.418703665427,7.757507920987736e-13,3.0556651491125537e-05,1.4346824238814011e-05,3398.815007349084,True,False,True,True,no_excitation,NH3,0.0004212574017951989,0.0,303.15,0.0,2.1148129166161006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.049376388720335e-08,7.99309420257561e-05,-7.604025279169037e-13,303.15000000527107,3.626509540057012e-07,3.041376249509154e-05,-3.115290412616654e-18,-6.317340934509778e-22,6.516611287914052e-23,3.8838861704192165e-12,2.823765460742071e-27,2.267800090872009e-12,3.822696884045695e-11,-1.1582479758975637e-16,-1.0750622137672926e-16,1.013789902048476e-05
2425,8.016771570148506e-05,5.25469736785435,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.1066813468933105,14998,3.859098905422808e-05,4710.419756992454,7.757495104680465e-13,3.0556583845275894e-05,1.434679370980277e-05,3398.8131915743324,True,False,True,True,no_excitation,NH3,0.0004212570846834894,0.0,303.15,0.0,2.1148105408010708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.049368469336902e-08,7.993085218223095e-05,-9.165617189928642e-13,303.15000000641186,3.6265157773940437e-07,3.0413762480491965e-05,6.160589995271539e-21,3.5628834069777687e-23,7.083514396826122e-23,4.279244185869421e-12,2.731232641877903e-31,2.2677812305411643e-12,3.822691030477514e-11,9.750673607095786e-18,3.0891214976083373e-20,1.0137898817819876e-05
2425,8.038508638540295e-05,5.274137558376991,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.139636993408203,15011,3.8836607898300896e-05,4728.002968558043,7.959926607029879e-13,3.1160489650350776e-05,1.463489089050743e-05,3378.177033191767,True,False,True,True,no_excitation,NH3,0.0004239620032386327,0.0,303.15,0.0,2.0914129198523815e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.971376399507939e-08,8.014333293113495e-05,-8.987777607068699e-13,303.1500000059694,3.691630755732026e-07,3.0407457964016717e-05,-5.43003528153572e-20,-1.001530054025782e-24,6.737654251649963e-23,4.1176499763550324e-12,-2.4068963711175283e-30,2.3119141251808488e-12,3.897835519626527e-11,9.669188359348029e-18,7.375670870179537e-21,1.0135797002691693e-05
2425,8.038508638540295e-05,5.274137558376991,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.130812883377075,15011,3.8836607898300896e-05,4728.002968558043,7.959926607029879e-13,3.1160489650350776e-05,1.463489089050743e-05,3378.177033191767,True,False,True,True,no_excitation,NH3,0.0004239620032386327,0.0,303.15,0.0,2.0914129198523815e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.971376399507939e-08,8.014333293113495e-05,-8.987777607068699e-13,303.1500000059694,3.691630755732026e-07,3.0407457964016717e-05,-5.43003528153572e-20,-1.001530054025782e-24,6.737654251649963e-23,4.1176499763550324e-12,-2.4068963711175283e-30,2.3119141251808488e-12,3.897835519626527e-11,9.669188359348029e-18,7.375670870179537e-21,1.0135797002691693e-05
2425,8.038517728180062e-05,5.274137558376991,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.316169261932373,14983,3.883665202774429e-05,4728.0033925147145,7.959954047496554e-13,3.116059520052614e-05,1.4634939802974082e-05,3378.176781722385,True,False,True,True,no_excitation,NH3,0.0004239624826387375,0.0,303.15,0.0,2.0914128787854746e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97137626261825e-08,8.01434234705062e-05,-8.466522259032442e-13,303.1500000058796,3.691630970468145e-07,3.040745721106889e-05,2.5627343616984117e-19,1.4944651692983772e-23,7.339908060567906e-23,4.456711226738621e-12,1.1368625720845992e-29,2.311952213885784e-12,3.8978281929975466e-11,9.882143870331903e-18,1.6480312308940614e-20,1.013579658220248e-05
2425,8.038508638540295e-05,5.274139560693867,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.1370062828063965,14986,3.883662250370136e-05,4728.00464433188,7.959939911147556e-13,3.1160526355638186e-05,1.4634908803713996e-05,3378.175415982928,True,False,True,True,no_excitation,NH3,0.0004239621641950477,0.0,303.15,0.0,2.0914105378506853e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.971368459502285e-08,8.014333225577535e-05,-8.683177271898453e-13,303.1500000060525,3.691637019202732e-07,3.0407457459905035e-05,1.708409133746901e-18,1.4758595181962125e-22,6.877620216592542e-23,4.204723390749213e-12,7.611604469328815e-29,2.3121392975072422e-12,3.897825966051816e-11,-2.2447948876476543e-17,1.06408766368948e-19,1.013579679111222e-05
2425,8.052474822251906e-05,5.293922960345533,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.3138010501861572,15407,3.9047767762115704e-05,4745.340321721452,8.128012826598802e-13,3.1688915488010553e-05,1.4888966068388035e-05,3364.8456562078973,True,False,True,True,no_excitation,NH3,0.0004262918134912368,0.0,303.15,0.0,2.0679889485306058e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.893296495102019e-08,8.02787287736114e-05,-9.266278239006935e-13,303.1500000064734,3.7505443966595395e-07,3.0402137742247294e-05,4.638683164865976e-20,1.2696496059261751e-23,6.859412914535891e-23,4.282300024728367e-12,2.0559105087034e-30,2.3555090599307065e-12,3.969681534368123e-11,1.0063695639360093e-17,1.6234489118860883e-20,1.0134023139348388e-05
2425,8.052474822251906e-05,5.293922960345533,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.3676013946533203,15407,3.9047767762115704e-05,4745.340321721452,8.128012826598802e-13,3.1688915488010553e-05,1.4888966068388035e-05,3364.8456562078973,True,False,True,True,no_excitation,NH3,0.0004262918134912368,0.0,303.15,0.0,2.0679889485306058e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.893296495102019e-08,8.02787287736114e-05,-9.266278239006935e-13,303.1500000064734,3.7505443966595395e-07,3.0402137742247294e-05,4.638683164865976e-20,1.2696496059261751e-23,6.859412914535891e-23,4.282300024728367e-12,2.0559105087034e-30,2.3555090599307065e-12,3.969681534368123e-11,1.0063695639360093e-17,1.6234489118860883e-20,1.0134023139348388e-05
2425,8.052483911891673e-05,5.293922960345533,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.2606453895568848,15224,3.904781197042145e-05,4745.340958767164,8.128039772153186e-13,3.168902264271087e-05,1.488901579581097e-05,3364.8458346155107,True,False,True,True,no_excitation,NH3,0.00042629229468976347,0.0,303.15,0.0,2.0679889080631663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.893296360210555e-08,8.027881848149736e-05,-7.664762150736669e-13,303.15000000554244,3.750544257054156e-07,3.0402137213438465e-05,-4.29662113924226e-17,3.085333945483986e-20,6.397270861874831e-23,3.989254413138777e-12,-1.1969633219134266e-26,2.3566810556491765e-12,4.011868067085628e-11,-4.2179497800558904e-13,-1.4810730834247941e-15,1.0134023180461743e-05
2425,8.052474822251906e-05,5.293924962662409,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.367478370666504,15318,3.904778226650157e-05,4745.342058547062,8.128025062979202e-13,3.168895266451181e-05,1.4888984275032749e-05,3364.8445915255274,True,False,True,True,no_excitation,NH3,0.0004262919747272991,0.0,303.15,0.0,2.0679866020102255e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.893288673367419e-08,8.02787286261022e-05,-9.171288610863135e-13,303.1500000063282,3.750550063620391e-07,3.0402137337160065e-05,-1.0018552704570783e-18,1.1623166265690411e-20,6.789635766208328e-23,4.232197613011239e-12,-4.4514283848432395e-29,2.3555434653304524e-12,3.9698566204678064e-11,-1.6858870824455065e-15,7.224564774665718e-18,1.0134023029609264e-05
2425,8.03745285950204e-05,5.3136707955856775,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.458911657333374,15107,3.9117842661068295e-05,4760.870941593363,8.197343114691308e-13,3.1878136907279074e-05,1.4986515400836794e-05,3356.9284282395897,True,False,True,True,no_excitation,NH3,0.00042708378530432583,0.0,303.15,0.0,2.045084239638257e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.816947465460856e-08,8.012547459697799e-05,-9.958033766732089e-13,303.1500000069535,3.804281624547791e-07,3.0399127496555405e-05,8.778957593046921e-21,9.332542915244362e-23,6.95890192083015e-23,4.44448038801977e-12,3.888166132817758e-31,2.4245505076454592e-12,4.0522229751253026e-11,1.0192989861885949e-17,2.6818577812503602e-20,1.0133019207306511e-05
2425,8.03745285950204e-05,5.3136707955856775,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.1891226768493652,15107,3.9117842661068295e-05,4760.870941593363,8.197343114691308e-13,3.1878136907279074e-05,1.4986515400836794e-05,3356.9284282395897,True,False,True,True,no_excitation,NH3,0.00042708378530432583,0.0,303.15,0.0,2.045084239638257e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.816947465460856e-08,8.012547459697799e-05,-9.958033766732089e-13,303.1500000069535,3.804281624547791e-07,3.0399127496555405e-05,8.778957593046921e-21,9.332542915244362e-23,6.95890192083015e-23,4.44448038801977e-12,3.888166132817758e-31,2.4245505076454592e-12,4.0522229751253026e-11,1.0192989861885949e-17,2.6818577812503602e-20,1.0133019207306511e-05
2425,8.037461949141807e-05,5.3136707955856775,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.3300511837005615,15194,3.911788686544769e-05,4760.871463896647,8.197370678520357e-13,3.187824490348028e-05,1.4986565535054e-05,3356.9284673870166,True,False,True,True,no_excitation,NH3,0.00042708426829785956,0.0,303.15,0.0,2.0450841994705987e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.816947331568663e-08,8.01255678019422e-05,-7.930789441551516e-13,303.15000000553516,3.804281140702772e-07,3.039912692218714e-05,2.403970630730045e-18,-3.595344757436285e-22,7.066169329795122e-23,4.413403785164126e-12,1.0644561510715206e-28,2.424563473599969e-12,4.0522029879799795e-11,1.7305598645767666e-16,-2.705899143179207e-19,1.0133019031376377e-05
2425,8.03745285950204e-05,5.313672797902553,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.318046808242798,15117,3.911785718118318e-05,4760.872580789207,8.197354417403683e-13,3.187817415504031e-05,1.4986533745024488e-05,3356.927781686414,True,False,True,True,no_excitation,NH3,0.00042708394623960087,0.0,303.15,0.0,2.045081927731616e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.816939759105386e-08,8.012547522558383e-05,-8.856743460923732e-13,303.15000000616726,3.8042867804544416e-07,3.039912720237219e-05,-1.7014762918937875e-20,2.4849183305915127e-23,6.606711612034558e-23,4.186489120030657e-12,-7.539565169225756e-31,2.424599582418532e-12,4.052226403824284e-11,1.1164769273065642e-17,2.072881232524737e-20,1.013301923820699e-05
2425,8.031959335482025e-05,5.3336573620170755,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.1425797939300537,15108,3.9235757420823455e-05,4777.067762934737,8.285124349635421e-13,3.218535645196242e-05,1.513967299316626e-05,3353.98918647913,True,False,True,True,no_excitation,NH3,0.0004283971904111548,0.0,303.15,0.0,2.022203955987587e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.740679853291956e-08,8.00675204783228e-05,-8.404301192105812e-13,303.15000000588316,3.853375068322579e-07,3.0395832221935997e-05,8.03282052663712e-21,9.373977382495431e-24,6.42000341983905e-23,4.116851931486214e-12,3.5624514618109974e-31,2.47749414580834e-12,4.1245364918587384e-11,1.0454652323769242e-17,1.544203471919031e-20,1.0131920567031863e-05
2425,8.031959335482025e-05,5.3336573620170755,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.099726676940918,15108,3.9235757420823455e-05,4777.067762934737,8.285124349635421e-13,3.218535645196242e-05,1.513967299316626e-05,3353.98918647913,True,False,True,True,no_excitation,NH3,0.0004283971904111548,0.0,303.15,0.0,2.022203955987587e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.740679853291956e-08,8.00675204783228e-05,-8.404301192105812e-13,303.15000000588316,3.853375068322579e-07,3.0395832221935997e-05,8.03282052663712e-21,9.373977382495431e-24,6.42000341983905e-23,4.116851931486214e-12,3.5624514618109974e-31,2.47749414580834e-12,4.1245364918587384e-11,1.0454652323769242e-17,1.544203471919031e-20,1.0131920567031863e-05
2425,8.031968425121792e-05,5.3336573620170755,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.1274893283843994,14784,3.923580190351003e-05,4777.0682695363985,8.285150595917853e-13,3.218546556391644e-05,1.5139723646609073e-05,3353.9898842314724,True,False,True,True,no_excitation,NH3,0.0004283976752213954,0.0,303.15,0.0,2.0222039162154445e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.740679720718149e-08,8.006761135493016e-05,2.729811936917924e-13,303.1500000047886,3.85337415460386e-07,3.0395831813284193e-05,3.0137742681296995e-14,-1.382106072168908e-17,6.518536554442411e-23,4.107857507326493e-12,1.2389568897378132e-24,2.474416989004289e-12,4.003140504754846e-11,1.223216924175345e-12,-6.178117372377234e-15,1.0131920236990449e-05
2425,8.031959335482025e-05,5.333659364333951,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.097759962081909,14623,3.923577193883164e-05,4777.069376605804,8.285134563355858e-13,3.2185393906024394e-05,1.5139691455352672e-05,3353.9890146152434,True,False,True,True,no_excitation,NH3,0.00042839735123643204,0.0,303.15,0.0,2.022201678512793e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74067226170931e-08,8.006752166149181e-05,-8.300201609919931e-13,303.1500000057399,3.8533796478534423e-07,3.039583188706117e-05,-2.3494999798856217e-16,-2.21875676520378e-21,6.329522370729408e-23,4.056868156713602e-12,-1.0403050839130859e-26,2.4776695437328984e-12,4.1297226603626053e-11,-5.194972866599383e-14,-1.4717067810669531e-18,1.0131920494011495e-05
2425,7.943700795407817e-05,5.338446156510188,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.245253562927246,15069,3.883816075922151e-05,4775.792448634676,8.053557484897177e-13,3.122422225745074e-05,1.4696102970983202e-05,3348.0118662613527,True,False,True,True,no_excitation,NH3,0.0004240701897971179,0.0,303.15,0.0,2.017156269237339e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72385423079113e-08,7.918653372511041e-05,-8.730922401259821e-13,303.15000000612775,3.8720874335658216e-07,3.0400379713559844e-05,-4.500283793728368e-21,-4.1184761196005535e-23,6.448622656839188e-23,4.221097660411058e-12,-1.992019888904493e-31,2.6039381646503546e-12,4.201973596405141e-11,1.119667197994434e-17,-2.261443595434902e-19,1.0133435916116554e-05
