ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
3004,0.00010370394071041269,5.152794374184143,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.4357590675354004,15762,4.899014886084305e-05,4739.432422827806,1.5004596250172484e-12,6.217687352543456e-05,2.8880628417401606e-05,3563.3724199131734,True,False,True,True,no_excitation,NH3,0.0005343650822733405,0.0,303.15,0.0,2.233914654158542e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.446382180528473e-08,0.00010342953282504746,-6.559423437017291e-13,303.1500000059851,3.237442139304566e-07,3.032121035699483e-05,-6.517640133367572e-19,1.404441276041694e-23,9.776776599987161e-23,3.259003407713017e-12,-2.8806277521915603e-29,8.590985548617991e-13,1.9784498108846183e-11,5.00597102843193e-18,7.216456367847987e-21,1.010705831087809e-05
3004,0.00010312240347052884,5.137403408246347,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.360001802444458,15956,4.8572180719469746e-05,4723.348607598735,1.4694569677273438e-12,6.05717346328864e-05,2.8139546590158632e-05,3544.800313154462,True,False,True,True,no_excitation,NH3,0.0005297813870560498,0.0,303.15,0.0,2.2542241532817147e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.514080510939049e-08,0.00010285064297407675,-6.753027217058497e-13,303.15000000601145,3.2243875090576376e-07,3.0324520051103008e-05,-1.6922776968949665e-18,1.4070820629870888e-23,9.78110969834357e-23,3.3097782012573148e-12,-7.480217667401682e-29,8.644207468313223e-13,2.0133442730847426e-11,5.096124732998267e-18,7.314401334903646e-21,1.010816134061336e-05
3004,0.00010312240347052884,5.137403408246347,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.364677906036377,15956,4.8572180719469746e-05,4723.348607598735,1.4694569677273438e-12,6.05717346328864e-05,2.8139546590158632e-05,3544.800313154462,True,False,True,True,no_excitation,NH3,0.0005297813870560498,0.0,303.15,0.0,2.2542241532817147e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.514080510939049e-08,0.00010285064297407675,-6.753027217058497e-13,303.15000000601145,3.2243875090576376e-07,3.0324520051103008e-05,-1.6922776968949665e-18,1.4070820629870888e-23,9.78110969834357e-23,3.3097782012573148e-12,-7.480217667401682e-29,8.644207468313223e-13,2.0133442730847426e-11,5.096124732998267e-18,7.314401334903646e-21,1.010816134061336e-05
3004,0.00010312249436692651,5.137403408246347,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.267289400100708,15884,4.857222334170382e-05,4723.348941334734,1.4694603783418901e-12,6.057189461688711e-05,2.8139620106951166e-05,3544.80141608044,True,False,True,True,no_excitation,NH3,0.000529781854027513,0.0,303.15,0.0,2.2542241262819251e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51408042093975e-08,0.00010285073458970281,-5.732914925788943e-13,303.1500000071746,3.2243863763645224e-07,3.0324519864156893e-05,2.1760628312938295e-14,1.6110482229045713e-23,8.865109807458138e-23,2.9873658189978632e-12,9.618801241113677e-25,8.645296855965434e-13,2.013324976399415e-11,5.364087310359594e-18,5.82546645930618e-21,1.0108161443190881e-05
3004,0.00010312240347052884,5.137405410563223,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.381650447845459,16093,4.857219904800788e-05,4723.350284004596,1.4694582441239829e-12,6.057180807045728e-05,2.813958084688169e-05,3544.8015374159336,True,False,True,True,no_excitation,NH3,0.0005297815935397785,0.0,303.15,0.0,2.2542215175138843e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.514071725046282e-08,0.00010285064127859788,-8.831354965859725e-13,303.1500000065842,3.224390469279286e-07,3.0324519810062632e-05,-2.702505272507461e-18,-5.2367354524177973e-23,9.913752351454486e-23,3.3774228649286124e-12,-1.1945806808721623e-28,8.6447776840069e-13,2.0133386249690396e-11,5.092885365620037e-18,6.9324907074126e-21,1.010816122645321e-05
3004,0.00010251400631051927,5.122526895806401,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.5125536918640137,15846,4.814795295375204e-05,4707.5495527786625,1.4361177529679655e-12,5.89727546777071e-05,2.7402086827188363e-05,3531.5634126786213,True,False,True,True,no_excitation,NH3,0.0005251307545225022,0.0,303.15,0.0,2.2741043412609796e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580347804203264e-08,0.00010224526586461435,-6.776075909945327e-13,303.15000000585604,3.207538042369699e-07,3.0328249299554844e-05,-8.1323014941599205e-19,1.377194256814165e-23,9.348392187177765e-23,3.204810929240497e-12,-3.59513477985194e-29,8.687539353712429e-13,2.046062671178834e-11,5.172556539797193e-18,7.037678970414566e-21,1.0109404310877939e-05
3004,0.00010251400631051927,5.122526895806401,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.324768543243408,15846,4.814795295375204e-05,4707.5495527786625,1.4361177529679655e-12,5.89727546777071e-05,2.7402086827188363e-05,3531.5634126786213,True,False,True,True,no_excitation,NH3,0.0005251307545225022,0.0,303.15,0.0,2.2741043412609796e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580347804203264e-08,0.00010224526586461435,-6.776075909945327e-13,303.15000000585604,3.207538042369699e-07,3.0328249299554844e-05,-8.1323014941599205e-19,1.377194256814165e-23,9.348392187177765e-23,3.204810929240497e-12,-3.59513477985194e-29,8.687539353712429e-13,2.046062671178834e-11,5.172556539797193e-18,7.037678970414566e-21,1.0109404310877939e-05
3004,0.00010251409720691694,5.122526895806401,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.3269147872924805,15640,4.814799548568236e-05,4707.549985455336,1.4361211611231617e-12,5.8972911361312985e-05,2.7402158895471223e-05,3531.564384527057,True,False,True,True,no_excitation,NH3,0.0005251312201417439,0.0,303.15,0.0,2.2741043137010403e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5803477123368e-08,0.00010224535704076907,-6.658547098280099e-13,303.1500000059077,3.2075370735395147e-07,3.0328248971277732e-05,-4.0578226411488194e-17,-3.980423859004636e-21,9.546696788218542e-23,3.2778834285772558e-12,-2.0078180646930676e-27,8.686645824089195e-13,2.046056310167698e-11,1.078917541620588e-16,-5.192301736720413e-19,1.0109404164902752e-05
3004,0.00010251400631051927,5.122528898123277,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.3940935134887695,15683,4.81479714422415e-05,4707.551364476303,1.4361193424947605e-12,5.897282640287721e-05,2.7402120255895194e-05,3531.563803238043,True,False,True,True,no_excitation,NH3,0.000525130959788027,0.0,303.15,0.0,2.2741016745259678e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58033891508656e-08,0.00010224526725009138,-6.753170980639636e-13,303.15000000593903,3.2075414621519133e-07,3.032824902813382e-05,1.0526455857386435e-18,1.2689255106422173e-23,9.42065658904774e-23,3.233512995798935e-12,4.6537858416033095e-29,8.688829869924345e-13,2.0460524308079708e-11,5.174362425700182e-18,7.413726702068817e-21,1.0109404206061806e-05
3004,0.00010167060020051831,5.115060492285943,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.569326639175415,15767,4.7682918087950026e-05,4697.28115819786,1.398503583679734e-12,5.7270310806871903e-05,2.6618765029085154e-05,3522.1806162962266,True,False,True,True,no_excitation,NH3,0.0005200512703126705,0.0,303.15,0.0,2.2843363223421134e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.614454407807044e-08,0.0001014045600828534,-6.876457910915637e-13,303.1500000060435,3.2018613247813306e-07,3.0332147699899925e-05,-6.7113740657009645e-18,8.967018797512852e-23,9.680522789310926e-23,3.3945785303748595e-12,-2.9572599508730914e-28,8.826783423739046e-13,2.0975487668342684e-11,-1.2011822917959407e-16,3.45888653154371e-20,1.0110703420786317e-05
3004,0.00010167060020051831,5.115060492285943,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.2833149433135986,15767,4.7682918087950026e-05,4697.28115819786,1.398503583679734e-12,5.7270310806871903e-05,2.6618765029085154e-05,3522.1806162962266,True,False,True,True,no_excitation,NH3,0.0005200512703126705,0.0,303.15,0.0,2.2843363223421134e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.614454407807044e-08,0.0001014045600828534,-6.876457910915637e-13,303.1500000060435,3.2018613247813306e-07,3.0332147699899925e-05,-6.7113740657009645e-18,8.967018797512852e-23,9.680522789310926e-23,3.3945785303748595e-12,-2.9572599508730914e-28,8.826783423739046e-13,2.0975487668342684e-11,-1.2011822917959407e-16,3.45888653154371e-20,1.0110703420786317e-05
3004,0.00010167069109691598,5.115060492285943,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.367141008377075,15864,4.7682960554094105e-05,4697.281498047216,1.3985069879335094e-12,5.727046422781499e-05,2.6618835494532728e-05,3522.181442692012,True,False,True,True,no_excitation,NH3,0.000520051735253243,0.0,303.15,0.0,2.2843362942001545e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.614454314000516e-08,0.00010140465032422113,-6.590646671830662e-13,303.1500000058291,3.201860570637508e-07,3.033214744415101e-05,-8.3283540424644045e-19,9.212395224720665e-23,9.206580179127448e-23,3.2236945317144736e-12,-3.682169585161885e-29,8.826244252530518e-13,2.0975310619489822e-11,4.410456879256013e-18,2.6639288129823603e-20,1.011070342100331e-05
3004,0.00010167060020051831,5.115062494602819,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.3790228366851807,15796,4.768293637448424e-05,4697.282932085901,1.3985052610542425e-12,5.727038057192107e-05,2.6618797308562243e-05,3522.180676227636,True,False,True,True,no_excitation,NH3,0.0005200514738894291,0.0,303.15,0.0,2.2843336396984204e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.614445465661401e-08,0.00010140455985926704,-6.930846605751984e-13,303.1500000058389,3.201865186294444e-07,3.0332147480494048e-05,-1.0904009286427297e-18,3.046830963225458e-23,9.24080390395228e-23,3.2355924150558788e-12,-4.8199444846954404e-29,8.825007403847922e-13,2.097554503506547e-11,5.100617018038782e-18,1.2853638756837192e-20,1.0110703427092079e-05
3004,0.00010076401712025187,5.11361218691041,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.308093786239624,15967,4.7243944709589645e-05,4692.0553346088345,1.3632471780328792e-12,5.570459783302978e-05,2.589908490157874e-05,3514.8350423618526,True,False,True,True,no_excitation,NH3,0.0005152681059481691,0.0,303.15,0.0,2.2865612677565752e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.621870892521917e-08,0.0001005000162879359,-7.392005342891688e-13,303.15000000644113,3.2061777922432764e-07,3.033562523870587e-05,-4.371797048744242e-19,1.3761500000205278e-23,9.440448556028578e-23,3.418808798117381e-12,-1.9331676088011513e-29,9.029970213450686e-13,2.157635730667829e-11,6.732641226698107e-18,6.268806219319707e-21,1.0111862280982011e-05
3004,0.00010076401712025187,5.11361218691041,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.481905937194824,15967,4.7243944709589645e-05,4692.0553346088345,1.3632471780328792e-12,5.570459783302978e-05,2.589908490157874e-05,3514.8350423618526,True,False,True,True,no_excitation,NH3,0.0005152681059481691,0.0,303.15,0.0,2.2865612677565752e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.621870892521917e-08,0.0001005000162879359,-7.392005342891688e-13,303.15000000644113,3.2061777922432764e-07,3.033562523870587e-05,-4.371797048744242e-19,1.3761500000205278e-23,9.440448556028578e-23,3.418808798117381e-12,-1.9331676088011513e-29,9.029970213450686e-13,2.157635730667829e-11,6.732641226698107e-18,6.268806219319707e-21,1.0111862280982011e-05
3004,0.00010076410801664954,5.11361218691041,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.444089651107788,15647,4.7243987381192116e-05,4692.055648090801,1.3632506174936266e-12,5.570474840055204e-05,2.5899154016047505e-05,3514.83563660818,True,False,True,True,no_excitation,NH3,0.000515268570757096,0.0,303.15,0.0,2.2865612390815953e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.621870796938651e-08,0.0001005001076613815,-6.636983018086598e-13,303.15000000548287,3.206177136337093e-07,3.033562501799424e-05,1.9771449095466443e-15,-5.451928475443694e-22,8.710820716026268e-23,3.1010654733768128e-12,8.722160744835736e-26,9.028687018800054e-13,2.1576461888084154e-11,-2.538861251766265e-17,2.3708018995757243e-19,1.0111862366624608e-05
3004,0.00010076401712025187,5.1136141892272855,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.295929431915283,15599,4.724396267188046e-05,4692.057081077304,1.3632489659613008e-12,5.5704665711185715e-05,2.589911625653216e-05,3514.8347067494065,True,False,True,True,no_excitation,NH3,0.0005152683077096611,0.0,303.15,0.0,2.2865585817394544e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.621861939131515e-08,0.00010050001701203218,-6.866029198740809e-13,303.1500000060146,3.2061819279143966e-07,3.0335624934580836e-05,-1.3974373144929003e-18,3.4459466116433933e-23,9.447657680445525e-23,3.3945585444572174e-12,-6.169659414800755e-29,9.029892215983653e-13,2.157640370340865e-11,4.660222342347881e-18,1.601536258513076e-20,1.0111862191712728e-05
3004,9.997255519449427e-05,5.1234588190887695,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.2793772220611572,15622,4.6960850561594224e-05,4697.325317216174,1.3421366562113134e-12,5.4730457419719275e-05,2.545306595998083e-05,3507.988768489048,True,False,True,True,no_excitation,NH3,0.0005122052695780704,0.0,303.15,0.0,2.2736533642760857e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.578844547586953e-08,9.970852370090797e-05,-6.907580149068095e-13,303.1500000059894,3.2322970836320335e-07,3.0337048999205603e-05,-2.8724803824085403e-18,2.5235017915215158e-23,9.355257078082858e-23,3.4466127682952108e-12,-1.2688796801290238e-28,9.318580869639857e-13,2.2236753057174952e-11,5.3317077743761005e-18,1.2539613796547692e-20,1.0112336514095588e-05
3004,9.997255519449427e-05,5.1234588190887695,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.4000661373138428,15622,4.6960850561594224e-05,4697.325317216174,1.3421366562113134e-12,5.4730457419719275e-05,2.545306595998083e-05,3507.988768489048,True,False,True,True,no_excitation,NH3,0.0005122052695780704,0.0,303.15,0.0,2.2736533642760857e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.578844547586953e-08,9.970852370090797e-05,-6.907580149068095e-13,303.1500000059894,3.2322970836320335e-07,3.0337048999205603e-05,-2.8724803824085403e-18,2.5235017915215158e-23,9.355257078082858e-23,3.4466127682952108e-12,-1.2688796801290238e-28,9.318580869639857e-13,2.2236753057174952e-11,5.3317077743761005e-18,1.2539613796547692e-20,1.0112336514095588e-05
3004,9.997264609089194e-05,5.1234588190887695,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.2789700031280518,15744,4.696089326707267e-05,4697.325746876893,1.342140056202976e-12,5.473060652420939e-05,2.5453134451179487e-05,3507.98940151403,True,False,True,True,no_excitation,NH3,0.0005122057352820207,0.0,303.15,0.0,2.2736533353129172e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.578844451043058e-08,9.970861507481008e-05,-6.743335670956437e-13,303.1500000058646,3.2322963855706797e-07,3.0337048708044672e-05,-1.0162324655670623e-18,1.5646152379334433e-23,8.990993470593403e-23,3.311841674953109e-12,-4.493549494151591e-29,9.320253227250055e-13,2.223653755721324e-11,5.6412814698135826e-18,8.696617806585224e-21,1.0112336484479613e-05
3004,9.997255519449427e-05,5.123460821405645,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.262598752975464,15446,4.69608683607483e-05,4697.327150722924,1.3421383760591662e-12,5.473052397044461e-05,2.545309676175686e-05,3507.9885323867375,True,False,True,True,no_excitation,NH3,0.0005122054697548049,0.0,303.15,0.0,2.2736506985548775e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.578835661849593e-08,9.970852441285525e-05,-6.659971184801717e-13,303.1500000057419,3.2323011563406045e-07,3.0337048763504422e-05,-3.519271361631203e-18,-2.7988489469501826e-21,8.857533986854165e-23,3.257658187119635e-12,-1.5675134504342962e-28,9.319333382474374e-13,2.2236800190693792e-11,-1.0266147305097152e-16,-8.468285671633418e-19,1.0112336530029638e-05
3004,9.91208999723762e-05,5.130456100454997,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.7137484550476074,15878,4.662257714908396e-05,4699.7415374689,1.3165109116283204e-12,5.357226732595292e-05,2.492205209094297e-05,3500.9310821768454,True,False,True,True,no_excitation,NH3,0.0005085354259458671,0.0,303.15,0.0,2.2646357197900662e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.548785732633554e-08,9.885745663793027e-05,-6.355114828010621e-13,303.15000000544535,3.253175964494188e-07,3.0339180962038376e-05,3.164171277121289e-17,3.383361442612313e-19,8.509959801410867e-23,3.198438989555965e-12,1.3676153984260238e-27,9.612531795759843e-13,2.2917440430550038e-11,-2.5412952637869664e-15,1.0590615004763594e-16,1.0113046943951055e-05
