ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
3073,8.810415495949623e-05,5.410126661676295,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.2858974933624268,15560,4.365261895481847e-05,4883.355123492198,1.0752489262686582e-12,4.437823296941371e-05,2.084677960198053e-05,3561.84445664377,True,False,True,True,no_excitation,NH3,0.0004766546377508303,0.0,303.15,0.0,1.9346864822033838e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.448954940677946e-08,8.7832008726994e-05,-7.01370820520393e-13,303.1500000053456,3.7884535134350924e-07,3.0353415720879046e-05,-7.646315833090323e-20,1.594720468248834e-23,6.48368019178848e-23,3.5783410861672974e-12,-3.38296905992087e-30,1.67784195490009e-12,3.5383232071792456e-11,8.961841373460981e-18,1.5473104097805953e-20,1.01177852002197e-05
3073,8.759623829248051e-05,5.393519212276799,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.339657783508301,15532,4.326937216856514e-05,4867.061836505734,1.058066598593037e-12,4.320282663443272e-05,2.0288207080694965e-05,3523.458734933582,True,False,True,True,no_excitation,NH3,0.0004724519941536703,0.0,303.15,0.0,1.9527927892356935e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.509309297452312e-08,8.732534212409744e-05,-7.56481165368902e-13,303.15000000563214,3.7931804885254025e-07,3.0355890293933885e-05,1.4938008725930307e-19,2.9371402390497243e-23,6.555349106303167e-23,3.672607754900962e-12,6.609961432958502e-30,1.7213622353752868e-12,3.579807788446031e-11,9.067209628439346e-18,1.5223800761347968e-20,1.0118609788841736e-05
3073,8.759623829248051e-05,5.393519212276799,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.4095568656921387,15532,4.326937216856514e-05,4867.061836505734,1.058066598593037e-12,4.320282663443272e-05,2.0288207080694965e-05,3523.458734933582,True,False,True,True,no_excitation,NH3,0.0004724519941536703,0.0,303.15,0.0,1.9527927892356935e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.509309297452312e-08,8.732534212409744e-05,-7.56481165368902e-13,303.15000000563214,3.7931804885254025e-07,3.0355890293933885e-05,1.4938008725930307e-19,2.9371402390497243e-23,6.555349106303167e-23,3.672607754900962e-12,6.609961432958502e-30,1.7213622353752868e-12,3.579807788446031e-11,9.067209628439346e-18,1.5223800761347968e-20,1.0118609788841736e-05
3073,8.759632918887818e-05,5.393519212276799,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.1830084323883057,15258,4.326941707069498e-05,4867.06241400619,1.05806921096537e-12,4.320296094800203e-05,2.0288269327032206e-05,3523.4609436546148,True,False,True,True,no_excitation,NH3,0.0004724524844051374,0.0,303.15,0.0,1.9527927568979473e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.509309189659824e-08,8.73254330135045e-05,-7.113112024028463e-13,303.150000005401,3.79317800992264e-07,3.0355890011760003e-05,-5.917853252297126e-19,6.379024356321098e-23,6.36817901042007e-23,3.559797832948753e-12,-2.4439083154801402e-29,1.7212826506956914e-12,3.5798018784693244e-11,9.375650350899311e-18,3.355200951879633e-20,1.0118609751244398e-05
3073,8.759623829248051e-05,5.393521214593675,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.2111074924468994,15203,4.32693879967369e-05,4867.063536673374,1.0580669918485873e-12,4.3202876310888156e-05,2.0288231783038763e-05,3523.461553034881,True,False,True,True,no_excitation,NH3,0.00047245216954909644,0.0,303.15,0.0,1.95279061434381e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5093020478127e-08,8.732534274406254e-05,-7.18892476423761e-13,303.1500000054761,3.793181817561981e-07,3.0355890209403165e-05,-8.570577522199178e-21,2.3308766327105965e-23,6.481527548646995e-23,3.6230223334000516e-12,-3.791846629843412e-31,1.7213980530578242e-12,3.579804333449642e-11,9.072728961531729e-18,1.7552694966335008e-20,1.0118609785462672e-05
3073,8.70355246859359e-05,5.377759693065286,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.1960842609405518,14998,4.28682729870887e-05,4851.12512106044,1.0387006518785764e-12,4.199716758959779e-05,1.971724910901636e-05,3488.719242378359,True,False,True,True,no_excitation,NH3,0.0004680561365208148,0.0,303.15,0.0,1.9702136586274573e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.567378862091525e-08,8.676616669466204e-05,-7.268000767330724e-13,303.1500000055059,3.7962129144292325e-07,3.0358823517340732e-05,-2.30294967611296e-19,1.576550563973247e-23,6.714413264586238e-23,3.7874306627042645e-12,-1.019126841867575e-29,1.7689117417958506e-12,3.622363054637765e-11,9.175646231518257e-18,1.5909436647382614e-20,1.0119587243939541e-05
3073,8.70355246859359e-05,5.377759693065286,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.258469343185425,14998,4.28682729870887e-05,4851.12512106044,1.0387006518785764e-12,4.199716758959779e-05,1.971724910901636e-05,3488.719242378359,True,False,True,True,no_excitation,NH3,0.0004680561365208148,0.0,303.15,0.0,1.9702136586274573e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.567378862091525e-08,8.676616669466204e-05,-7.268000767330724e-13,303.1500000055059,3.7962129144292325e-07,3.0358823517340732e-05,-2.30294967611296e-19,1.576550563973247e-23,6.714413264586238e-23,3.7874306627042645e-12,-1.019126841867575e-29,1.7689117417958506e-12,3.622363054637765e-11,9.175646231518257e-18,1.5909436647382614e-20,1.0119587243939541e-05
3073,8.703561558233357e-05,5.377759693065286,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.282064437866211,15534,4.286831790130441e-05,4851.125660475769,1.038703277574744e-12,4.199729899449314e-05,1.9717310008054415e-05,3488.721294309594,True,False,True,True,no_excitation,NH3,0.00046805662533979845,0.0,303.15,0.0,1.9702136255828888e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.567378751942963e-08,8.676625741676541e-05,-7.343038749623831e-13,303.15000000543347,3.796210602860124e-07,3.0358823231883327e-05,4.399931122340385e-20,1.4230257519359456e-23,6.44737437838768e-23,3.641262792689785e-12,1.947404190458957e-30,1.7691181092268665e-12,3.622328967573555e-11,9.173169722114188e-18,1.532723643009281e-20,1.011958722197294e-05
3073,8.70355246859359e-05,5.377761695382162,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.11496901512146,15197,4.286828874956609e-05,4851.126674189049,1.0387011273699745e-12,4.1997216032408736e-05,1.9717273130191066e-05,3488.721741721011,True,False,True,True,no_excitation,NH3,0.0004680563107935147,0.0,303.15,0.0,1.9702114579029855e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.567371526343285e-08,8.676616730446759e-05,-7.300536358965394e-13,303.15000000553374,3.796214572200269e-07,3.0358823400792153e-05,-7.36850759736864e-20,1.6287013634559405e-23,6.654044156479419e-23,3.757085046870077e-12,-3.260428384781635e-30,1.7689736300999111e-12,3.6223600964988485e-11,9.175898402126222e-18,1.6250146798632957e-20,1.0119587220257013e-05
3073,8.645875409622694e-05,5.362283923988282,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.200444221496582,15332,4.246309376632486e-05,4835.280388980842,1.01806412725367e-12,4.080290276308282e-05,1.9152627783984295e-05,3457.9914239147242,True,False,True,True,no_excitation,NH3,0.00046361638717825373,0.0,303.15,0.0,1.987534198458556e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625113994861853e-08,8.619123144418913e-05,-7.446186020395834e-13,303.15000000558064,3.79574709649407e-07,3.036215105824352e-05,-9.638964559901223e-19,1.3481921463987032e-23,6.447121547491541e-23,3.685822238372757e-12,-4.2653800551054276e-29,1.817474494582942e-12,3.660941364153049e-11,3.875513969808642e-18,1.4630969440174997e-20,1.012069626596907e-05
3073,8.645875409622694e-05,5.362283923988282,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.4548940658569336,15332,4.246309376632486e-05,4835.280388980842,1.01806412725367e-12,4.080290276308282e-05,1.9152627783984295e-05,3457.9914239147242,True,False,True,True,no_excitation,NH3,0.00046361638717825373,0.0,303.15,0.0,1.987534198458556e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625113994861853e-08,8.619123144418913e-05,-7.446186020395834e-13,303.15000000558064,3.79574709649407e-07,3.036215105824352e-05,-9.638964559901223e-19,1.3481921463987032e-23,6.447121547491541e-23,3.685822238372757e-12,-4.2653800551054276e-29,1.817474494582942e-12,3.660941364153049e-11,3.875513969808642e-18,1.4630969440174997e-20,1.012069626596907e-05
3073,8.645884499262461e-05,5.362283923988282,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.1225790977478027,15255,4.2463138501163e-05,4835.280847868545,1.0180668406770936e-12,4.080303128137286e-05,1.9152687218014153e-05,3457.993047729847,True,False,True,True,no_excitation,NH3,0.00046361687459054574,0.0,303.15,0.0,1.987534164680862e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62511388226954e-08,8.619132390592295e-05,-6.471047006354994e-13,303.15000000483286,3.795744997532076e-07,3.0362150774461972e-05,1.5598554217186306e-16,-2.5195243958685214e-22,6.07746701185011e-23,3.440877557003133e-12,6.906753227039262e-27,1.8175325579695196e-12,3.660885796774295e-11,4.011985637955002e-16,-6.016845836222354e-20,1.0120696293867329e-05
3073,8.645875409622694e-05,5.362285926305158,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.219635486602783,15114,4.24631094122396e-05,4835.282062543042,1.0180646886431368e-12,4.0802949974936965e-05,1.915265106217139e-05,3457.993582658078,True,False,True,True,no_excitation,NH3,0.00046361656029607616,0.0,303.15,0.0,1.9875319719798655e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625106573266219e-08,8.619123139824962e-05,-1.2244033684144915e-12,303.15000000609217,3.795749195646145e-07,3.0362150807951344e-05,-1.4548467234266474e-14,-9.403817059602289e-18,6.639646657131244e-23,3.679799048018062e-12,-2.2419199788217237e-24,1.8193490107266582e-12,3.746831740267994e-11,-8.603326068171653e-13,4.728987891504349e-16,1.0120696326292425e-05
3073,8.59123516745324e-05,5.3462823323536925,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.20007586479187,15225,4.207036134415352e-05,4819.11057253082,9.97211786758053e-13,3.966613037482467e-05,1.861506450850768e-05,3431.712054662734,True,False,True,True,no_excitation,NH3,0.0004593116878885098,0.0,303.15,0.0,2.0056401023428585e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.685467007809528e-08,8.564698583143732e-05,-7.406422527800117e-13,303.15000000552345,3.789331005204967e-07,3.0365789824664677e-05,-1.1201401882235065e-17,1.774163381796067e-22,6.462992138578604e-23,3.718354666211192e-12,-4.957980507070735e-28,1.8608869852985477e-12,3.6896148142419456e-11,-3.489512182987723e-15,1.358607228768574e-19,1.0121909016332142e-05
3073,8.59123516745324e-05,5.3462823323536925,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.533046007156372,15225,4.207036134415352e-05,4819.11057253082,9.97211786758053e-13,3.966613037482467e-05,1.861506450850768e-05,3431.712054662734,True,False,True,True,no_excitation,NH3,0.0004593116878885098,0.0,303.15,0.0,2.0056401023428585e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.685467007809528e-08,8.564698583143732e-05,-7.406422527800117e-13,303.15000000552345,3.789331005204967e-07,3.0365789824664677e-05,-1.1201401882235065e-17,1.774163381796067e-22,6.462992138578604e-23,3.718354666211192e-12,-4.957980507070735e-28,1.8608869852985477e-12,3.6896148142419456e-11,-3.489512182987723e-15,1.358607228768574e-19,1.0121909016332142e-05
3073,8.591244257093007e-05,5.3462823323536925,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.4255318641662598,15427,4.20704059751579e-05,4819.111116154037,9.972144154009453e-13,3.9666256105694e-05,1.861512264282578e-05,3431.7138350364376,True,False,True,True,no_excitation,NH3,0.0004593121738463147,0.0,303.15,0.0,2.0056400678260631e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.685466892753543e-08,8.56470753413186e-05,-8.083545331519676e-13,303.1500000060937,3.7893291131287564e-07,3.036578937838973e-05,8.397050829873376e-20,1.2298322676632181e-23,6.724992220333657e-23,3.89471846395219e-12,3.716947908990485e-30,1.8608305577639655e-12,3.689263136874575e-11,9.345937310980552e-18,1.5445763664873293e-20,1.0121908778838425e-05
3073,8.59123516745324e-05,5.346284334670568,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.132643222808838,14875,4.207037685965573e-05,4819.112376684077,9.97212436965873e-13,3.9666176419717976e-05,1.8615087135017304e-05,3431.713860604795,True,False,True,True,no_excitation,NH3,0.00045931185991226136,0.0,303.15,0.0,2.0056378488569225e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.685459496189743e-08,8.564698536028405e-05,-7.562929387096742e-13,303.15000000559115,3.7893335384831663e-07,3.036578957153586e-05,2.806836150598712e-19,1.537093257324649e-23,6.784112012941593e-23,3.895654142554301e-12,1.2431103079688385e-29,1.8607641187585432e-12,3.689280529776068e-11,9.346564462969172e-18,1.59978798135976e-20,1.0121908842688131e-05
3073,8.527421562632463e-05,5.332023234278284,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.3914551734924316,15626,4.164775004149879e-05,4803.8239877076185,9.732618476955288e-13,3.847017963495017e-05,1.8052000701087855e-05,3410.036310547071,True,False,True,True,no_excitation,NH3,0.00045468409900441926,0.0,303.15,0.0,2.0220199486164506e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.740066495388169e-08,8.501135496767478e-05,-6.646024398019817e-13,303.1500000049239,3.781902035811224e-07,3.0370085916028576e-05,-1.9221452925627726e-26,2.686459146161946e-23,6.01281242220493e-23,3.5269690298303718e-12,-8.18068641484203e-32,1.9139207821192414e-12,3.806192082828497e-11,-8.55116535767644e-13,1.0409953437934393e-14,1.0123341102728793e-05
3073,8.527421562632463e-05,5.332023234278284,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.283653736114502,15626,4.164775004149879e-05,4803.8239877076185,9.732618476955288e-13,3.847017963495017e-05,1.8052000701087855e-05,3410.036310547071,True,False,True,True,no_excitation,NH3,0.00045468409900441926,0.0,303.15,0.0,2.0220199486164506e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.740066495388169e-08,8.501135496767478e-05,-6.646024398019817e-13,303.1500000049239,3.781902035811224e-07,3.0370085916028576e-05,-1.9221452925627726e-26,2.686459146161946e-23,6.01281242220493e-23,3.5269690298303718e-12,-8.18068641484203e-32,1.9139207821192414e-12,3.806192082828497e-11,-8.55116535767644e-13,1.0409953437934393e-14,1.0123341102728793e-05
3073,8.52743065227223e-05,5.332023234278284,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.149052143096924,15099,4.164779452481381e-05,4803.824602138623,9.732644920371507e-13,3.84703024858835e-05,1.805205764975779e-05,3410.037892991225,True,False,True,True,no_excitation,NH3,0.00045468458366612353,0.0,303.15,0.0,2.0220199132992893e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.740066377664298e-08,8.501144441543057e-05,-6.785156689843056e-13,303.1500000050234,3.7819003733968123e-07,3.037008559718075e-05,2.1087022108497185e-16,-4.123672456316261e-22,6.191808680643953e-23,3.574419292206499e-12,-3.3018374162524394e-24,1.9120553089855244e-12,3.72446116521625e-11,8.618917997722126e-18,-3.138894124074286e-14,1.0123340839815172e-05
3073,8.527421562632463e-05,5.33202523659516,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.2249817848205566,15490,4.164776534210262e-05,4803.825749770146,9.732625508259605e-13,3.847022442052756e-05,1.8052022679760684e-05,3410.037874924305,True,False,True,True,no_excitation,NH3,0.00045468426975042026,0.0,303.15,0.0,2.022017670650969e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.740058902169897e-08,8.501135342216652e-05,-8.449186359367272e-13,303.15000000625093,3.7819049743016217e-07,3.0370085643341176e-05,-6.965572894090529e-20,2.512149827490502e-23,6.792648994726993e-23,3.974387004849946e-12,-3.083360659030292e-30,1.9119428144947986e-12,3.7217783564162686e-11,8.951946057670197e-18,2.222559950921971e-20,1.0123340647708091e-05
3073,8.46278015409883e-05,5.317946236513701,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.2498433589935303,15184,4.122414011850485e-05,4788.5860969546875,9.481905811007066e-13,3.7296176547696896e-05,1.749982247225429e-05,3393.305871500615,True,False,True,True,no_excitation,NH3,0.0004500460987093271,0.0,303.15,0.0,2.038374894401089e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.794582981336963e-08,8.436780908285716e-05,-7.766762251369309e-13,303.1500000057092,3.7694389509674935e-07,3.0374863578065267e-05,-2.4027626178006435e-20,1.4309980905891944e-23,6.53570126242883e-23,3.82673333074173e-12,-5.06142645208037e-29,1.961306865777996e-12,3.747523878821055e-11,9.494287412525946e-18,-2.6306401443126525e-16,1.0124933221435817e-05
