ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
1234,0.00011403713317107956,5.04997887698174,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.497041940689087,16178,5.282449919716625e-05,4688.2490607527,1.8325411455041333e-12,7.762397089936875e-05,3.5955742994724736e-05,3639.291407954823,True,False,True,True,no_excitation,NH3,0.0005758851137055055,0.0,303.15,0.0,2.3702503575524813e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.900834525174937e-08,0.00011375981820116008,-7.109868547673243e-13,303.1500000069162,2.971655474966858e-07,3.0303543440459487e-05,5.608554937440934e-18,1.1915276325317718e-23,1.3250738670011298e-22,3.1676899038977935e-12,2.477434060155642e-28,6.182889409517486e-13,1.2914651886985535e-11,3.2437418670657103e-18,3.811750415926381e-21,1.0101172899551457e-05
1234,0.00011403722406747723,5.04997887698174,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.384188175201416,16158,5.282454109962533e-05,4688.249388923742,1.832545004268699e-12,7.762415631706848e-05,3.5955827866000616e-05,3639.2924052596877,True,False,True,True,no_excitation,NH3,0.0005758855727303936,0.0,303.15,0.0,2.370250334307125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.900834447690417e-08,0.00011375991093415686,-6.548223480644813e-13,303.1500000063617,2.97165446518363e-07,3.0303543274457303e-05,1.5847868960035508e-16,-2.7140553448050824e-21,1.2648329242493996e-22,2.9845278279759797e-12,7.000732967019175e-27,6.182130043955593e-13,1.2914322244672363e-11,3.654202109464981e-16,-3.9084723222478194e-19,1.0101172935772741e-05
1234,0.00011403713317107956,5.049980879298616,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.631047248840332,16039,5.282451972240786e-05,4688.25090483335,1.8325428382239872e-12,7.7624066801485e-05,3.595578646962388e-05,3639.292512218934,True,False,True,True,no_excitation,NH3,0.0005758853420439817,0.0,303.15,0.0,2.3702475381415623e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.900825127138541e-08,0.00011375981858257052,-6.468150892827068e-13,303.15000000637457,2.971658189997757e-07,3.0303543289126433e-05,6.125993502491513e-16,3.69399082059626e-23,1.275883249165182e-22,3.0190825478332322e-12,-3.5034148440944204e-24,6.18030893590222e-13,1.2901319992455696e-11,3.6049222519979384e-18,1.5777867514250137e-14,1.0101172919745168e-05
1234,0.00011342789906170408,5.040795047230064,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.5232901573181152,16930,5.244822092184068e-05,4677.561376185339,1.7991397993645214e-12,7.595576526522645e-05,3.519339146907178e-05,3627.5303741232296,True,False,True,True,no_excitation,NH3,0.0005717667918079496,0.0,303.15,0.0,2.3833865564768157e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.944621854922719e-08,0.00011315271702875698,-6.138160566124813e-13,303.15000000618653,2.964704014042434e-07,3.0306084330809054e-05,-2.4230492960032776e-21,8.218177374792289e-19,1.748467496159408e-22,2.9759986624706996e-12,-5.2651332834677694e-27,6.338925224344783e-13,1.8757718538668858e-11,4.4401042693803196e-13,-6.960471917799891e-12,1.0102021376420905e-05
1234,0.00011342789906170408,5.040795047230064,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.5628998279571533,16930,5.244822092184068e-05,4677.561376185339,1.7991397993645214e-12,7.595576526522645e-05,3.519339146907178e-05,3627.5303741232296,True,False,True,True,no_excitation,NH3,0.0005717667918079496,0.0,303.15,0.0,2.3833865564768157e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.944621854922719e-08,0.00011315271702875698,-6.138160566124813e-13,303.15000000618653,2.964704014042434e-07,3.0306084330809054e-05,-2.4230492960032776e-21,8.218177374792289e-19,1.748467496159408e-22,2.9759986624706996e-12,-5.2651332834677694e-27,6.338925224344783e-13,1.8757718538668858e-11,4.4401042693803196e-13,-6.960471917799891e-12,1.0102021376420905e-05
1234,0.00011342798995810175,5.040795047230064,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.4177043437957764,16375,5.244826332664334e-05,4677.561755849633,1.7991440534210644e-12,7.595594767129733e-05,3.519347513371415e-05,3627.5304804895627,True,False,True,True,no_excitation,NH3,0.0005717672499980608,0.0,303.15,0.0,2.3833865328524278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94462177617476e-08,0.00011315280905581998,-7.004015048265395e-13,303.15000000692083,2.9647037904860207e-07,3.0306084398876177e-05,1.8475180003409e-17,1.21431220252521e-23,1.314895495556455e-22,3.204131643669109e-12,8.161692750544417e-28,6.223082592922207e-13,1.3235202978849909e-11,3.3447165125922793e-18,3.9527815022048366e-21,1.0102019705856146e-05
1234,0.00011342789906170408,5.04079704954694,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.3747246265411377,16060,5.244824167788743e-05,4677.5632255927,1.799142153873388e-12,7.595585929311258e-05,3.519343421389516e-05,3627.530090621763,True,False,True,True,no_excitation,NH3,0.0005717670189265461,0.0,303.15,0.0,2.383383716275247e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.944612387584158e-08,0.00011315271869465559,-6.294097492977418e-13,303.1500000062016,2.9647077629644005e-07,3.0306084489223656e-05,-2.3139024541958523e-17,1.2334126131505354e-23,1.2409630478402606e-22,2.9831180872170356e-12,-1.0221776694357889e-27,6.220571781961008e-13,1.3235500898277419e-11,3.4273237440623343e-18,4.84920198983972e-21,1.0102019846406578e-05
1234,0.00011310860027669528,5.059542165711946,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.356966972351074,16096,5.249100417045034e-05,4693.490091954854,1.8021316601734407e-12,7.61930472013137e-05,3.529843491726812e-05,3632.6618129974445,True,False,True,True,no_excitation,NH3,0.0005722777324045976,0.0,303.15,0.0,2.3570734191652742e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85691139721758e-08,0.00011283140412784845,-5.384106496651533e-13,303.15000000560235,2.995076564712007e-07,3.030488469620375e-05,-3.933084884991409e-15,1.5092017904368886e-23,1.2070902788690472e-22,2.91449094500522e-12,-1.7373553035895715e-25,6.361444327454762e-13,1.3436299599451163e-11,3.4241675881113253e-18,-2.3886765174151255e-21,1.0101619843966702e-05
1234,0.00011326824966919969,5.050168606471005,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.3944246768951416,16069,5.2469742689906206e-05,4685.538003614217,1.8008857312810023e-12,7.607498743237441e-05,3.5245955262413915e-05,3629.614611358877,True,False,True,True,no_excitation,NH3,0.0005720237585893121,0.0,303.15,0.0,2.3701811669333115e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.900603889777706e-08,0.00011299202705881236,-6.751333876602995e-13,303.150000006656,2.9802599605627047e-07,3.030545629977518e-05,-1.4133790349242373e-17,2.679460057435274e-23,1.2677775902393761e-22,3.0945974054850838e-12,-6.243533830003166e-28,6.293554713100961e-13,1.333713153650232e-11,2.3436996029020856e-18,4.168174076723414e-21,1.0101810340938025e-05
1234,0.00011326834056559736,5.050168606471005,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.5246710777282715,16354,5.2469784883761976e-05,4685.538340999834,1.8008894504281404e-12,7.607517038227663e-05,3.524603922512186e-05,3629.615818235414,True,False,True,True,no_excitation,NH3,0.000572024217631446,0.0,303.15,0.0,2.3701811433739535e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.900603811246512e-08,0.00011299211715715601,-6.579195164913437e-13,303.15000000644073,2.980258986063307e-07,3.0305456087604128e-05,-1.0770864302123134e-16,9.528219549291429e-23,1.2547519318796516e-22,3.0501378443373046e-12,-4.756779946758388e-27,6.292897502288086e-13,1.3337126772841794e-11,2.2915500774401634e-17,1.2930130976051028e-20,1.0101810292439371e-05
1234,0.00011326824966919969,5.050170608787881,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.445931911468506,16400,5.246976319118593e-05,4685.539792906673,1.800887409049525e-12,7.607508141636689e-05,3.524599803368627e-05,3629.615688780776,True,False,True,True,no_excitation,NH3,0.0005720239853882399,0.0,303.15,0.0,2.3701783477106147e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.900594492368716e-08,0.00011299202562238558,-1.1835273782410596e-12,303.15000000909527,2.9802628507387747e-07,3.030545608244599e-05,4.8719585760688125e-14,1.1722022784661572e-19,1.2193527865156694e-22,2.9897713162822466e-12,-7.760755559378889e-24,6.295377104691758e-13,1.3358343235673335e-11,-2.141586547754587e-15,-2.2324273619843557e-14,1.0101810334676036e-05
1234,0.00011292921400112231,5.043501237641815,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.4595539569854736,16298,5.2244764662201325e-05,4678.162372789839,1.7808976008825066e-12,7.508490187878746e-05,3.479360162374198e-05,3622.7935285933386,True,False,True,True,no_excitation,NH3,0.0005695586305805777,0.0,303.15,0.0,2.3796820285304066e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.932273428434689e-08,0.00011265442158819275,-6.80470533516802e-13,303.1500000065812,2.9737579311316637e-07,3.030707985291211e-05,-6.445302242001457e-18,1.34275254213556e-23,1.2530874568039336e-22,3.086249959470785e-12,-2.847336931312841e-28,6.306714746522317e-13,1.35136665946539e-11,3.423360012931894e-18,4.063660793305852e-21,1.0102351440785313e-05
1234,0.00011292921400112231,5.043501237641815,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.3743672370910645,16298,5.2244764662201325e-05,4678.162372789839,1.7808976008825066e-12,7.508490187878746e-05,3.479360162374198e-05,3622.7935285933386,True,False,True,True,no_excitation,NH3,0.0005695586305805777,0.0,303.15,0.0,2.3796820285304066e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.932273428434689e-08,0.00011265442158819275,-6.80470533516802e-13,303.1500000065812,2.9737579311316637e-07,3.030707985291211e-05,-6.445302242001457e-18,1.34275254213556e-23,1.2530874568039336e-22,3.086249959470785e-12,-2.847336931312841e-28,6.306714746522317e-13,1.35136665946539e-11,3.423360012931894e-18,4.063660793305852e-21,1.0102351440785313e-05
