ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
1415,3.663820558986399e-05,6.545839855564349,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.230466604232788,14304,2.1880425429312185e-05,5204.48343742128,1.5213406875796063e-13,5.762402543827572e-06,3.0462144459685965e-06,3399.7817833063195,True,False,True,True,no_excitation,NH3,0.00023982782638649224,0.0,303.15,0.0,1.1166339490239726e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7221131634132425e-08,3.641814825498437e-05,-5.519680277038968e-13,303.15000000178856,7.519419122128357e-07,3.0761977633956536e-05,1.5620683580573818e-21,1.9600237317991214e-23,3.0078949018696346e-23,5.00410584641562e-12,6.985365320027585e-32,3.346711750300401e-11,1.1712614772014767e-10,3.067504928286283e-17,9.265288235566236e-20,1.0253920323798962e-05
1415,3.585862385885156e-05,6.535541584051688,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.040043592453003,14687,2.138008453653949e-05,5185.6676423537165,1.4388343328341434e-13,5.377355952206399e-06,2.8432585529195283e-06,3354.774143290445,True,False,True,True,no_excitation,NH3,0.0002343555273763924,0.0,303.15,0.0,1.1228312401286217e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7427708004287385e-08,3.564146294580329e-05,-6.390936212410191e-13,303.15000000202076,7.586747274609705e-07,3.0782556503395576e-05,2.4519983543827136e-22,1.869071476996862e-23,3.1886265437492655e-23,5.305137513943583e-12,1.1005041942000808e-32,3.374424442691711e-11,1.1645536971745013e-10,2.9369182820789556e-17,1.0269325338633235e-19,1.0260780039443953e-05
1415,3.585862385885156e-05,6.535541584051688,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.207913875579834,14687,2.138008453653949e-05,5185.6676423537165,1.4388343328341434e-13,5.377355952206399e-06,2.8432585529195283e-06,3354.774143290445,True,False,True,True,no_excitation,NH3,0.0002343555273763924,0.0,303.15,0.0,1.1228312401286217e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7427708004287385e-08,3.564146294580329e-05,-6.390936212410191e-13,303.15000000202076,7.586747274609705e-07,3.0782556503395576e-05,2.4519983543827136e-22,1.869071476996862e-23,3.1886265437492655e-23,5.305137513943583e-12,1.1005041942000808e-32,3.374424442691711e-11,1.1645536971745013e-10,2.9369182820789556e-17,1.0269325338633235e-19,1.0260780039443953e-05
1415,3.585871475524923e-05,6.535541584051688,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.983286142349243,14615,2.138013888786031e-05,5185.668682262994,1.4388436429128247e-13,5.377396732860046e-06,2.8432797605391096e-06,3354.7777329374812,True,False,True,True,no_excitation,NH3,0.0002343561214335792,0.0,303.15,0.0,1.1228311316698381e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.742770438899461e-08,3.5641553457624314e-05,-2.0455644080240778e-13,303.1500000006477,7.586738565268547e-07,3.0782553361671004e-05,2.8688049676195312e-22,2.9526921399572343e-23,4.568746689409723e-23,7.286223850583814e-12,1.1913114401464255e-32,3.374263754817705e-11,1.1645694067714512e-10,3.0115300934484504e-17,1.0200456705968563e-19,1.026077800140886e-05
1415,3.585862385885156e-05,6.535543586368564,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9462130069732666,14546,2.138009104152101e-05,5185.6688232279075,1.4388348115804086e-13,5.377360985096021e-06,2.84326168335551e-06,3354.776358443856,True,False,True,True,no_excitation,NH3,0.0002343555991767201,0.0,303.15,0.0,1.122830208111978e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74276736037326e-08,3.564146238362012e-05,-4.955405758067576e-13,303.1500000015748,7.586750157967558e-07,3.078255630830917e-05,1.1046654704828501e-21,6.194964733172724e-23,3.2237620384077285e-23,5.296416231700721e-12,4.4207870401611423e-32,3.374425992515717e-11,1.1645553565410224e-10,2.99721288973333e-17,1.6292108194291822e-19,1.026077997868741e-05
1415,3.508508828297502e-05,6.525026361001247,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0165932178497314,14464,2.0884121103846293e-05,5166.51047072418,1.3560851182124612e-13,5.013002708809218e-06,2.651153649814444e-06,3318.54111409005,True,False,True,True,no_excitation,NH3,0.000228931125924468,0.0,303.15,0.0,1.1292163071950975e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.764054357316992e-08,3.48714066490147e-05,-8.338337569865591e-13,303.150000002594,7.634664228067679e-07,3.080549957458877e-05,-4.9853285761335236e-20,7.060741013040664e-23,3.717590557518157e-23,6.182172580956491e-12,-2.2400793530925155e-30,3.3790477973031713e-11,1.1541382978144804e-10,1.3801234470671031e-17,3.0359685489153315e-19,1.026842779669328e-05
1415,3.508508828297502e-05,6.525026361001247,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9116432666778564,14464,2.0884121103846293e-05,5166.51047072418,1.3560851182124612e-13,5.013002708809218e-06,2.651153649814444e-06,3318.54111409005,True,False,True,True,no_excitation,NH3,0.000228931125924468,0.0,303.15,0.0,1.1292163071950975e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.764054357316992e-08,3.48714066490147e-05,-8.338337569865591e-13,303.150000002594,7.634664228067679e-07,3.080549957458877e-05,-4.9853285761335236e-20,7.060741013040664e-23,3.717590557518157e-23,6.182172580956491e-12,-2.2400793530925155e-30,3.3790477973031713e-11,1.1541382978144804e-10,1.3801234470671031e-17,3.0359685489153315e-19,1.026842779669328e-05
1415,3.508517917937269e-05,6.525026361001247,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0498294830322266,15161,2.0884175364430204e-05,5166.512014021398,1.3560944331673618e-13,5.013041561998275e-06,2.6511738643765123e-06,3318.543895035635,True,False,True,True,no_excitation,NH3,0.00022893171902585888,0.0,303.15,0.0,1.129216193352518e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7640539778417265e-08,3.487149674222073e-05,-5.277393858956406e-13,303.15000000164116,7.634657496123036e-07,3.080549720721883e-05,4.5428627504558305e-26,1.9913517884160416e-23,3.392783619536984e-23,5.531331930552775e-12,2.4482518408220601e-32,3.3785639132429034e-11,1.1496651535382131e-10,4.5219291228594483e-13,-3.1580051865628656e-20,1.0268427256807402e-05
1415,3.508508828297502e-05,6.525028363318123,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9913241863250732,14741,2.0884127470181236e-05,5166.511369954956,1.3560857838701138e-13,5.013007408385457e-06,2.6511565743181425e-06,3318.5427863145983,True,False,True,True,no_excitation,NH3,0.00022893119617593236,0.0,303.15,0.0,1.1292152676372373e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.764050892124125e-08,3.4871406804995206e-05,-2.401838453241256e-13,303.1500000007475,7.634667873223565e-07,3.0805498971561796e-05,-1.669798401906963e-21,3.0290942708600856e-23,4.446310580078061e-23,7.046860362180785e-12,-7.686683545054568e-32,3.3788777309305235e-11,1.15415708550084e-10,2.9696940832423915e-17,1.0308587987112531e-19,1.0268427162957157e-05
1415,3.430611042027799e-05,6.514707937351078,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.925745964050293,14869,2.0387003343492343e-05,5147.047486261038,1.272020150646535e-13,4.664743435530116e-06,2.4676009921552337e-06,3292.36603354701,True,False,True,True,no_excitation,NH3,0.00022349428985462755,0.0,303.15,0.0,1.1355929215370144e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.785309738456715e-08,3.409659238966276e-05,-6.243398161727046e-13,303.1500000017947,7.660770437754869e-07,3.083145317124055e-05,3.5991129481602282e-22,1.9000025587879886e-23,3.211077660094813e-23,5.221920583671247e-12,1.61703737980943e-32,3.3585442887718074e-11,1.1396820609298954e-10,2.960704247215504e-17,1.0197210980667516e-19,1.0277080266849596e-05
1415,3.430611042027799e-05,6.514707937351078,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.1529064178466797,14869,2.0387003343492343e-05,5147.047486261038,1.272020150646535e-13,4.664743435530116e-06,2.4676009921552337e-06,3292.36603354701,True,False,True,True,no_excitation,NH3,0.00022349428985462755,0.0,303.15,0.0,1.1355929215370144e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.785309738456715e-08,3.409659238966276e-05,-6.243398161727046e-13,303.1500000017947,7.660770437754869e-07,3.083145317124055e-05,3.5991129481602282e-22,1.9000025587879886e-23,3.211077660094813e-23,5.221920583671247e-12,1.61703737980943e-32,3.3585442887718074e-11,1.1396820609298954e-10,2.960704247215504e-17,1.0197210980667516e-19,1.0277080266849596e-05
1415,3.430620131667566e-05,6.514707937351078,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.05448317527771,14899,2.0387057513151044e-05,5147.049317337696,1.2720294225008255e-13,4.6647804080003844e-06,2.4676202462452595e-06,3292.3679899975705,True,False,True,True,no_excitation,NH3,0.00022349488201811092,0.0,303.15,0.0,1.1355928018990957e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7853093396636526e-08,3.409668267660782e-05,-1.455680406461737e-12,303.15000000445133,7.660765420988176e-07,3.083144906514038e-05,2.2725428621088158e-20,2.7752719590920504e-23,4.9126405314328524e-23,8.26507629353363e-12,1.0213553331760386e-30,3.358700220670792e-11,1.1396663709207058e-10,1.204271863497771e-16,1.1253836321128362e-19,1.0277077376775971e-05
1415,3.430611042027799e-05,6.514709939667954,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.2704787254333496,14682,2.038700958866814e-05,5147.048974336577,1.2720209368810072e-13,4.664747815660238e-06,2.4676037165202695e-06,3292.3672780483726,True,False,True,True,no_excitation,NH3,0.00022349435854633138,0.0,303.15,0.0,1.1355918744530188e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.785306248176729e-08,3.409659222863622e-05,-5.212108172689164e-13,303.15000000158636,7.660775281407613e-07,3.083145286074792e-05,3.0526365167982015e-22,2.04506061032862e-23,3.127843850884834e-23,5.059794016983258e-12,1.3511355731751658e-32,3.358615495643087e-11,1.1396768660044481e-10,2.941855542438359e-17,9.020362637062727e-20,1.02770802444378e-05
1415,3.353916151128977e-05,6.5039611397845984,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.8851301670074463,14462,1.9897201225564832e-05,5127.190377062681,1.1882723826131063e-13,4.3377531565388435e-06,2.295146168863892e-06,3277.609413950094,True,False,True,True,no_excitation,NH3,0.00021813740313038793,0.0,303.15,0.0,1.1422690790119321e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80756359670644e-08,3.333451248892317e-05,-4.685058200870942e-13,303.1500000013966,7.658523867052915e-07,3.0860340045426664e-05,3.913826825926134e-20,3.338091491397378e-23,3.4317713325333014e-23,5.42011665046005e-12,1.7598280697109104e-30,3.307855629095467e-11,1.1204429048374184e-10,4.0236758032541237e-17,1.1188848412948977e-19,1.0286710256726264e-05
1415,3.353916151128977e-05,6.5039611397845984,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.104222059249878,14462,1.9897201225564832e-05,5127.190377062681,1.1882723826131063e-13,4.3377531565388435e-06,2.295146168863892e-06,3277.609413950094,True,False,True,True,no_excitation,NH3,0.00021813740313038793,0.0,303.15,0.0,1.1422690790119321e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80756359670644e-08,3.333451248892317e-05,-4.685058200870942e-13,303.1500000013966,7.658523867052915e-07,3.0860340045426664e-05,3.913826825926134e-20,3.338091491397378e-23,3.4317713325333014e-23,5.42011665046005e-12,1.7598280697109104e-30,3.307855629095467e-11,1.1204429048374184e-10,4.0236758032541237e-17,1.1188848412948977e-19,1.0286710256726264e-05
1415,3.3539252407687435e-05,6.5039611397845984,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0167064666748047,14636,1.9897255321241206e-05,5127.192034770817,1.1882817256533406e-13,4.3377883210624e-06,2.295164472750531e-06,3277.610064165468,True,False,True,True,no_excitation,NH3,0.0002181379943170261,0.0,303.15,0.0,1.1422689532183684e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.807563177394561e-08,3.33346032865364e-05,-6.313099125611379e-14,303.1500000001894,7.658521502049983e-07,3.08603360065984e-05,4.2660470383875645e-27,4.6350950861585095e-23,5.507125266890587e-23,8.192005231981396e-12,2.2382034723214073e-31,3.3050048831001735e-11,1.095255990610753e-10,2.547393146567711e-12,1.2991931081031664e-17,1.0286707095110189e-05
1415,3.353916151128977e-05,6.503963142101474,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.122117519378662,14691,1.9897207309537e-05,5127.191617888199,1.1882733025442862e-13,4.337757236473106e-06,2.2951487042440297e-06,3277.610145425058,True,False,True,True,no_excitation,NH3,0.00021813747028641702,0.0,303.15,0.0,1.1422680240318073e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8075600801060235e-08,3.3334512798680014e-05,-1.8097598042771612e-12,303.15000000540147,7.658529582595432e-07,3.0860338089615575e-05,9.192420857350302e-23,3.0768503911610487e-23,5.66994157004518e-23,9.460519612474428e-12,4.14197378574982e-33,3.3080793932100986e-11,1.120422692680166e-10,2.887493943327594e-17,1.0207133854322937e-19,1.028670758486003e-05
1415,3.293527072142958e-05,6.488995793379156,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.075316905975342,14968,1.9493169759667703e-05,5107.416789040073,1.1185344979987246e-13,4.079486731256176e-06,2.157768482057687e-06,3274.265768744885,True,False,True,True,no_excitation,NH3,0.00021371683316516026,0.0,303.15,0.0,1.1510474127329977e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.836824709109993e-08,3.273561285046321e-05,-9.064050689752463e-13,303.1500000026546,7.612009933228362e-07,3.088733611493916e-05,4.566259715876561e-22,2.0639521676695203e-23,4.209983820437038e-23,6.688382863989764e-12,2.0742534385677327e-32,3.2198423868572734e-11,1.0960072472438958e-10,2.825422292830262e-17,9.006310717493607e-20,1.0295709827599067e-05
1415,3.293527072142958e-05,6.488995793379156,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9699368476867676,14968,1.9493169759667703e-05,5107.416789040073,1.1185344979987246e-13,4.079486731256176e-06,2.157768482057687e-06,3274.265768744885,True,False,True,True,no_excitation,NH3,0.00021371683316516026,0.0,303.15,0.0,1.1510474127329977e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.836824709109993e-08,3.273561285046321e-05,-9.064050689752463e-13,303.1500000026546,7.612009933228362e-07,3.088733611493916e-05,4.566259715876561e-22,2.0639521676695203e-23,4.209983820437038e-23,6.688382863989764e-12,2.0742534385677327e-32,3.2198423868572734e-11,1.0960072472438958e-10,2.825422292830262e-17,9.006310717493607e-20,1.0295709827599067e-05
1415,3.293536161782725e-05,6.488995793379156,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9576611518859863,14876,1.949322372405937e-05,5107.418503440388,1.118543859497183e-13,4.079520406488831e-06,2.157786001038337e-06,3274.2652395598075,True,False,True,True,no_excitation,NH3,0.00021371742299150235,0.0,303.15,0.0,1.1510472813794943e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.836824271264981e-08,3.273570275428116e-05,-5.211629224740557e-13,303.15000000152554,7.612010925260854e-07,3.088733303645039e-05,1.9849818317260736e-22,1.9867430254286736e-23,3.2810856964212926e-23,5.115897921749562e-12,8.866190286679984e-33,3.219889375782119e-11,1.096005707898839e-10,2.826395010901398e-17,8.583582203068426e-20,1.0295709587598948e-05
1415,3.293527072142958e-05,6.488997795696032,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0545973777770996,14813,1.9493175723298825e-05,5107.418058320097,1.1185355459698135e-13,4.079490577396404e-06,2.157770870396313e-06,3274.2659738462235,True,False,True,True,no_excitation,NH3,0.00021371689911200864,0.0,303.15,0.0,1.1510463471935936e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8368211573119784e-08,3.2735612557882e-05,-7.691334652358512e-13,303.15000000225217,7.612017269132021e-07,3.088733579127181e-05,2.55455851179951e-21,8.902220638088344e-23,3.8692462718473066e-23,6.114954937602086e-12,1.1022867947215358e-31,3.219960767651286e-11,1.095998621748458e-10,2.837958782666782e-17,1.5903353703520282e-19,1.0295710006460535e-05
1415,3.3782803693613304e-05,6.481759708642081,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.119960069656372,14636,1.9974187151860997e-05,5118.228159001108,1.2029707724708042e-13,4.386622880192719e-06,2.3159582270483716e-06,3271.574379793324,True,False,True,True,no_excitation,NH3,0.0002189720158262276,0.0,303.15,0.0,1.1537086831176013e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845695610392005e-08,3.3578572124305006e-05,-1.860170998083948e-12,303.1500000055268,7.585422804396272e-07,3.085648325605412e-05,-2.2693075158466813e-20,3.754463917481938e-23,5.617551239729035e-23,9.304752275514888e-12,-1.0210867830780682e-30,3.236345816778993e-11,1.106522422620738e-10,2.4424142916523324e-18,1.6923119618492152e-18,1.028542365236508e-05
