ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
1810,4.049233315886832e-05,6.016768543739273,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.271134853363037,14778,2.2247745717474433e-05,4928.95317842665,1.6084426847479462e-13,6.0048048387830265e-06,3.02858564115182e-06,3297.7292015932726,True,False,True,True,no_excitation,NH3,0.00024363299641288964,0.0,303.15,0.0,1.4327531044502383e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.775843681500795e-08,4.030165655517174e-05,-1.0716569964898996e-12,303.1500000038254,5.866084132832179e-07,3.077267116067303e-05,-3.601809081294568e-21,3.906981719174275e-23,5.415375362137683e-23,6.544383077100578e-12,-1.614473668938304e-31,1.802266095184178e-11,8.091565843394341e-11,2.054022090957471e-17,8.452120352943641e-20,1.0257507315969622e-05
1810,4.128150409347959e-05,6.026702002533234,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0235214233398438,14420,2.2719647359831584e-05,4946.426242270637,1.7338127396170705e-13,6.394129151025163e-06,3.224276185285895e-06,3257.3969214830913,True,False,True,True,no_excitation,NH3,0.0002487913233877574,0.0,303.15,0.0,1.4247564561967328e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7491881873224435e-08,4.1083644895610064e-05,-5.590686304496389e-13,303.15000000203156,5.96907011244763e-07,3.07447178631151e-05,-3.559086776322854e-20,-3.495294310752282e-23,4.631076208588888e-23,5.56466646100326e-12,-1.592207185975384e-30,1.883928984777924e-11,8.358466548946677e-11,1.4662116835494156e-17,-6.34787149265231e-21,1.0248188433265796e-05
1810,4.128150409347959e-05,6.026702002533234,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9649598598480225,14420,2.2719647359831584e-05,4946.426242270637,1.7338127396170705e-13,6.394129151025163e-06,3.224276185285895e-06,3257.3969214830913,True,False,True,True,no_excitation,NH3,0.0002487913233877574,0.0,303.15,0.0,1.4247564561967328e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7491881873224435e-08,4.1083644895610064e-05,-5.590686304496389e-13,303.15000000203156,5.96907011244763e-07,3.07447178631151e-05,-3.559086776322854e-20,-3.495294310752282e-23,4.631076208588888e-23,5.56466646100326e-12,-1.592207185975384e-30,1.883928984777924e-11,8.358466548946677e-11,1.4662116835494156e-17,-6.34787149265231e-21,1.0248188433265796e-05
1810,4.128159498987726e-05,6.026702002533234,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9367480278015137,14536,2.271969747779577e-05,4946.427564431092,1.7338256722377408e-13,6.394171280515717e-06,3.2242970778847764e-06,3257.3939676148757,True,False,True,True,no_excitation,NH3,0.0002487918711932592,0.0,303.15,0.0,1.4247563518337041e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7491878394456805e-08,4.108373536690896e-05,-9.039994630154269e-13,303.15000000328786,5.969075202099108e-07,3.074471505687809e-05,9.928693811460396e-23,2.8986673641598893e-23,4.7776574693785886e-23,5.907120362596897e-12,4.375872222721948e-33,1.8838154942853414e-11,8.35860008664387e-11,2.1392201804569474e-17,5.745871062397682e-20,1.0248187326332845e-05
1810,4.128150409347959e-05,6.02670400485011,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.1228108406066895,14507,2.2719654819563804e-05,4946.427576851466,1.7338154595220046e-13,6.394135672002433e-06,3.2242799616481545e-06,3257.395298796882,True,False,True,True,no_excitation,NH3,0.00024879140604640965,0.0,303.15,0.0,1.4247550361105905e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749183453701969e-08,4.1083644005177744e-05,-4.606216141245343e-13,303.15000000166464,5.969079864493994e-07,3.074471763329316e-05,4.904205911977217e-18,2.4306420042897483e-23,3.5612937075837995e-23,4.286659403079731e-12,2.1979640932998076e-28,1.883864836613186e-11,8.358556971465423e-11,2.1422458272170793e-17,5.875335735814961e-20,1.0248188995419835e-05
1810,4.207817377768247e-05,6.036342686721772,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9239163398742676,14249,2.3196000741126906e-05,4963.564182406458,1.860562207098003e-13,6.803829306236052e-06,3.4301235912187485e-06,3229.750803703065,True,False,True,True,no_excitation,NH3,0.0002539982765535214,0.0,303.15,0.0,1.4170477978381218e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7234926594604055e-08,4.187371186720942e-05,-5.040761805628953e-13,303.1500000018661,6.049663306771836e-07,3.0719002038018004e-05,-2.951385965500495e-21,2.6236213747325683e-23,4.8238846203924893e-23,5.902212425558727e-12,-1.2830886098840025e-31,1.949138680893225e-11,8.590750664587482e-11,2.1908938347402046e-17,3.601186204424981e-20,1.0239614944003206e-05
1810,4.207817377768247e-05,6.036342686721772,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9331977367401123,14249,2.3196000741126906e-05,4963.564182406458,1.860562207098003e-13,6.803829306236052e-06,3.4301235912187485e-06,3229.750803703065,True,False,True,True,no_excitation,NH3,0.0002539982765535214,0.0,303.15,0.0,1.4170477978381218e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7234926594604055e-08,4.187371186720942e-05,-5.040761805628953e-13,303.1500000018661,6.049663306771836e-07,3.0719002038018004e-05,-2.951385965500495e-21,2.6236213747325683e-23,4.8238846203924893e-23,5.902212425558727e-12,-1.2830886098840025e-31,1.949138680893225e-11,8.590750664587482e-11,2.1908938347402046e-17,3.601186204424981e-20,1.0239614944003206e-05
1810,4.207826467408014e-05,6.036342686721772,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.91257643699646,14371,2.3196050943711885e-05,4963.565518069961,1.86057527402311e-13,6.803873288658837e-06,3.4301453898843564e-06,3229.7488808020485,True,False,True,True,no_excitation,NH3,0.00025399882523532676,0.0,303.15,0.0,1.4170476978700192e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723492326233397e-08,4.187380252086503e-05,-1.205765515734425e-12,303.1500000044529,6.049666502798079e-07,3.071899925637248e-05,-5.67528001802144e-20,9.206934465840266e-23,5.277831091507848e-23,6.774596030557739e-12,-2.5421759780791166e-30,1.9490305828908225e-11,8.590883489876673e-11,4.8227295384689546e-18,4.463037035470318e-19,1.023961358030336e-05
1810,4.207817377768247e-05,6.036344689038648,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0144948959350586,14512,2.3196008326302175e-05,4963.565644719284,1.8605649226547966e-13,6.803836233559112e-06,3.430127590268396e-06,3229.7495380413693,True,False,True,True,no_excitation,NH3,0.0002539983608073589,0.0,303.15,0.0,1.4170463876911248e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7234879589704156e-08,4.187371244184525e-05,-1.217141803239966e-12,303.1500000045076,6.049671887410661e-07,3.071900104209115e-05,1.0189411264574415e-18,-1.956851190491409e-22,5.296361228805903e-23,6.804954525804827e-12,4.561887683228986e-29,1.9491438010370436e-11,8.590629550155957e-11,1.4662479555714077e-15,-5.714573744361686e-19,1.0239614160282509e-05
1810,4.283742987753633e-05,6.047351363810557,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.098140239715576,14835,2.3658339602790787e-05,4980.891534679821,1.9836955317731679e-13,7.218120147822708e-06,3.6387980002405588e-06,3213.6704898194025,True,False,True,True,no_excitation,NH3,0.0002590529899920584,0.0,303.15,0.0,1.408507278318459e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69502426106153e-08,4.2627001653685364e-05,-7.32955067573206e-13,303.1500000027636,6.114093111534564e-07,3.0696093515077774e-05,1.952119890227805e-18,2.4793358280599232e-23,4.371527409004927e-23,5.612501629777992e-12,8.735457804724323e-29,2.0018048304502515e-11,8.796568430803309e-11,2.2527186207722215e-17,6.343480412381885e-20,1.0231977709901957e-05
1810,4.283742987753633e-05,6.047351363810557,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0531585216522217,14835,2.3658339602790787e-05,4980.891534679821,1.9836955317731679e-13,7.218120147822708e-06,3.6387980002405588e-06,3213.6704898194025,True,False,True,True,no_excitation,NH3,0.0002590529899920584,0.0,303.15,0.0,1.408507278318459e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69502426106153e-08,4.2627001653685364e-05,-7.32955067573206e-13,303.1500000027636,6.114093111534564e-07,3.0696093515077774e-05,1.952119890227805e-18,2.4793358280599232e-23,4.371527409004927e-23,5.612501629777992e-12,8.735457804724323e-29,2.0018048304502515e-11,8.796568430803309e-11,2.2527186207722215e-17,6.343480412381885e-20,1.0231977709901957e-05
1810,4.2837520773933996e-05,6.047351363810557,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.1441378593444824,14557,2.3658389933058823e-05,4980.892705884226,1.9837085988197065e-13,7.218165983545244e-06,3.638820721348786e-06,3213.6696136236046,True,False,True,True,no_excitation,NH3,0.0002590535396745128,0.0,303.15,0.0,1.408507182388454e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.695023941294846e-08,4.2627091598289856e-05,-6.487448842969544e-13,303.15000000244873,6.114094683431764e-07,3.0696091476526656e-05,1.153056507109924e-21,5.275321786407881e-23,3.98014122055395e-23,5.078064005859632e-12,4.987886209319547e-32,2.0019002137839608e-11,8.796489667339146e-11,2.2523421926202577e-17,9.387205905392751e-20,1.0231977297679396e-05
1810,4.283742987753633e-05,6.047353366127433,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.919656991958618,14441,2.3658347405844526e-05,4980.892677159499,1.9836979771226337e-13,7.218127483033216e-06,3.638802239668434e-06,3213.6699543678956,True,False,True,True,no_excitation,NH3,0.0002590530757661672,0.0,303.15,0.0,1.408505879221967e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.695019597406557e-08,4.2627001619656697e-05,-1.0880703642095437e-12,303.1500000041067,6.114100663167494e-07,3.069609266825234e-05,-3.831506763592982e-18,2.0745676537612542e-22,4.869361640068431e-23,6.360779515395385e-12,-1.714447978442529e-28,2.0018772035374212e-11,8.796849790512786e-11,-3.2509404877985474e-15,3.453211913509009e-19,1.0231977054021219e-05
1810,4.361303290947027e-05,6.057792424325344,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0130200386047363,14305,2.41290217405377e-05,4997.842950625097,2.107854954600714e-13,7.656764933809447e-06,3.859560773921672e-06,3208.0639169205583,True,False,True,True,no_excitation,NH3,0.00026419870036084093,0.0,303.15,0.0,1.4004369708782815e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6681232362609386e-08,4.339722484718437e-05,-1.4094610564380191e-12,303.15000000542227,6.156958677953797e-07,3.067504432563787e-05,1.4718172907039406e-18,-4.75819990627094e-21,5.356209917504042e-23,7.2032762046305395e-12,6.565450661409195e-29,2.037002884455878e-11,8.966903158522655e-11,2.7844021970220556e-15,-1.235040358302448e-17,1.0224959547201547e-05
1810,4.361303290947027e-05,6.057792424325344,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.898423671722412,14305,2.41290217405377e-05,4997.842950625097,2.107854954600714e-13,7.656764933809447e-06,3.859560773921672e-06,3208.0639169205583,True,False,True,True,no_excitation,NH3,0.00026419870036084093,0.0,303.15,0.0,1.4004369708782815e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6681232362609386e-08,4.339722484718437e-05,-1.4094610564380191e-12,303.15000000542227,6.156958677953797e-07,3.067504432563787e-05,1.4718172907039406e-18,-4.75819990627094e-21,5.356209917504042e-23,7.2032762046305395e-12,6.565450661409195e-29,2.037002884455878e-11,8.966903158522655e-11,2.7844021970220556e-15,-1.235040358302448e-17,1.0224959547201547e-05
1810,4.361312380586794e-05,6.057792424325344,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0023410320281982,14533,2.4129072151909636e-05,4997.843849313039,2.1078681200258595e-13,7.656812692537221e-06,3.8595844623945675e-06,3208.0637825198596,True,False,True,True,no_excitation,NH3,0.0002641992509923501,0.0,303.15,0.0,1.4004368788076406e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.668122929358802e-08,4.3397315067895186e-05,-6.740020656189462e-13,303.1500000025831,6.156958733496438e-07,3.067504307294372e-05,-5.8483715339476704e-21,2.3888098142555167e-23,3.889593491680187e-23,5.061770509616265e-12,-2.6154075140352493e-31,2.03687117998406e-11,8.967317571243795e-11,2.1381591368765005e-17,6.730225171843975e-20,1.0224960200589731e-05
1810,4.361303290947027e-05,6.05779442664222,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0635533332824707,14481,2.412902967151281e-05,4997.844194979863,2.1078570599292502e-13,7.656772700837366e-06,3.859565284683626e-06,3208.0641328839392,True,False,True,True,no_excitation,NH3,0.0002641987876879527,0.0,303.15,0.0,1.4004355821958063e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6681186073193546e-08,4.3397223504909856e-05,-6.646312406304518e-13,303.150000002552,6.156965398837008e-07,3.067504474302079e-05,1.1543519882600697e-17,-1.7896461688668953e-20,3.702205331678517e-23,4.828276966610826e-12,6.977589732390002e-28,2.0369402558469395e-11,8.967114658526689e-11,1.5047558333478235e-15,-1.9239413971888857e-17,1.0224960873839072e-05
1810,4.409330078775548e-05,6.040792449914124,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.948284149169922,14441,2.4327560092367497e-05,4992.607284872629,2.1586797851046782e-13,7.843938643951631e-06,3.94673341574e-06,3207.1563460848,True,False,True,True,no_excitation,NH3,0.0002663584784904658,0.0,303.15,0.0,1.4118083395797603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7060277985992e-08,4.3877036228413e-05,-1.2070160554010653e-12,303.15000000468586,6.100813680158778e-07,3.06684634793644e-05,1.2183968966999927e-17,1.033296963136193e-21,5.001375440520229e-23,6.614405032254351e-12,5.449388973334377e-28,1.989962662000049e-11,8.87678251301613e-11,2.6108571568092606e-14,2.156930691955393e-18,1.0222766818059174e-05
1810,4.409330078775548e-05,6.040792449914124,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.197244882583618,14441,2.4327560092367497e-05,4992.607284872629,2.1586797851046782e-13,7.843938643951631e-06,3.94673341574e-06,3207.1563460848,True,False,True,True,no_excitation,NH3,0.0002663584784904658,0.0,303.15,0.0,1.4118083395797603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7060277985992e-08,4.3877036228413e-05,-1.2070160554010653e-12,303.15000000468586,6.100813680158778e-07,3.06684634793644e-05,1.2183968966999927e-17,1.033296963136193e-21,5.001375440520229e-23,6.614405032254351e-12,5.449388973334377e-28,1.989962662000049e-11,8.87678251301613e-11,2.6108571568092606e-14,2.156930691955393e-18,1.0222766818059174e-05
1810,4.409339168415315e-05,6.040792449914124,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.142817497253418,14674,2.432761034284192e-05,4992.608587656245,2.1586931611919874e-13,7.843987038244499e-06,3.946757386675198e-06,3207.1561571133543,True,False,True,True,no_excitation,NH3,0.00026635902757673856,0.0,303.15,0.0,1.41180824874126e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7060274958041995e-08,4.387712674491632e-05,-5.719268403036458e-13,303.15000000221664,6.100813726110846e-07,3.066846206814165e-05,1.4640522364490522e-17,-4.452012870063996e-22,3.9029346805790216e-23,4.990544947094304e-12,6.430432745676237e-28,1.9900530739194525e-11,8.879301111754855e-11,2.962151080431247e-17,-5.560489882034868e-19,1.0222767164075394e-05
1810,4.409330078775548e-05,6.040794452231,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.941598415374756,14620,2.432756803647096e-05,4992.608645739327,2.158682166820991e-13,7.843946624773095e-06,3.946738023909982e-06,3207.1562318681663,True,False,True,True,no_excitation,NH3,0.0002663585667792261,0.0,303.15,0.0,1.4118069356816055e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.706023118938685e-08,4.387703625076378e-05,-7.132249222235185e-13,303.1500000027656,6.100820401990226e-07,3.0668463569807444e-05,2.0209728784895156e-20,2.6070779207030084e-23,3.8748220626609623e-23,5.01872718652567e-12,9.082886909898318e-31,1.9900228754423857e-11,8.879347959583157e-11,2.2726394071507652e-17,6.627768452835895e-20,1.022276765040767e-05
1810,4.487121265497435e-05,6.051149824975081,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9161410331726074,14456,2.4799909086585853e-05,5009.22197985452,2.284061522782017e-13,8.30901642560608e-06,4.180403503642256e-06,3210.7335529797137,True,False,True,True,no_excitation,NH3,0.0002715224306035677,0.0,303.15,0.0,1.4038112045086638e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.679370681695545e-08,4.465016606909725e-05,-4.811336876251229e-13,303.15000000189855,6.125618601588321e-07,3.0649700460038724e-05,1.363342080578022e-20,1.10881000887683e-22,4.865445018381566e-23,6.2058965114931835e-12,5.959223698502073e-31,2.0078858090103143e-11,9.015702159668579e-11,2.5658580618156287e-17,2.230462148510643e-19,1.0216511945583831e-05
