ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
2592,0.00018346860816128554,4.673302680602596,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.0760767459869385,19236,7.884234708398644e-05,4504.4316606073035,5.115962955509218e-12,0.00025331874645305674,0.00011794027510188538,4261.077379744467,True,False,True,True,no_excitation,NH3,0.000857404338326563,0.0,303.15,0.0,2.9769001426588085e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.923000475529362e-08,0.000183168838492386,-1.713479973727514e-12,303.15000002259995,1.987394151097657e-07,3.0234698957835734e-05,1.1542838642018445e-13,8.225016834580294e-24,1.6134640225923052e-22,3.2132408258172704e-12,5.0870331341201075e-24,1.868410459015974e-13,2.712687228557545e-12,6.832880644536951e-19,1.0457361553089876e-22,1.0078229979938418e-05
2592,0.00018278017396220535,4.670053181996486,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.270220041275024,19497,7.849297351664883e-05,4499.644486418489,5.057306006082139e-12,0.0002499329633942304,0.00011640861685166063,4253.405400081386,True,False,True,True,no_excitation,NH3,0.0008535931330180683,0.0,303.15,0.0,2.9832049225917654e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94401640863922e-08,0.00018248161312362974,-1.4138735848285899e-12,303.1500000206013,1.9868875527377804e-07,3.0235617613907178e-05,5.179067238440689e-14,8.222060069267363e-24,3.515167102002399e-22,3.2163401490592893e-12,2.2825304015411434e-24,1.857185913102424e-13,2.7016408554484184e-12,6.8052300909344935e-19,1.9813736822308876e-22,1.007853619237021e-05
2592,0.00018278017396220535,4.670053181996486,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.15569543838501,19497,7.849297351664883e-05,4499.644486418489,5.057306006082139e-12,0.0002499329633942304,0.00011640861685166063,4253.405400081386,True,False,True,True,no_excitation,NH3,0.0008535931330180683,0.0,303.15,0.0,2.9832049225917654e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94401640863922e-08,0.00018248161312362974,-1.4138735848285899e-12,303.1500000206013,1.9868875527377804e-07,3.0235617613907178e-05,5.179067238440689e-14,8.222060069267363e-24,3.515167102002399e-22,3.2163401490592893e-12,2.2825304015411434e-24,1.857185913102424e-13,2.7016408554484184e-12,6.8052300909344935e-19,1.9813736822308876e-22,1.007853619237021e-05
2592,0.00018278024940587836,4.670053181996486,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.975400447845459,19199,7.849300610587853e-05,4499.64465215108,5.057311204292358e-12,0.00024993327265751276,0.00011640876072271169,4253.406289280577,True,False,True,True,no_excitation,NH3,0.0008535934853440336,0.0,303.15,0.0,2.9832049130955584e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.944016376985196e-08,0.00018248168754511615,-1.2309372184334487e-12,303.15000001897585,1.986887164045134e-07,3.023561758585738e-05,7.32083143792172e-15,8.222085709938192e-24,3.1254480356286583e-22,3.2178070437038654e-12,3.226453193878544e-25,1.857200002580304e-13,2.7016396273342875e-12,6.806294726710054e-19,1.180787700161413e-22,1.0078536174875356e-05
2592,0.00018278017396220535,4.6700539762131275,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.613993406295776,19336,7.84929870225675e-05,4499.6453358722265,5.0573083407021145e-12,0.00024993309696371997,0.00011640867105932229,4253.405616753271,True,False,True,True,no_excitation,NH3,0.0008535932781851243,0.0,303.15,0.0,2.9832034005682914e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.944011335227638e-08,0.00018248161220761104,-1.3802949274934224e-12,303.1500000206104,1.9868884998721578e-07,3.023561753859686e-05,3.9108627214737807e-14,8.222166412948659e-24,3.070796103354093e-22,3.258818823020128e-12,1.7236044349117425e-24,1.856698105005352e-13,2.7016920735981017e-12,6.805360381213217e-19,3.0028690700945884e-22,1.0078536143904483e-05
2592,0.00018204718426666146,4.6681729236261535,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.0970118045806885,19059,7.814715219032753e-05,4496.213018450819,4.9993184573081186e-12,0.00024662797090882737,0.00011490002695888046,4246.204732993024,True,False,True,True,no_excitation,NH3,0.0008498277364160101,0.0,303.15,0.0,2.986903868937305e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.956346229791015e-08,0.00018174967138509125,-9.490188130994414e-13,303.1500000184094,1.9879309260957818e-07,3.0236484635929996e-05,-2.280994975467759e-15,8.227325440449237e-24,3.585240321646452e-22,3.2163188691816115e-12,-1.0053141831482387e-25,1.859219706090012e-13,2.6930424915952745e-12,6.780001130217036e-19,1.7299327099963344e-22,1.0078825194941196e-05
2592,0.00018204718426666146,4.6681729236261535,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.374404191970825,19059,7.814715219032753e-05,4496.213018450819,4.9993184573081186e-12,0.00024662797090882737,0.00011490002695888046,4246.204732993024,True,False,True,True,no_excitation,NH3,0.0008498277364160101,0.0,303.15,0.0,2.986903868937305e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.956346229791015e-08,0.00018174967138509125,-9.490188130994414e-13,303.1500000184094,1.9879309260957818e-07,3.0236484635929996e-05,-2.280994975467759e-15,8.227325440449237e-24,3.585240321646452e-22,3.2163188691816115e-12,-1.0053141831482387e-25,1.859219706090012e-13,2.6930424915952745e-12,6.780001130217036e-19,1.7299327099963344e-22,1.0078825194941196e-05
2592,0.00018204725971033447,4.6681729236261535,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.170406818389893,19478,7.81471842805681e-05,4496.213175895925,4.999323560579176e-12,0.0002466282773103548,0.00011490016833473243,4246.2056577121575,True,False,True,True,no_excitation,NH3,0.0008498280886001218,0.0,303.15,0.0,2.986903859352902e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.956346197843005e-08,0.0001817497437126049,-1.4248614012156995e-12,303.15000002056354,1.98793058206298e-07,3.0236484512148887e-05,4.1783419336557063e-14,8.227077630778744e-24,3.070699871850406e-22,3.260551860012024e-12,1.841541233737967e-24,1.85591616351721e-13,2.693373354063282e-12,6.784545311464923e-19,1.8080662330044907e-22,1.0078825138853306e-05
2592,0.00018204718426666146,4.668173717842795,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.2534708976745605,19027,7.814716459334589e-05,4496.2138514112185,4.99932099887699e-12,0.00024662810277092495,0.00011490007970988657,4246.204742605139,True,False,True,True,no_excitation,NH3,0.0008498278810009134,0.0,303.15,0.0,2.9869023444128335e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.956341148042778e-08,0.00018174967150260223,-1.180055830947961e-12,303.1500000185584,1.9879319328702949e-07,3.0236484554334624e-05,-2.8493491039944057e-15,8.228006325131911e-24,3.1548143286748053e-22,3.233392160619455e-12,-1.2558075515470688e-25,1.8597956475790053e-13,2.6929878929688127e-12,6.783576994905101e-19,1.7186751854982807e-22,1.0078825159119624e-05
2592,0.00018129278829110427,4.668090372191136,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.173383951187134,19118,7.78215328014702e-05,4494.636115838518,4.945436653714487e-12,0.00024356325625310768,0.00011348449852364069,4239.2737249972315,True,False,True,True,no_excitation,NH3,0.0008462911195693898,0.0,303.15,0.0,2.9871585775377274e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.957195258459092e-08,0.00018099602860368886,-1.1001716042221755e-12,303.1500000177796,1.991172551498609e-07,3.0237222763467342e-05,-1.4509127048216768e-14,8.239186949180271e-24,3.138520725029486e-22,3.2151523599810527e-12,-6.394833903498393e-25,1.8627739657894934e-13,2.689680226675054e-12,6.775386592154103e-19,1.1120188464958863e-22,1.0079071237561639e-05
2592,0.00018129278829110427,4.668090372191136,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.246722936630249,19118,7.78215328014702e-05,4494.636115838518,4.945436653714487e-12,0.00024356325625310768,0.00011348449852364069,4239.2737249972315,True,False,True,True,no_excitation,NH3,0.0008462911195693898,0.0,303.15,0.0,2.9871585775377274e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.957195258459092e-08,0.00018099602860368886,-1.1001716042221755e-12,303.1500000177796,1.991172551498609e-07,3.0237222763467342e-05,-1.4509127048216768e-14,8.239186949180271e-24,3.138520725029486e-22,3.2151523599810527e-12,-6.394833903498393e-25,1.8627739657894934e-13,2.689680226675054e-12,6.775386592154103e-19,1.1120188464958863e-22,1.0079071237561639e-05
2592,0.00018129286373477728,4.668090372191136,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.046948432922363,18884,7.782156489553694e-05,4494.6363077541255,4.945442225862817e-12,0.00024356356010539292,0.00011348463909231355,4239.274225166897,True,False,True,True,no_excitation,NH3,0.0008462914717472734,0.0,303.15,0.0,2.9871585678728813e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.957195226242937e-08,0.00018099610617987313,-1.194659470490977e-12,303.1500000183834,1.991172234710179e-07,3.0237222672455445e-05,2.1006933974817477e-15,8.239239258638159e-24,3.1366950891714147e-22,3.211910692965757e-12,9.258717262380131e-26,1.8577864325835163e-13,2.6901789255548196e-12,6.776631806287737e-19,1.096392229980371e-22,1.0079071211530509e-05
2592,0.00018129278829110427,4.668091166407778,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.4376606941223145,19033,7.782154557117313e-05,4494.6370029675445,4.9454395037012735e-12,0.00024356338647889625,0.00011348455143871538,4239.2734564174625,True,False,True,True,no_excitation,NH3,0.0008462912635551392,0.0,303.15,0.0,2.9871570528562904e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.957190176187636e-08,0.00018099603234373216,-1.5427406218922858e-12,303.1500000210601,1.9911735755489292e-07,3.023722260434552e-05,7.267214452235681e-14,8.239219893743474e-24,2.989546391624435e-22,3.2175459969167193e-12,3.2015963920189777e-24,1.8594359913327695e-13,2.69001497941077e-12,6.776337024016681e-19,7.02513162930505e-19,1.007907119779801e-05
2592,0.0001806281171921728,4.67184769839273,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.128146409988403,19404,7.759653574940866e-05,4497.291858394807,4.910282366263434e-12,0.00024150589397202584,0.00011249789406135813,4233.223891256501,True,False,True,True,no_excitation,NH3,0.0008438670535692648,0.0,303.15,0.0,2.9800423757794954e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.933474585931652e-08,0.0001803312998519291,-1.5796860687962103e-12,303.150000021091,1.9989619075435034e-07,3.0237510755406514e-05,7.727631210630511e-14,8.271105316753568e-24,2.9794376779385105e-22,3.218266192878239e-12,3.405952486587799e-24,1.874658242947467e-13,2.6974300767062912e-12,6.794928459584452e-19,7.374326007989545e-23,1.0079167244344404e-05
2592,0.0001806281171921728,4.67184769839273,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.198892116546631,19404,7.759653574940866e-05,4497.291858394807,4.910282366263434e-12,0.00024150589397202584,0.00011249789406135813,4233.223891256501,True,False,True,True,no_excitation,NH3,0.0008438670535692648,0.0,303.15,0.0,2.9800423757794954e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.933474585931652e-08,0.0001803312998519291,-1.5796860687962103e-12,303.150000021091,1.9989619075435034e-07,3.0237510755406514e-05,7.727631210630511e-14,8.271105316753568e-24,2.9794376779385105e-22,3.218266192878239e-12,3.405952486587799e-24,1.874658242947467e-13,2.6974300767062912e-12,6.794928459584452e-19,7.374326007989545e-23,1.0079167244344404e-05
2592,0.0001806281926358458,4.67184769839273,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.223052740097046,19198,7.759656874867357e-05,4497.291984261054,4.9102877604898235e-12,0.0002415061963656953,0.00011249803430959296,4233.224533987068,True,False,True,True,no_excitation,NH3,0.0008438674060306149,0.0,303.15,0.0,2.9800423660668603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9334745535562e-08,0.00018033137638823215,-1.4383144163838318e-12,303.15000001994963,1.9989615583156802e-07,3.023751070284626e-05,5.1731151716411376e-14,8.272933729458259e-24,3.103632215322914e-22,3.2198268742089753e-12,2.280050375830687e-24,1.872136079143562e-13,2.6976816234572124e-12,6.795666173988869e-19,2.557004436916513e-22,1.0079167221744641e-05
2592,0.0001806281171921728,4.671848492609372,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.343025207519531,19510,7.759654892425239e-05,4497.292667258177,4.9102848795446066e-12,0.0002415060229818446,0.00011249794686591719,4233.223898681504,True,False,True,True,no_excitation,NH3,0.0008438671970271215,0.0,303.15,0.0,2.9800408559535526e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.933469519845175e-08,0.00018033129946155846,-1.5825022818379405e-12,303.1500000208155,1.9989629436747943e-07,3.0237510681644493e-05,7.272389992537517e-14,8.275402606130839e-24,7.666882773061718e-23,3.2201782301058886e-12,3.2053049981107024e-24,1.8749340834340676e-13,2.697403639528056e-12,6.794617323790244e-19,2.8390965114056486e-22,1.0079167218046474e-05
2592,0.0001798737307987854,4.671755954391541,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.159874200820923,19130,7.727053830427763e-05,4495.689761299051,4.856759466174996e-12,0.00023848004567753744,0.00011110059824839973,4226.3998176282585,True,False,True,True,no_excitation,NH3,0.0008403261728978468,0.0,303.15,0.0,2.980315478523733e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934384928412444e-08,0.00017957768839393362,-1.3547826077801227e-12,303.1500000195472,2.0021695658085152e-07,3.0238266940188345e-05,3.811777285501059e-14,8.285710178787223e-24,3.0814434008645724e-22,3.2205692401825704e-12,1.680082103233087e-24,1.8753085874481828e-13,2.6948636052619036e-12,6.7887150586485145e-19,1.7140756032976943e-22,1.0079419299521781e-05
2592,0.0001798737307987854,4.671755954391541,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.100700378417969,19130,7.727053830427763e-05,4495.689761299051,4.856759466174996e-12,0.00023848004567753744,0.00011110059824839973,4226.3998176282585,True,False,True,True,no_excitation,NH3,0.0008403261728978468,0.0,303.15,0.0,2.980315478523733e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934384928412444e-08,0.00017957768839393362,-1.3547826077801227e-12,303.1500000195472,2.0021695658085152e-07,3.0238266940188345e-05,3.811777285501059e-14,8.285710178787223e-24,3.0814434008645724e-22,3.2205692401825704e-12,1.680082103233087e-24,1.8753085874481828e-13,2.6948636052619036e-12,6.7887150586485145e-19,1.7140756032976943e-22,1.0079419299521781e-05
2592,0.00017987380624245842,4.671755954391541,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.072317838668823,19027,7.727057053541809e-05,4495.689923596219,4.8567646273183545e-12,0.00023848034553392236,0.00011110073642512125,4226.400622132188,True,False,True,True,no_excitation,NH3,0.0008403265253522754,0.0,303.15,0.0,2.980315468728882e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934384895762939e-08,0.00017957776256102208,-1.6354888913445995e-12,303.15000002029655,2.0021692127195343e-07,3.023826686106317e-05,4.408775588157054e-14,8.287715078788656e-24,3.0643269157533796e-22,3.2726011960918175e-12,1.943215959958744e-24,1.879206046451246e-13,2.6944743528313504e-12,6.787742500533806e-19,8.599132442456909e-23,1.0079419248190644e-05
2592,0.0001798737307987854,4.671756748608183,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.9306492805480957,18968,7.72705509260572e-05,4495.690601944194,4.856761836496779e-12,0.00023848017307347513,0.00011110064949239002,4226.399914692214,True,False,True,True,no_excitation,NH3,0.0008403263157565573,0.0,303.15,0.0,2.9803139585286584e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934379861762196e-08,0.00017957768685185926,-1.4786149440615732e-12,303.15000002027966,2.0021705945385397e-07,3.0238266847912366e-05,5.719300311393939e-14,8.28754608861275e-24,1.2721934640369184e-22,3.2215025725804905e-12,2.520843419296134e-24,1.8775042934836827e-13,2.6946470243515255e-12,6.788244564952337e-19,2.5043382393076203e-22,1.0079419271510906e-05
2592,0.00017912472585182064,4.670804625553822,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,4.448336601257324,19539,7.693309522170643e-05,4493.182671693279,4.800917432963821e-12,0.000235364773229483,0.0001096697047184271,4219.957274308602,True,False,True,True,no_excitation,NH3,0.0008366565980597441,0.0,303.15,0.0,2.982234611543442e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94078203847814e-08,0.000178829641079016,-1.4540501925595249e-12,303.1500000201351,2.0040895014653584e-07,3.0239120599461176e-05,6.103537818281688e-14,8.281864100842164e-24,2.3576498675651986e-22,3.221745028859294e-12,2.6902768733280997e-24,1.8791044162688625e-13,2.6896898930473583e-12,6.775418083688139e-19,4.876798378358659e-23,1.0079703858304836e-05
