ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
2962,4.122067365092903e-05,5.967548172537559,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0107510089874268,14319,2.2465416249235488e-05,4905.8580769094415,1.6368519762937167e-13,6.176062417481388e-06,3.1009545518434373e-06,3327.88829481718,True,False,True,True,no_excitation,NH3,0.00024598635571636865,0.0,303.15,0.0,1.4676189369665695e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.892063123221898e-08,4.10333827709676e-05,-5.432598446985596e-13,303.15000000197244,5.655992610941444e-07,3.07694790777889e-05,-1.969430722668094e-19,2.1083131111441184e-23,5.166405600444531e-23,5.756222580663802e-12,-8.836894716092659e-30,1.6547404007254585e-11,7.733349678119134e-11,-1.3237405019361544e-17,4.7890066038747045e-20,1.0256445965277099e-05
2962,4.1220764547326695e-05,5.967548172537559,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.919799327850342,14411,2.2465465899282366e-05,4905.859366342709,1.6368649772580048e-13,6.176103169207667e-06,3.100974679843938e-06,3327.8837015739696,True,False,True,True,no_excitation,NH3,0.00024598689814500044,0.0,303.15,0.0,1.4676188291516444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8920627638388154e-08,4.103347288269707e-05,-4.1668474243998735e-13,303.1500000015098,5.656000271774257e-07,3.0769475900466824e-05,1.6978231760044636e-20,1.280103177755377e-21,6.0092053605652e-23,6.585360927568245e-12,6.797840921576181e-31,1.6548681013157094e-11,7.73324394328688e-11,1.9807463622595694e-17,1.9267490914024822e-18,1.025644449168065e-05
2962,4.122067365092903e-05,5.967550174854435,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9176154136657715,14490,2.246542368898496e-05,4905.859482299388,1.6368551466661662e-13,6.176068782364084e-06,3.10095820102653e-06,3327.885441415051,True,False,True,True,no_excitation,NH3,0.0002459864382532191,0.0,303.15,0.0,1.4676174596582477e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.892058198860826e-08,4.1033382334847164e-05,-4.5348951691849676e-13,303.150000001644,5.656003746217407e-07,3.0769478024257076e-05,7.833706235594112e-21,2.2471214341904236e-23,5.788311976924425e-23,6.370060760369549e-12,3.5405958608021076e-31,1.654927383901367e-11,7.733190126355803e-11,1.9874758806506304e-17,5.094413079308174e-20,1.025644530733359e-05
2962,4.199278335736179e-05,5.978114125840601,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0286645889282227,14581,2.2927515923592845e-05,4923.356779511486,1.7651848197658852e-13,6.564299388305482e-06,3.2954346303666025e-06,3279.780743354625,True,False,True,True,no_excitation,NH3,0.00025103765137200865,0.0,303.15,0.0,1.4589566738828645e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863188912942883e-08,4.1798067823508645e-05,-5.187915477871359e-13,303.1500000019148,5.770759239783636e-07,3.0741774130282924e-05,3.361412559885401e-19,2.246766083702875e-21,5.232785168216009e-23,5.998070734888007e-12,1.4333755689766712e-29,1.7387082660913067e-11,8.009943714665683e-11,7.916496370455732e-17,3.730172416448222e-18,1.0247209198924431e-05
2962,4.199278335736179e-05,5.978114125840601,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.928077220916748,14581,2.2927515923592845e-05,4923.356779511486,1.7651848197658852e-13,6.564299388305482e-06,3.2954346303666025e-06,3279.780743354625,True,False,True,True,no_excitation,NH3,0.00025103765137200865,0.0,303.15,0.0,1.4589566738828645e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863188912942883e-08,4.1798067823508645e-05,-5.187915477871359e-13,303.1500000019148,5.770759239783636e-07,3.0741774130282924e-05,3.361412559885401e-19,2.246766083702875e-21,5.232785168216009e-23,5.998070734888007e-12,1.4333755689766712e-29,1.7387082660913067e-11,8.009943714665683e-11,7.916496370455732e-17,3.730172416448222e-18,1.0247209198924431e-05
2962,4.199287425375946e-05,5.978114125840601,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,241,False,19.984018325805664,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,False,True,True,no_excitation,NH3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2962,4.1992965150157136e-05,5.978114125840601,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0327632427215576,14798,2.292761543922472e-05,4923.359133426843,1.765211282976287e-13,6.564384426913723e-06,3.2954766272055144e-06,3279.773831374954,True,False,True,True,no_excitation,NH3,0.00025103873815008644,0.0,303.15,0.0,1.4589564672097429e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8631882240324764e-08,4.179824791807708e-05,-5.117150504615007e-13,303.1500000018929,5.770771159997286e-07,3.074176882907237e-05,-7.386970549566148e-20,4.564078548997539e-23,5.212800948141048e-23,5.972960435256378e-12,-3.3077846878684746e-30,1.7387963675212882e-11,8.009911983544834e-11,5.996053974955335e-18,9.27221970725588e-20,1.0247207444325468e-05
2962,4.199278335736179e-05,5.978116128157477,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9279141426086426,14522,2.2927523522997136e-05,4923.358142697742,1.7651877725303954e-13,6.564306140854007e-06,3.295438515143291e-06,3279.7787954505047,True,False,True,True,no_excitation,NH3,0.00025103773545486743,0.0,303.15,0.0,1.4589552078896342e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8631840262987806e-08,4.179806633986077e-05,-6.411252110836899e-13,303.15000000236677,5.770769507500765e-07,3.074177374258258e-05,8.254239899541469e-20,9.392594028528079e-23,4.339641679197273e-23,5.073829192300915e-12,3.697278637228161e-30,1.7387846086586618e-11,8.0099027017926e-11,3.921239466816951e-17,2.3391634946848403e-19,1.0247209531790985e-05
2962,4.278463104135006e-05,5.98794569653074,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.943575859069824,14332,2.339907622088862e-05,4940.394599306476,1.8962937643509247e-13,6.9768383914396955e-06,3.501861681296422e-06,3244.677888621435,True,False,True,True,no_excitation,NH3,0.0002561920473217076,0.0,303.15,0.0,1.4509028926461675e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.836342975487225e-08,4.258302499548473e-05,-7.422019309776037e-13,303.1500000028018,5.862832401380772e-07,3.071597886990299e-05,2.579372354646511e-19,1.75253839205619e-23,4.3396605841620833e-23,5.2572146949265534e-12,1.1547864978698309e-29,1.80712585059588e-11,8.251975046333806e-11,3.185138297697787e-16,2.736135001165507e-20,1.0238609710853519e-05
2962,4.278463104135006e-05,5.98794569653074,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.054168462753296,14332,2.339907622088862e-05,4940.394599306476,1.8962937643509247e-13,6.9768383914396955e-06,3.501861681296422e-06,3244.677888621435,True,False,True,True,no_excitation,NH3,0.0002561920473217076,0.0,303.15,0.0,1.4509028926461675e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.836342975487225e-08,4.258302499548473e-05,-7.422019309776037e-13,303.1500000028018,5.862832401380772e-07,3.071597886990299e-05,2.579372354646511e-19,1.75253839205619e-23,4.3396605841620833e-23,5.2572146949265534e-12,1.1547864978698309e-29,1.80712585059588e-11,8.251975046333806e-11,3.185138297697787e-16,2.736135001165507e-20,1.0238609710853519e-05
