ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
432,5.936987374446817e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.4884679317474365,12280,4.6417379705573576e-05,4825.677885499311,4.053998294065197e-13,0.0,6.200122872218314e-06,898.0210792041007,True,False,True,True,sin_impulse_logf,NH3,-203214.02968287838,4.257048986058249,1.0,5.936987374446817e-05,0.0,303.15,0.0,3.087134105067626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0290447016892088e-05,5.9144892198569244e-05,-1.6788924752555287e-12,303.1500000086332,4.677816900723487e-07,3.0523220196966115e-05,1.0080547605543742e-15,6.464967551617532e-17,6.772398476939347e-23,6.654791754257413e-12,8.806327865293785e-26,5.4191016411733035e-12,6.285046651848255e-11,8.045048358758328e-15,5.670359517732498e-15,1.0174370164339454e-05
432,5.937037274446817e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.648280143737793,12201,4.64174237725925e-05,4825.656174369112,4.0539918991859786e-13,0.0,6.200133498856139e-06,898.0240349240133,True,False,True,True,sin_impulse_logf,NH3,-203214.02968287838,4.257048986058249,1.0,5.937037274446817e-05,0.0,303.15,0.0,3.087133498728232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0290444995760773e-05,5.914539520120117e-05,-1.1644311250803968e-12,303.1500000060405,4.6776901753920735e-07,3.05232239287383e-05,6.7728011787120545e-22,3.129628344540748e-23,5.86403937224377e-23,5.6272233251284875e-12,3.0136465884328407e-32,5.419129733625951e-12,6.286103180354036e-11,1.5798833255285127e-17,-9.672126838839841e-21,1.0174371925731433e-05
432,5.936987374446817e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.2499027252197266,12086,4.641736772637386e-05,4825.673628843402,4.0539791274805637e-13,0.0,6.200097817171881e-06,898.0216959374817,True,False,True,True,sin_impulse_logf,NH3,-203213.82703287838,4.257048986058249,1.0,5.936987374446817e-05,0.0,303.15,0.0,3.087134105067626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0290447016892088e-05,5.914489343218598e-05,-1.2603129898424602e-12,303.1500000067139,4.677794492133356e-07,3.0523222144947476e-05,1.0680556209931293e-21,3.13989305468379e-23,6.098221224208724e-23,5.893782304222407e-12,4.752394139340756e-32,5.419554272758045e-12,6.286306283152067e-11,1.620612394398174e-17,2.3075429596246247e-21,1.0174371196697875e-05
432,5.936987374446817e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.998148202896118,12306,4.641719009121211e-05,4825.6637334861025,4.053934902321564e-13,0.0,6.200044934120673e-06,898.0238329689734,True,False,True,True,sin_impulse_logf,NH3,-203214.02968287838,4.25705098605825,1.0,5.936987374446817e-05,0.0,303.15,0.0,3.087134105067626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0290447016892088e-05,5.9144895721341555e-05,-1.687821222538959e-12,303.1500000087597,4.6777429185814085e-07,3.052322567386269e-05,-3.2842292242519204e-19,-7.502326576008694e-21,6.841486556309131e-23,6.730226893745901e-12,-1.460515918531366e-29,5.419665190214023e-12,6.286193027450352e-11,-3.1648920000951385e-16,-4.80200115003552e-19,1.0174371955531857e-05
432,4.132402154249302e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.0574989318847656,14190,5.174925540801499e-05,6214.5620854941535,1.6664442651115996e-13,0.0,1.0042444350044595e-05,3538.4937833817385,True,False,True,True,sin_impulse_logf,NH3,-204743.20625793896,4.189662870181371,1.0,4.132402154249302e-05,0.0,303.15,0.0,3.1186376795145645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0395458931715216e-05,4.113424175657454e-05,-1.4227291068307018e-12,303.15000001829515,5.715993091161213e-07,3.076238960329513e-05,-6.620453010452758e-14,-5.4560791287039976e-17,-5.648944321023425e-22,5.94206450999747e-12,1.2701588135307404e-20,2.0487989564011654e-11,1.6396494611330166e-10,1.6887204664550061e-12,-1.9101840774702856e-11,1.0254049682651556e-05
432,5.0346947643480595e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.6738386154174805,12470,4.897249959863215e-05,5491.25393236539,3.02696055020293e-13,0.0,7.814986491922743e-06,1515.9723039535568,True,False,True,True,sin_impulse_logf,NH3,-203978.61797040867,4.22335592811981,1.0,5.0346947643480595e-05,0.0,303.15,0.0,3.100062936407409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033354312135803e-05,5.011379673065873e-05,-1.935245992032291e-12,303.15000000621666,5.741775797679602e-07,3.057390563778448e-05,-2.6717631188085107e-14,-1.0466719593185967e-15,1.2474471318469515e-22,6.319923060697564e-12,3.6880314292857303e-22,1.0816861996914748e-11,1.09241706808802e-10,-1.144103765646838e-14,-1.3607973752905968e-12,1.0191241403373031e-05
432,5.0347446643480594e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.766345739364624,12258,4.89725454952981e-05,5491.22957447626,3.0270475261330143e-13,0.0,7.814983022269208e-06,1515.9280726012958,True,False,True,True,sin_impulse_logf,NH3,-203978.61797040867,4.22335592811981,1.0,5.0347446643480594e-05,0.0,303.15,0.0,3.1000620932646976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0333540310882325e-05,5.011429353873515e-05,-9.17601093452417e-13,303.1500000040492,5.741770013928131e-07,3.057389797134641e-05,-5.633328580563812e-17,4.318773757580088e-18,3.439047059688253e-23,5.3856363482756e-12,-4.0266323588184955e-27,1.0808309925121289e-11,1.082333632321046e-10,-2.8546960330576505e-14,2.428230293535233e-15,1.0191238928915093e-05
432,5.0346947643480595e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.9986965656280518,12419,4.897248560514273e-05,5491.249399267236,3.026969760336935e-13,0.0,7.814952463088719e-06,1515.9610903325363,True,False,True,True,sin_impulse_logf,NH3,-203978.41532040868,4.22335592811981,1.0,5.0346947643480595e-05,0.0,303.15,0.0,3.100062936407409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033354312135803e-05,5.0113797798236856e-05,2.5636495836959636e-13,303.15000000491364,5.741792901229387e-07,3.057390503424987e-05,2.9687177814814197e-14,3.345298947527258e-17,5.149150272335512e-23,6.681801019901472e-12,-2.0692214110570176e-22,1.0779509070411513e-11,1.0146594987064855e-10,6.329557857348124e-12,5.043902497811099e-13,1.0191239460015017e-05
432,5.0346947643480595e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.710871458053589,12459,4.8972295185595807e-05,5491.239959767343,3.0269756607675004e-13,0.0,7.814879096650431e-06,1515.9439035462653,True,False,True,True,sin_impulse_logf,NH3,-203978.61797040867,4.22335792811981,1.0,5.0346947643480595e-05,0.0,303.15,0.0,3.100062936407409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033354312135803e-05,5.011379526129045e-05,-1.040424591996789e-12,303.15000000478636,5.741804965641779e-07,3.057390367440366e-05,3.974176129123621e-22,2.1421579744191873e-23,3.717549016306044e-23,5.852207441694493e-12,1.7715204025649602e-32,1.0808154599914885e-11,1.0820856116368412e-10,2.776190714942205e-17,1.1530654510111997e-19,1.0191240591679957e-05
432,6.06133072402181e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.171333074569702,12133,4.720485170836881e-05,4817.328852786221,4.244976416778917e-13,0.0,6.479804120259972e-06,896.3061824931647,True,False,True,True,sin_impulse_logf,NH3,-202921.6101707709,4.249776381957516,1.0,6.06133072402181e-05,0.0,303.15,0.0,3.0856541804422756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0285513934807584e-05,6.0387233900112904e-05,-1.7312562075052945e-12,303.1500000091486,4.602049252128013e-07,3.0514005181684986e-05,-5.679026430081937e-19,-1.7246071379744983e-19,6.946118729836932e-23,6.738641434173087e-12,-2.489655963594983e-29,5.186718481778963e-12,6.182197965337485e-11,1.6451907978378117e-16,1.4137133696749977e-18,1.0171299051234327e-05
