ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
445,0.00011419649924865774,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,5.657174825668335,106788,6.389603152652626e-05,5087.667803173471,2.3297472454113943e-12,0.0,7.116714763192172e-06,179.36617590714255,True,False,True,True,sin_impulse,NH3,-475626.48212959466,25416.825531729068,1.0,0.00011419649924865774,0.0,293.15,0.0,3.505692740386214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1685642467954046e-06,0.00011094993837631658,-6.827412708066618e-19,293.15,4.0722928478328924e-07,3.2115955331103088e-06,3.4119979917813143e-26,8.23335602049017e-28,1.2854709066726334e-27,9.372085880584683e-16,1.0275911797662148e-36,3.832215261616836e-11,1.3895032534105397e-11,1.91423755103256e-20,6.123008749202512e-17,1.0705121222935264e-06
445,0.00011419681188559768,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,7.070490598678589,130301,6.389608130438246e-05,5087.656620473345,2.329737702571831e-12,0.0,7.116697785426462e-06,179.36648270800669,True,False,True,True,sin_impulse,NH3,-475626.48212959466,25416.825531729068,1.0,0.00011419681188559768,0.0,293.15,0.0,3.505691678562706e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1685638928542355e-06,0.00011095028295840721,-8.590131289367693e-19,293.15,4.0722382252762917e-07,3.2115983906607774e-06,9.707939550458856e-27,8.230462066306456e-28,1.2855349180740003e-27,9.372313713836875e-16,2.924004595675644e-37,3.832106637304095e-11,1.3894690712085123e-11,1.9141894632026503e-20,6.120800024253695e-17,1.0705130753433487e-06
445,0.00011419649924865774,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.87129020690918,89758,6.389603371614216e-05,5087.6658818249125,2.3297427215298312e-12,0.0,7.116703171557636e-06,179.3662320489748,True,False,True,True,sin_impulse,NH3,-475626.1975197132,25416.825531729068,1.0,0.00011419649924865774,0.0,293.15,0.0,3.505692740386214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1685642467954046e-06,0.00011094995008121148,-5.718037469364399e-19,293.15,4.072283651450182e-07,3.2115961808148927e-06,4.659653133705642e-24,8.907941444322139e-28,1.2854806069194753e-27,9.372125733845312e-16,1.4032916052393595e-34,3.832200394204889e-11,1.3894989559746706e-11,1.9142316945395815e-20,6.122676033420763e-17,1.0705123382661276e-06
445,0.00011419649924865774,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.3216474056243896,45915,6.389599316141534e-05,5087.663933967971,2.3297376134987297e-12,0.0,7.116692041460712e-06,179.36634479706015,True,False,True,True,sin_impulse,NH3,-475626.48212959466,25416.8467439962,1.0,0.00011419649924865774,0.0,293.15,0.0,3.505692740386214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1685642467954046e-06,0.00011094995084349153,1.6190501328805423e-13,293.149999999906,4.0722746389100823e-07,3.2115968486835305e-06,-1.287195433677418e-15,3.408340918459266e-24,1.2781234508333177e-27,9.372167798597516e-16,3.604459577103665e-25,3.832813967780423e-11,1.3956514554433117e-11,1.303343392326023e-20,-7.86630162154432e-14,1.0705125803495399e-06
445,0.00011352042829526625,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.5879428386688232,68763,6.38335689079034e-05,5117.554769360505,2.358657409330287e-12,0.0,7.185724566334574e-06,178.88564765048872,True,False,True,True,sin_impulse,NH3,-475739.10639319045,25391.57408767487,1.0,0.00011352042829526625,0.0,293.15,0.0,3.5080025930597693e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16933419768659e-06,0.00011019297198213985,2.05528999269203e-18,293.15,4.208376301741933e-07,3.204129851658425e-06,1.9430539486646203e-21,-1.83346199502385e-23,1.1339331619810222e-27,8.816234267541553e-16,6.02194370029582e-32,4.1094179783823e-11,1.4783476561852143e-11,2.0392505863358644e-20,1.448388802862169e-16,1.0680221935505692e-06
445,0.00011284435734187474,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.258995532989502,42325,6.377169715443623e-05,5147.4225901198615,2.377622796070674e-12,0.0,7.256051992119382e-06,179.19555232997357,True,False,True,True,sin_impulse,NH3,-475851.73065678624,25366.322643620675,1.0,0.00011284435734187474,0.0,293.15,0.0,3.5103401232235596e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.170113374407853e-06,0.00010944882870709176,-2.200386567011067e-15,293.1500000000016,4.3293330024465616e-07,3.1977892991758097e-06,1.8008050785233158e-17,3.627897631592701e-24,1.0147609438544995e-27,8.359140194054271e-16,2.3168716341943173e-27,4.368723950230874e-11,1.5632714604679783e-11,2.1818473921520524e-20,3.125779916638738e-15,1.06590738512265e-06
445,0.00011149221543509173,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,7.276508331298828,135214,6.36497171786736e-05,5207.095210863698,2.3878798473838337e-12,0.0,7.400605341555736e-06,181.98038134978512,True,False,True,True,sin_impulse,NH3,-476076.97918397776,25315.81975551228,1.0,0.00011149221543509173,0.0,293.15,0.0,3.5151002300043074e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1717000766681025e-06,0.00010799785185393603,-5.007548498502342e-09,293.150000015722,4.525624423161963e-07,3.188501520139051e-06,6.277141873797577e-27,6.182548326208662e-28,8.475954051797891e-28,7.693866977935014e-16,2.3886327510638987e-37,4.822734781388505e-11,1.717601365325735e-11,2.380928897793294e-20,7.847473867339519e-16,1.062809175349027e-06
445,0.00010878793162152572,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.530636787414551,86362,6.34127441667176e-05,5326.225374191562,2.3222503662546975e-12,0.0,7.70516722645633e-06,194.82416561320284,True,False,True,True,sin_impulse,NH3,-476527.4762383609,25214.813979295493,1.0,0.00010878793162152572,0.0,293.15,0.0,3.5249754281544276e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1749918093848092e-06,0.00010522049847994611,-3.6135303758687985e-19,293.15,4.7590401192014826e-07,3.1818164436939082e-06,1.906271285320928e-26,6.435436880834033e-28,6.844820473706347e-28,7.061624519855516e-16,1.028473977456354e-36,5.46163025462546e-11,1.948063113530222e-11,2.7211419773519047e-20,2.212805528589312e-15,1.0605775336532504e-06
445,0.00010337936399439371,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.9943013191223145,57151,6.296623279274384e-05,5565.14129089307,2.038534369292879e-12,0.0,8.377863750965288e-06,241.31540740691605,True,False,True,True,sin_impulse,NH3,-477428.4703471272,25012.802426861916,1.0,0.00010337936399439371,0.0,293.15,0.0,3.54627576657936e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1820919221931201e-06,9.992401907178473e-05,-1.1838899982526937e-18,293.15,4.87775236180868e-07,3.1952209873544265e-06,3.882523710533561e-22,1.523648322827067e-26,6.099004572159351e-28,7.045895854886e-16,2.8272170982542203e-32,6.060065380363148e-11,2.1906159925153734e-11,3.095079857772648e-20,3.895002761624882e-15,1.0650425062045822e-06
445,0.00011352042829526625,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.7715365886688232,68763,6.38335689079034e-05,5117.554769360505,2.358657409330287e-12,0.0,7.185724566334574e-06,178.88564765048872,True,False,True,True,sin_impulse,NH3,-475739.10639319045,25391.57408767487,1.0,0.00011352042829526625,0.0,293.15,0.0,3.5080025930597693e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16933419768659e-06,0.00011019297198213985,2.05528999269203e-18,293.15,4.208376301741933e-07,3.204129851658425e-06,1.9430539486646203e-21,-1.83346199502385e-23,1.1339331619810222e-27,8.816234267541553e-16,6.02194370029582e-32,4.1094179783823e-11,1.4783476561852143e-11,2.0392505863358644e-20,1.448388802862169e-16,1.0680221935505692e-06
