ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
762,0.00012012788947835907,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,6.7418053150177,126028,6.604231095912901e-05,5297.7354774766145,2.9382153631915478e-12,0.0,9.520767451410156e-06,190.26465962127642,True,False,True,True,sin_impulse,NH3,-513916.89665721165,24609.860819885704,1.0,0.00012012788947835907,0.0,293.15,0.0,3.4865423040026704e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1621807680008902e-06,0.00011640420826840073,3.2436411749670535e-09,293.1499999901004,4.4472236647701987e-07,3.1647674070286884e-06,6.89491123088226e-27,6.527534144026769e-28,9.265291538104544e-28,7.93093035368064e-16,2.4616512768216836e-37,4.3159363997298975e-11,1.607620379204329e-11,2.2042422511968882e-20,5.954127587226697e-16,1.054900043659548e-06
762,0.00012012820211529901,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.031322479248047,55903,6.604235905450176e-05,5297.725682942401,2.9382299435491896e-12,0.0,9.520744862568906e-06,190.26326405524202,True,False,True,True,sin_impulse,NH3,-513916.89665721165,24609.860819885704,1.0,0.00012012820211529901,0.0,293.15,0.0,3.4865413444467663e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162180448148922e-06,0.00011640451726024925,-1.160727168396353e-17,293.15,4.4472103182106965e-07,3.164767391172306e-06,1.8656657161114478e-20,2.5830938292257136e-24,9.265412052750491e-28,7.930961655538926e-16,6.649152415061453e-31,4.315896933910704e-11,1.6076052446788024e-11,2.2041976396185642e-20,5.953680244932086e-16,1.0549000385813075e-06
762,0.00012012788947835907,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.6820733547210693,51275,6.60423131170513e-05,5297.734130761153,2.938214332702424e-12,0.0,9.520752972063778e-06,190.26443699294873,True,False,True,True,sin_impulse,NH3,-513916.6120473302,24609.860819885704,1.0,0.00012012788947835907,0.0,293.15,0.0,3.4865423040026704e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1621807680008902e-06,0.00011640420374714344,-1.6258336096158807e-17,293.15,4.447222623246456e-07,3.1647674928600065e-06,1.249844630249072e-19,3.5777239352417366e-24,9.265304392350427e-28,7.93093299462875e-16,4.436433548085505e-30,4.315932559722922e-11,1.6076182111411177e-11,2.2042143742773067e-20,5.954294250388822e-16,1.054900072293634e-06
762,0.00012012788947835907,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.3971612453460693,64955,6.604226974125256e-05,5297.731588614832,2.938213708418459e-12,0.0,9.520735791914056e-06,190.26413408727367,True,False,True,True,sin_impulse,NH3,-513916.89665721165,24609.882032152836,1.0,0.00012012788947835907,0.0,293.15,0.0,3.4865423040026704e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1621807680008902e-06,0.00011640420612466564,-1.855801343020024e-18,293.15,4.4472214058430573e-07,3.164767576402655e-06,1.2131331154854413e-21,5.398439958365702e-23,9.265238225158656e-28,7.930932155021729e-16,4.3252935008185785e-32,4.315931358270858e-11,1.6076175195705643e-11,2.2040981597098704e-20,5.954136912265329e-16,1.0549001001485806e-06
762,0.00012085132056137244,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,6.058248996734619,112536,6.611882858613835e-05,5269.236893171015,2.9688239896037563e-12,0.0,9.436083146466092e-06,186.62813005811287,True,False,True,True,sin_impulse,NH3,-513811.83678189776,24628.344753114445,1.0,0.00012085132056137244,0.0,293.15,0.0,3.4843352105000127e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.161445070166671e-06,0.00011713295215604688,-5.996691423575967e-19,293.15,4.4102029348533396e-07,3.1651773262818175e-06,7.144934907552365e-27,6.618387281853404e-28,9.582976452087775e-28,8.010143023857428e-16,2.462015233323655e-37,4.2177889622543463e-11,1.5700498210362296e-11,2.1501680864079067e-20,4.845786533478423e-16,1.0550371984913961e-06
762,0.0001215747516443858,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,6.559605836868286,125513,6.619588662135336e-05,5240.735766975604,2.9939074189543258e-12,0.0,9.352815565858926e-06,183.4314504164826,True,False,True,True,sin_impulse,NH3,-513706.77690658387,24646.828686343186,1.0,0.0001215747516443858,0.0,293.15,0.0,3.4821543836361324e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1607181278787109e-06,0.00011786887358753798,3.3225387215909513e-09,293.1499999898891,4.364679486776304e-07,3.1662314392947565e-06,7.435606203320513e-27,6.761088313090772e-28,9.984883806843594e-28,8.120415525591819e-16,2.4712301844803595e-37,4.1060933275086293e-11,1.528100871074159e-11,2.0902162535578183e-20,3.750580914300058e-16,1.0553891516267328e-06
762,0.00012302161381041253,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.120559215545654,74579,6.635163353710247e-05,5183.704104518206,3.0230739219453886e-12,0.0,9.190511167600583e-06,178.50923812982228,True,False,True,True,sin_impulse,NH3,-513496.6571559561,24683.796552800664,1.0,0.00012302161381041253,0.0,293.15,0.0,3.477869676286709e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15928989209557e-06,0.0001193667793403047,-1.540242659350398e-19,293.15,4.2433585415002737e-07,3.170616793267672e-06,1.9599102961433755e-22,2.569290698668483e-25,1.1131174819065015e-27,8.459080724155249e-16,6.097333160340313e-33,3.8367932480009324e-11,1.429868334246118e-11,1.9512573447992497e-20,1.8378847823908307e-16,1.0568523252246172e-06
762,0.00012591533814246598,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,6.549788951873779,121039,6.666971574389019e-05,5069.453138453192,2.96763539965066e-12,0.0,8.882941479102743e-06,175.7583853977785,True,False,True,True,sin_impulse,NH3,-513076.4176547005,24757.732285715625,1.0,0.00012591533814246598,0.0,293.15,0.0,3.4695956686946303e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1565318895648768e-06,0.00012249336510611805,-2.5969470299667043e-10,293.1500000020287,3.854643665130462e-07,3.1903040723563304e-06,6.092274287737244e-26,1.0027318796877894e-27,1.5764873936586382e-27,9.819487359936736e-16,1.7891071527438552e-36,3.106123203264482e-11,1.179192244244921e-11,1.6026998764026984e-20,1.1656719479806159e-17,1.0634184405813903e-06
762,0.0001317027868065729,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.8849472999572754,72650,6.73327654125833e-05,4840.4883145216,2.3401828997933534e-12,0.0,8.339532477927937e-06,209.24818472515332,True,False,True,True,sin_impulse,NH3,-512235.9386521894,24905.603751545546,1.0,0.0001317027868065729,0.0,293.15,0.0,3.4541384138963387e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1513794712987797e-06,0.00012924924670229093,-2.6428386697262262e-15,293.1500000000012,2.587480767797982e-07,3.2664519460752482e-06,2.5195412558309968e-17,2.208123723773602e-24,5.001198873757145e-27,1.7101582326751499e-15,7.542105622877999e-28,1.373509547043997e-11,6.626345601192942e-12,8.945025710074302e-21,3.415833022024108e-22,1.0888094229695634e-06
762,0.00012591533814246598,1.0,10132.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,6.338099479675293,121039,6.666971574389019e-05,5069.453138453192,2.96763539965066e-12,0.0,8.882941479102743e-06,175.7583853977785,True,False,True,True,sin_impulse,NH3,-513076.4176547005,24757.732285715625,1.0,0.00012591533814246598,0.0,293.15,0.0,3.4695956686946303e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1565318895648768e-06,0.00012249336510611805,-2.5969470299667043e-10,293.1500000020287,3.854643665130462e-07,3.1903040723563304e-06,6.092274287737244e-26,1.0027318796877894e-27,1.5764873936586382e-27,9.819487359936736e-16,1.7891071527438552e-36,3.106123203264482e-11,1.179192244244921e-11,1.6026998764026984e-20,1.1656719479806159e-17,1.0634184405813903e-06
