ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
348,0.00021445039901589588,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.015181064605713,17023,9.604773630706475e-05,4705.464089260614,9.188737658147504e-12,0.0,0.00010526272533236598,672.6490820636571,True,False,True,True,sin_impulse,NH3,-519311.1039254677,13693.531463216877,1.0,0.00021445039901589588,0.0,293.15,0.0,1.5795737941094428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26524598036481e-06,0.00021368952056594385,-1.4580484227175443e-12,293.15000000660825,2.2481100602862858e-07,1.562786405959528e-05,2.666496963441353e-13,2.0945117924933264e-24,1.3362246520555165e-23,5.217623222988959e-13,7.637808263131836e-24,2.486829565043223e-13,1.268118619459562e-12,5.611774243737205e-20,2.5486750878285295e-24,5.209287086471877e-06
348,0.00021445063326001068,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9436302185058594,17121,9.604775784606006e-05,4705.459211552836,9.188748746539318e-12,0.0,0.00010526272618290628,672.6482757890575,True,False,True,True,sin_impulse,NH3,-519311.1039254677,13693.531463216877,1.0,0.00021445063326001068,0.0,293.15,0.0,1.5795737715497434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265245905165812e-06,0.00021368975600681727,-2.898114932834646e-12,293.1500000132146,2.2481053423395105e-07,1.5627863977881122e-05,5.01235045355875e-13,2.0945073513293468e-24,1.0443819116665097e-23,5.217704892964086e-13,1.4357176204398535e-23,2.483962253546505e-13,1.2684014906044145e-12,5.613025691417129e-20,1.8345333539284917e-24,5.209287098281396e-06
348,0.00021445039901589588,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9636332988739014,17037,9.6047731910887e-05,4705.462356501424,9.188733068515882e-12,0.0,0.0001052626083264952,672.6486703511692,True,False,True,True,sin_impulse,NH3,-519310.79726824444,13693.531463216877,1.0,0.00021445039901589588,0.0,293.15,0.0,1.5795737941094428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26524598036481e-06,0.00021368951936092978,-1.8073292017162237e-12,293.1500000084422,2.248108975422112e-07,1.5627864097850423e-05,3.1543772613957853e-13,2.0945108791544152e-24,1.2831489758014951e-23,5.217670051764104e-13,9.035272262310489e-24,2.4814448940317245e-13,1.2686578408543815e-12,5.614160465904028e-20,2.5072719435219876e-24,5.2092871072624135e-06
348,0.00021445039901589588,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0639739036560059,17087,9.604749391873923e-05,4705.448422622339,9.188700509003713e-12,0.0,0.00010526173162741476,672.6454515357179,True,False,True,True,sin_impulse,NH3,-519311.1039254677,13693.574947183182,1.0,0.00021445039901589588,0.0,293.15,0.0,1.5795737941094428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26524598036481e-06,0.0002136895211031616,-1.5046220489431654e-12,293.1500000070973,2.2481009544477752e-07,1.5627864744066902e-05,2.625292470036118e-13,2.0945033801032086e-24,1.360132315779395e-23,5.2176068352054e-13,7.519783275251871e-24,2.4817203134061455e-13,1.2686268430573156e-12,5.614023319205993e-20,2.7867262771002284e-24,5.209287313859265e-06
348,0.00021457658836765713,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0072410106658936,16992,9.547447120175805e-05,4664.379894902688,9.079616476704789e-12,0.0,0.00010287362550065056,665.2828645045079,True,False,True,True,sin_impulse,NH3,-519226.7474780371,13799.011428100559,1.0,0.00021457658836765713,0.0,293.15,0.0,1.579561648135932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26520549378644e-06,0.00021382566185998057,-2.0633468195042676e-12,293.1500000095654,2.2171721769211022e-07,1.5630052357124378e-05,3.6076275665155413e-13,2.0657049708919646e-24,1.213196352601192e-23,5.200712714328746e-13,1.0334991239238845e-23,2.3816206157887077e-13,1.2640963860678593e-12,5.593916885801717e-20,2.2781932799363615e-24,5.210016541030705e-06
348,0.00021470277771941837,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0396583080291748,17058,9.49107040060793e-05,4623.486557841532,8.912919210579811e-12,0.0,0.0001005809195411835,662.6213547124136,True,False,True,True,sin_impulse,NH3,-519142.3910306064,13904.491392984239,1.0,0.00021470277771941837,0.0,293.15,0.0,1.5795495164397627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265165054799209e-06,0.00021396655401613224,-1.7677635034724288e-12,293.15000000815576,2.1721693617444091e-07,1.5633291229895086e-05,3.069694814648404e-13,2.0237941286524517e-24,1.3213388591325588e-23,5.19482233715625e-13,8.79576471346499e-24,2.259620916631339e-13,1.2546992332008272e-12,5.552272957673285e-20,2.6326327807936328e-24,5.211096165381813e-06
348,0.0002149551564229409,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9132893085479736,16868,9.381083326400936e-05,4542.2162106098785,8.365578465825493e-12,0.0,9.626760149127918e-05,675.7000805222114,True,False,True,True,sin_impulse,NH3,-518973.6781357451,14115.4513227516,1.0,0.0002149551564229409,0.0,293.15,0.0,1.579525295778874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265084319262913e-06,0.00021426591603212363,-1.8982285607861695e-12,293.150000008569,2.0302433283907319e-07,1.564364647751642e-05,3.3239194303023455e-13,1.8915972973336305e-24,1.2466814860218268e-23,5.225603934874417e-13,9.530517042108195e-24,1.9493779190387842e-13,1.2144696890094695e-12,5.374128028882379e-20,1.9353249308132917e-24,5.214547947743077e-06
348,0.0002154599138299859,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9601142406463623,17092,9.171626533423648e-05,4381.559899100376,6.398629516100818e-12,0.0,8.862044581194493e-05,813.2363110748104,True,False,True,True,sin_impulse,NH3,-518636.2523460225,14537.371182286324,1.0,0.0002154599138299859,0.0,293.15,0.0,1.5794770246821435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.264923415607146e-06,0.00021493560238038621,-2.986344945306189e-12,293.1500000136539,1.5384141969474213e-07,1.5679889451758045e-05,6.159352058833763e-13,1.4334136867979386e-24,1.0152246976743196e-23,5.466857591194749e-13,1.770133347887413e-23,1.1514108096863704e-13,1.025903304192982e-12,4.5394770694783566e-20,8.369768143471944e-25,5.226629095233596e-06
348,0.00021646942864407589,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9432475566864014,16469,8.790852292849932e-05,4068.4071671991815,2.193100916914669e-12,0.0,7.645685415997902e-05,2047.0460126560388,True,False,True,True,sin_impulse,NH3,-517961.4007665774,15381.210901355771,1.0,0.00021646942864407589,0.0,293.15,0.0,1.5793811578319058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2646038594396856e-06,0.0002162917086449419,-4.5082463272847696e-12,293.15000001998544,5.174285557452918e-08,1.5755170893543586e-05,1.4657266118913467e-12,4.821522110572196e-25,5.191640962412446e-24,5.19909536743674e-13,4.232568345005283e-23,1.6430812969825046e-14,4.695340835647557e-13,2.0774112734474944e-20,5.195664322238809e-26,5.251723375270109e-06
348,0.00021470277771941837,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0223824977874756,17058,9.49107040060793e-05,4623.486557841532,8.912919210579811e-12,0.0,0.0001005809195411835,662.6213547124136,True,False,True,True,sin_impulse,NH3,-519142.3910306064,13904.491392984239,1.0,0.00021470277771941837,0.0,293.15,0.0,1.5795495164397627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265165054799209e-06,0.00021396655401613224,-1.7677635034724288e-12,293.15000000815576,2.1721693617444091e-07,1.5633291229895086e-05,3.069694814648404e-13,2.0237941286524517e-24,1.3213388591325588e-23,5.19482233715625e-13,8.79576471346499e-24,2.259620916631339e-13,1.2546992332008272e-12,5.552272957673285e-20,2.6326327807936328e-24,5.211096165381813e-06
