ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
786,0.00010017153725339496,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9719016551971436,16949,5.59734738846768e-05,5046.855111163043,1.750374133020105e-12,0.0,1.799786174223445e-05,603.7537216463512,True,False,True,True,sin_impulse,NH3,-411982.29847887217,21775.685353609024,1.0,0.00010017153725339496,0.0,293.15,0.0,1.6031358685508567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.343786228502856e-06,9.95117731278634e-05,-3.2493178250260674e-14,293.1500000001477,4.240517729763146e-07,1.571624154560679e-05,1.1367093420786213e-17,3.89528505809602e-24,2.3358506666717466e-24,4.933614161648738e-13,3.2751704377239833e-28,5.011038008415605e-12,1.8964244076439624e-11,8.548987952283592e-19,1.8152165196290545e-21,5.238735782721499e-06
786,0.00010017177149750974,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9275989532470703,16555,5.597349434914647e-05,5046.846435008414,1.7503818178323704e-12,0.0,1.7997840510286517e-05,603.7503587073184,True,False,True,True,sin_impulse,NH3,-411982.29847887217,21775.685353609024,1.0,0.00010017177149750974,0.0,293.15,0.0,1.6031357651562682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.343785883854228e-06,9.951200829031649e-05,-3.205726047799646e-14,293.1500000001465,4.2405062841761635e-07,1.5716241352468044e-05,-3.9748038805640394e-18,3.852488418332942e-24,2.3351471712269874e-24,4.932247361726665e-13,-1.1449632988869333e-28,5.010125820371188e-12,1.8964966492646742e-11,8.564048969969785e-19,1.9060457475152327e-21,5.23873571835061e-06
786,0.00010017153725339496,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9355084896087646,16730,5.5973469130018565e-05,5046.853218168886,1.7503738570128444e-12,0.0,1.7997832799933833e-05,603.7528459546331,True,False,True,True,sin_impulse,NH3,-411981.9918216489,21775.685353609024,1.0,0.00010017153725339496,0.0,293.15,0.0,1.6031358685508567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.343786228502856e-06,9.951177521583468e-05,-3.225393189418895e-14,293.15000000014663,4.2405167941727547e-07,1.5716241606377733e-05,-5.0644626660249604e-18,3.897921130172695e-24,2.3370765702463437e-24,4.936376061738469e-13,-1.458845967083349e-28,5.010807325447239e-12,1.8964472744532388e-11,8.525904050338124e-19,1.9355530122202423e-21,5.2387358028001086e-06
786,0.00010017153725339496,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9637885093688965,16883,5.5973379525202295e-05,5046.846642741725,1.7503725306451916e-12,0.0,1.7997737360435565e-05,603.7501018534136,True,False,True,True,sin_impulse,NH3,-411982.29847887217,21775.728837575327,1.0,0.00010017153725339496,0.0,293.15,0.0,1.6031358685508567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.343786228502856e-06,9.951177324269342e-05,-3.220810592236246e-14,293.1500000001469,4.240513833113695e-07,1.5716241837290794e-05,-1.30792209926398e-18,3.575691495787124e-24,2.3370624554658764e-24,4.936273784090342e-13,-3.767666688939315e-29,5.010920672098547e-12,1.8964301144148093e-11,8.556472397342714e-19,1.8253014458954797e-21,5.238735879825057e-06
786,0.00010056400830196064,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.008065938949585,16898,5.583639069508183e-05,5015.529837239595,1.7583911071044004e-12,0.0,1.772875061502389e-05,592.0146426881024,True,False,True,True,sin_impulse,NH3,-411848.50825374614,21854.106434176763,1.0,0.00010056400830196064,0.0,293.15,0.0,1.6029633087913905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3432110293046354e-06,9.990636999832423e-05,-1.0947341848617704e-13,293.1500000001924,4.2096630035443486e-07,1.5716797887745586e-05,-2.0972565901974885e-15,3.243350187444899e-20,2.3789080868974218e-24,4.934916611142394e-13,-6.072200378755868e-26,4.916856200759217e-12,1.862356287933325e-11,-1.6421030649292177e-14,2.9650776957392902e-18,5.238921442364925e-06
786,0.00010095647935052631,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9787325859069824,16791,5.57007200511186e-05,4984.227921247765,1.7622177298552025e-12,0.0,1.7466594114493308e-05,581.9939340609761,True,False,True,True,sin_impulse,NH3,-411714.7180286201,21932.5275147445,1.0,0.00010095647935052631,0.0,293.15,0.0,1.6027920906934034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.342640302311345e-06,0.00010030251761988406,-3.349345917790349e-14,293.1500000001517,4.169034172249709e-07,1.5718094314004578e-05,6.469619364542913e-18,4.251202718325573e-21,2.4392985503133092e-24,4.957203979092033e-13,1.7942640086936202e-28,4.803081272991537e-12,1.8217910468502315e-11,-1.2049374283890098e-16,6.029456966043878e-19,5.2393538135734416e-06
786,0.00010174142144765767,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9118936061859131,16924,5.5433567252161926e-05,4921.663900474278,1.7539422998456442e-12,0.0,1.696260094563679e-05,567.8674023901003,True,False,True,True,sin_impulse,NH3,-411447.13757836807,22089.369675879974,1.0,0.00010174142144765767,0.0,293.15,0.0,1.6024536173758025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341512057919342e-06,0.00010110056110074108,-9.895362028852508e-15,293.150000000151,4.051967889841414e-07,1.5723389145171092e-05,-9.400339883326745e-17,3.693874581547155e-24,2.605056498503128e-24,5.042901581227579e-13,-2.7090561997505748e-27,4.5166897618708436e-12,1.731138402892108e-11,7.890619876522127e-19,1.6006281691333424e-21,5.241119301640493e-06
786,0.00010331130564192038,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9815876483917236,16521,5.491568432430634e-05,4796.544711849833,1.6521613526640837e-12,0.0,1.6032395578677794e-05,569.7912258460534,True,False,True,True,sin_impulse,NH3,-410911.9766778639,22403.05399815093,1.0,0.00010331130564192038,0.0,293.15,0.0,1.601792100724033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.339307002413444e-06,0.00010272605461682226,-3.990455925377752e-14,293.1500000001878,3.638497023378889e-07,1.574746859803993e-05,-1.0154727448614305e-17,3.344173230118502e-24,3.2236242648263756e-24,5.423517949742709e-13,-2.93094064140788e-28,3.649514936204601e-12,1.4914346114979987e-11,6.716878809669316e-19,1.2445930554250252e-21,5.249147254490635e-06
786,0.00010645107403044582,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9386615753173828,16575,5.3943115203137335e-05,4546.102595791762,1.1091688390371742e-12,0.0,1.4457781963032548e-05,765.3741799625598,True,False,True,True,sin_impulse,NH3,-409841.65487685567,23030.42264269283,1.0,0.00010645107403044582,0.0,293.15,0.0,1.6005276016088244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3350920053627474e-06,0.00010608163001467155,-8.531246867930088e-14,293.15000000038395,2.218137671647697e-07,1.5840360560678808e-05,7.218771202069201e-16,2.039236113039259e-24,7.142288716731601e-24,7.296161388108796e-13,2.0958364151719697e-26,1.4077874801153093e-12,8.483661099864213e-12,3.816235644280416e-19,4.181948093167967e-22,5.280115111111944e-06
786,0.00010174142144765767,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0216126441955566,16924,5.5433567252161926e-05,4921.663900474278,1.7539422998456442e-12,0.0,1.696260094563679e-05,567.8674023901003,True,False,True,True,sin_impulse,NH3,-411447.13757836807,22089.369675879974,1.0,0.00010174142144765767,0.0,293.15,0.0,1.6024536173758025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341512057919342e-06,0.00010110056110074108,-9.895362028852508e-15,293.150000000151,4.051967889841414e-07,1.5723389145171092e-05,-9.400339883326745e-17,3.693874581547155e-24,2.605056498503128e-24,5.042901581227579e-13,-2.7090561997505748e-27,4.5166897618708436e-12,1.731138402892108e-11,7.890619876522127e-19,1.6006281691333424e-21,5.241119301640493e-06
786,0.00010174165569177246,1.0,50662.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0063421726226807,16811,5.543358799027974e-05,4921.65493323633,1.7539444834199151e-12,0.0,1.6962583663894926e-05,567.8661168724675,True,False,True,True,sin_impulse,NH3,-411447.13757836807,22089.369675879974,1.0,0.00010174165569177246,0.0,293.15,0.0,1.6024535171473785e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341511723824595e-06,0.00010110079775512222,-3.195354969000953e-14,293.15000000015397,4.051944480124008e-07,1.572338987601703e-05,-5.598573024851675e-17,3.065617118537459e-24,2.6059270492651107e-24,5.044387195550654e-13,-1.6360794327301852e-27,4.516062517712143e-12,1.7311778594761047e-11,7.814692705015323e-19,9.593632930622623e-20,5.241119545199645e-06
