ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
502,0.00014329638494318015,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9660015106201172,16492,6.553138443814529e-05,4695.701900001616,3.489145444407243e-12,0.0,5.054469143136496e-05,850.601751258367,True,False,True,True,sin_impulse,NH3,-467071.07423607993,17822.99340057695,1.0,0.00014329638494318015,0.0,293.15,0.0,2.369289464848517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.897631549495057e-06,0.0001428652096323741,-2.123904826909824e-13,293.15000000213973,2.856610417549864e-07,2.347957848761755e-05,-1.3818201760811465e-15,2.7639391523615347e-24,2.1909170199279246e-23,1.3515052980799745e-12,-4.422653655910141e-26,4.912769253265243e-13,6.6035843573020545e-12,5.789295115413646e-19,3.090579770134136e-18,7.82652202100253e-06
502,0.00014329649384269347,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9278090000152588,16873,6.553139250867168e-05,4695.698754561861,3.4891468550936358e-12,0.0,5.054468804715829e-05,850.6013504023542,True,False,True,True,sin_impulse,NH3,-467071.07423607993,17822.99340057695,1.0,0.00014329649384269347,0.0,293.15,0.0,2.3692894413590073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89763147119669e-06,0.00014286531825893388,-2.473295239380788e-13,293.15000000231646,2.8566050564940413e-07,2.3479578647975096e-05,1.2867304404357212e-15,2.6611284912613468e-24,2.1940022086547996e-23,1.3612404986276077e-12,3.6916146489874054e-26,4.913365531387142e-13,6.6035056246693866e-12,7.242152742222211e-19,3.6537192871889297e-22,7.826522070053713e-06
502,0.00014329638494318015,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8952405452728271,16637,6.553137893135859e-05,4695.700024427807,3.489142493178636e-12,0.0,5.054462756152675e-05,850.6013958769666,True,False,True,True,sin_impulse,NH3,-467070.76498258515,17822.99340057695,1.0,0.00014329638494318015,0.0,293.15,0.0,2.369289464848517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.897631549495057e-06,0.00014286520765411723,-2.302005535483396e-13,293.1500000022293,2.8566081200057086e-07,2.3479578660749868e-05,-5.783513382841875e-17,2.6617387460789102e-24,2.1961959401122913e-23,1.3576106708406296e-12,-1.6592564588328132e-27,4.914569648195329e-13,6.603404606652341e-12,7.242046485118156e-19,2.8174809953548075e-22,7.826522075913218e-06
502,0.00014329638494318015,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9479959011077881,16478,6.55313098570752e-05,4695.695734452107,3.489135950923197e-12,0.0,5.054448012528639e-05,850.600509617295,True,False,True,True,sin_impulse,NH3,-467071.07423607993,17823.01771422417,1.0,0.00014329638494318015,0.0,293.15,0.0,2.369289464848517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.897631549495057e-06,0.00014286520948644078,-2.2771577732437706e-13,293.1500000022122,2.85660265386033e-07,2.3479579066906547e-05,-4.3189735516735355e-16,2.6629932935380592e-24,2.1927940190026678e-23,1.3579525683834697e-12,-1.239108312237919e-26,4.918472782854522e-13,6.603024174771939e-12,7.241629299747526e-19,3.1002863837152264e-22,7.826522211125683e-06
502,0.0001432952959480468,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,2,True,35.82792854309082,13578,6.535684735321102e-05,4680.3209643844575,3.4639170692296797e-12,0.0,5.002262594608922e-05,847.9471732370458,True,False,True,True,sin_impulse,NH3,-466867.8930248767,17878.80447915211,1.0,0.0001432952959480468,0.0,293.15,0.0,2.36928969974558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.897632332485266e-06,0.00014286720346366104,-2.349408662480928e-13,293.15000000223677,2.835836873913252e-07,2.3481132173935653e-05,3.2628034073343474e-16,-6.273432388585442e-22,2.1600296666732087e-23,1.3526557760655322e-12,9.361678297858193e-27,4.862392860581368e-13,6.612765866965854e-12,-2.8023320313516414e-17,2.864084768261966e-20,7.827039913261054e-06
502,0.0001432952959480468,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8957135677337646,16641,6.518352534634073e-05,4664.9384796651875,3.4351511806754116e-12,0.0,4.950915341666261e-05,846.2709661207492,True,False,True,True,sin_impulse,NH3,-466664.71181367344,17934.61555772727,1.0,0.0001432952959480468,0.0,293.15,0.0,2.36928969974558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.897632332485266e-06,0.00014287080492852953,-3.3281586613614453e-13,293.1500000025905,2.8120741694309793e-07,2.348290655795786e-05,6.750615963403928e-15,1.5218729332770165e-22,2.196040149672287e-23,1.3544898663675146e-12,1.937048354877632e-25,4.802242926759467e-13,6.6140964778599736e-12,-1.7344720714942625e-18,8.763056453250329e-21,7.827631376077683e-06
502,0.0001432952959480468,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9608826637268066,16697,6.484023877158776e-05,4634.26098694074,3.36618753283675e-12,0.0,4.850743910150097e-05,846.1353436224933,True,False,True,True,sin_impulse,NH3,-466258.34939126694,18046.23771487759,1.0,0.0001432952959480468,0.0,293.15,0.0,2.36928969974558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.897632332485266e-06,0.00014287935244304943,1.1698945407159257e-15,293.15000000119574,2.7551248133936985e-07,2.3487159250449284e-05,-1.878317770141031e-14,2.5177851859387342e-24,2.228982125043045e-23,1.3595381966703416e-12,-5.39060378151757e-25,4.654791974387545e-13,6.5912244853153825e-12,7.236972371830247e-19,-7.100651737089448e-22,7.82904894981113e-06
502,0.0001432952959480468,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9954771995544434,16909,6.416681171071212e-05,4573.2377263854605,3.1790032619632304e-12,0.0,4.660062455578677e-05,860.7371741362244,True,False,True,True,sin_impulse,NH3,-465445.62454645394,18269.482029178227,1.0,0.0001432952959480468,0.0,293.15,0.0,2.36928969974558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.897632332485266e-06,0.00014290254993275806,-2.3853951813682434e-13,293.1500000023084,2.600653120890833e-07,2.3498694362258586e-05,-2.735227753275189e-16,2.423340325190987e-24,2.2727745183392252e-23,1.3842181820408417e-12,-7.853714770915856e-27,4.2539949850167884e-13,6.427255941798892e-12,7.048833929730391e-19,2.705978600390041e-22,7.832894073170048e-06
502,0.0001432952959480468,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9757318496704102,16284,6.287037815610555e-05,4452.446692565891,2.6173683876988473e-12,0.0,4.314133605843103e-05,967.8287841592169,True,False,True,True,sin_impulse,NH3,-463820.17485682794,18715.9706577795,1.0,0.0001432952959480468,0.0,293.15,0.0,2.36928969974558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.897632332485266e-06,0.00014297209681132098,-2.6550837995640834e-13,293.1500000025438,2.1380722844182735e-07,2.3533237511569802e-05,-9.971773121614602e-17,1.9946916614134884e-24,2.6166820066343585e-23,1.4503680012822762e-12,-2.867425863934083e-27,3.0875594119318237e-13,5.574656341316669e-12,6.11373360042016e-19,1.9954177706559915e-22,7.844408888408725e-06
502,0.0001432952959480468,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9432086944580078,16697,6.484023877158776e-05,4634.26098694074,3.36618753283675e-12,0.0,4.850743910150097e-05,846.1353436224933,True,False,True,True,sin_impulse,NH3,-466258.34939126694,18046.23771487759,1.0,0.0001432952959480468,0.0,293.15,0.0,2.36928969974558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.897632332485266e-06,0.00014287935244304943,1.1698945407159257e-15,293.15000000119574,2.7551248133936985e-07,2.3487159250449284e-05,-1.878317770141031e-14,2.5177851859387342e-24,2.228982125043045e-23,1.3595381966703416e-12,-5.39060378151757e-25,4.654791974387545e-13,6.5912244853153825e-12,7.236972371830247e-19,-7.100651737089448e-22,7.82904894981113e-06
