ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
11,0.000302794318832242,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.2670619487762451,5045,5.599993110507324e-05,329.5813934699968,-1.7664353457271364e-49,0.0,6.120182632824098e-07,1e+30,True,False,True,True,sin_impulse,NH3,-569714.5582868246,91177.80491339118,1.0,0.000302794318832242,0.0,293.15,0.0,2.3530080958249317e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.843360319416439e-06,0.0003027943182313605,-2.9427872502142897e-21,293.15,-1.5190286745911175e-45,2.3530080958539582e-05,7.349511440714086e-23,-5.511540200696576e-47,-8.593739088614204e-56,1.9423320384149907e-64,2.1130927300928367e-33,5.040142101036674e-54,8.909488226544199e-32,-8.616626371982433e-29,-4.056634250183511e-30,7.84336031951322e-06
5,0.0002481439709067781,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.4828059673309326,8211,5.568395815207728e-05,745.612024873893,3.3036366037992787e-35,0.0,1.5067256979920472e-05,2.678007089127579e+25,True,False,True,True,sin_impulse,NH3,-438838.64398923545,31843.47488745772,1.0,0.0002481439709067781,0.0,293.15,0.0,2.356229611849083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85409870616361e-06,0.00024814398042255107,3.578214182102959e-20,293.15,5.16169604693414e-31,2.356229611164607e-05,1.2135062813361093e-22,1.1004058721527652e-38,-1.572953481241731e-47,-4.085046673763472e-55,3.493786017179661e-33,1.2097667077513845e-40,-1.1049903709541074e-31,-1.5617587887257995e-28,-7.748998174914479e-30,7.854098703882081e-06
1,0.00014555664337918234,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.265392541885376,5240,3.141738295633902e-05,579.4769777257834,1.4238415808010926e-36,0.0,1.9342725906793553e-06,7.976746719875839e+25,True,False,True,True,sin_impulse,NH3,-447259.55072602304,63930.85681387141,1.0,0.00014555664337918234,0.0,293.15,0.0,2.368809499761576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.896031665871919e-06,0.00014555664512433741,-3.6136125904039875e-20,293.15,1.102241988336967e-31,2.368809499396747e-05,8.741654621846456e-23,7.088475205915024e-42,-3.6483333124952124e-50,-2.009629582456755e-58,2.5302325820859526e-33,1.8869913664238552e-44,-4.6531991073995484e-32,-1.2161477224532057e-28,-6.2448418102979474e-30,7.896031664655839e-06
12,0.00011165421512898663,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.31685471534729004,6140,2.619376233993592e-05,812.1838829726436,2.33040315815684e-41,0.0,1.8878417918987346e-06,4.7566843409430395e+30,True,False,True,True,sin_impulse,NH3,-440332.6243331688,63888.612752101326,1.0,0.00011165421512898663,0.0,293.15,0.0,2.378048872021296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92682957340432e-06,0.0001116542217532021,-1.155014526594599e-19,293.15,3.996842221177455e-36,2.3780488696678508e-05,-2.3588917049325054e-23,6.0125462243781885e-40,3.136508213987263e-48,5.301606979223177e-55,-6.854336834068401e-34,-7.3368813848845695e-40,-1.4815389346340314e-31,2.2048834349919231e-29,9.369860225951262e-31,7.926829565559589e-06
16,0.0002947714436547743,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.256497859954834,4615,5.871573070070724e-05,327.3930164042533,-5.218574924481203e-37,0.0,5.054688391078185e-07,1e+30,True,False,True,True,sin_impulse,NH3,-216077.373400719,58837.58570113433,1.0,0.0002947714436547743,0.0,293.15,0.0,2.3534062174053275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.844687391351093e-06,0.0002947714432145961,-1.9583722203647143e-20,293.15,-4.864151471087563e-33,2.353406217427775e-05,2.5620475756938034e-22,-2.586325362925349e-46,-2.5801045681252275e-54,-3.942365072789862e-62,7.367510283418552e-33,-3.328818685302439e-53,-1.1213971751769616e-30,-3.689158505265544e-28,-1.9207121206901945e-29,7.84468739142579e-06
4,0.0001285755532086715,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.2877833843231201,5420,3.1909983572526e-05,628.691395510302,-1.0237074697381396e-35,0.0,1.6606945115596602e-06,1e+30,True,False,True,True,sin_impulse,NH3,-248743.70022557472,48826.21673174905,1.0,0.0001285755532086715,0.0,293.15,0.0,2.3728282771448703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9094275904829e-06,0.0001285755560337449,1.2293014669149572e-20,293.15,-1.149772797727572e-30,2.3728282763879823e-05,1.0370818568530732e-24,8.702713359248753e-44,5.9289369456987504e-52,3.464809170748927e-61,3.006879400609561e-35,1.1495026755380757e-44,1.0874090888015139e-33,4.119637939340682e-31,1.4166488380335516e-32,7.909427587959938e-06
3,0.00013839580750184404,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.21259403228759766,4111,2.8311901102022146e-05,403.8190655648438,-1.1090990027349118e-38,0.0,4.906476793598782e-07,1e+30,True,False,True,True,sin_impulse,NH3,-418820.17290693783,94638.31740883597,1.0,0.00013839580750184404,0.0,293.15,0.0,2.370383945033277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.901279816777589e-06,0.00013839580700061418,-2.106962542133557e-19,293.15,-9.988790583852858e-34,2.3703839451491853e-05,4.727109914470349e-24,-2.9590741639992265e-48,-4.212052587382889e-57,-1.263050447553646e-66,1.369150097643221e-34,-6.789535904642508e-54,2.745673072674951e-34,-4.550670102346356e-30,-1.8136792624871084e-31,7.901279817163932e-06
7,0.0003187894386512271,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.31055569648742676,4797,5.9916455010109316e-05,307.07079323551216,-1.0050576282489278e-37,0.0,1.2078873291943885e-07,1e+30,True,False,True,True,sin_impulse,NH3,-274243.0586910293,95311.47380885213,1.0,0.0003187894386512271,0.0,293.15,0.0,2.3522741657827352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.840913885942451e-06,0.00031878943851319905,-7.963530665931521e-21,293.15,-7.406117201609822e-34,2.352274165788754e-05,1.3339485029269025e-22,2.191772062851775e-35,1.237699791587527e-44,1.4416746214397523e-52,3.834102040875782e-33,1.2090949924593318e-40,-2.512827079877406e-31,-1.8110549381735946e-28,-9.219200307547091e-30,7.840913885962472e-06
10,7.222663872594983e-05,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9159789085388184,13398,2.4468990221719603e-05,2678.131570298232,4.252757517572401e-18,0.0,2.414982571775732e-06,33343652.887271274,True,False,True,True,sin_impulse,NH3,-454266.68949693494,51565.76051628811,1.0,7.222663872594983e-05,0.0,293.15,0.0,2.3997032827348788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.999010942449596e-06,7.222665073011237e-05,-1.4252577253781518e-12,293.15000000319276,2.6945706966558363e-12,2.39970291692426e-05,1.3557833939989426e-12,2.478843675926607e-29,2.7364660980599972e-27,1.428077006972844e-16,3.975434968754304e-23,6.721460457871461e-16,9.287947912548322e-13,1.0347901647532282e-19,1.525432290426093e-29,7.999009484351827e-06
2,0.0003855540144215264,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.33304882049560547,5578,7.575136626870645e-05,318.3950839461392,-5.58621773433439e-36,0.0,5.879849224420155e-07,1e+30,True,False,True,True,sin_impulse,NH3,-195377.67505531566,50604.81782729739,1.0,0.0003855540144215264,0.0,293.15,0.0,2.349868275853089e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83289425284363e-06,0.0003855540140466674,3.1696169662063855e-20,293.15,-2.3268777294416787e-32,2.3498682758642603e-05,1.7098886781185545e-22,-3.5060712692289983e-35,-2.0774062109151792e-44,-3.38154856191097e-52,4.9096215776061e-33,-1.12846173600221e-42,-3.3103816333707813e-31,-2.0112660018887505e-28,-9.10960631950127e-30,7.832894252880847e-06
