ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
463,0.00011169429738073896,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9334981441497803,16032,4.891475712470777e-05,4785.202505013547,2.0171768515708478e-12,0.0,2.79073631388948e-05,812.3526922933099,True,False,True,True,sin_impulse,NH3,-574663.0529177499,24832.28530519561,1.0,0.00011169429738073896,0.0,293.15,0.0,2.3780346367809928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.926782122603309e-06,0.00011128473270150522,-1.8150063014303225e-13,293.1500000013694,3.494206807024899e-07,2.351973253453479e-05,-3.196005084852504e-18,3.2831273040558364e-24,9.643631286965771e-24,1.3608053972478135e-12,-9.185023695727417e-29,1.1776155558291895e-12,1.7665842012803424e-11,1.948733132579522e-18,1.470664065421834e-21,7.83990093898105e-06
463,0.0001116944062802523,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0227465629577637,16410,4.891476518718933e-05,4785.198648552638,2.0171778993546413e-12,0.0,2.7907355373672573e-05,812.3520442955436,True,False,True,True,sin_impulse,NH3,-574663.0529177499,24832.28530519561,1.0,0.0001116944062802523,0.0,293.15,0.0,2.3780345981191697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.926781993730565e-06,0.00011128484194238235,-1.785890197520131e-13,293.150000001378,3.494198331941808e-07,2.3519732777708432e-05,-7.696148269665193e-18,-5.280298515355342e-24,9.671455599485567e-24,1.365196911155953e-12,-2.211820068290636e-28,1.1776882359980916e-12,1.7665657386911065e-11,3.170863396196681e-17,-1.2139016386987767e-23,7.839901017890556e-06
463,0.00011169429738073896,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9065911769866943,15987,4.891475411571993e-05,4785.201046955057,2.017175497265806e-12,0.0,2.7907332777473897e-05,812.3523539079885,True,False,True,True,sin_impulse,NH3,-574662.7436642551,24832.28530519561,1.0,0.00011169429738073896,0.0,293.15,0.0,2.3780346367809928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.926782122603309e-06,0.00011128473289234741,-1.83775368060497e-13,293.1500000013833,3.494204443085445e-07,2.35197327084337e-05,-4.0081505427310548e-19,3.278343105450967e-24,9.691534470993926e-24,1.3682245480265026e-12,-1.1519085657177675e-29,1.1776826633425582e-12,1.7665782599139416e-11,1.927860368244187e-18,1.4925069666382518e-21,7.839900993245348e-06
463,0.00011169429738073896,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9298555850982666,15818,4.891471733825694e-05,4785.198089077543,2.017172920153352e-12,0.0,2.790727414012122e-05,812.3516848859474,True,False,True,True,sin_impulse,NH3,-574663.0529177499,24832.30961884283,1.0,0.00011169429738073896,0.0,293.15,0.0,2.3780346367809928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.926782122603309e-06,0.00011128473408101231,1.3589892019720432e-11,293.1499999449434,3.494199866975755e-07,2.351973293886655e-05,7.312530877919714e-14,1.678811285015354e-18,8.917105343965281e-24,1.347091735857476e-12,-2.909250050605636e-21,1.1811060249039977e-12,1.8901687285130962e-11,1.22152829670988e-12,-2.8539095839462932e-12,7.839901561972161e-06
463,0.00011183603174316965,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9379692077636719,15882,4.8842650786997714e-05,4770.409308340371,2.0087694487481843e-12,0.0,2.7697678732177e-05,809.6234436307817,True,False,True,True,sin_impulse,NH3,-574452.8678598593,24881.48143493939,1.0,0.00011183603174316965,0.0,293.15,0.0,2.3779843815561746e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.926614605187248e-06,0.00011142921278564477,-1.8709830595602215e-13,293.15000000138645,3.4661256179516163e-07,2.3521322651892404e-05,-7.956422204912334e-17,2.6018366111361784e-22,9.764949987579849e-24,1.3645573410522955e-12,-2.286747570953127e-27,1.1636977172671718e-12,1.7470968626186143e-11,7.899668975604621e-16,8.137598678179525e-20,7.840431077761923e-06
463,0.00011197776610560033,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9217498302459717,16064,4.877090818673682e-05,4755.620238760574,1.9985007144379388e-12,0.0,2.749085460777476e-05,807.7067817578029,True,False,True,True,sin_impulse,NH3,-574242.6828019688,24930.677564683167,1.0,0.00011197776610560033,0.0,293.15,0.0,2.377934253551116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.926447511837052e-06,0.00011157405868694479,-1.1277346845474288e-13,293.1500000010465,3.4349941673199706e-07,2.3523141587088335e-05,-5.566234139629824e-15,-2.7321987535112942e-21,9.84199414829037e-24,1.3584925143990197e-12,-1.5990780002190668e-25,1.148767706980499e-12,1.7269914277625538e-11,-6.861870285344739e-15,-1.1454082194633358e-18,7.841037502217606e-06
463,0.0001122612348304617,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9303576946258545,16021,4.86285070915642e-05,4726.052716357148,1.9719832936954044e-12,0.0,2.7085651454250745e-05,806.502746047897,True,False,True,True,sin_impulse,NH3,-573822.3126861877,25029.06982417072,1.0,0.0001122612348304617,0.0,293.15,0.0,2.3778343772728364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.926114590909456e-06,0.00011186491359925887,-1.9098032822232564e-13,293.1500000014434,3.36304708236638e-07,2.3527505654397965e-05,-1.4120664229866258e-18,3.0753376950536653e-24,1.0284247456659619e-23,1.390312278783049e-12,-4.059503691359845e-29,1.1132087121874258e-12,1.6801977707139652e-11,3.2076081180178066e-18,1.3252551214620365e-21,7.842492417582132e-06
463,0.00011282817228018445,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8433706760406494,15920,4.8347989479365044e-05,4666.949352915561,1.8929255052962787e-12,0.0,2.630811078582349e-05,816.0672237471979,True,False,True,True,sin_impulse,NH3,-572981.5724546254,25225.854343145827,1.0,0.00011282817228018445,0.0,293.15,0.0,2.3776361302871302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.925453767623768e-06,0.00011245160390980733,-2.0734979984488122e-13,293.15000000156607,3.1779565202240683e-07,2.3539322186134735e-05,2.1650964293088816e-17,2.9249078140126468e-24,1.1291054519009399e-23,1.441648880387628e-12,6.2275790120035245e-28,1.0208341652427893e-12,1.5690504279683946e-11,1.7947050196940785e-18,1.1310631388354447e-21,7.846431822359311e-06
463,0.00011396204717962992,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8571059703826904,15698,4.7803690269006995e-05,4548.835303796557,1.629232489051492e-12,0.0,2.487745688383381e-05,896.5875760232383,True,False,True,True,sin_impulse,NH3,-571300.091991501,25619.423381096047,1.0,0.00011396204717962992,0.0,293.15,0.0,2.3772455537405068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.924151845801689e-06,0.00011364449979228137,-2.4217449372534e-13,293.15000000185466,2.650020223954963e-07,2.3574784254947945e-05,5.750456121363274e-18,2.4765981254569526e-24,1.443684450244539e-23,1.5530610743540792e-12,1.6564961296737051e-28,7.606771826370663e-13,1.2733234392313572e-11,1.40200148503032e-18,7.676447259578187e-22,7.858254021609243e-06
463,0.0001122612348304617,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8655338287353516,16021,4.86285070915642e-05,4726.052716357148,1.9719832936954044e-12,0.0,2.7085651454250745e-05,806.502746047897,True,False,True,True,sin_impulse,NH3,-573822.3126861877,25029.06982417072,1.0,0.0001122612348304617,0.0,293.15,0.0,2.3778343772728364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.926114590909456e-06,0.00011186491359925887,-1.9098032822232564e-13,293.1500000014434,3.36304708236638e-07,2.3527505654397965e-05,-1.4120664229866258e-18,3.0753376950536653e-24,1.0284247456659619e-23,1.390312278783049e-12,-4.059503691359845e-29,1.1132087121874258e-12,1.6801977707139652e-11,3.2076081180178066e-18,1.3252551214620365e-21,7.842492417582132e-06
