ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
444,8.939236296456643e-05,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8610889911651611,15453,4.3275892615539475e-05,4784.112488995001,1.1673469946821303e-12,0.0,1.5568728065855404e-05,783.1103425111181,True,False,True,True,sin_impulse,NH3,-469340.83510917326,26726.512967158065,1.0,8.939236296456643e-05,0.0,293.15,0.0,2.387927680569004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959758935230014e-06,8.902317342058198e-05,-2.919519220091456e-13,293.1500000017828,3.9500459302896987e-07,2.3585065349645402e-05,-3.625257925663755e-19,3.716093517620369e-24,8.926577490633712e-24,1.935189088856339e-12,-1.0447689727240218e-29,3.532023518418624e-12,2.745673521555978e-11,2.982196001096066e-18,2.751661447679824e-21,7.861672576576438e-06
444,8.939247186407977e-05,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9011688232421875,15673,4.327590061333974e-05,4784.107983408599,1.1673458483420807e-12,0.0,1.5568721330240277e-05,783.1107727265755,True,False,True,True,sin_impulse,NH3,-469340.83510917326,26726.512967158065,1.0,8.939247186407977e-05,0.0,293.15,0.0,2.387927620209816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95975873403272e-06,8.902328384053412e-05,-2.9779448006734665e-13,293.15000000178236,3.950027353051294e-07,2.358506612315048e-05,-2.2147368790726182e-18,3.8951945072280525e-24,8.986664637538925e-24,1.947589316856212e-12,-6.382316224006883e-29,3.5316524294674656e-12,2.7456899008840827e-11,2.9175321690512186e-18,2.847340291445425e-21,7.861672828252822e-06
444,8.939236296456643e-05,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8974034786224365,15950,4.3275888844650966e-05,4784.110850915841,1.1673452370635584e-12,0.0,1.5568706901102555e-05,783.1104570115189,True,False,True,True,sin_impulse,NH3,-469340.5258556785,26726.512967158065,1.0,8.939236296456643e-05,0.0,293.15,0.0,2.387927680569004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959758935230014e-06,8.902317433578807e-05,-3.00502695415913e-13,293.15000000176144,3.9500398610687474e-07,2.3585065806477287e-05,1.8429768407571286e-18,3.650264537319421e-24,8.906955893462232e-24,1.929478444919029e-12,5.311939970551174e-29,3.5310314745020985e-12,2.7457681636736313e-11,3.041198396909864e-18,2.7439100732491512e-21,7.861672731566874e-06
444,8.939236296456643e-05,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8293886184692383,15593,4.3275859152755275e-05,4784.1085363203765,1.167342939783636e-12,0.0,1.5568681164545962e-05,783.1107035799131,True,False,True,True,sin_impulse,NH3,-469340.83510917326,26726.537280805285,1.0,8.939236296456643e-05,0.0,293.15,0.0,2.387927680569004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959758935230014e-06,8.902317443211763e-05,-2.847811794205406e-13,293.1500000017224,3.9500320747554485e-07,2.358506639657407e-05,3.3656192833139846e-19,3.733890052362761e-24,8.780135828587411e-24,1.9004564786613685e-12,9.699598386612429e-30,3.53183323107442e-12,2.7456776976730784e-11,3.0705518355752355e-18,2.778149483954186e-21,7.861672942961517e-06
444,8.918802907025075e-05,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8685407638549805,15751,4.331539444489614e-05,4799.728162782577,1.1760722259741511e-12,0.0,1.5666374498664347e-05,782.1756763801691,True,False,True,True,sin_impulse,NH3,-469495.27165720524,26688.224451481674,1.0,8.918802907025075e-05,0.0,293.15,0.0,2.388041195304858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96013731768286e-06,8.881436343306936e-05,-2.9016659429826223e-13,293.15000000174973,4.007705147250952e-07,2.358191036753232e-05,3.606973810916654e-18,3.697187584587998e-24,8.751121040268499e-24,1.9312174216985106e-12,1.0396836154079087e-28,3.6375089421477773e-12,2.802990515482818e-11,3.104419927005035e-18,2.7573046786303168e-21,7.860620596111709e-06
444,8.898369517593507e-05,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9659926891326904,15835,4.335508821930715e-05,4815.3443905723,1.1833908693225132e-12,0.0,1.5765355848790077e-05,782.2496186348293,True,False,True,True,sin_impulse,NH3,-469649.70820523717,26649.935935805282,1.0,8.898369517593507e-05,0.0,293.15,0.0,2.3881552313701082e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.960517437900361e-06,8.860596666733291e-05,-2.767720182816116e-13,293.15000000166896,4.061165618660765e-07,2.3579073517666604e-05,5.1023796610631594e-27,4.673849479955335e-24,8.415890256397177e-24,1.880717631751344e-12,1.6902064068196875e-33,3.736862745349356e-12,2.8455011208077277e-11,1.258140893260863e-13,3.247615907567907e-19,7.85967467519387e-06
444,8.857502738730371e-05,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.842780590057373,15685,4.3435053559990915e-05,4846.580018652113,1.19400347992882e-12,0.0,1.5967363340019995e-05,785.2309545353595,True,False,True,True,sin_impulse,NH3,-469958.5813013011,26573.358904452503,1.0,8.857502738730371e-05,0.0,293.15,0.0,2.388384881920667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961282939735557e-06,8.819037160259506e-05,-2.7393481447988717e-13,293.1500000016435,4.1557887735453805e-07,2.3574331907147936e-05,-1.600451104924125e-18,1.41147178265909e-23,8.094077756054727e-24,1.8749605667441073e-12,-4.609106815367574e-29,3.922515875478257e-12,2.961140160686694e-11,3.615541671661883e-18,6.488633448204749e-21,7.85809358502696e-06
444,8.775769181004098e-05,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8650503158569336,15641,4.359731104825396e-05,4909.077586017644,1.2008959232728605e-12,0.0,1.6387851054670592e-05,801.2839317169969,True,False,True,True,sin_impulse,NH3,-470576.3274934289,26420.20484174694,1.0,8.775769181004098e-05,0.0,293.15,0.0,2.3888505996068632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962835332022877e-06,8.736356819240474e-05,-2.4670449302162276e-13,293.15000000155806,4.299576399239115e-07,2.3568300035573787e-05,-1.399432844628689e-19,4.0877559489367165e-24,7.542936772538611e-24,1.8425391040289244e-12,-4.0301673966142546e-30,4.228755806724746e-12,3.1418423258776605e-11,3.478309198535899e-18,3.601327867928107e-21,7.856081971789158e-06
444,8.612302065551555e-05,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9355888366699219,15569,4.393126418825703e-05,5034.3311654144145,1.1735981141842834e-12,0.0,1.7297219740968308e-05,865.4195383637066,True,False,True,True,sin_impulse,NH3,-471811.8198776845,26113.896716335817,1.0,8.612302065551555e-05,0.0,293.15,0.0,2.3898085538563924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.966028512854642e-06,8.572314079902757e-05,-2.4478991375174263e-13,293.1500000014415,4.447711095101723e-07,2.3566890377763724e-05,-4.65095794057651e-18,-4.0601878695735366e-25,6.837153291089342e-24,1.8052638222209582e-12,-1.3377385288830923e-28,4.634619236814424e-12,3.4235588587197366e-11,5.708266851239335e-18,-5.777917409413546e-20,7.85561056061736e-06
444,8.918802907025075e-05,1.0,75993.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9457900524139404,15751,4.331539444489614e-05,4799.728162782577,1.1760722259741511e-12,0.0,1.5666374498664347e-05,782.1756763801691,True,False,True,True,sin_impulse,NH3,-469495.27165720524,26688.224451481674,1.0,8.918802907025075e-05,0.0,293.15,0.0,2.388041195304858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96013731768286e-06,8.881436343306936e-05,-2.9016659429826223e-13,293.15000000174973,4.007705147250952e-07,2.358191036753232e-05,3.606973810916654e-18,3.697187584587998e-24,8.751121040268499e-24,1.9312174216985106e-12,1.0396836154079087e-28,3.6375089421477773e-12,2.802990515482818e-11,3.104419927005035e-18,2.7573046786303168e-21,7.860620596111709e-06
