ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
3657,6.454917770649562e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.048949241638184,15042,9.278406449102944e-05,5197.279654042835,5.404773119476416e-13,0.0,1.159614127861825e-05,1259.8122476147475,True,False,True,True,sin_sqr,NH3,-310220.6805729861,12621.703508924638,0.5,6.454917770649562e-05,0.0,303.15,0.0,3.081345609555503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0271152031851677e-05,6.429507611281468e-05,-8.767487256063128e-13,303.15000000493103,4.854625293429961e-07,3.0451948944994348e-05,1.497082415907569e-20,4.082781820145494e-23,4.407187169099511e-23,4.720381739810303e-12,6.6428400574968605e-31,7.40386666577206e-12,7.234063718549309e-11,2.1435713086025395e-17,8.451741943636093e-20,1.0150608649852121e-05
3657,6.454936637897572e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.056518793106079,15215,9.278409964915562e-05,5197.2712503599705,5.404813062435418e-13,0.0,1.1596140206950051e-05,1259.8028208522699,True,False,True,True,sin_sqr,NH3,-310220.6805729861,12621.703508924638,0.5,6.454936637897572e-05,0.0,303.15,0.0,3.0813454156112116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0271151385370706e-05,6.429526513479908e-05,-7.960338524607006e-13,303.1500000044842,4.854618354019946e-07,3.0451947337727785e-05,-7.906013557732304e-20,-5.888536538383313e-22,4.8823356002269925e-23,5.1718709140901824e-12,-3.3527803942780575e-30,7.403912250159035e-12,7.234010612366871e-11,5.769290198504174e-18,-8.513273116363376e-19,1.0150607888613518e-05
3657,6.454917770649562e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.910429000854492,15026,9.278401522231712e-05,5197.276640442795,5.404774918359223e-13,0.0,1.15961113977425e-05,1259.8085820322585,True,False,True,True,sin_sqr,NH3,-310220.44722781953,12621.703508924638,0.5,6.454917770649562e-05,0.0,303.15,0.0,3.081345609555503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0271152031851677e-05,6.42950755956157e-05,-9.070876324308232e-13,303.1500000052211,4.854627026359815e-07,3.0451948793274534e-05,7.319119674725589e-22,2.5019307293279863e-23,4.450731305451821e-23,4.78359363049613e-12,3.248956897555499e-32,7.404480174566114e-12,7.233996670982956e-11,1.8402681993141946e-17,3.8283532125706847e-20,1.0150608567805681e-05
3657,6.454917770649562e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.013645887374878,14929,9.278382139346088e-05,5197.269376063359,5.404780164211853e-13,0.0,1.159603757225357e-05,1259.799338830191,True,False,True,True,sin_sqr,NH3,-310220.6805729861,12621.741450172793,0.5,6.454917770649562e-05,0.0,303.15,0.0,3.081345609555503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0271152031851677e-05,6.429507693184088e-05,-8.69612755676843e-13,303.15000000489454,4.854631435564097e-07,3.045194850804648e-05,6.996081230898375e-20,7.605900239781374e-23,4.323915961588321e-23,4.6340297910885014e-12,3.1048862137093797e-30,7.403964900038586e-12,7.234037391471201e-11,6.032645121395004e-17,3.7354825890997223e-19,1.0150608547451569e-05
3657,6.563371825188693e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.001245498657227,15036,9.100897141399677e-05,5063.207157318006,5.652673363651817e-13,0.0,1.076085004147311e-05,1117.7958292210628,True,False,True,True,sin_sqr,NH3,-309699.1059214884,12920.359778617702,0.5,6.563371825188693e-05,0.0,303.15,0.0,3.080249183844819e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026749727948273e-05,6.537661857359434e-05,-1.094131540406939e-12,303.15000000626594,4.829452723595713e-07,3.0442818123985273e-05,1.514291632659142e-17,1.6292496034331551e-18,5.0296752154953255e-23,5.1541037727539075e-12,1.094758874708274e-27,7.1243408986640335e-12,6.808102132141589e-11,3.471950514897508e-14,2.5245470270768437e-15,1.014756702415858e-05
3657,6.563371825188693e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.017050743103027,15036,9.100897141399677e-05,5063.207157318006,5.652673363651817e-13,0.0,1.076085004147311e-05,1117.7958292210628,True,False,True,True,sin_sqr,NH3,-309699.1059214884,12920.359778617702,0.5,6.563371825188693e-05,0.0,303.15,0.0,3.080249183844819e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026749727948273e-05,6.537661857359434e-05,-1.094131540406939e-12,303.15000000626594,4.829452723595713e-07,3.0442818123985273e-05,1.514291632659142e-17,1.6292496034331551e-18,5.0296752154953255e-23,5.1541037727539075e-12,1.094758874708274e-27,7.1243408986640335e-12,6.808102132141589e-11,3.471950514897508e-14,2.5245470270768437e-15,1.014756702415858e-05
3657,6.563390692436704e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.351024389266968,15150,9.100900656339136e-05,5063.198875053451,5.652708523196707e-13,0.0,1.0760850758084487e-05,1117.7889510291266,True,False,True,True,sin_sqr,NH3,-309699.1059214884,12920.359778617702,0.5,6.563390692436704e-05,0.0,303.15,0.0,3.0802489962570855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0267496654190285e-05,6.537680689064885e-05,-9.829303265863651e-13,303.15000000562685,4.829441029050946e-07,3.04428172094715e-05,1.454175135946795e-21,4.764460466092219e-23,4.7911275778236235e-23,4.887511568400829e-12,6.402856269305665e-32,7.124512807622648e-12,6.811754620426099e-11,1.7274304391106598e-17,5.35054803048036e-20,1.0147566859112404e-05
3657,6.563371825188693e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.8696889877319336,15049,9.100892333691557e-05,5063.203929067657,5.652672962616402e-13,0.0,1.0760822820387936e-05,1117.793080902257,True,False,True,True,sin_sqr,NH3,-309698.8725763218,12920.359778617702,0.5,6.563371825188693e-05,0.0,303.15,0.0,3.080249183844819e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026749727948273e-05,6.53766181492765e-05,-9.098529395933442e-13,303.15000000520354,4.8294524749993e-07,3.0442818335286708e-05,1.0719555521816793e-19,4.829904801596253e-23,4.560023542075223e-23,4.639474970612192e-12,4.979177276162465e-30,7.124428934590897e-12,6.811813474066997e-11,1.6695979431604624e-17,7.287439722024614e-20,1.0147567358136598e-05
3657,6.563371825188693e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.2524871826171875,15263,9.100873967549247e-05,5063.197123080108,5.652672089168741e-13,0.0,1.0760757696540191e-05,1117.7864888059576,True,False,True,True,sin_sqr,NH3,-309699.1059214884,12920.397719865856,0.5,6.563371825188693e-05,0.0,303.15,0.0,3.080249183844819e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026749727948273e-05,6.537661776855832e-05,-1.0181821663985374e-12,303.1500000058262,4.82945181312755e-07,3.0442818264761505e-05,1.8813221651903896e-21,2.82392239395778e-23,4.864883224242501e-23,4.970245122675171e-12,8.34676529577819e-32,7.124452082295003e-12,6.811789585008032e-11,1.733372948205383e-17,4.0684093742081206e-20,1.0147567169354745e-05
3657,6.672233856876152e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.1998279094696045,15414,8.932770959489504e-05,4931.244367109813,5.744922389263063e-13,0.0,1.0026209443005313e-05,1024.7605612127843,True,False,True,True,sin_sqr,NH3,-309161.13412838266,13217.64367029371,0.5,6.672233856876152e-05,0.0,303.15,0.0,3.0791844788091366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0263948262697121e-05,6.646947532816706e-05,-9.670030099197956e-13,303.15000000560815,4.6701282210319055e-07,3.0443998732894214e-05,1.5975779608113067e-18,-1.308807514510934e-22,5.102892120545486e-23,4.798088604062182e-12,7.089094547692718e-29,6.487404925800057e-12,6.235170936299558e-11,2.025065939547821e-15,-1.8890522727391452e-19,1.0147963838914144e-05
