ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
476,2.8893110110975282e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.346063613891602,16153,6.850250502199039e-05,6099.803381761906,7.804890781223552e-14,0.0,4.053053987689836e-06,3049.1960946852378,True,False,True,True,sin_sqr,NH3,-232525.000525056,12646.984511896679,0.5,2.8893110110975282e-05,0.0,303.15,0.0,3.163229709263265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054409903087755e-05,2.8712728394456952e-05,-5.100552661065826e-13,303.150000001323,7.871451654077666e-07,3.10511568991917e-05,1.8238225721026984e-22,1.35796213256968e-23,2.2555717138582087e-23,5.580042533200096e-12,8.199695484931528e-33,4.957830681165776e-11,1.7898044064069055e-10,4.633319983608978e-17,1.2512028979743763e-19,1.0350276826689222e-05
476,2.8893298783455394e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.053995847702026,16107,6.85025489079337e-05,6099.787296444769,7.805035882172138e-14,0.0,4.053052337221503e-06,3049.138166388686,True,False,True,True,sin_sqr,NH3,-232525.000525056,12646.984511896679,0.5,2.8893298783455394e-05,0.0,303.15,0.0,3.1632287412790444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0544095804263481e-05,2.8712922546252274e-05,-5.210944751811323e-13,303.15000000134233,7.871438314405676e-07,3.105114781495579e-05,-3.3481272285275468e-21,1.3769827073453447e-23,2.2582921108623252e-23,5.589422287437833e-12,-1.5159157853500766e-31,4.957796724725334e-11,1.7897897166560868e-10,4.30667112463504e-17,1.1836839990669555e-19,1.0350273794770328e-05
476,2.8893110110975282e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.135561466217041,16253,6.850245265961708e-05,6099.798260565761,7.80490339159046e-14,0.0,4.053035862147378e-06,3049.1775319078306,True,False,True,True,sin_sqr,NH3,-232524.76717988943,12646.984511896679,0.5,2.8893110110975282e-05,0.0,303.15,0.0,3.163229709263265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054409903087755e-05,2.871273434832432e-05,-9.900201700764735e-13,303.1500000025518,7.871459475311775e-07,3.1051155216139696e-05,5.741025050032307e-22,1.8289817938919595e-23,3.0671336092922825e-23,7.69110109201359e-12,2.603229966112304e-32,4.9579300131019226e-11,1.7897923789539089e-10,4.6204140870799294e-17,1.4822530043494987e-19,1.035027521041251e-05
476,2.8893110110975282e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.9282193183898926,15849,6.850231804639218e-05,6099.793343633324,7.804911525960213e-14,0.0,4.053016627585685e-06,3049.1598835005266,True,False,True,True,sin_sqr,NH3,-232525.000525056,12647.022453144833,0.5,2.8893110110975282e-05,0.0,303.15,0.0,3.163229709263265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054409903087755e-05,2.8712733220246954e-05,-5.345706298598672e-13,303.1500000013783,7.871468606819291e-07,3.105115538849708e-05,2.533278962633057e-19,1.2874328733868567e-23,2.2445722892317354e-23,5.562150506598945e-12,1.1463740179228223e-29,4.9578455277031607e-11,1.7897956039483573e-10,3.561206953840118e-16,8.148510836158845e-20,1.0350276332254585e-05
476,3.0436994713203893e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.115166187286377,15794,6.778131479741626e-05,5916.91139957069,9.12926808638762e-14,0.0,3.8175756385560225e-06,2455.3956735626666,True,False,True,True,sin_sqr,NH3,-231913.1331654082,12841.059633655237,0.5,3.0436994713203893e-05,0.0,303.15,0.0,3.15571053906723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05190351302241e-05,3.0246567392273283e-05,-5.971511211566412e-13,303.1500000016269,7.876242279674319e-07,3.0975158848259755e-05,2.740715221808088e-19,2.5758948643478767e-23,2.3204240332601027e-23,5.39245381388063e-12,1.2365228930642409e-29,4.6876410575711696e-11,1.660620535824517e-10,1.6128946104523732e-16,1.3978324094269654e-19,1.0324951596588388e-05
476,3.0436994713203893e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.9849836826324463,15794,6.778131479741626e-05,5916.91139957069,9.12926808638762e-14,0.0,3.8175756385560225e-06,2455.3956735626666,True,False,True,True,sin_sqr,NH3,-231913.1331654082,12841.059633655237,0.5,3.0436994713203893e-05,0.0,303.15,0.0,3.15571053906723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05190351302241e-05,3.0246567392273283e-05,-5.971511211566412e-13,303.1500000016269,7.876242279674319e-07,3.0975158848259755e-05,2.740715221808088e-19,2.5758948643478767e-23,2.3204240332601027e-23,5.39245381388063e-12,1.2365228930642409e-29,4.6876410575711696e-11,1.660620535824517e-10,1.6128946104523732e-16,1.3978324094269654e-19,1.0324951596588388e-05
476,3.0437183385684005e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.062572479248047,16066,6.778135804233992e-05,5916.896708700061,9.12942435734225e-14,0.0,3.817574513520732e-06,2455.3529202662194,True,False,True,True,sin_sqr,NH3,-231913.1331654082,12841.059633655237,0.5,3.0437183385684005e-05,0.0,303.15,0.0,3.155709666792142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0519032222640474e-05,3.0246756349557442e-05,-3.4630411043742526e-12,303.1500000093917,7.876229487072542e-07,3.0975147942420915e-05,8.83316569376045e-22,2.9850505950142844e-23,5.440744466631094e-23,1.3446827809020468e-11,3.989322248247362e-32,4.6874313396296064e-11,1.6606266210429744e-10,4.7810115959278445e-17,1.6171230169476626e-19,1.0324943934592311e-05
476,3.0436994713203893e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.081976413726807,15976,6.778126327588412e-05,5916.906926134963,9.129277493457556e-14,0.0,3.817558987577288e-06,2455.3824338547565,True,False,True,True,sin_sqr,NH3,-231912.8998202416,12841.059633655237,0.5,3.0436994713203893e-05,0.0,303.15,0.0,3.15571053906723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05190351302241e-05,3.0246567557117285e-05,-4.5139195598956864e-13,303.1500000012238,7.87625026681226e-07,3.097515814009741e-05,1.2859232391159943e-17,2.8569480370384347e-22,2.4746310150210855e-23,5.67191225994665e-12,5.806726297436171e-28,4.68751392158002e-11,1.6605413393489182e-10,9.153002642085795e-15,1.1158757251912248e-18,1.0324951219195604e-05
476,3.0436994713203893e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.120717287063599,15779,6.778113366914446e-05,5916.902059897295,9.129289397575836e-14,0.0,3.8175412527952636e-06,2455.3678254991096,True,False,True,True,sin_sqr,NH3,-231913.1331654082,12841.097574903391,0.5,3.0436994713203893e-05,0.0,303.15,0.0,3.15571053906723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05190351302241e-05,3.0246569425650195e-05,-6.861143051284106e-13,303.1500000018687,7.876259077338312e-07,3.097515717743195e-05,-6.535484317607695e-17,-2.039538822247113e-20,2.5689582497523329e-23,5.999091001737911e-12,-2.7821703544361655e-27,4.688587912017015e-11,1.667615135082581e-10,-7.092757498112384e-13,1.4201990966565733e-16,1.0324950856293759e-05
476,3.196724098439477e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.115453720092773,15841,6.705938813149305e-05,5739.960610932696,1.0585347343211377e-13,0.0,3.5956491114060573e-06,1994.536491929799,True,False,True,True,sin_sqr,NH3,-231327.04847244933,13041.502119754858,0.5,3.196724098439477e-05,0.0,303.15,0.0,3.148974485270744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0496581617569149e-05,3.176678575000374e-05,-6.209542708288502e-13,303.150000001764,7.883093581876016e-07,3.090688501685508e-05,3.95953268533006e-19,3.10789368159595e-23,2.7731836508130783e-23,6.018922617946177e-12,1.7828345355673252e-29,4.436112413115382e-11,1.5445806902680737e-10,3.984273802407042e-17,1.4264064107931882e-19,1.0302199980054505e-05
