ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
4535,5.180219401159786e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.7648630142211914,14771,8.855950836054892e-05,5122.761949283779,3.33547669712857e-13,0.0,6.287194482190846e-06,1106.7990559094271,True,False,True,True,sin_sqr,NH3,-209328.3785386918,9355.737117406294,0.5,5.180219401159786e-05,0.0,303.15,0.0,3.097673109949595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0325577033165316e-05,5.15593848037036e-05,-7.810911926059421e-13,303.1500000035631,5.809598523101292e-07,3.054486064544065e-05,4.7125556322110416e-23,2.067053729240839e-23,3.7656799109153806e-23,4.974134535997487e-12,2.150217346925675e-33,1.6711952549068586e-11,9.072587375472734e-11,2.3127047466682267e-17,6.02482999218476e-20,1.0181566794476416e-05
4535,5.180238268407797e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.048160552978516,15283,8.85595495691695e-05,5122.752764480951,3.3355015385978853e-13,0.0,6.287197229648817e-06,1106.791296576226,True,False,True,True,sin_sqr,NH3,-209328.3785386918,9355.737117406294,0.5,5.180238268407797e-05,0.0,303.15,0.0,3.0976728088141965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0325576029380655e-05,5.155957281683319e-05,-8.085037583893251e-13,303.1500000036671,5.809578236236241e-07,3.054485903166228e-05,2.901241402795159e-19,2.2425268137752384e-23,3.9836611721584973e-23,5.2635632397290455e-12,1.2913080655049643e-29,1.6712227980635618e-11,9.072460834068224e-11,2.3580168882665758e-17,6.038388243833072e-20,1.0181566112376753e-05
4535,5.180219401159786e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.870905876159668,14626,8.855943731500096e-05,5122.756955342074,3.335475396661089e-13,0.0,6.287164953339602e-06,1106.7942891716823,True,False,True,True,sin_sqr,NH3,-209328.1451935252,9355.737117406294,0.5,5.180219401159786e-05,0.0,303.15,0.0,3.097673109949595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0325577033165316e-05,5.1559385174997785e-05,-8.023229140349116e-13,303.1500000036456,5.80959613248979e-07,3.0544860821165595e-05,1.5796799983937366e-18,5.284478296007356e-22,3.7580265876892e-23,4.972258490346132e-12,7.033734712923672e-29,1.671305245194601e-11,9.072770693517806e-11,-3.208838391519959e-15,1.6878069599849268e-18,1.018156685486017e-05
4535,5.180219401159786e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.9813034534454346,14846,8.855919397729377e-05,5122.749421041257,3.335473218933747e-13,0.0,6.287122262121431e-06,1106.78749641766,True,False,True,True,sin_sqr,NH3,-209328.3785386918,9355.775058654448,0.5,5.180219401159786e-05,0.0,303.15,0.0,3.097673109949595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0325577033165316e-05,5.155938457783873e-05,-9.865162650977934e-13,303.1500000044815,5.809592541271903e-07,3.054486090093843e-05,-4.3641047105488814e-23,2.356610663175954e-23,4.1280395994823004e-23,5.505633223811903e-12,-1.9454761208207804e-33,1.6711735570907686e-11,9.072540677106312e-11,2.3156201040911397e-17,6.346727169165462e-20,1.0181566614198599e-05
4535,5.2797033403091975e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.8913044929504395,14915,8.615876640140829e-05,4958.043404522283,3.312687063694996e-13,0.0,5.687782274627567e-06,1008.1666988211964,True,False,True,True,sin_sqr,NH3,-208572.5207696603,9653.774243500968,0.5,5.2797033403091975e-05,0.0,303.15,0.0,3.096115185334494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0320383951114977e-05,5.256487847939862e-05,-7.538223424179909e-13,303.1500000034864,5.445086812652842e-07,3.055631459402168e-05,6.365968301843096e-20,-6.186264221275768e-22,4.518489827771614e-23,5.218730996789365e-12,2.8378363559045485e-30,1.3943270226569355e-11,7.901173826871368e-11,3.5512960207687866e-17,-1.212359189199259e-18,1.018539143499321e-05
4535,5.2797033403091975e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.924483299255371,14915,8.615876640140829e-05,4958.043404522283,3.312687063694996e-13,0.0,5.687782274627567e-06,1008.1666988211964,True,False,True,True,sin_sqr,NH3,-208572.5207696603,9653.774243500968,0.5,5.2797033403091975e-05,0.0,303.15,0.0,3.096115185334494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0320383951114977e-05,5.256487847939862e-05,-7.538223424179909e-13,303.1500000034864,5.445086812652842e-07,3.055631459402168e-05,6.365968301843096e-20,-6.186264221275768e-22,4.518489827771614e-23,5.218730996789365e-12,2.8378363559045485e-30,1.3943270226569355e-11,7.901173826871368e-11,3.5512960207687866e-17,-1.212359189199259e-18,1.018539143499321e-05
4535,5.2797222075572087e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.006524085998535,14838,8.615880728627552e-05,4958.034059702624,3.3126971007417097e-13,0.0,5.6877858924763265e-06,1008.1642854719805,True,False,True,True,sin_sqr,NH3,-208572.5207696603,9653.774243500968,0.5,5.2797222075572087e-05,0.0,303.15,0.0,3.096114895440574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0320382984801914e-05,5.256506760817385e-05,-6.30320949239794e-13,303.1500000029144,5.445044536487854e-07,3.055631458200767e-05,-5.905085747210064e-20,-1.325542527435666e-23,5.1765841501651906e-23,5.889609216791538e-12,-2.8109387973708757e-30,1.3943463342070965e-11,7.901032858723862e-11,1.3021606396313436e-17,-4.2249552903121014e-21,1.0185391096203845e-05
4535,5.2797033403091975e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.870203971862793,15039,8.615869770164372e-05,4958.038012742477,3.3126761940898704e-13,0.0,5.6877561374207225e-06,1008.1653739649759,True,False,True,True,sin_sqr,NH3,-208572.28742449373,9653.774243500968,0.5,5.2797033403091975e-05,0.0,303.15,0.0,3.096115185334494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0320383951114977e-05,5.2564878072687545e-05,-8.484886700896384e-13,303.15000000392394,5.445069072597807e-07,3.055631600399239e-05,1.0891481467714973e-19,3.6352853492382526e-23,4.3046956276416975e-23,5.025632022459568e-12,4.9814444118922086e-30,1.394330816942197e-11,7.901120007447512e-11,1.9373333208274057e-17,7.06241125628956e-20,1.0185392001799288e-05
4535,5.2797033403091975e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.890105724334717,15017,8.615847175406455e-05,4958.0310590356075,3.312661612611774e-13,0.0,5.687720287150552e-06,1008.1634570925704,True,False,True,True,sin_sqr,NH3,-208572.5207696603,9653.812184749122,0.5,5.2797033403091975e-05,0.0,303.15,0.0,3.096115185334494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0320383951114977e-05,5.2564879638743566e-05,-7.203690571582154e-13,303.15000000336664,5.445044618250345e-07,3.05563178931412e-05,-1.7760784758606158e-20,8.98094617378171e-23,4.154628271926822e-23,4.804014289826947e-12,-7.9137239433868e-31,1.3942813004550333e-11,7.901091003935347e-11,1.6744705040567245e-17,1.8962875277570598e-19,1.0185392742636137e-05
4535,5.386763975727659e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.9082157611846924,14942,8.400095093012473e-05,4795.730208776741,2.946604968510541e-13,0.0,5.194924887465199e-06,1035.2068855580885,True,False,True,True,sin_sqr,NH3,-207845.63084801612,9942.968296956757,0.5,5.386763975727659e-05,0.0,303.15,0.0,3.094502894111976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031500964703992e-05,5.366934621445177e-05,-9.03067507709222e-13,303.1500000042502,4.5504504840333e-07,3.060665355930587e-05,-2.662165847586317e-19,1.9062961778822947e-23,5.373649724282885e-23,4.98231189779676e-12,-1.1879200431528383e-29,9.107795352571464e-12,6.095845864019879e-11,1.5497123874628812e-17,3.292324928132542e-20,1.0202181846774538e-05
