ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
348,1.2588051120768633e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.617344379425049,18785,3.213538181687035e-05,6169.134854356368,1.238639959194383e-14,0.0,6.952834836042303e-07,3295.995595487787,True,False,True,True,sin_sqr,NH3,-320439.17779924895,34633.00364660503,0.5,1.2588051120768633e-05,0.0,303.15,0.0,3.3552383285384164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1184127761794723e-05,1.2442453106317048e-05,-7.879936614217773e-13,303.15000000093085,1.5351062479064163e-06,3.2440663351977895e-05,2.1749704999710987e-22,1.3355048790870515e-23,2.2606940216131982e-23,9.946496009787752e-12,1.0293189084322681e-32,1.5318886300237808e-10,3.3199585605198895e-10,9.097851039142599e-17,6.970472748662538e-19,1.0813332416468292e-05
348,1.2588239793248743e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.602106094360352,18363,3.2135425013560725e-05,6169.10234461446,1.2386903024132317e-14,0.0,6.952830229699987e-07,3295.8594551060805,True,False,True,True,sin_sqr,NH3,-320439.17779924895,34633.00364660503,0.5,1.2588239793248743e-05,0.0,303.15,0.0,3.3552332289374585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1184110763124862e-05,1.2442640362238235e-05,-3.275265464633652e-13,303.15000000038697,1.5350993310176561e-06,3.2440616364632755e-05,-1.7648689314153854e-18,8.461422163390735e-24,2.5438618574624036e-23,1.0942266437667485e-11,-8.348921963654243e-29,1.5318820913954553e-10,3.3198670042095774e-10,8.070643057507432e-16,1.2491314597819848e-18,1.0813316260452178e-05
348,1.2588051120768633e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.9463160037994385,19060,3.213536371367345e-05,6169.133956735976,1.2386401491316835e-14,0.0,6.952816675346625e-07,3295.986480981048,True,False,True,True,sin_sqr,NH3,-320438.9444540824,34633.00364660503,0.5,1.2588051120768633e-05,0.0,303.15,0.0,3.3552383285384164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1184127761794723e-05,1.244244916244924e-05,-6.015288382141673e-12,303.15000000715065,1.5351079430477788e-06,3.244067879331155e-05,9.07946013582243e-16,-1.9147192386849623e-17,-8.60020421150658e-23,-3.265323429969731e-11,-1.494335305726939e-24,1.532396502942195e-10,3.347022397364027e-10,-2.6099036877763087e-12,-1.4621988768420358e-13,1.081335933095429e-05
348,1.2588051120768633e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.9333155155181885,19692,3.21353491459216e-05,6169.132950503096,1.2386407139292641e-14,0.0,6.952811653405095e-07,3295.9825974183154,True,False,True,True,sin_sqr,NH3,-320439.17779924895,34633.041587853186,0.5,1.2588051120768633e-05,0.0,303.15,0.0,3.3552383285384164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1184127761794723e-05,1.2442452369097106e-05,-8.006105636967732e-13,303.1500000009456,1.535107456152795e-06,3.244066261857588e-05,1.9813769879728464e-22,1.3906726361822936e-23,2.2786204283604632e-23,1.0028560696165222e-11,9.379807098751019e-33,1.5318778107049075e-10,3.3199668732874215e-10,9.797442875013596e-17,5.471922428876211e-19,1.0813332130908718e-05
348,1.446207764199099e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.3668434619903564,17733,3.251180617457935e-05,5861.579910315445,1.803021285006287e-14,0.0,6.860042090249867e-07,2234.064579206475,True,False,True,True,sin_sqr,NH3,-320284.0062163614,34668.98443524296,0.5,1.446207764199099e-05,0.0,303.15,0.0,3.311148573401642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1037161911338806e-05,1.4300098190122181e-05,-5.8833569410037e-13,303.1500000007902,1.4719572122234865e-06,3.204089230691102e-05,3.060633701737752e-20,-1.271338604113545e-22,2.1572693053509732e-23,7.982270829327752e-12,1.4334300326942381e-30,1.30125992538876e-10,2.7602422237980677e-10,6.271197404125303e-16,-2.0224342471387565e-17,1.0680112056655258e-05
348,1.446207764199099e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.367046356201172,17733,3.251180617457935e-05,5861.579910315445,1.803021285006287e-14,0.0,6.860042090249867e-07,2234.064579206475,True,False,True,True,sin_sqr,NH3,-320284.0062163614,34668.98443524296,0.5,1.446207764199099e-05,0.0,303.15,0.0,3.311148573401642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1037161911338806e-05,1.4300098190122181e-05,-5.8833569410037e-13,303.1500000007902,1.4719572122234865e-06,3.204089230691102e-05,3.060633701737752e-20,-1.271338604113545e-22,2.1572693053509732e-23,7.982270829327752e-12,1.4334300326942381e-30,1.30125992538876e-10,2.7602422237980677e-10,6.271197404125303e-16,-2.0224342471387565e-17,1.0680112056655258e-05
348,1.44622663144711e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.386523485183716,18249,3.251184750870203e-05,5861.551178383717,1.8030835361526624e-14,0.0,6.860035119855286e-07,2233.9851785903597,True,False,True,True,sin_sqr,NH3,-320284.0062163614,34668.98443524296,0.5,1.44622663144711e-05,0.0,303.15,0.0,3.311144709797208e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.103714903265736e-05,1.4300285165559174e-05,-8.824133976305751e-13,303.1500000011834,1.471950294529809e-06,3.204085897085147e-05,-6.272222555185953e-17,1.6075553205371705e-20,1.6570798946917425e-23,6.279814598690324e-12,-2.952420394826841e-27,1.3012472850606212e-10,2.760545556809459e-10,-3.568847823593484e-14,8.327799345570344e-17,1.0680101805249333e-05
348,1.446207764199099e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.716843843460083,19821,3.251178812037639e-05,5861.577243356704,1.8030223211696107e-14,0.0,6.8600237606914e-07,2234.0573260684387,True,False,True,True,sin_sqr,NH3,-320283.7728711949,34668.98443524296,0.5,1.446207764199099e-05,0.0,303.15,0.0,3.311148573401642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1037161911338806e-05,1.4300098241573913e-05,-4.992781737564846e-13,303.1500000006715,1.4719580422420402e-06,3.204089190674604e-05,-2.1031055574739042e-19,2.056332823021811e-22,1.9954311478498045e-23,7.359759364679772e-12,-9.832732173104881e-30,1.3012587442466341e-10,2.760251437335696e-10,-2.3477158675569137e-16,-1.5965051025765081e-18,1.0680112234663018e-05
348,1.446207764199099e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.479290962219238,18708,3.2511773495235264e-05,5861.576251485009,1.8030224248951376e-14,0.0,6.860018901318573e-07,2234.0556150271964,True,False,True,True,sin_sqr,NH3,-320284.0062163614,34669.02237649111,0.5,1.446207764199099e-05,0.0,303.15,0.0,3.311148573401642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1037161911338806e-05,1.430009847332343e-05,-2.237664692865755e-12,303.15000000299784,1.4719580553575562e-06,3.204088877450279e-05,-3.961728988674314e-22,4.848437531233605e-22,4.051114037230578e-23,1.5557688407449148e-11,-3.239727904978726e-32,1.301219166133906e-10,2.760297003249657e-10,-9.190180014561341e-16,-2.965636371424243e-17,1.0680107091133217e-05
348,1.6329215688303046e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.051915884017944,19897,3.2860723720254834e-05,5584.473273938834,2.4334464447308077e-14,0.0,6.742940390869537e-07,1627.036605638925,True,False,True,True,sin_sqr,NH3,-320073.0614522949,34711.374701583925,0.5,1.6329215688303046e-05,0.0,303.15,0.0,3.277285095857082e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0924283652856941e-05,1.6156631976737292e-05,-4.790038487832158e-13,303.1500000007142,1.3774653589306887e-06,3.176762992238742e-05,2.0889683465257972e-22,1.440963711501575e-23,2.3154271556663044e-23,7.077167340388926e-12,9.677881370830101e-33,1.0485118195546875e-10,2.261184987409075e-10,5.995322406583445e-17,2.8689215950108436e-19,1.0589058425862001e-05
