ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
796,8.51289340304038e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.012962818145752,12328,4.879958190876138e-05,3190.045708700769,9.14953244802165e-16,0.0,4.891252333344025e-06,313899.7448415885,True,False,True,True,sin_impulse_logf,NH3,-167645.04957010545,4.2333523730328215,1.0,8.51289340304038e-05,0.0,303.15,0.0,3.0653049042710735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021768301423691e-05,8.512869771703645e-05,-4.12806108719628e-13,303.1500000013882,3.540644499111878e-10,3.065278402078849e-05,4.843838098595579e-13,1.4524879947729365e-26,5.317770564433503e-23,3.0200879175841647e-13,2.164237508474684e-23,9.539176115460998e-17,8.907613594898506e-13,2.2568286205599737e-19,7.667519318794946e-27,1.0217594157909744e-05
796,8.51294330304038e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.2442445755004883,12489,4.879963036037122e-05,3190.030540399091,9.14873532175679e-16,0.0,4.891302539890816e-06,313930.3171450228,True,False,True,True,sin_impulse_logf,NH3,-167645.04957010545,4.2333523730328215,1.0,8.51294330304038e-05,0.0,303.15,0.0,3.065304609357507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0217682031191688e-05,8.512919712031533e-05,-6.448069496630835e-13,303.15000000219646,3.540273723925714e-10,3.0652780889320245e-05,7.208332639806817e-13,1.4522942000989292e-26,4.468852975634095e-23,3.02006681423526e-13,3.2206983778859037e-23,9.469279042248306e-17,8.907550429987899e-13,2.2568124436733817e-19,6.518441856635154e-27,1.0217593153499742e-05
796,8.51289340304038e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.8668391704559326,12189,4.8799567809643574e-05,3190.040518375436,9.149193519658861e-16,0.0,4.8912352546346725e-06,313910.277057735,True,False,True,True,sin_impulse_logf,NH3,-167644.84692010545,4.2333523730328215,1.0,8.51289340304038e-05,0.0,303.15,0.0,3.0653049042710735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021768301423691e-05,8.512869892418341e-05,-3.7298990299247385e-13,303.1500000013842,3.5405131915376623e-10,3.065278403765025e-05,4.662232045437125e-13,1.4524988529980913e-26,5.407565088169272e-23,3.0199684298144745e-13,2.083095466216503e-23,9.522271035009906e-17,8.907613979019098e-13,2.2568286880007104e-19,7.746013667316097e-27,1.0217594160509622e-05
796,8.51289340304038e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.3644697666168213,12383,4.8799394362702025e-05,3190.032569031607,9.148681161766432e-16,0.0,4.891224878313953e-06,313927.1911525306,True,False,True,True,sin_impulse_logf,NH3,-167645.04957010545,4.233354373032822,1.0,8.51289340304038e-05,0.0,303.15,0.0,3.0653049042710735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021768301423691e-05,8.512869862813946e-05,-3.87659596686456e-13,303.1500000014543,3.540314958552046e-10,3.065278402664416e-05,4.985628678947417e-13,1.4523669326941964e-26,5.376647431283592e-23,3.0197890370201564e-13,2.22758981902656e-23,9.512469964136993e-17,8.907631036762766e-13,2.256832992333175e-19,7.837581569053654e-27,1.021759416223902e-05
796,6.714453171088034e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.052220344543457,11679,5.365034429370811e-05,4286.128215938916,1.4272547134206271e-13,0.0,5.251468952563508e-06,2160.4743400610582,True,False,True,True,sin_impulse_logf,NH3,-170161.18303388366,4.168640901277659,1.0,6.714453171088034e-05,0.0,303.15,0.0,3.078780851626416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026260283875472e-05,6.708268662747037e-05,-1.658876374049007e-12,303.15000000976244,1.1287078199370903e-07,3.0703738471736405e-05,3.752004410524227e-15,5.22460781142595e-20,2.895904659093215e-22,6.326535875626144e-12,1.681400394319896e-25,1.5606935231984026e-13,6.863548324461763e-12,3.1337392648019426e-14,2.5828243961709545e-18,1.02345728232457e-05
796,6.714453171088034e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.0056354999542236,11679,5.365034429370811e-05,4286.128215938916,1.4272547134206271e-13,0.0,5.251468952563508e-06,2160.4743400610582,True,False,True,True,sin_impulse_logf,NH3,-170161.18303388366,4.168640901277659,1.0,6.714453171088034e-05,0.0,303.15,0.0,3.078780851626416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026260283875472e-05,6.708268662747037e-05,-1.658876374049007e-12,303.15000000976244,1.1287078199370903e-07,3.0703738471736405e-05,3.752004410524227e-15,5.22460781142595e-20,2.895904659093215e-22,6.326535875626144e-12,1.681400394319896e-25,1.5606935231984026e-13,6.863548324461763e-12,3.1337392648019426e-14,2.5828243961709545e-18,1.02345728232457e-05
796,6.714503071088034e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.3337273597717285,11790,5.3650396312387336e-05,4286.110188885774,1.4271911917548213e-13,0.0,5.251485719884515e-06,2160.5773972634493,True,False,True,True,sin_impulse_logf,NH3,-170161.18303388366,4.168640901277659,1.0,6.714503071088034e-05,0.0,303.15,0.0,3.0787803775731305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0262601258577102e-05,6.70831895190456e-05,-1.5602179865352114e-12,303.15000000955456,1.1286322025773934e-07,3.070373936888681e-05,-3.272450117344502e-14,2.1994513430974646e-24,2.9238134447843106e-22,6.369625840661891e-12,-1.4645771265506294e-24,1.5587405177105186e-13,6.894342491999116e-12,1.7143445685298722e-18,-2.5832255571317053e-22,1.0234573100231357e-05
796,6.714453171088034e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.202805995941162,11722,5.365032564906567e-05,4286.122111377974,1.4272206163559462e-13,0.0,5.251443161884397e-06,2160.5153443126333,True,False,True,True,sin_impulse_logf,NH3,-170160.98038388367,4.168640901277659,1.0,6.714453171088034e-05,0.0,303.15,0.0,3.078780851626416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026260283875472e-05,6.708268780251055e-05,-1.9949016130282385e-12,303.15000001179044,1.1286807958362267e-07,3.070374049506358e-05,-1.692582385792353e-14,4.632123276163917e-24,2.870670554036867e-22,6.343271176015455e-12,-7.575200738873933e-25,1.5604616380234994e-13,6.894644507343235e-12,1.4254596230347226e-18,-1.8321372678598933e-22,1.023457349122613e-05
796,6.714453171088034e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.4750773906707764,11959,5.365012945170037e-05,4286.115093686653,1.427181487643083e-13,0.0,5.251408731580601e-06,2160.5604131894406,True,False,True,True,sin_impulse_logf,NH3,-170161.18303388366,4.168642901277659,1.0,6.714453171088034e-05,0.0,303.15,0.0,3.078780851626416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026260283875472e-05,6.708268990241398e-05,-1.7344685345020383e-12,303.1500000100127,1.1286497459067875e-07,3.070374279259422e-05,4.431771606206741e-15,8.79996464121621e-24,2.8669322373142375e-22,6.324467912568698e-12,1.9699776065659247e-25,1.559110532545174e-13,6.894471547267982e-12,1.7425058064798632e-18,3.421538547395382e-19,1.0234574270161703e-05
796,4.882992213132504e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.282010316848755,12581,5.89987704536346e-05,5502.043492451293,2.8251609515032515e-13,0.0,7.434792599203062e-06,1545.2382833828035,True,False,True,True,sin_impulse_logf,NH3,-173120.51897081838,4.1073330134378985,1.0,4.882992213132504e-05,0.0,303.15,0.0,3.102705861459831e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034235287153277e-05,4.8598682104795774e-05,-9.787057916634918e-13,303.1500000041941,5.875990823163388e-07,3.0590476549578306e-05,3.425764849570854e-22,1.8862480799540414e-23,3.387226114117526e-23,5.645228061942951e-12,1.531949642421163e-32,2.1795102094114036e-11,1.1538447373245499e-10,3.0762474759115385e-17,4.454838741770994e-19,1.0196757736620428e-05
