ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
0,0.0001638489955498907,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.958498239517212,7959,4.5435208388577174e-05,856.6622562634878,-2.093118874267607e-42,0.0,6.8026378213461686e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-151354.01024101154,4.37858963884093,1.0,0.0001638489955498907,0.0,303.15,0.0,3.0411327372132645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0137109124044216e-05,0.00016384900415539563,-5.724099151832509e-20,303.15,-1.1359883200386848e-37,3.041132735840356e-05,2.271044748105067e-25,-1.0252986045316624e-43,-1.8279588060873778e-51,2.1619455455234133e-56,1.0067138485301502e-35,-4.0227447996368144e-46,-6.660851417362596e-38,-4.571867857195408e-32,-6.691316762389985e-33,1.0137109119467932e-05
0,0.00016384501554989072,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.1641182899475098,7887,4.543393204593762e-05,856.6895872571913,-2.09920541396165e-42,0.0,6.802562565705569e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-151354.01024101154,4.37858963884093,1.0,0.00016384501554989072,0.0,303.15,0.0,3.0411333721890963e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0137111240630322e-05,0.00016384502429183726,-2.0556417993098983e-20,303.15,-1.1393746620113654e-37,3.041133370794352e-05,2.275038177246833e-25,1.790052002632234e-42,-1.1671971301791259e-51,2.15329240767207e-56,1.00848427538534e-35,-3.921797210951754e-46,-6.681238504936125e-38,-4.582642818324391e-32,-6.707086100038014e-33,1.0137111235981262e-05
0,0.0001638470055498907,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.9983539581298828,8012,4.543401935585583e-05,856.6655805736659,-2.1738538340232563e-37,0.0,6.802449905761209e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-151351.98374101153,4.37858963884093,1.0,0.0001638470055498907,0.0,303.15,0.0,3.0411330546973247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0137110182324415e-05,0.00016384701422478694,2.2770317410966148e-20,303.15,-1.1798482026021146e-32,3.0411330533133125e-05,2.449527220155433e-22,1.184724145249478e-43,2.864837340938828e-49,3.3779039308845826e-56,1.0858320754665474e-32,1.2582700111379445e-45,8.63715759547436e-32,-3.591670950793797e-28,-1.055246781258429e-29,1.0137110177711101e-05
0,0.0001638470055498907,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.8410580158233643,7916,4.543471779706612e-05,856.6862402221942,2.6969370279298036e-36,0.0,6.802750489268645e-06,1.4810971030174865e+26,True,False,True,True,sin_impulse_logf,NH3,-151356.03674101154,4.37858963884093,1.0,0.0001638470055498907,0.0,303.15,0.0,3.0411330546973247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0137110182324415e-05,0.00016384701407094044,4.3890282449887486e-21,303.15,1.4637489715710632e-31,3.04113305333786e-05,2.27426443172064e-25,-1.636933502294595e-43,-1.7244712923422793e-52,2.5565615733614996e-56,1.0081411824107876e-35,-3.741818649083831e-46,-6.663866709165825e-38,-4.5665875359101784e-32,-6.683589494694099e-33,1.0137110177792902e-05
0,0.0001638470055498907,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.7913382053375244,7956,4.5433243322632906e-05,856.64857661696,-2.0927852496929713e-42,0.0,6.802208289318302e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-151354.01024101154,4.37859963884093,1.0,0.0001638470055498907,0.0,303.15,0.0,3.0411330546973247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0137110182324415e-05,0.00016384701414429368,7.388728931467785e-20,303.15,-1.1358486390742063e-37,3.0411330533261627e-05,2.269777873868925e-25,-2.82106608330919e-42,-1.1733020451362752e-51,4.0021572837196147e-56,1.006152370695085e-35,-3.911099299443049e-46,-6.665864464827179e-38,-4.5729072570428425e-32,-6.692839327685912e-33,1.0137110177753822e-05
0,0.0001638470055498907,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.4579596519470215,8175,4.5434247010249134e-05,856.703122472702,-8.146301562919497e-36,0.0,6.802992112871779e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-151354.01024101154,4.378579638840931,1.0,0.0001638470055498907,0.0,303.15,0.0,3.0411330546973247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0137110182324415e-05,0.0001638470143763656,1.1679979524802276e-20,303.15,-4.421364067703623e-31,3.041133053289144e-05,2.2777377798843642e-25,-3.3791187041099884e-44,-1.4710708184127123e-51,2.5224763073558896e-56,1.0096808561791676e-35,-3.956862676389808e-46,-7.195505704232949e-38,-4.563128662189837e-32,-6.678507488941568e-33,1.0137110177630348e-05
0,0.0001638470055498907,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.1108129024505615,8344,4.557224307366646e-05,909.0832682280499,-2.2872743692128e-40,0.0,7.564146064281084e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-161486.51024101154,4.37858963884093,1.0,0.0001638470055498907,0.0,303.15,0.0,3.0411330546973247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0137110182324415e-05,0.00016384701562271976,2.431794352759907e-21,303.15,-1.2414065941615306e-35,3.0411330530903002e-05,7.38870627026166e-24,-1.5236040017979617e-41,-1.761898435520806e-49,1.577310465768863e-53,3.275282755728416e-34,-1.8649582185387232e-42,-7.348395278284979e-35,-1.600020735327679e-30,-2.3417162733647976e-31,1.0137110176967516e-05
0,0.0001638470055498907,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.6469759941101074,8256,4.5517347151406205e-05,887.9573830352494,-3.950478072437852e-37,0.0,7.257167369161521e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-157433.51024101154,4.37858963884093,1.0,0.0001638470055498907,0.0,303.15,0.0,3.0411330546973247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0137110182324415e-05,0.00016384701516811753,9.88838345106277e-21,303.15,-2.1441020089440308e-32,3.0411330531628046e-05,3.2039926957785513e-24,3.4965489575370943e-37,-1.6993570954621758e-45,5.445795140174886e-55,1.4202732714454156e-34,-2.2954159058283738e-41,3.2809629297345e-32,-2.1662437234344947e-29,-3.175528042293866e-30,1.013711017720951e-05
0,0.0001638489955498907,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.3377926349639893,8568,4.5517666751876405e-05,887.9428246366032,3.5330364501278485e-42,0.0,7.257208093975748e-06,1.206122042470437e+32,True,False,True,True,sin_impulse_logf,NH3,-157433.51024101154,4.37858963884093,1.0,0.0001638489955498907,0.0,303.15,0.0,3.0411327372132645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0137109124044216e-05,0.00016384900539430182,-8.642535360863934e-21,303.15,1.9174678036283715e-37,3.0411327356426953e-05,1.6330828849084086e-24,7.72110206693408e-44,5.257430567186781e-52,1.0140010022152516e-54,7.239166719633344e-35,-3.296331066930599e-44,-6.110270404040987e-38,3.8519685650805924e-32,5.637544172663825e-33,1.013710911880917e-05
0,0.0001638470055498907,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.8568181991577148,8170,4.551780533915608e-05,887.946834217044,-4.4425093480971934e-41,0.0,7.257014653961128e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-157431.48374101153,4.37858963884093,1.0,0.0001638470055498907,0.0,303.15,0.0,3.0411330546973247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0137110182324415e-05,0.00016384701452145671,1.0606142045143838e-20,303.15,-2.411149525735767e-36,3.041133053265984e-05,4.4847074266974635e-23,-1.7132573582788434e-41,-9.502533702677642e-49,1.0152408802534926e-54,1.9879914511039202e-33,-5.587800121669518e-43,-2.2944201465838392e-32,-8.709588869954854e-29,-1.1116579063435251e-29,1.0137110177553309e-05
