ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
5304,0.00012470292278979453,1.0,162263.23920570628,0.35,302.0525251551421,2338.1,0.00183678907842967,11  1,0.25  0.75,1.7110997965261143,2549.302513912584,0,True,6.193256616592407,25106,5.351592039240265e-05,5510.771608308387,2.5793532330565846e-12,0.0,7.76275060881111e-05,1767.1548580478373,True,False,True,True,sin_impulse_logf,NH3,-491544.363492524,4.258636732897291,1.0,0.00012470292278979453,0.0,302.0525251551421,0.0,4.904776047351645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6349253491172147e-05,0.00012449997907713485,-1.1592535768110493e-12,302.0525251752922,3.19090868910954e-07,4.88093976205664e-05,-6.518243915160333e-17,1.1242535205656484e-23,2.7631379333259964e-22,4.926463773856781e-12,-2.756385856580128e-27,4.621270822254462e-13,1.0880463399702908e-11,5.885358388063984e-18,2.7118926580372263e-21,1.626979114933456e-05
5304,0.00012470300392548165,1.0,162263.23920570628,0.35,302.0525251551421,2338.1,0.00183678907842967,11  1,0.25  0.75,1.7110997965261143,2549.302513912584,0,True,5.422909259796143,25367,5.351592469724994e-05,5510.768659392967,2.579358479465553e-12,0.0,7.762752332443027e-05,1767.1516560352547,True,False,True,True,sin_impulse_logf,NH3,-491544.363492524,4.258636732897291,1.0,0.00012470300392548165,0.0,302.0525251551421,0.0,4.904776008975624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6349253363252076e-05,0.00012450006017765292,-1.0473970264801402e-12,302.0525251729048,3.1909089436503467e-07,4.880939735962723e-05,3.871099908435474e-15,-3.2242444681556864e-22,2.615580262451943e-22,4.535046610251714e-12,1.6366597431828229e-25,4.622254072781627e-13,1.0880368114464565e-11,2.7947131018198876e-18,-3.7893480881881334e-20,1.6269791258736642e-05
5304,0.00012470292278979453,1.0,162263.34623233683,0.35,302.0525251551421,2338.1,0.00183678907842967,11  1,0.25  0.75,1.7110997965261143,2549.302513912584,0,True,6.003775358200073,28224,5.351591153107496e-05,5510.770545130966,2.5793536928078354e-12,0.0,7.762750932939154e-05,1767.1546168514508,True,False,True,True,sin_impulse_logf,NH3,-491544.363492524,4.258636732897291,1.0,0.00012470292278979453,0.0,302.0525251551421,0.0,4.904779243571149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6349264145237163e-05,0.00012449997736960875,-1.1969727420883925e-12,302.05252517567476,3.1909093891568216e-07,4.880942953771623e-05,-4.8173194273066025e-17,1.1055838887598131e-23,2.7551651998103786e-22,4.9307903765920424e-12,-2.0371130479410974e-27,4.62115946342682e-13,1.0880492003893164e-11,5.888317506353405e-18,2.8688263655770853e-21,1.6269801786213285e-05
5304,0.00012470292278979453,1.0,162263.23920570628,0.35,302.05255607791463,2338.1,0.00183678907842967,11  1,0.25  0.75,1.7110997965261143,2549.302513912584,0,True,6.585048675537109,25914,5.3515920464100175e-05,5510.7719543060775,2.5793523747909447e-12,0.0,7.762750829151526e-05,1767.1554962186285,True,False,True,True,sin_impulse_logf,NH3,-491544.363492524,4.258636732897291,1.0,0.00012470292278979453,0.0,302.05255607791463,0.0,4.90477554522289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6349251817409632e-05,0.00012449997811155814,-1.1804093091963715e-12,302.0525560984856,3.1909077015947467e-07,4.880939267716208e-05,5.695278877653569e-18,-3.7824108967729145e-22,2.7522502165117087e-22,4.921931437301813e-12,2.408230223270518e-28,4.62110199891658e-13,1.088049914976946e-11,1.6445306264473362e-18,7.223952608832641e-20,1.626978950380138e-05
5304,0.00012470292278979453,1.0,162263.23920570628,0.35,302.0525251551421,2338.1,0.0018367902603542757,11  1,0.25  0.75,1.7110997965261143,2549.302513912584,0,True,6.057935476303101,24906,5.3515920367013e-05,5510.771621758788,2.5793530120805254e-12,0.0,7.76275082316079e-05,1767.1550582377054,True,False,True,True,sin_impulse_logf,NH3,-491544.363492524,4.258636732897291,1.0,0.00012470292278979453,0.0,302.0525251551421,0.0,4.904776047351645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6349253491172147e-05,0.00012449997521492772,-1.2167768120399579e-12,302.0525251760791,3.1909087127035456e-07,4.880939762024408e-05,-2.9370118878517866e-17,1.138440801633051e-23,2.7687467186902635e-22,4.970159316412937e-12,-1.2419825476223937e-27,4.623267615907668e-13,1.0880261686417927e-11,5.885427048348468e-18,2.9257531866662516e-21,1.6269791127419546e-05
5304,0.00012470292278979453,1.0,162263.23920570628,0.35,302.0525251551421,2338.1,0.00183678907842967,11  1,0.25  0.75,1.7110997965261143,2549.3041905889672,0,True,5.640395879745483,24476,5.3515920441830615e-05,5510.77244130755,2.579353375956492e-12,0.0,7.762750950057151e-05,1767.1548378280067,True,False,True,True,sin_impulse_logf,NH3,-491544.363492524,4.258636732897291,1.0,0.00012470292278979453,0.0,302.0525251551421,0.0,4.904776047351645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6349253491172147e-05,0.0001244999773569684,-1.179962835697141e-12,302.0525251754661,3.1909089981530475e-07,4.8809397625345864e-05,-6.033955012833351e-17,1.1163985719957274e-23,2.731958743863297e-22,4.873442920972592e-12,-2.5515698733161015e-27,4.621642255748393e-13,1.0880404171738944e-11,5.88542996621317e-18,2.9334511032804705e-21,1.626979117745647e-05
5304,0.00012470292278979453,1.0,162263.23920570628,0.35,302.0525251551421,2338.1,0.00183678907842967,11  1,0.25  0.75,1.7111009343000225,2549.302513912584,0,True,6.219841241836548,25007,5.3515920363798606e-05,5510.771592929368,2.5793531397668526e-12,0.0,7.762750703966546e-05,1767.154943623783,True,False,True,True,sin_impulse_logf,NH3,-491544.363492524,4.258636732897291,1.0,0.00012470292278979453,0.0,302.0525251551421,0.0,4.904776086571464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.634925362190488e-05,0.00012449997705857286,-1.1882364119848282e-12,302.05252517567243,3.1909087289071223e-07,4.8809398022730605e-05,9.86592286188723e-18,7.73698516402265e-24,2.7501614837790865e-22,4.916463907466751e-12,4.17203043612096e-28,4.622659521725833e-13,1.0880324760295973e-11,5.884037247597471e-18,2.8344889487844586e-21,1.626979128842496e-05
5304,0.00012470292278979453,1.0,162263.23920570628,0.35,302.0525251551421,2338.1,0.00183678907842967,11  1,0.25  0.75,1.7110997965261143,2549.302513912584,0,True,6.317354679107666,25200,5.351591523938546e-05,5510.76957963043,2.579354076965134e-12,0.0,7.762741755187615e-05,1767.1522643867577,True,False,True,True,sin_impulse_logf,NH3,-491544.10506595246,4.258636732897291,1.0,0.00012470292278979453,0.0,302.0525251551421,0.0,4.904776047351645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6349253491172147e-05,0.00012449997503000232,-9.872180342940347e-13,302.05252517201524,3.190910044287427e-07,4.880939770686447e-05,7.972623383628086e-16,1.1375235662191915e-23,2.599603242990412e-22,4.4745621963771625e-12,3.371402520295487e-26,4.621653130533682e-13,1.0880449859392533e-11,5.840567572576418e-18,2.831962927326961e-21,1.6269791404189018e-05
5304,0.00012470292278979453,1.0,162263.23920570628,0.35,302.0525251551421,2338.1,0.00183678907842967,11  1,0.25  0.75,1.7110997965261143,2549.302513912584,0,True,5.879799842834473,26349,5.351589148919637e-05,5510.768606668543,2.5793546847527266e-12,0.0,7.762738039200505e-05,1767.151002055825,True,False,True,True,sin_impulse_logf,NH3,-491544.363492524,4.258637001404555,1.0,0.00012470292278979453,0.0,302.0525251551421,0.0,4.904776047351645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6349253491172147e-05,0.00012449997846254878,-1.0210928099276333e-12,302.0525251734203,3.19091053225283e-07,4.880939761746373e-05,-1.3665081293871992e-15,1.1194694013003866e-23,1.445345099503427e-21,4.576398612278102e-12,-5.787013652200531e-26,4.621015033748142e-13,1.0880507249691073e-11,5.891525138475171e-18,1.0629282322112879e-19,1.6269791323103103e-05
5304,0.00012515960917475433,1.0,162308.61724864048,0.35,302.0178356216008,2338.1,0.001836373153473865,11  1,0.25  0.75,1.7109286410536262,2549.3621089188264,0,True,5.822039604187012,25664,5.3316846490709764e-05,5463.557803418838,2.624751719463109e-12,0.0,7.64654381579936e-05,1710.5932296498363,True,False,True,True,sin_impulse_logf,NH3,-490366.1241971494,4.260456749190884,1.0,0.00012515960917475433,0.0,302.0178356216008,0.0,4.906473599729979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.635491199909993e-05,0.00012495466784452454,-9.47191272578929e-13,302.01783563818003,3.2117532065769677e-07,4.8824812378535345e-05,-6.959811675288436e-17,5.303350250471516e-24,2.5483480759293423e-22,4.403821501855177e-12,-2.9386100706309444e-27,4.681268047943515e-13,1.0974799219922908e-11,-1.1412017699434128e-16,2.114419152124346e-21,1.627492961422381e-05
